country,variant,freq,year,noofbirth
624,constant_fertility,5yearly,2090,2858.266
624,constant_mortality,5yearly,2090,305.756
624,high_variant,5yearly,2090,734.89
624,instant_replacement,5yearly,2090,198.112
624,low_variant,5yearly,2090,219.147
624,medium_variant,5yearly,2090,425.671
624,momentum,5yearly,2090,244.353
624,no_change,5yearly,2090,2037.137
624,zero_migration,5yearly,2090,444.476
624,constant_fertility,5yearly,2095,3322.273
624,constant_mortality,5yearly,2095,292.29
624,high_variant,5yearly,2095,753.579
624,instant_replacement,5yearly,2095,198.635
624,low_variant,5yearly,2095,205.903
624,medium_variant,5yearly,2095,420.144
624,momentum,5yearly,2095,245.604
624,no_change,5yearly,2095,2290.904
624,zero_migration,5yearly,2095,439.217
624,constant_fertility,5yearly,Regi,Guinea-Bissau
624,constant_mortality,5yearly,Regi,Guinea-Bissau
624,estimates,5yearly,Regi,Guinea-Bissau
624,high_variant,5yearly,Regi,Guinea-Bissau
624,instant_replacement,5yearly,Regi,Guinea-Bissau
624,low_variant,5yearly,Regi,Guinea-Bissau
624,medium_variant,5yearly,Regi,Guinea-Bissau
624,momentum,5yearly,Regi,Guinea-Bissau
624,no_change,5yearly,Regi,Guinea-Bissau
624,zero_migration,5yearly,Regi,Guinea-Bissau
