country,variant,freq,year,noofbirth
262,medium_variant,5yearly,2055,87.462
262,momentum,5yearly,2055,103.423
262,no_change,5yearly,2055,179.587
262,zero_migration,5yearly,2055,83.48
262,constant_fertility,5yearly,2060,201.318
262,constant_mortality,5yearly,2060,78.998
262,high_variant,5yearly,2060,131.398
262,instant_replacement,5yearly,2060,103.713
262,low_variant,5yearly,2060,48.256
262,medium_variant,5yearly,2060,84.746
262,momentum,5yearly,2060,105.568
262,no_change,5yearly,2060,187.425
262,zero_migration,5yearly,2060,80.444
262,constant_fertility,5yearly,2065,211.188
262,constant_mortality,5yearly,2065,75.433
262,high_variant,5yearly,2065,130.756
262,instant_replacement,5yearly,2065,104.444
262,low_variant,5yearly,2065,44.952
262,medium_variant,5yearly,2065,82.027
262,momentum,5yearly,2065,106.231
262,no_change,5yearly,2065,193.868
262,zero_migration,5yearly,2065,77.502
262,constant_fertility,5yearly,2070,221.914
262,constant_mortality,5yearly,2070,71.906
262,high_variant,5yearly,2070,130.308
262,instant_replacement,5yearly,2070,103.745
262,low_variant,5yearly,2070,41.863
262,medium_variant,5yearly,2070,79.327
262,momentum,5yearly,2070,105.397
262,no_change,5yearly,2070,200.665
262,zero_migration,5yearly,2070,74.655
262,constant_fertility,5yearly,2075,235.104
262,constant_mortality,5yearly,2075,68.907
262,high_variant,5yearly,2075,131.707
262,instant_replacement,5yearly,2075,102.551
262,low_variant,5yearly,2075,38.942
262,medium_variant,5yearly,2075,77.208
262,momentum,5yearly,2075,104.088
262,no_change,5yearly,2075,209.184
262,zero_migration,5yearly,2075,72.4
262,constant_fertility,5yearly,2080,250.908
262,constant_mortality,5yearly,2080,66.166
262,high_variant,5yearly,2080,134.434
262,instant_replacement,5yearly,2080,101.924
262,low_variant,5yearly,2080,35.975
262,medium_variant,5yearly,2080,75.367
262,momentum,5yearly,2080,103.333
262,no_change,5yearly,2080,219.488
262,zero_migration,5yearly,2080,70.408
262,constant_fertility,5yearly,2085,268.215
262,constant_mortality,5yearly,2085,63.592
262,high_variant,5yearly,2085,137.451
262,instant_replacement,5yearly,2085,102.251
262,low_variant,5yearly,2085,33.175
262,medium_variant,5yearly,2085,73.677
262,momentum,5yearly,2085,103.614
262,no_change,5yearly,2085,230.56
262,zero_migration,5yearly,2085,68.555
262,constant_fertility,5yearly,2090,285.723
262,constant_mortality,5yearly,2090,61.049
262,high_variant,5yearly,2090,139.709
262,instant_replacement,5yearly,2090,103.218
262,low_variant,5yearly,2090,30.706
262,medium_variant,5yearly,2090,71.966
262,momentum,5yearly,2090,104.541
262,no_change,5yearly,2090,241.25
262,zero_migration,5yearly,2090,66.693
262,constant_fertility,5yearly,2095,303.028
262,constant_mortality,5yearly,2095,58.536
262,high_variant,5yearly,2095,141.082
262,instant_replacement,5yearly,2095,103.972
262,low_variant,5yearly,2095,28.613
262,medium_variant,5yearly,2095,70.224
262,momentum,5yearly,2095,105.232
262,no_change,5yearly,2095,251.215
262,zero_migration,5yearly,2095,64.844
262,constant_fertility,5yearly,Regi,Djibouti
262,constant_mortality,5yearly,Regi,Djibouti
262,estimates,5yearly,Regi,Djibouti
262,high_variant,5yearly,Regi,Djibouti
262,instant_replacement,5yearly,Regi,Djibouti
262,low_variant,5yearly,Regi,Djibouti
262,medium_variant,5yearly,Regi,Djibouti
262,momentum,5yearly,Regi,Djibouti
262,no_change,5yearly,Regi,Djibouti
262,zero_migration,5yearly,Regi,Djibouti
