country,variant,freq,year,noofbirth
84,instant_replacement,5yearly,2040,41.254
84,low_variant,5yearly,2040,28.63
84,medium_variant,5yearly,2040,41.34
84,momentum,5yearly,2040,37.976
84,no_change,5yearly,2040,59.276
84,zero_migration,5yearly,2040,37.761
84,constant_fertility,5yearly,2045,64.038
84,constant_mortality,5yearly,2045,40.74
84,high_variant,5yearly,2045,58.317
84,instant_replacement,5yearly,2045,41.64
84,low_variant,5yearly,2045,26.75
84,medium_variant,5yearly,2045,41.248
84,momentum,5yearly,2045,37.726
84,no_change,5yearly,2045,63.23
84,zero_migration,5yearly,2045,37.105
84,constant_fertility,5yearly,2050,67.981
84,constant_mortality,5yearly,2050,40.283
84,high_variant,5yearly,2050,60.68
84,instant_replacement,5yearly,2050,42.564
84,low_variant,5yearly,2050,24.883
84,medium_variant,5yearly,2050,40.924
84,momentum,5yearly,2050,37.994
84,no_change,5yearly,2050,66.901
84,zero_migration,5yearly,2050,36.247
84,constant_fertility,5yearly,2055,71.558
84,constant_mortality,5yearly,2055,39.555
84,high_variant,5yearly,2055,62.104
84,instant_replacement,5yearly,2055,43.543
84,low_variant,5yearly,2055,23.248
84,medium_variant,5yearly,2055,40.318
84,momentum,5yearly,2055,38.42
84,no_change,5yearly,2055,70.175
84,zero_migration,5yearly,2055,35.232
84,constant_fertility,5yearly,2060,75.191
84,constant_mortality,5yearly,2060,38.615
84,high_variant,5yearly,2060,62.879
84,instant_replacement,5yearly,2060,44.16
84,low_variant,5yearly,2060,21.796
84,medium_variant,5yearly,2060,39.498
84,momentum,5yearly,2060,38.587
84,no_change,5yearly,2060,73.472
84,zero_migration,5yearly,2060,34.128
84,constant_fertility,5yearly,2065,79.264
84,constant_mortality,5yearly,2065,37.778
84,high_variant,5yearly,2065,63.912
84,instant_replacement,5yearly,2065,44.394
84,low_variant,5yearly,2065,20.518
84,medium_variant,5yearly,2065,38.78
84,momentum,5yearly,2065,38.415
84,no_change,5yearly,2065,77.155
84,zero_migration,5yearly,2065,33.171
84,constant_fertility,5yearly,2070,83.777
84,constant_mortality,5yearly,2070,37.108
84,high_variant,5yearly,2070,65.578
84,instant_replacement,5yearly,2070,44.548
84,low_variant,5yearly,2070,19.298
84,medium_variant,5yearly,2070,38.238
84,momentum,5yearly,2070,38.146
84,no_change,5yearly,2070,81.221
84,zero_migration,5yearly,2070,32.372
84,constant_fertility,5yearly,2075,88.486
84,constant_mortality,5yearly,2075,36.532
84,high_variant,5yearly,2075,67.637
84,instant_replacement,5yearly,2075,44.876
84,low_variant,5yearly,2075,18.104
84,medium_variant,5yearly,2075,37.792
84,momentum,5yearly,2075,38.032
84,no_change,5yearly,2075,85.43
84,zero_migration,5yearly,2075,31.654
84,constant_fertility,5yearly,2080,93.227
84,constant_mortality,5yearly,2080,35.969
84,high_variant,5yearly,2080,69.647
84,instant_replacement,5yearly,2080,45.397
84,low_variant,5yearly,2080,16.995
84,medium_variant,5yearly,2080,37.363
84,momentum,5yearly,2080,38.125
84,no_change,5yearly,2080,89.627
84,zero_migration,5yearly,2080,30.96
84,constant_fertility,5yearly,2085,98.045
84,constant_mortality,5yearly,2085,35.3
84,high_variant,5yearly,2085,71.231
84,instant_replacement,5yearly,2085,45.95
84,low_variant,5yearly,2085,15.964
84,medium_variant,5yearly,2085,36.817
84,momentum,5yearly,2085,38.304
84,no_change,5yearly,2085,93.855
84,zero_migration,5yearly,2085,30.211
84,constant_fertility,5yearly,2090,103.098
84,constant_mortality,5yearly,2090,34.559
84,high_variant,5yearly,2090,72.511
84,instant_replacement,5yearly,2090,46.351
84,low_variant,5yearly,2090,15.029
84,medium_variant,5yearly,2090,36.194
84,momentum,5yearly,2090,38.394
84,no_change,5yearly,2090,98.256
84,zero_migration,5yearly,2090,29.447
84,constant_fertility,5yearly,2095,108.466
84,constant_mortality,5yearly,2095,33.832
84,high_variant,5yearly,2095,73.85
84,instant_replacement,5yearly,2095,46.568
84,low_variant,5yearly,2095,14.165
84,medium_variant,5yearly,2095,35.582
84,momentum,5yearly,2095,38.343
84,no_change,5yearly,2095,102.908
84,zero_migration,5yearly,2095,28.732
