country,variant,freq,year,noofbirth
32,constant_fertility,5yearly,2085,5338.122
32,constant_mortality,5yearly,2085,2891.95
32,high_variant,5yearly,2085,5751.404
32,instant_replacement,5yearly,2085,3563.656
32,low_variant,5yearly,2085,1264.704
32,medium_variant,5yearly,2085,2958.702
32,momentum,5yearly,2085,3585.468
32,no_change,5yearly,2085,5214.666
32,zero_migration,5yearly,2085,2939.337
32,constant_fertility,5yearly,2090,5467.187
32,constant_mortality,5yearly,2090,2825.843
32,high_variant,5yearly,2090,5861.599
32,instant_replacement,5yearly,2090,3570.174
32,low_variant,5yearly,2090,1174.389
32,medium_variant,5yearly,2090,2899.133
32,momentum,5yearly,2090,3592.397
32,no_change,5yearly,2090,5325.522
32,zero_migration,5yearly,2090,2879.261
32,constant_fertility,5yearly,2095,5600.018
32,constant_mortality,5yearly,2095,2764.045
32,high_variant,5yearly,2095,5965.468
32,instant_replacement,5yearly,2095,3578.041
32,low_variant,5yearly,2095,1097.379
32,medium_variant,5yearly,2095,2843.812
32,momentum,5yearly,2095,3600.446
32,no_change,5yearly,2095,5438.876
32,zero_migration,5yearly,2095,2823.526
32,constant_fertility,5yearly,Regi,Argentina
32,constant_mortality,5yearly,Regi,Argentina
32,estimates,5yearly,Regi,Argentina
32,high_variant,5yearly,Regi,Argentina
32,instant_replacement,5yearly,Regi,Argentina
32,low_variant,5yearly,Regi,Argentina
32,medium_variant,5yearly,Regi,Argentina
32,momentum,5yearly,Regi,Argentina
32,no_change,5yearly,Regi,Argentina
32,zero_migration,5yearly,Regi,Argentina
