region,year,variant,freq,age5yearinterval,fertilityrateper1000women
912,2005,estimates,5yearly,30_34,138.136989509924
912,2005,estimates,5yearly,35_39,88.3714573172016
912,2005,estimates,5yearly,40_44,34.9733950354118
912,2005,estimates,5yearly,45_49,8.59648220669362
912,2010,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,2010,estimates,5yearly,15_19,45.8590295924566
912,2010,estimates,5yearly,20_24,154.929490919523
912,2010,estimates,5yearly,25_29,175.953055960087
912,2010,estimates,5yearly,30_34,143.781611829192
912,2010,estimates,5yearly,35_39,96.5044606456988
912,2010,estimates,5yearly,40_44,36.2502563995365
912,2010,estimates,5yearly,45_49,8.6358348651886
912,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,constant_fertility,5yearly,15_19,47.7768464875797
912,2015,constant_mortality,5yearly,15_19,41.6342724589795
912,2015,high_variant,5yearly,15_19,44.7580985582813
912,2015,instant_replacement,5yearly,15_19,27.0575665227896
912,2015,low_variant,5yearly,15_19,38.5162540867837
912,2015,medium_variant,5yearly,15_19,41.6369349659031
912,2015,momentum,5yearly,15_19,27.3020193221091
912,2015,no_change,5yearly,15_19,47.7731472835966
912,2015,zero_migration,5yearly,15_19,41.637202644095
912,2015,constant_fertility,5yearly,20_24,157.5991366036
912,2015,constant_mortality,5yearly,20_24,148.467263037125
912,2015,high_variant,5yearly,20_24,160.168894664513
912,2015,instant_replacement,5yearly,20_24,100.601298348295
912,2015,low_variant,5yearly,20_24,136.773050273566
912,2015,medium_variant,5yearly,20_24,148.471354649099
912,2015,momentum,5yearly,20_24,101.420572953954
912,2015,no_change,5yearly,20_24,157.593701354276
912,2015,zero_migration,5yearly,20_24,148.498768880232
912,2015,constant_fertility,5yearly,25_29,177.748302015707
912,2015,constant_mortality,5yearly,25_29,164.124843825944
912,2015,high_variant,5yearly,25_29,177.452326898011
912,2015,instant_replacement,5yearly,25_29,114.539019576512
912,2015,low_variant,5yearly,25_29,150.813949562012
912,2015,medium_variant,5yearly,25_29,164.132870974574
912,2015,momentum,5yearly,25_29,115.453031397904
912,2015,no_change,5yearly,25_29,177.740435042749
912,2015,zero_migration,5yearly,25_29,164.195871851946
912,2015,constant_fertility,5yearly,30_34,143.843879323215
912,2015,constant_mortality,5yearly,30_34,132.936256871904
912,2015,high_variant,5yearly,30_34,144.017361062629
912,2015,instant_replacement,5yearly,30_34,95.2056014237704
912,2015,low_variant,5yearly,30_34,121.866389416669
912,2015,medium_variant,5yearly,30_34,132.942218937994
912,2015,momentum,5yearly,30_34,95.9336020042974
912,2015,no_change,5yearly,30_34,143.83842859578
912,2015,zero_migration,5yearly,30_34,132.971399402476
912,2015,constant_fertility,5yearly,35_39,96.2628990230332
912,2015,constant_mortality,5yearly,35_39,91.1739004173597
912,2015,high_variant,5yearly,35_39,98.9120128938039
912,2015,instant_replacement,5yearly,35_39,66.5429755449982
912,2015,low_variant,5yearly,35_39,83.4419824078643
912,2015,medium_variant,5yearly,35_39,91.1769614485546
912,2015,momentum,5yearly,35_39,67.0931266885766
912,2015,no_change,5yearly,35_39,96.2604221476459
912,2015,zero_migration,5yearly,35_39,91.2302687645825
912,2015,constant_fertility,5yearly,40_44,36.244097045109
912,2015,constant_mortality,5yearly,40_44,32.5882300147464
912,2015,high_variant,5yearly,40_44,35.3805588590486
912,2015,instant_replacement,5yearly,40_44,24.0675435996228
912,2015,low_variant,5yearly,40_44,29.7988449840713
912,2015,medium_variant,5yearly,40_44,32.5895321287002
912,2015,momentum,5yearly,40_44,24.3120485562838
912,2015,no_change,5yearly,40_44,36.2428106766574
912,2015,zero_migration,5yearly,40_44,32.6546845158959
912,2015,constant_fertility,5yearly,45_49,8.66185663327374
912,2015,constant_mortality,5yearly,45_49,7.26287668405798
912,2015,high_variant,5yearly,45_49,7.8753484963281
912,2015,instant_replacement,5yearly,45_49,5.29113577202356
912,2015,low_variant,5yearly,45_49,6.65078728394878
912,2015,medium_variant,5yearly,45_49,7.2630513835036
912,2015,momentum,5yearly,45_49,5.34699540573262
912,2015,no_change,5yearly,45_49,8.66148189421667
912,2015,zero_migration,5yearly,45_49,7.27623244877482
912,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,constant_fertility,5yearly,15_19,47.973582891501
912,2020,constant_mortality,5yearly,15_19,36.6551176735116
912,2020,high_variant,5yearly,15_19,41.3837597274855
912,2020,instant_replacement,5yearly,15_19,25.3716927668181
912,2020,low_variant,5yearly,15_19,31.9398907432081
912,2020,medium_variant,5yearly,15_19,36.6618278855651
912,2020,momentum,5yearly,15_19,25.7778463462235
912,2020,no_change,5yearly,15_19,47.9592799979761
912,2020,zero_migration,5yearly,15_19,36.6597352399721
912,2020,constant_fertility,5yearly,20_24,160.970322933705
912,2020,constant_mortality,5yearly,20_24,142.998789946453
912,2020,high_variant,5yearly,20_24,162.068209786028
912,2020,instant_replacement,5yearly,20_24,101.910578014718
912,2020,low_variant,5yearly,20_24,123.941138345816
912,2020,medium_variant,5yearly,20_24,143.004877653523
912,2020,momentum,5yearly,20_24,103.401593636747
912,2020,no_change,5yearly,20_24,160.95410768371
912,2020,zero_migration,5yearly,20_24,142.997662422923
912,2020,constant_fertility,5yearly,25_29,180.490357813658
912,2020,constant_mortality,5yearly,25_29,156.059766838043
912,2020,high_variant,5yearly,25_29,177.3059234452
912,2020,instant_replacement,5yearly,25_29,113.624140647163
912,2020,low_variant,5yearly,25_29,134.87531923804
912,2020,medium_variant,5yearly,25_29,156.090778740658
912,2020,momentum,5yearly,25_29,115.331381633175
912,2020,no_change,5yearly,25_29,180.460351704782
912,2020,zero_migration,5yearly,25_29,156.116050842976
912,2020,constant_fertility,5yearly,30_34,145.101834389037
912,2020,constant_mortality,5yearly,30_34,126.019622375923
912,2020,high_variant,5yearly,30_34,143.732882373983
912,2020,instant_replacement,5yearly,30_34,94.573954598965
912,2020,low_variant,5yearly,30_34,108.362083935239
912,2020,medium_variant,5yearly,30_34,126.047108373077
912,2020,momentum,5yearly,30_34,95.8938816684045
912,2020,no_change,5yearly,30_34,145.076662398017
912,2020,zero_migration,5yearly,30_34,126.048758469091
912,2020,constant_fertility,5yearly,35_39,95.9149505413049
912,2020,constant_mortality,5yearly,35_39,86.8442030908169
912,2020,high_variant,5yearly,35_39,99.3578843379888
912,2020,instant_replacement,5yearly,35_39,66.7993200867196
912,2020,low_variant,5yearly,35_39,74.3655772873067
912,2020,medium_variant,5yearly,35_39,86.8615792541035
912,2020,momentum,5yearly,35_39,67.7860113575953
912,2020,no_change,5yearly,35_39,95.9016492519964
912,2020,zero_migration,5yearly,35_39,86.9174610486633
912,2020,constant_fertility,5yearly,40_44,36.1025149526247
912,2020,constant_mortality,5yearly,40_44,29.3999131049382
912,2020,high_variant,5yearly,40_44,33.7105560071336
912,2020,instant_replacement,5yearly,40_44,23.0411151685734
912,2020,low_variant,5yearly,40_44,25.1027454596188
912,2020,medium_variant,5yearly,40_44,29.4069661639997
912,2020,momentum,5yearly,40_44,23.4870537952655
912,2020,no_change,5yearly,40_44,36.0951466294929
912,2020,zero_migration,5yearly,40_44,29.5292585226222
912,2020,constant_fertility,5yearly,45_49,8.6395065225798
912,2020,constant_mortality,5yearly,45_49,6.14233612377526
912,2020,high_variant,5yearly,45_49,7.03793584844889
912,2020,instant_replacement,5yearly,45_49,4.7893636011048
912,2020,low_variant,5yearly,45_49,5.24844686386535
912,2020,medium_variant,5yearly,45_49,6.1430201841725
912,2020,momentum,5yearly,45_49,4.88294500824849
912,2020,no_change,5yearly,45_49,8.6372242047312
912,2020,zero_migration,5yearly,45_49,6.16599351074827
912,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2025,constant_fertility,5yearly,15_19,47.3810840557859
912,2025,constant_mortality,5yearly,15_19,32.2502794657711
912,2025,high_variant,5yearly,15_19,37.8277215598855
912,2025,instant_replacement,5yearly,15_19,23.7454705869392
912,2025,low_variant,5yearly,15_19,26.6931394071874
912,2025,medium_variant,5yearly,15_19,32.2604400456516
912,2025,momentum,5yearly,15_19,24.2485885452764
912,2025,no_change,5yearly,15_19,47.3461189717219
912,2025,zero_migration,5yearly,15_19,32.2641333693202
912,2025,constant_fertility,5yearly,20_24,161.681302057792
912,2025,constant_mortality,5yearly,20_24,135.963763211173
912,2025,high_variant,5yearly,20_24,159.956892186125
912,2025,instant_replacement,5yearly,20_24,102.063009568712
912,2025,low_variant,5yearly,20_24,111.965970776019
912,2025,medium_variant,5yearly,20_24,135.961266820727
912,2025,momentum,5yearly,20_24,104.084402654995
912,2025,no_change,5yearly,20_24,161.652147254041
912,2025,zero_migration,5yearly,20_24,135.920962700985
912,2025,constant_fertility,5yearly,25_29,183.412113081628
912,2025,constant_mortality,5yearly,25_29,149.967054671039
912,2025,high_variant,5yearly,25_29,176.5410659369
912,2025,instant_replacement,5yearly,25_29,113.174077185061
912,2025,low_variant,5yearly,25_29,123.520989820812
912,2025,medium_variant,5yearly,25_29,150.031502611079
912,2025,momentum,5yearly,25_29,115.578106381514
912,2025,no_change,5yearly,25_29,183.349468501509
912,2025,zero_migration,5yearly,25_29,149.881458858653
912,2025,constant_fertility,5yearly,30_34,147.488185099829
912,2025,constant_mortality,5yearly,30_34,122.410026532778
912,2025,high_variant,5yearly,30_34,144.708490791481
912,2025,instant_replacement,5yearly,30_34,94.8288912485757
912,2025,low_variant,5yearly,30_34,100.248962937462
912,2025,medium_variant,5yearly,30_34,122.47857827107
912,2025,momentum,5yearly,30_34,96.7288502766425
912,2025,no_change,5yearly,30_34,147.423872902326
912,2025,zero_migration,5yearly,30_34,122.328069005567
912,2025,constant_fertility,5yearly,35_39,96.6568074212029
912,2025,constant_mortality,5yearly,35_39,84.5807899440638
912,2025,high_variant,5yearly,35_39,100.464126570425
912,2025,instant_replacement,5yearly,35_39,67.4478479391217
912,2025,low_variant,5yearly,35_39,68.8036361499703
912,2025,medium_variant,5yearly,35_39,84.6337241126666
912,2025,momentum,5yearly,35_39,68.7564727874125
912,2025,no_change,5yearly,35_39,96.6160753766276
912,2025,zero_migration,5yearly,35_39,84.5514832720572
912,2025,constant_fertility,5yearly,40_44,35.8372028846351
912,2025,constant_mortality,5yearly,40_44,26.5778922232664
912,2025,high_variant,5yearly,40_44,31.7146450048314
912,2025,instant_replacement,5yearly,40_44,21.8091303985252
912,2025,low_variant,5yearly,40_44,21.4774335906011
912,2025,medium_variant,5yearly,40_44,26.5960610568876
912,2025,momentum,5yearly,40_44,22.3413545533855
912,2025,no_change,5yearly,40_44,35.817023696099
912,2025,zero_migration,5yearly,40_44,26.683250255473
912,2025,constant_fertility,5yearly,45_49,8.58161097337666
912,2025,constant_mortality,5yearly,45_49,5.23458763003044
912,2025,high_variant,5yearly,45_49,6.25164542567078
912,2025,instant_replacement,5yearly,45_49,4.31828172622196
912,2025,low_variant,5yearly,45_49,4.22006670355436
912,2025,medium_variant,5yearly,45_49,5.23586829257854
912,2025,momentum,5yearly,45_49,4.42470463996834
912,2025,no_change,5yearly,45_49,8.57498622470478
912,2025,zero_migration,5yearly,45_49,5.25451027365705
912,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2030,constant_fertility,5yearly,15_19,47.6311704769254
912,2030,constant_mortality,5yearly,15_19,29.045327257686
912,2030,high_variant,5yearly,15_19,34.3013905290865
912,2030,instant_replacement,5yearly,15_19,22.2500328227494
912,2030,low_variant,5yearly,15_19,23.802947637264
912,2030,medium_variant,5yearly,15_19,29.0544779390923
912,2030,momentum,5yearly,15_19,22.8082610315216
912,2030,no_change,5yearly,15_19,47.558596461958
912,2030,zero_migration,5yearly,15_19,29.0733213921293
912,2030,constant_fertility,5yearly,20_24,161.786226099412
912,2030,constant_mortality,5yearly,20_24,129.749431228506
912,2030,high_variant,5yearly,20_24,153.961836346316
912,2030,instant_replacement,5yearly,20_24,102.564088424784
912,2030,low_variant,5yearly,20_24,105.4922118951
912,2030,medium_variant,5yearly,20_24,129.727100120541
912,2030,momentum,5yearly,20_24,104.974104198066
912,2030,no_change,5yearly,20_24,161.738139709739
912,2030,zero_migration,5yearly,20_24,129.702325563474
912,2030,constant_fertility,5yearly,25_29,184.276310876236
912,2030,constant_mortality,5yearly,25_29,143.023548383028
912,2030,high_variant,5yearly,25_29,169.649440419931
912,2030,instant_replacement,5yearly,25_29,112.744931691965
912,2030,low_variant,5yearly,25_29,116.602366501776
912,2030,medium_variant,5yearly,25_29,143.125796853573
912,2030,momentum,5yearly,25_29,115.709922750534
912,2030,no_change,5yearly,25_29,184.174290109152
912,2030,zero_migration,5yearly,25_29,142.914885978394
912,2030,constant_fertility,5yearly,30_34,149.311981712439
912,2030,constant_mortality,5yearly,30_34,119.494079143536
912,2030,high_variant,5yearly,30_34,142.018944577772
912,2030,instant_replacement,5yearly,30_34,95.2921013115136
912,2030,low_variant,5yearly,30_34,97.2119364597775
912,2030,medium_variant,5yearly,30_34,119.615763863823
912,2030,momentum,5yearly,30_34,97.7601838415504
912,2030,no_change,5yearly,30_34,149.19259143314
912,2030,zero_migration,5yearly,30_34,119.336777516565
912,2030,constant_fertility,5yearly,35_39,98.1906782783133
912,2030,constant_mortality,5yearly,35_39,83.8966679508226
912,2030,high_variant,5yearly,35_39,100.090144161732
912,2030,instant_replacement,5yearly,35_39,68.371132773518
912,2030,low_variant,5yearly,35_39,67.9329309483753
912,2030,medium_variant,5yearly,35_39,84.0116230453381
912,2030,momentum,5yearly,35_39,70.0142651886566
912,2030,no_change,5yearly,35_39,98.1015413898684
912,2030,zero_migration,5yearly,35_39,83.7338180893907
912,2030,constant_fertility,5yearly,40_44,36.2610398297022
912,2030,constant_mortality,5yearly,40_44,24.6737921957123
912,2030,high_variant,5yearly,40_44,29.6259608002911
912,2030,instant_replacement,5yearly,40_44,20.8750021005921
912,2030,low_variant,5yearly,40_44,19.7966963994613
912,2030,medium_variant,5yearly,40_44,24.7112021692545
912,2030,momentum,5yearly,40_44,21.4437206654184
912,2030,no_change,5yearly,40_44,36.2166789829233
912,2030,zero_migration,5yearly,40_44,24.7248790027305
912,2030,constant_fertility,5yearly,45_49,8.5423428699597
912,2030,constant_mortality,5yearly,45_49,4.52341871038127
912,2030,high_variant,5yearly,45_49,5.44658297129198
912,2030,instant_replacement,5yearly,45_49,3.89894425797692
912,2030,low_variant,5yearly,45_49,3.60327662112112
912,2030,medium_variant,5yearly,45_49,4.5248420740179
912,2030,momentum,5yearly,45_49,4.00364496939648
912,2030,no_change,5yearly,45_49,8.52869984680555
912,2030,zero_migration,5yearly,45_49,4.53548214858301
912,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2035,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2035,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2035,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2035,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2035,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2035,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2035,constant_fertility,5yearly,15_19,48.6899523457987
912,2035,constant_mortality,5yearly,15_19,26.3794174214558
912,2035,high_variant,5yearly,15_19,31.2885016465712
912,2035,instant_replacement,5yearly,15_19,20.8080386856052
912,2035,low_variant,5yearly,15_19,21.4805539894095
912,2035,medium_variant,5yearly,15_19,26.3792432618833
912,2035,momentum,5yearly,15_19,21.4158764603535
912,2035,no_change,5yearly,15_19,48.5639296239335
912,2035,zero_migration,5yearly,15_19,26.4168631962877
912,2035,constant_fertility,5yearly,20_24,162.800325348583
912,2035,constant_mortality,5yearly,20_24,124.723656597022
912,2035,high_variant,5yearly,20_24,148.841602407169
912,2035,instant_replacement,5yearly,20_24,102.17503117307
912,2035,low_variant,5yearly,20_24,100.445283118611
912,2035,medium_variant,5yearly,20_24,124.646472053639
912,2035,momentum,5yearly,20_24,104.861740297643
912,2035,no_change,5yearly,20_24,162.732834222478
912,2035,zero_migration,5yearly,20_24,124.666084812691
912,2035,constant_fertility,5yearly,25_29,184.050400848045
912,2035,constant_mortality,5yearly,25_29,136.19087451456
912,2035,high_variant,5yearly,25_29,162.90070206177
912,2035,instant_replacement,5yearly,25_29,112.41899157253
912,2035,low_variant,5yearly,25_29,109.766856497777
912,2035,medium_variant,5yearly,25_29,136.333514803192
912,2035,momentum,5yearly,25_29,115.777546079752
912,2035,no_change,5yearly,25_29,183.901855151877
912,2035,zero_migration,5yearly,25_29,136.154453425767
912,2035,constant_fertility,5yearly,30_34,149.930146193595
912,2035,constant_mortality,5yearly,30_34,116.116355805417
912,2035,high_variant,5yearly,30_34,138.987391209076
912,2035,instant_replacement,5yearly,30_34,96.1733141135625
912,2035,low_variant,5yearly,30_34,93.5930200184468
912,2035,medium_variant,5yearly,30_34,116.289724847099
912,2035,momentum,5yearly,30_34,99.1165279271609
912,2035,no_change,5yearly,30_34,149.751561450863
912,2035,zero_migration,5yearly,30_34,115.996163026498
912,2035,constant_fertility,5yearly,35_39,98.8837370297796
912,2035,constant_mortality,5yearly,35_39,82.7282269634057
912,2035,high_variant,5yearly,35_39,99.1132583635734
912,2035,instant_replacement,5yearly,35_39,68.6960438645904
912,2035,low_variant,5yearly,35_39,66.7319157330617
912,2035,medium_variant,5yearly,35_39,82.9229230048943
912,2035,momentum,5yearly,35_39,70.7181476638678
912,2035,no_change,5yearly,35_39,98.7303929111745
912,2035,zero_migration,5yearly,35_39,82.5290801912011
912,2035,constant_fertility,5yearly,40_44,37.1903489077584
912,2035,constant_mortality,5yearly,40_44,23.4561847291471
912,2035,high_variant,5yearly,40_44,28.2718111842447
912,2035,instant_replacement,5yearly,40_44,20.1433379753292
912,2035,low_variant,5yearly,40_44,18.7705498781375
912,2035,medium_variant,5yearly,40_44,23.5212449561312
912,2035,momentum,5yearly,40_44,20.774443303212
912,2035,no_change,5yearly,40_44,37.107882402482
912,2035,zero_migration,5yearly,40_44,23.4707378835429
912,2035,constant_fertility,5yearly,45_49,8.7922245295477
912,2035,constant_mortality,5yearly,45_49,3.98094705911845
912,2035,high_variant,5yearly,45_49,4.82267174350216
912,2035,instant_replacement,5yearly,45_49,3.5437151020854
912,2035,low_variant,5yearly,45_49,3.14133574809065
912,2035,medium_variant,5yearly,45_49,3.98203558968324
912,2035,momentum,5yearly,45_49,3.65002468683352
912,2035,no_change,5yearly,45_49,8.76635828802071
912,2035,zero_migration,5yearly,45_49,3.98966781836416
912,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2040,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2040,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2040,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2040,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2040,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2040,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2040,constant_fertility,5yearly,15_19,50.0769186834998
912,2040,constant_mortality,5yearly,15_19,24.0766478550452
912,2040,high_variant,5yearly,15_19,28.7124696798788
912,2040,instant_replacement,5yearly,15_19,19.8470670775529
912,2040,low_variant,5yearly,15_19,19.4421618846825
912,2040,medium_variant,5yearly,15_19,24.0606327462629
912,2040,momentum,5yearly,15_19,20.4948980443645
912,2040,no_change,5yearly,15_19,49.8856910370354
912,2040,zero_migration,5yearly,15_19,24.1059151406653
912,2040,constant_fertility,5yearly,20_24,164.040240966948
912,2040,constant_mortality,5yearly,20_24,118.961091445004
912,2040,high_variant,5yearly,20_24,142.517364997815
912,2040,instant_replacement,5yearly,20_24,100.125413564385
912,2040,low_variant,5yearly,20_24,95.1243215299782
912,2040,medium_variant,5yearly,20_24,118.789426139104
912,2040,momentum,5yearly,20_24,103.062121303909
912,2040,no_change,5yearly,20_24,163.949721819159
912,2040,zero_migration,5yearly,20_24,118.883212991592
912,2040,constant_fertility,5yearly,25_29,184.705039393749
912,2040,constant_mortality,5yearly,25_29,131.298264235721
912,2040,high_variant,5yearly,25_29,157.946186038315
912,2040,instant_replacement,5yearly,25_29,112.224799839482
912,2040,low_variant,5yearly,25_29,105.067420560805
912,2040,medium_variant,5yearly,25_29,131.500074611309
912,2040,momentum,5yearly,25_29,115.809249035864
