region,year,variant,freq,age5yearinterval,fertilityrateper1000women
910,2015,constant_mortality,5yearly,15_19,89.0560335326025
910,2015,high_variant,5yearly,15_19,93.99381942875
910,2015,instant_replacement,5yearly,15_19,44.8685176119155
910,2015,low_variant,5yearly,15_19,84.1130242109839
910,2015,medium_variant,5yearly,15_19,89.0532014771353
910,2015,momentum,5yearly,15_19,46.0110524875026
910,2015,no_change,5yearly,15_19,100.271576478278
910,2015,zero_migration,5yearly,15_19,89.0670862878524
910,2015,constant_fertility,5yearly,20_24,231.628991604924
910,2015,constant_mortality,5yearly,20_24,215.532200977251
910,2015,high_variant,5yearly,20_24,227.497556360317
910,2015,instant_replacement,5yearly,20_24,108.852278810546
910,2015,low_variant,5yearly,20_24,203.560894333158
910,2015,medium_variant,5yearly,20_24,215.529492539616
910,2015,momentum,5yearly,20_24,111.610003863612
910,2015,no_change,5yearly,20_24,231.631233316262
910,2015,zero_migration,5yearly,20_24,215.553989318133
910,2015,constant_fertility,5yearly,25_29,239.945901611552
910,2015,constant_mortality,5yearly,25_29,228.151024601257
910,2015,high_variant,5yearly,25_29,240.85615054949
910,2015,instant_replacement,5yearly,25_29,115.68036824915
910,2015,low_variant,5yearly,25_29,215.442231234073
910,2015,medium_variant,5yearly,25_29,228.149202583675
910,2015,momentum,5yearly,25_29,118.610522183259
910,2015,no_change,5yearly,25_29,239.947860820408
910,2015,zero_migration,5yearly,25_29,228.14881303417
910,2015,constant_fertility,5yearly,30_34,191.039314646598
910,2015,constant_mortality,5yearly,30_34,175.395201718324
910,2015,high_variant,5yearly,30_34,185.253965522303
910,2015,instant_replacement,5yearly,30_34,89.6377087768414
910,2015,low_variant,5yearly,30_34,165.53843700401
910,2015,medium_variant,5yearly,30_34,175.395959216859
910,2015,momentum,5yearly,30_34,91.9138087568354
910,2015,no_change,5yearly,30_34,191.043706820552
910,2015,zero_migration,5yearly,30_34,175.398122667062
910,2015,constant_fertility,5yearly,35_39,130.10083955601
910,2015,constant_mortality,5yearly,35_39,114.861789928617
910,2015,high_variant,5yearly,35_39,121.343240711748
910,2015,instant_replacement,5yearly,35_39,58.8639687332206
910,2015,low_variant,5yearly,35_39,108.392022938367
910,2015,medium_variant,5yearly,35_39,114.867640256917
910,2015,momentum,5yearly,35_39,60.3626305993856
910,2015,no_change,5yearly,35_39,130.105617203377
910,2015,zero_migration,5yearly,35_39,114.876362920847
910,2015,constant_fertility,5yearly,40_44,62.3345580244648
910,2015,constant_mortality,5yearly,40_44,52.1780965349274
910,2015,high_variant,5yearly,40_44,55.0942573035443
910,2015,instant_replacement,5yearly,40_44,26.6428999263423
910,2015,low_variant,5yearly,40_44,49.2415973272096
910,2015,medium_variant,5yearly,40_44,52.168097991647
910,2015,momentum,5yearly,40_44,27.3350711799277
910,2015,no_change,5yearly,40_44,62.3483500438678
910,2015,zero_migration,5yearly,40_44,52.1685433015215
910,2015,constant_fertility,5yearly,45_49,23.8309885300541
910,2015,constant_mortality,5yearly,45_49,20.0818147402375
910,2015,high_variant,5yearly,45_49,21.198977494068
910,2015,instant_replacement,5yearly,45_49,10.3207232517861
910,2015,low_variant,5yearly,45_49,18.9408395263298
910,2015,medium_variant,5yearly,45_49,20.0698135221226
910,2015,momentum,5yearly,45_49,10.5887106923226
910,2015,no_change,5yearly,45_49,23.8443875595886
910,2015,zero_migration,5yearly,45_49,20.0680327905524
910,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2020,high_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2020,low_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2020,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2020,momentum,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2020,no_change,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2020,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2020,constant_fertility,5yearly,15_19,100.946342424328
910,2020,constant_mortality,5yearly,15_19,79.7641400149255
910,2020,high_variant,5yearly,15_19,87.4309066420122
910,2020,instant_replacement,5yearly,15_19,42.7968955614354
910,2020,low_variant,5yearly,15_19,72.0782559262769
910,2020,medium_variant,5yearly,15_19,79.7546666956943
910,2020,momentum,5yearly,15_19,44.6388271557976
910,2020,no_change,5yearly,15_19,100.954229950129
910,2020,zero_migration,5yearly,15_19,79.7853782145834
910,2020,constant_fertility,5yearly,20_24,232.352055118909
910,2020,constant_mortality,5yearly,20_24,200.975029304083
910,2020,high_variant,5yearly,20_24,220.355722861509
910,2020,instant_replacement,5yearly,20_24,108.268577369395
910,2020,low_variant,5yearly,20_24,181.572664102092
910,2020,medium_variant,5yearly,20_24,200.96400919897
910,2020,momentum,5yearly,20_24,112.985677003704
910,2020,no_change,5yearly,20_24,232.360183344107
910,2020,zero_migration,5yearly,20_24,201.039437802157
910,2020,constant_fertility,5yearly,25_29,240.24419133527
910,2020,constant_mortality,5yearly,25_29,216.930767322427
910,2020,high_variant,5yearly,25_29,237.942541871209
910,2020,instant_replacement,5yearly,25_29,117.467891156787
910,2020,low_variant,5yearly,25_29,195.913822473432
910,2020,medium_variant,5yearly,25_29,216.928267539859
910,2020,momentum,5yearly,25_29,122.610057374744
910,2020,no_change,5yearly,25_29,240.245750797181
910,2020,zero_migration,5yearly,25_29,216.954459591563
910,2020,constant_fertility,5yearly,30_34,191.760792294798
910,2020,constant_mortality,5yearly,30_34,162.318267518553
910,2020,high_variant,5yearly,30_34,178.224049574742
910,2020,instant_replacement,5yearly,30_34,88.735143074714
910,2020,low_variant,5yearly,30_34,146.447662181935
910,2020,medium_variant,5yearly,30_34,162.335778486266
910,2020,momentum,5yearly,30_34,92.6133976748039
910,2020,no_change,5yearly,30_34,191.762443009332
910,2020,zero_migration,5yearly,30_34,162.346973038564
910,2020,constant_fertility,5yearly,35_39,130.461799068028
910,2020,constant_mortality,5yearly,35_39,102.24175090427
910,2020,high_variant,5yearly,35_39,112.359266830305
910,2020,instant_replacement,5yearly,35_39,56.2090633169122
910,2020,low_variant,5yearly,35_39,92.2181471867265
910,2020,medium_variant,5yearly,35_39,102.288685788262
910,2020,momentum,5yearly,35_39,58.6473737876557
910,2020,no_change,5yearly,35_39,130.459942135951
910,2020,zero_migration,5yearly,35_39,102.305210164012
910,2020,constant_fertility,5yearly,40_44,62.2884042913623
910,2020,constant_mortality,5yearly,40_44,43.9124489532428
910,2020,high_variant,5yearly,40_44,48.2247569889191
910,2020,instant_replacement,5yearly,40_44,24.1293862025052
910,2020,low_variant,5yearly,40_44,39.578459256748
910,2020,medium_variant,5yearly,40_44,43.9017121705724
910,2020,momentum,5yearly,40_44,25.2022644208715
910,2020,no_change,5yearly,40_44,62.3137027423474
910,2020,zero_migration,5yearly,40_44,43.9002261692887
910,2020,constant_fertility,5yearly,45_49,23.6354717386484
910,2020,constant_mortality,5yearly,45_49,16.7663423605769
910,2020,high_variant,5yearly,45_49,18.4015875879488
910,2020,instant_replacement,5yearly,45_49,9.31772398970345
910,2020,low_variant,5yearly,45_49,15.0704292464328
910,2020,medium_variant,5yearly,45_49,16.7359753653945
910,2020,momentum,5yearly,45_49,9.74620470455442
910,2020,no_change,5yearly,45_49,23.6748355450225
910,2020,zero_migration,5yearly,45_49,16.7301480779948
910,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2025,high_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2025,low_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2025,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2025,momentum,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2025,no_change,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2025,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2025,constant_fertility,5yearly,15_19,101.523742125811
910,2025,constant_mortality,5yearly,15_19,71.5423147853662
910,2025,high_variant,5yearly,15_19,80.8031424424775
910,2025,instant_replacement,5yearly,15_19,40.8008691649488
910,2025,low_variant,5yearly,15_19,62.2458085922173
910,2025,medium_variant,5yearly,15_19,71.5245969107949
910,2025,momentum,5yearly,15_19,43.1367824093661
910,2025,no_change,5yearly,15_19,101.532955425022
910,2025,zero_migration,5yearly,15_19,71.5587178817495
910,2025,constant_fertility,5yearly,20_24,233.495842143395
910,2025,constant_mortality,5yearly,20_24,188.271552078759
910,2025,high_variant,5yearly,20_24,212.718909100523
910,2025,instant_replacement,5yearly,20_24,107.737375252483
910,2025,low_variant,5yearly,20_24,163.791099951477
910,2025,medium_variant,5yearly,20_24,188.254737430838
910,2025,momentum,5yearly,20_24,114.028762763172
910,2025,no_change,5yearly,20_24,233.506484242789
910,2025,zero_migration,5yearly,20_24,188.370535902212
910,2025,constant_fertility,5yearly,25_29,240.670966088721
910,2025,constant_mortality,5yearly,25_29,207.067438552967
910,2025,high_variant,5yearly,25_29,234.170895841785
910,2025,instant_replacement,5yearly,25_29,119.444628438962
910,2025,low_variant,5yearly,25_29,179.967041014618
910,2025,medium_variant,5yearly,25_29,207.069085614934
910,2025,momentum,5yearly,25_29,126.472745860379
910,2025,no_change,5yearly,25_29,240.664623182752
910,2025,zero_migration,5yearly,25_29,207.154003050937
910,2025,constant_fertility,5yearly,30_34,192.140472841615
910,2025,constant_mortality,5yearly,30_34,150.850687697334
910,2025,high_variant,5yearly,30_34,170.927655046231
910,2025,instant_replacement,5yearly,30_34,88.2358757555294
910,2025,low_variant,5yearly,30_34,130.851676250807
910,2025,medium_variant,5yearly,30_34,150.889721752296
910,2025,momentum,5yearly,30_34,93.4186258433881
910,2025,no_change,5yearly,30_34,192.126381433005
910,2025,zero_migration,5yearly,30_34,150.923426264761
910,2025,constant_fertility,5yearly,35_39,130.980758313954
910,2025,constant_mortality,5yearly,35_39,91.9144311162572
910,2025,high_variant,5yearly,35_39,104.286888760581
910,2025,instant_replacement,5yearly,35_39,54.0321264946771
910,2025,low_variant,5yearly,35_39,79.7432135227912
910,2025,medium_variant,5yearly,35_39,92.0150086510861
910,2025,momentum,5yearly,35_39,57.1624482026517
910,2025,no_change,5yearly,35_39,130.955643890509
910,2025,zero_migration,5yearly,35_39,92.031439002301
910,2025,constant_fertility,5yearly,40_44,62.5461834224439
910,2025,constant_mortality,5yearly,40_44,37.4377137802745
910,2025,high_variant,5yearly,40_44,42.4554637885549
910,2025,instant_replacement,5yearly,40_44,22.0626625750529
910,2025,low_variant,5yearly,40_44,32.4272881637915
910,2025,medium_variant,5yearly,40_44,37.4414049667969
910,2025,momentum,5yearly,40_44,23.3638498911106
910,2025,no_change,5yearly,40_44,62.5631523142092
910,2025,zero_migration,5yearly,40_44,37.4349805468935
910,2025,constant_fertility,5yearly,45_49,23.5195502436767
910,2025,constant_mortality,5yearly,45_49,14.0965739622155
910,2025,high_variant,5yearly,45_49,15.9781100267401
910,2025,instant_replacement,5yearly,45_49,8.46740510212049
910,2025,low_variant,5yearly,45_49,12.1315887920517
910,2025,medium_variant,5yearly,45_49,14.0548226403107
910,2025,momentum,5yearly,45_49,8.99494095066808
910,2025,no_change,5yearly,45_49,23.5816892050824
910,2025,zero_migration,5yearly,45_49,14.0447089864232
910,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2030,high_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2030,low_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2030,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2030,momentum,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2030,no_change,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2030,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2030,constant_fertility,5yearly,15_19,101.785511585658
910,2030,constant_mortality,5yearly,15_19,64.2940570633141
910,2030,high_variant,5yearly,15_19,73.1590791438915
910,2030,instant_replacement,5yearly,15_19,38.8049242183408
910,2030,low_variant,5yearly,15_19,55.3537275459909
910,2030,medium_variant,5yearly,15_19,64.2541641137948
910,2030,momentum,5yearly,15_19,41.4884993554086
910,2030,no_change,5yearly,15_19,101.802816238541
910,2030,zero_migration,5yearly,15_19,64.2929008757989
910,2030,constant_fertility,5yearly,20_24,234.613358675729
910,2030,constant_mortality,5yearly,20_24,176.786546683017
910,2030,high_variant,5yearly,20_24,201.370306047047
910,2030,instant_replacement,5yearly,20_24,107.024191629407
910,2030,low_variant,5yearly,20_24,152.193952692307
910,2030,medium_variant,5yearly,20_24,176.782001072727
910,2030,momentum,5yearly,20_24,114.642809846287
910,2030,no_change,5yearly,20_24,234.607766299426
910,2030,zero_migration,5yearly,20_24,176.922223626446
910,2030,constant_fertility,5yearly,25_29,241.591456352841
910,2030,constant_mortality,5yearly,25_29,199.24225698514
910,2030,high_variant,5yearly,25_29,227.176036472902
910,2030,instant_replacement,5yearly,25_29,121.58030120541
910,2030,low_variant,5yearly,25_29,171.342113665659
910,2030,medium_variant,5yearly,25_29,199.259283075383
910,2030,momentum,5yearly,25_29,130.301283501845
910,2030,no_change,5yearly,25_29,241.568303405209
910,2030,zero_migration,5yearly,25_29,199.398375050013
910,2030,constant_fertility,5yearly,30_34,192.37785996843
910,2030,constant_mortality,5yearly,30_34,141.617405677934
910,2030,high_variant,5yearly,30_34,161.920995164506
910,2030,instant_replacement,5yearly,30_34,88.0816914767163
910,2030,low_variant,5yearly,30_34,121.42222884533
910,2030,medium_variant,5yearly,30_34,141.671282120214
910,2030,momentum,5yearly,30_34,94.3622290741193
910,2030,no_change,5yearly,30_34,192.344649483485
910,2030,zero_migration,5yearly,30_34,141.728858342771
910,2030,constant_fertility,5yearly,35_39,131.343692214692
910,2030,constant_mortality,5yearly,35_39,83.4448509320841
910,2030,high_variant,5yearly,35_39,95.6047166941306
910,2030,instant_replacement,5yearly,35_39,52.2982180296899
910,2030,low_variant,5yearly,35_39,71.5584994923851
910,2030,medium_variant,5yearly,35_39,83.5816858727589
910,2030,momentum,5yearly,35_39,55.9783498429033
910,2030,no_change,5yearly,35_39,131.295580055033
910,2030,zero_migration,5yearly,35_39,83.5972096340866
910,2030,constant_fertility,5yearly,40_44,62.8976520489134
910,2030,constant_mortality,5yearly,40_44,32.3415844674891
910,2030,high_variant,5yearly,40_44,37.0355714344777
910,2030,instant_replacement,5yearly,40_44,20.3170924034565
910,2030,low_variant,5yearly,40_44,27.6884087360023
910,2030,medium_variant,5yearly,40_44,32.3619590927047
910,2030,momentum,5yearly,40_44,21.7647902684422
910,2030,no_change,5yearly,40_44,62.8940301787246
910,2030,zero_migration,5yearly,40_44,32.3493349481794
910,2030,constant_fertility,5yearly,45_49,23.5671160208939
910,2030,constant_mortality,5yearly,45_49,11.9628873125636
910,2030,high_variant,5yearly,45_49,13.6940489255151
910,2030,instant_replacement,5yearly,45_49,7.70873178921436
910,2030,low_variant,5yearly,45_49,10.1468288660814
910,2030,medium_variant,5yearly,45_49,11.9204537596147
910,2030,momentum,5yearly,45_49,8.29334935695662
910,2030,no_change,5yearly,45_49,23.6396756141123
910,2030,zero_migration,5yearly,45_49,11.904847814419
910,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2035,high_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2035,low_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2035,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2035,momentum,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2035,no_change,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2035,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2035,constant_fertility,5yearly,15_19,101.956361878373
910,2035,constant_mortality,5yearly,15_19,57.9818187447805
910,2035,high_variant,5yearly,15_19,66.4139281563162
910,2035,instant_replacement,5yearly,15_19,36.9265208576187
910,2035,low_variant,5yearly,15_19,49.4251916238861
910,2035,medium_variant,5yearly,15_19,57.9096644484421
910,2035,momentum,5yearly,15_19,39.8042735929535
910,2035,no_change,5yearly,15_19,101.973154561423
910,2035,zero_migration,5yearly,15_19,57.9579325876552
910,2035,constant_fertility,5yearly,20_24,235.419429187254
910,2035,constant_mortality,5yearly,20_24,166.09517631198
910,2035,high_variant,5yearly,20_24,190.614544860675
910,2035,instant_replacement,5yearly,20_24,105.848282603621
910,2035,low_variant,5yearly,20_24,141.62768713544
910,2035,medium_variant,5yearly,20_24,166.121290006257
910,2035,momentum,5yearly,20_24,114.41668262701
910,2035,no_change,5yearly,20_24,235.369307363807
910,2035,zero_migration,5yearly,20_24,166.27833404706
910,2035,constant_fertility,5yearly,25_29,242.672750947302
910,2035,constant_mortality,5yearly,25_29,192.196063777658
910,2035,high_variant,5yearly,25_29,220.956201282364
910,2035,instant_replacement,5yearly,25_29,123.828186772282
910,2035,low_variant,5yearly,25_29,163.562306378096
910,2035,medium_variant,5yearly,25_29,192.259217162285
910,2035,momentum,5yearly,25_29,134.004707378694
910,2035,no_change,5yearly,25_29,242.606372609593
910,2035,zero_migration,5yearly,25_29,192.434308638386
910,2035,constant_fertility,5yearly,30_34,192.818885160294
910,2035,constant_mortality,5yearly,30_34,134.357496098646
910,2035,high_variant,5yearly,30_34,154.925080703343
910,2035,instant_replacement,5yearly,30_34,88.3545454021956
910,2035,low_variant,5yearly,30_34,113.924481634382
910,2035,medium_variant,5yearly,30_34,134.424463382414
910,2035,momentum,5yearly,30_34,95.5320964691194
910,2035,no_change,5yearly,30_34,192.762853653328
910,2035,zero_migration,5yearly,30_34,134.492900197263
910,2035,constant_fertility,5yearly,35_39,131.514680367137
910,2035,constant_mortality,5yearly,35_39,76.5339779528307
910,2035,high_variant,5yearly,35_39,88.4974093587844
910,2035,instant_replacement,5yearly,35_39,50.892287899568
910,2035,low_variant,5yearly,35_39,64.8761788971628
910,2035,medium_variant,5yearly,35_39,76.6869948724725
910,2035,momentum,5yearly,35_39,54.9623236685162
910,2035,no_change,5yearly,35_39,131.447270479787
910,2035,zero_migration,5yearly,35_39,76.6997861677251
910,2035,constant_fertility,5yearly,40_44,63.1500318476466
910,2035,constant_mortality,5yearly,40_44,28.1884629306074
910,2035,high_variant,5yearly,40_44,32.5989184206629
910,2035,instant_replacement,5yearly,40_44,18.8631647518254
910,2035,low_variant,5yearly,40_44,23.8360932427292
910,2035,medium_variant,5yearly,40_44,28.2175058316961
910,2035,momentum,5yearly,40_44,20.3886612843235
910,2035,no_change,5yearly,40_44,63.1268896314031
910,2035,zero_migration,5yearly,40_44,28.2012599181112
910,2035,constant_fertility,5yearly,45_49,23.7076858978037
910,2035,constant_mortality,5yearly,45_49,10.2376184355639
910,2035,high_variant,5yearly,45_49,11.8429572023834
910,2035,instant_replacement,5yearly,45_49,7.0531197145547
910,2035,low_variant,5yearly,45_49,8.56572654390126
910,2035,medium_variant,5yearly,45_49,10.2043545457227
910,2035,momentum,5yearly,45_49,7.65821724317935
910,2035,no_change,5yearly,45_49,23.7749997612988
910,2035,zero_migration,5yearly,45_49,10.1825720391565
910,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2040,high_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2040,low_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2040,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2040,momentum,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2040,no_change,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2040,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Africa
910,2040,constant_fertility,5yearly,15_19,102.311137485074
910,2040,constant_mortality,5yearly,15_19,52.5108206668588
910,2040,high_variant,5yearly,15_19,60.5135651077395
910,2040,instant_replacement,5yearly,15_19,35.1102448844453
910,2040,low_variant,5yearly,15_19,44.3384166976715
910,2040,medium_variant,5yearly,15_19,52.4078539280254
910,2040,momentum,5yearly,15_19,38.067437121537
910,2040,no_change,5yearly,15_19,102.310769744245
910,2040,zero_migration,5yearly,15_19,52.4584745178518
910,2040,constant_fertility,5yearly,20_24,236.013041678234
910,2040,constant_mortality,5yearly,20_24,156.493157686599
910,2040,high_variant,5yearly,20_24,180.755625336015
910,2040,instant_replacement,5yearly,20_24,104.338042706726
910,2040,low_variant,5yearly,20_24,132.360119841873
910,2040,medium_variant,5yearly,20_24,156.541178364729
910,2040,momentum,5yearly,20_24,113.490644844582
910,2040,no_change,5yearly,20_24,235.911568658312
910,2040,zero_migration,5yearly,20_24,156.710403002905
910,2040,constant_fertility,5yearly,25_29,243.543335195453
910,2040,constant_mortality,5yearly,25_29,185.8620375985
910,2040,high_variant,5yearly,25_29,215.303040211326
910,2040,instant_replacement,5yearly,25_29,125.765133423952
910,2040,low_variant,5yearly,25_29,156.744127588132
910,2040,medium_variant,5yearly,25_29,186.024071769724
