region,year,variant,freq,age5yearinterval,fertilityrateper1000women
5501,1980,estimates,5yearly,30_34,181.357671030977
5501,1980,estimates,5yearly,35_39,114.195707621606
5501,1980,estimates,5yearly,40_44,52.9111461464108
5501,1980,estimates,5yearly,45_49,16.4066194559964
5501,1985,estimates,5yearly,"Region, subregion, country or area *",Southern Asia
5501,1985,estimates,5yearly,15_19,111.415328802757
5501,1985,estimates,5yearly,20_24,262.846067208548
5501,1985,estimates,5yearly,25_29,229.606153531972
5501,1985,estimates,5yearly,30_34,156.979166439592
5501,1985,estimates,5yearly,35_39,95.110997985097
5501,1985,estimates,5yearly,40_44,44.1697414282266
5501,1985,estimates,5yearly,45_49,13.2988255688037
5501,1990,estimates,5yearly,"Region, subregion, country or area *",Southern Asia
5501,1990,estimates,5yearly,15_19,96.7908808911837
5501,1990,estimates,5yearly,20_24,246.296323652678
5501,1990,estimates,5yearly,25_29,207.679799791212
5501,1990,estimates,5yearly,30_34,134.904879875736
5501,1990,estimates,5yearly,35_39,77.6482042289808
5501,1990,estimates,5yearly,40_44,34.4111613846381
5501,1990,estimates,5yearly,45_49,9.93775121392474
5501,1995,estimates,5yearly,"Region, subregion, country or area *",Southern Asia
5501,1995,estimates,5yearly,15_19,79.4275418112036
5501,1995,estimates,5yearly,20_24,229.380228379889
5501,1995,estimates,5yearly,25_29,192.638540382378
5501,1995,estimates,5yearly,30_34,118.842999616348
5501,1995,estimates,5yearly,35_39,65.0961925576214
5501,1995,estimates,5yearly,40_44,27.7755860010362
5501,1995,estimates,5yearly,45_49,8.11924049284199
5501,2000,estimates,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2000,estimates,5yearly,15_19,63.3194185868561
5501,2000,estimates,5yearly,20_24,211.763862330375
5501,2000,estimates,5yearly,25_29,178.111346336145
5501,2000,estimates,5yearly,30_34,103.565390099226
5501,2000,estimates,5yearly,35_39,53.091218695907
5501,2000,estimates,5yearly,40_44,21.9157509445847
5501,2000,estimates,5yearly,45_49,7.02634069485623
5501,2005,estimates,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2005,estimates,5yearly,15_19,50.0814263859606
5501,2005,estimates,5yearly,20_24,198.020629322433
5501,2005,estimates,5yearly,25_29,166.669713037056
5501,2005,estimates,5yearly,30_34,91.4365019801168
5501,2005,estimates,5yearly,35_39,42.765236592349
5501,2005,estimates,5yearly,40_44,16.3969479210606
5501,2005,estimates,5yearly,45_49,5.53614961840477
5501,2010,estimates,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2010,estimates,5yearly,15_19,38.7355390079314
5501,2010,estimates,5yearly,20_24,180.571021261199
5501,2010,estimates,5yearly,25_29,155.131581931467
5501,2010,estimates,5yearly,30_34,82.8627492054992
5501,2010,estimates,5yearly,35_39,34.5027591878505
5501,2010,estimates,5yearly,40_44,11.8322733848669
5501,2010,estimates,5yearly,45_49,3.8763984320173
5501,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2015,high_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2015,low_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2015,medium_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2015,momentum,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2015,no_change,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2015,zero_migration,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2015,constant_fertility,5yearly,15_19,38.9317504025023
5501,2015,constant_mortality,5yearly,15_19,32.0508349811632
5501,2015,high_variant,5yearly,15_19,35.4543836002567
5501,2015,instant_replacement,5yearly,15_19,30.2457882056984
5501,2015,low_variant,5yearly,15_19,28.6486380616267
5501,2015,medium_variant,5yearly,15_19,32.0514303487969
5501,2015,momentum,5yearly,15_19,30.6805894493171
5501,2015,no_change,5yearly,15_19,38.9309245570621
5501,2015,zero_migration,5yearly,15_19,32.1032518463448
5501,2015,constant_fertility,5yearly,20_24,182.315278421389
5501,2015,constant_mortality,5yearly,20_24,174.735691422165
5501,2015,high_variant,5yearly,20_24,193.135905111154
5501,2015,instant_replacement,5yearly,20_24,165.404113682965
5501,2015,low_variant,5yearly,20_24,156.34122900512
5501,2015,medium_variant,5yearly,20_24,174.738936498877
5501,2015,momentum,5yearly,20_24,167.425733455075
5501,2015,no_change,5yearly,20_24,182.311973857259
5501,2015,zero_migration,5yearly,20_24,174.693202341179
5501,2015,constant_fertility,5yearly,25_29,156.429949424865
5501,2015,constant_mortality,5yearly,25_29,151.669199556252
5501,2015,high_variant,5yearly,25_29,167.54450550263
5501,2015,instant_replacement,5yearly,25_29,142.585073780116
5501,2015,low_variant,5yearly,25_29,135.794995322404
5501,2015,medium_variant,5yearly,25_29,151.669940754714
5501,2015,momentum,5yearly,25_29,144.329580416033
5501,2015,no_change,5yearly,25_29,156.429294008075
5501,2015,zero_migration,5yearly,25_29,151.684384791835
5501,2015,constant_fertility,5yearly,30_34,83.7170242703563
5501,2015,constant_mortality,5yearly,30_34,78.0355762331265
5501,2015,high_variant,5yearly,30_34,86.1482268162382
5501,2015,instant_replacement,5yearly,30_34,72.6179819592217
5501,2015,low_variant,5yearly,30_34,69.919943691699
5501,2015,medium_variant,5yearly,30_34,78.0338871826723
5501,2015,momentum,5yearly,30_34,73.495090921821
5501,2015,no_change,5yearly,30_34,83.7183792404462
5501,2015,zero_migration,5yearly,30_34,78.0615905672231
5501,2015,constant_fertility,5yearly,35_39,34.9339782754783
5501,2015,constant_mortality,5yearly,35_39,29.4666596447259
5501,2015,high_variant,5yearly,35_39,32.5005322901178
5501,2015,instant_replacement,5yearly,35_39,27.1003801744944
5501,2015,low_variant,5yearly,35_39,26.4329683732654
5501,2015,medium_variant,5yearly,35_39,29.466332775353
5501,2015,momentum,5yearly,35_39,27.4277681086198
5501,2015,no_change,5yearly,35_39,34.9341560698826
5501,2015,zero_migration,5yearly,35_39,29.4772519653368
5501,2015,constant_fertility,5yearly,40_44,11.9320931693847
5501,2015,constant_mortality,5yearly,40_44,9.15167972781811
5501,2015,high_variant,5yearly,40_44,10.0763419775825
5501,2015,instant_replacement,5yearly,40_44,8.2942526882648
5501,2015,low_variant,5yearly,40_44,8.22731716659695
5501,2015,medium_variant,5yearly,40_44,9.15188021202838
5501,2015,momentum,5yearly,40_44,8.39680917148498
5501,2015,no_change,5yearly,40_44,11.9318382523977
5501,2015,zero_migration,5yearly,40_44,9.15263811557465
5501,2015,constant_fertility,5yearly,45_49,3.89847555944403
5501,2015,constant_mortality,5yearly,45_49,3.06810595392462
5501,2015,high_variant,5yearly,45_49,3.38495105303922
5501,2015,instant_replacement,5yearly,45_49,2.83659492490222
5501,2015,low_variant,5yearly,45_49,2.75111190165397
5501,2015,medium_variant,5yearly,45_49,3.06809371252087
5501,2015,momentum,5yearly,45_49,2.87452162916542
5501,2015,no_change,5yearly,45_49,3.89846630566445
5501,2015,zero_migration,5yearly,45_49,3.07072873714091
5501,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2020,high_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2020,low_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2020,medium_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2020,momentum,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2020,no_change,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2020,zero_migration,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2020,constant_fertility,5yearly,15_19,38.8797896007873
5501,2020,constant_mortality,5yearly,15_19,26.6125296596258
5501,2020,high_variant,5yearly,15_19,31.4123010530233
5501,2020,instant_replacement,5yearly,15_19,26.3547591430079
5501,2020,low_variant,5yearly,15_19,21.8143284090905
5501,2020,medium_variant,5yearly,15_19,26.6135906463988
5501,2020,momentum,5yearly,15_19,27.0421338885775
5501,2020,no_change,5yearly,15_19,38.8772555077845
5501,2020,zero_migration,5yearly,15_19,26.7008407973243
5501,2020,constant_fertility,5yearly,20_24,183.268370081461
5501,2020,constant_mortality,5yearly,20_24,166.838631174185
5501,2020,high_variant,5yearly,20_24,196.536533842865
5501,2020,instant_replacement,5yearly,20_24,164.911510920695
5501,2020,low_variant,5yearly,20_24,137.160479382737
5501,2020,medium_variant,5yearly,20_24,166.84858444648
5501,2020,momentum,5yearly,20_24,168.593338763438
5501,2020,no_change,5yearly,20_24,183.257483363432
5501,2020,zero_migration,5yearly,20_24,166.720319423635
5501,2020,constant_fertility,5yearly,25_29,157.753949068908
5501,2020,constant_mortality,5yearly,25_29,148.606751143103
5501,2020,high_variant,5yearly,25_29,174.837315078143
5501,2020,instant_replacement,5yearly,25_29,145.682257879655
5501,2020,low_variant,5yearly,25_29,122.381488336062
5501,2020,medium_variant,5yearly,25_29,148.609346528798
5501,2020,momentum,5yearly,25_29,148.958626046698
5501,2020,no_change,5yearly,25_29,157.75185642745
5501,2020,zero_migration,5yearly,25_29,148.597559766466
5501,2020,constant_fertility,5yearly,30_34,84.5953323573656
5501,2020,constant_mortality,5yearly,30_34,75.0045663299148
5501,2020,high_variant,5yearly,30_34,88.1465313325104
5501,2020,instant_replacement,5yearly,30_34,72.8266240813315
5501,2020,low_variant,5yearly,30_34,61.849604068726
5501,2020,medium_variant,5yearly,30_34,74.997409292277
5501,2020,momentum,5yearly,30_34,74.5058599340122
5501,2020,no_change,5yearly,30_34,84.6006264082805
5501,2020,zero_migration,5yearly,30_34,75.0906430684339
5501,2020,constant_fertility,5yearly,35_39,35.443483582851
5501,2020,constant_mortality,5yearly,35_39,26.2287380952085
5501,2020,high_variant,5yearly,35_39,30.8419271020429
5501,2020,instant_replacement,5yearly,35_39,25.4752349805312
5501,2020,low_variant,5yearly,35_39,21.6103296703476
5501,2020,medium_variant,5yearly,35_39,26.2268462874737
5501,2020,momentum,5yearly,35_39,26.0548167045077
5501,2020,no_change,5yearly,35_39,35.4443316625666
5501,2020,zero_migration,5yearly,35_39,26.2605891201037
5501,2020,constant_fertility,5yearly,40_44,12.0454139413188
5501,2020,constant_mortality,5yearly,40_44,7.39306825401421
5501,2020,high_variant,5yearly,40_44,8.67849423571047
5501,2020,instant_replacement,5yearly,40_44,7.10534954178222
5501,2020,low_variant,5yearly,40_44,6.11042633652791
5501,2020,medium_variant,5yearly,40_44,7.39375807933744
5501,2020,momentum,5yearly,40_44,7.26717455480779
5501,2020,no_change,5yearly,40_44,12.0442886272161
5501,2020,zero_migration,5yearly,40_44,7.39665272000225
5501,2020,constant_fertility,5yearly,45_49,3.92144855598489
5501,2020,constant_mortality,5yearly,45_49,2.48471299291565
5501,2020,high_variant,5yearly,45_49,2.9271306163484
5501,2020,instant_replacement,5yearly,45_49,2.44123858458842
5501,2020,low_variant,5yearly,45_49,2.04162458732886
5501,2020,medium_variant,5yearly,45_49,2.48472569765506
5501,2020,momentum,5yearly,45_49,2.50478916914123
5501,2020,no_change,5yearly,45_49,3.92135472358258
5501,2020,zero_migration,5yearly,45_49,2.4926019953091
5501,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2025,high_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2025,low_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2025,medium_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2025,momentum,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2025,no_change,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2025,zero_migration,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2025,constant_fertility,5yearly,15_19,38.8633264290988
5501,2025,constant_mortality,5yearly,15_19,22.5391790550437
5501,2025,high_variant,5yearly,15_19,27.8682150901274
5501,2025,instant_replacement,5yearly,15_19,23.2014995156638
5501,2025,low_variant,5yearly,15_19,17.2091750683335
5501,2025,medium_variant,5yearly,15_19,22.5387404984688
5501,2025,momentum,5yearly,15_19,23.9805856795286
5501,2025,no_change,5yearly,15_19,38.8617503043443
5501,2025,zero_migration,5yearly,15_19,22.6015319246062
5501,2025,constant_fertility,5yearly,20_24,183.224127743966
5501,2025,constant_mortality,5yearly,20_24,157.191423291274
5501,2025,high_variant,5yearly,20_24,193.836189652503
5501,2025,instant_replacement,5yearly,20_24,161.114688805346
5501,2025,low_variant,5yearly,20_24,120.583164950098
5501,2025,medium_variant,5yearly,20_24,157.210023148744
5501,2025,momentum,5yearly,20_24,166.119192439102
5501,2025,no_change,5yearly,20_24,183.201375473161
5501,2025,zero_migration,5yearly,20_24,157.062036845709
5501,2025,constant_fertility,5yearly,25_29,158.429644368685
5501,2025,constant_mortality,5yearly,25_29,145.452477372364
5501,2025,high_variant,5yearly,25_29,179.132086549069
5501,2025,instant_replacement,5yearly,25_29,148.130128521294
5501,2025,low_variant,5yearly,25_29,111.787130439046
5501,2025,medium_variant,5yearly,25_29,145.458885043183
5501,2025,momentum,5yearly,25_29,152.700572864719
5501,2025,no_change,5yearly,25_29,158.423429145335
5501,2025,zero_migration,5yearly,25_29,145.369982432706
5501,2025,constant_fertility,5yearly,30_34,85.1849594782419
5501,2025,constant_mortality,5yearly,30_34,73.380458193614
5501,2025,high_variant,5yearly,30_34,90.1466908238066
5501,2025,instant_replacement,5yearly,30_34,73.7215999861488
5501,2025,low_variant,5yearly,30_34,56.5856639041276
5501,2025,medium_variant,5yearly,30_34,73.366500103802
5501,2025,momentum,5yearly,30_34,76.1374956748312
5501,2025,no_change,5yearly,30_34,85.1944715867076
5501,2025,zero_migration,5yearly,30_34,73.5111961502759
5501,2025,constant_fertility,5yearly,35_39,35.9826097189088
5501,2025,constant_mortality,5yearly,35_39,24.2449132326421
5501,2025,high_variant,5yearly,35_39,29.8240067328385
5501,2025,instant_replacement,5yearly,35_39,24.4403819421806
5501,2025,low_variant,5yearly,35_39,18.6578733858173
5501,2025,medium_variant,5yearly,35_39,24.2409426662069
5501,2025,momentum,5yearly,35_39,25.244803552631
5501,2025,no_change,5yearly,35_39,35.9840230137745
5501,2025,zero_migration,5yearly,35_39,24.3091333434335
5501,2025,constant_fertility,5yearly,40_44,12.2362393249674
5501,2025,constant_mortality,5yearly,40_44,6.27405674151467
5501,2025,high_variant,5yearly,40_44,7.71745854627007
5501,2025,instant_replacement,5yearly,40_44,6.31974616864013
5501,2025,low_variant,5yearly,40_44,4.83312722463122
5501,2025,medium_variant,5yearly,40_44,6.27529564019336
5501,2025,momentum,5yearly,40_44,6.52084386162731
5501,2025,no_change,5yearly,40_44,12.2335997424156
5501,2025,zero_migration,5yearly,40_44,6.28259147540811
5501,2025,constant_fertility,5yearly,45_49,3.9497837152633
5501,2025,constant_mortality,5yearly,45_49,2.07055066222703
5501,2025,high_variant,5yearly,45_49,2.56284090199615
5501,2025,instant_replacement,5yearly,45_49,2.14508416739507
5501,2025,low_variant,5yearly,45_49,1.57800064535131
5501,2025,medium_variant,5yearly,45_49,2.07041767445022
5501,2025,momentum,5yearly,45_49,2.2229704291594
5501,2025,no_change,5yearly,45_49,3.94945686306681
5501,2025,zero_migration,5yearly,45_49,2.08187914034635
5501,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2030,high_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2030,low_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2030,medium_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2030,momentum,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2030,no_change,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2030,zero_migration,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2030,constant_fertility,5yearly,15_19,39.0725519412783
5501,2030,constant_mortality,5yearly,15_19,19.4391357003465
5501,2030,high_variant,5yearly,15_19,24.2187552234659
5501,2030,instant_replacement,5yearly,15_19,20.750136880195
5501,2030,low_variant,5yearly,15_19,14.670874792767
5501,2030,medium_variant,5yearly,15_19,19.437905001207
5501,2030,momentum,5yearly,15_19,21.58981039379
5501,2030,no_change,5yearly,15_19,39.0613164346681
5501,2030,zero_migration,5yearly,15_19,19.5004285828193
5501,2030,constant_fertility,5yearly,20_24,182.863774922537
5501,2030,constant_mortality,5yearly,20_24,146.930598651624
5501,2030,high_variant,5yearly,20_24,182.51451336897
5501,2030,instant_replacement,5yearly,20_24,155.012924015504
5501,2030,low_variant,5yearly,20_24,111.406307503781
5501,2030,medium_variant,5yearly,20_24,146.960519166071
5501,2030,momentum,5yearly,20_24,161.002828121207
5501,2030,no_change,5yearly,20_24,182.8276224825
5501,2030,zero_migration,5yearly,20_24,146.819986120971
5501,2030,constant_fertility,5yearly,25_29,159.131453695688
5501,2030,constant_mortality,5yearly,25_29,142.434570474035
5501,2030,high_variant,5yearly,25_29,176.810989708636
5501,2030,instant_replacement,5yearly,25_29,149.802076738364
5501,2030,low_variant,5yearly,25_29,108.081223113992
5501,2030,medium_variant,5yearly,25_29,142.446049797723
5501,2030,momentum,5yearly,25_29,155.527477525795
5501,2030,no_change,5yearly,25_29,159.117696994278
5501,2030,zero_migration,5yearly,25_29,142.318143082715
5501,2030,constant_fertility,5yearly,30_34,85.5367760651412
5501,2030,constant_mortality,5yearly,30_34,73.2481092386589
5501,2030,high_variant,5yearly,30_34,90.6995440572926
5501,2030,instant_replacement,5yearly,30_34,76.1157541296047
5501,2030,low_variant,5yearly,30_34,55.7566556383756
5501,2030,medium_variant,5yearly,30_34,73.2281060412184
5501,2030,momentum,5yearly,30_34,79.2071719303011
5501,2030,no_change,5yearly,30_34,85.5480278896406
5501,2030,zero_migration,5yearly,30_34,73.370020799801
5501,2030,constant_fertility,5yearly,35_39,36.410237521725
5501,2030,constant_mortality,5yearly,35_39,23.2268945102592
5501,2030,high_variant,5yearly,35_39,28.7701157573331
5501,2030,instant_replacement,5yearly,35_39,24.1167051493973
5501,2030,low_variant,5yearly,35_39,17.6737276981788
5501,2030,medium_variant,5yearly,35_39,23.2219217277559
5501,2030,momentum,5yearly,35_39,25.1462988140947
5501,2030,no_change,5yearly,35_39,36.4104700462718
5501,2030,zero_migration,5yearly,35_39,23.3267645891094
5501,2030,constant_fertility,5yearly,40_44,12.5161413316069
5501,2030,constant_mortality,5yearly,40_44,5.58571317812443
5501,2030,high_variant,5yearly,40_44,6.92701170681389
5501,2030,instant_replacement,5yearly,40_44,5.82266186497805
5501,2030,low_variant,5yearly,40_44,4.24812661592325
5501,2030,medium_variant,5yearly,40_44,5.58757047821534
5501,2030,momentum,5yearly,40_44,6.06117827165295
5501,2030,no_change,5yearly,40_44,12.5112769918667
5501,2030,zero_migration,5yearly,40_44,5.60272199990836
5501,2030,constant_fertility,5yearly,45_49,4.00587935654882
5501,2030,constant_mortality,5yearly,45_49,1.76249762070362
5501,2030,high_variant,5yearly,45_49,2.20270294766948
5501,2030,instant_replacement,5yearly,45_49,1.90226059935349
5501,2030,low_variant,5yearly,45_49,1.32127709393561
5501,2030,medium_variant,5yearly,45_49,1.76198862422772
5501,2030,momentum,5yearly,45_49,1.98891109269584
5501,2030,no_change,5yearly,45_49,4.00529173556477
5501,2030,zero_migration,5yearly,45_49,1.77607643458803
5501,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2035,high_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2035,low_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2035,medium_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2035,momentum,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2035,no_change,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2035,zero_migration,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2035,constant_fertility,5yearly,15_19,39.3587394814343
5501,2035,constant_mortality,5yearly,15_19,16.8990016103259
5501,2035,high_variant,5yearly,15_19,21.1954011544601
5501,2035,instant_replacement,5yearly,15_19,18.5948865390987
5501,2035,low_variant,5yearly,15_19,12.6302857968283
5501,2035,medium_variant,5yearly,15_19,16.8948779048793
5501,2035,momentum,5yearly,15_19,19.4860661484792
5501,2035,no_change,5yearly,15_19,39.3334804061045
5501,2035,zero_migration,5yearly,15_19,16.9839765543894
5501,2035,constant_fertility,5yearly,20_24,183.121638524015
5501,2035,constant_mortality,5yearly,20_24,137.517751217808
5501,2035,high_variant,5yearly,20_24,171.879772837628
5501,2035,instant_replacement,5yearly,20_24,149.168381798933
5501,2035,low_variant,5yearly,20_24,103.280781784708
5501,2035,medium_variant,5yearly,20_24,137.567772418683
5501,2035,momentum,5yearly,20_24,155.800388037424
5501,2035,no_change,5yearly,20_24,183.042688835266
5501,2035,zero_migration,5yearly,20_24,137.405610519851
5501,2035,constant_fertility,5yearly,25_29,160.256827208524
5501,2035,constant_mortality,5yearly,25_29,139.812841860615
5501,2035,high_variant,5yearly,25_29,174.685030522426
5501,2035,instant_replacement,5yearly,25_29,150.790836964112
5501,2035,low_variant,5yearly,25_29,104.97352078623
5501,2035,medium_variant,5yearly,25_29,139.82915447175
5501,2035,momentum,5yearly,25_29,157.515043939456
5501,2035,no_change,5yearly,25_29,160.239962959581
5501,2035,zero_migration,5yearly,25_29,139.704803440538
5501,2035,constant_fertility,5yearly,30_34,86.5707850725005
5501,2035,constant_mortality,5yearly,30_34,74.8532185157613
5501,2035,high_variant,5yearly,30_34,93.3579164979196
5501,2035,instant_replacement,5yearly,30_34,80.1180906153643
5501,2035,low_variant,5yearly,30_34,56.2940297708975
5501,2035,medium_variant,5yearly,30_34,74.826010387891
5501,2035,momentum,5yearly,30_34,83.8563610877602
5501,2035,no_change,5yearly,30_34,86.5824284410694
5501,2035,zero_migration,5yearly,30_34,74.9389910607597
5501,2035,constant_fertility,5yearly,35_39,36.7241467711745
5501,2035,constant_mortality,5yearly,35_39,23.0443188668421
5501,2035,high_variant,5yearly,35_39,28.7544547665366
5501,2035,instant_replacement,5yearly,35_39,24.668001050284
5501,2035,low_variant,5yearly,35_39,17.324173298657
5501,2035,medium_variant,5yearly,35_39,23.0393352635748
5501,2035,momentum,5yearly,35_39,25.9089473186423
5501,2035,no_change,5yearly,35_39,36.7205627461469
5501,2035,zero_migration,5yearly,35_39,23.160665742629
5501,2035,constant_fertility,5yearly,40_44,12.7936629691199
5501,2035,constant_mortality,5yearly,40_44,5.17356799297226
5501,2035,high_variant,5yearly,40_44,6.46200276010723
5501,2035,instant_replacement,5yearly,40_44,5.54990141092917
5501,2035,low_variant,5yearly,40_44,3.89072759958979
5501,2035,medium_variant,5yearly,40_44,5.17637291485243
5501,2035,momentum,5yearly,40_44,5.82557082311842
5501,2035,no_change,5yearly,40_44,12.7851023495336
5501,2035,zero_migration,5yearly,40_44,5.20059142999548
5501,2035,constant_fertility,5yearly,45_49,4.09200601382559
5501,2035,constant_mortality,5yearly,45_49,1.52718230310949
5501,2035,high_variant,5yearly,45_49,1.92260933583748
5501,2035,instant_replacement,5yearly,45_49,1.70033130256838
5501,2035,low_variant,5yearly,45_49,1.12939194154949
5501,2035,medium_variant,5yearly,45_49,1.52599663652025
5501,2035,momentum,5yearly,45_49,1.79100096271082
5501,2035,no_change,5yearly,45_49,4.09115608115193
5501,2035,zero_migration,5yearly,45_49,1.54109919325757
5501,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2040,high_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2040,low_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2040,medium_variant,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2040,momentum,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2040,no_change,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2040,zero_migration,5yearly,"Region, subregion, country or area *",Southern Asia
5501,2040,constant_fertility,5yearly,15_19,39.6154516176869
5501,2040,constant_mortality,5yearly,15_19,14.8800426857618
5501,2040,high_variant,5yearly,15_19,18.7644495624004
5501,2040,instant_replacement,5yearly,15_19,16.7346146372165
5501,2040,low_variant,5yearly,15_19,11.0207769742238
5501,2040,medium_variant,5yearly,15_19,14.8705742430811
