region,year,variant,freq,age5yearinterval,fertilityrateper1000women
941,2015,constant_fertility,5yearly,20_24,211.928712917242
941,2015,constant_mortality,5yearly,20_24,197.615360886042
941,2015,high_variant,5yearly,20_24,209.453124582565
941,2015,instant_replacement,5yearly,20_24,113.96644328889
941,2015,low_variant,5yearly,20_24,184.447270833829
941,2015,medium_variant,5yearly,20_24,197.623239901336
941,2015,momentum,5yearly,20_24,116.479304396153
941,2015,no_change,5yearly,20_24,211.919619117544
941,2015,zero_migration,5yearly,20_24,197.524218825143
941,2015,constant_fertility,5yearly,25_29,212.760618042139
941,2015,constant_mortality,5yearly,25_29,200.968407670871
941,2015,high_variant,5yearly,25_29,213.546153344058
941,2015,instant_replacement,5yearly,25_29,113.613798798258
941,2015,low_variant,5yearly,25_29,188.554016326329
941,2015,medium_variant,5yearly,25_29,200.988645400268
941,2015,momentum,5yearly,25_29,116.078411793439
941,2015,no_change,5yearly,25_29,212.739757462409
941,2015,zero_migration,5yearly,25_29,200.942861895161
941,2015,constant_fertility,5yearly,30_34,166.168583109139
941,2015,constant_mortality,5yearly,30_34,152.315900549315
941,2015,high_variant,5yearly,30_34,162.137948728813
941,2015,instant_replacement,5yearly,30_34,84.3102960746834
941,2015,low_variant,5yearly,30_34,143.558266244388
941,2015,medium_variant,5yearly,30_34,152.348938750954
941,2015,momentum,5yearly,30_34,86.1386954163098
941,2015,no_change,5yearly,30_34,166.134819423968
941,2015,zero_migration,5yearly,30_34,152.259957326824
941,2015,constant_fertility,5yearly,35_39,112.032569340071
941,2015,constant_mortality,5yearly,35_39,100.785858402814
941,2015,high_variant,5yearly,35_39,107.331855994214
941,2015,instant_replacement,5yearly,35_39,54.3446574451563
941,2015,low_variant,5yearly,35_39,95.3643859397608
941,2015,medium_variant,5yearly,35_39,100.821287521389
941,2015,momentum,5yearly,35_39,55.5069740515225
941,2015,no_change,5yearly,35_39,111.994525225233
941,2015,zero_migration,5yearly,35_39,100.700866780055
941,2015,constant_fertility,5yearly,40_44,52.3358444165383
941,2015,constant_mortality,5yearly,40_44,44.9968565274676
941,2015,high_variant,5yearly,40_44,47.7982398951017
941,2015,instant_replacement,5yearly,40_44,23.8387391811238
941,2015,low_variant,5yearly,40_44,42.5761460731317
941,2015,medium_variant,5yearly,40_44,45.0161579984174
941,2015,momentum,5yearly,40_44,24.3499549907661
941,2015,no_change,5yearly,40_44,52.3133148683134
941,2015,zero_migration,5yearly,40_44,44.9513030471994
941,2015,constant_fertility,5yearly,45_49,17.0576213092475
941,2015,constant_mortality,5yearly,45_49,14.6431925894796
941,2015,high_variant,5yearly,45_49,15.5038694955366
941,2015,instant_replacement,5yearly,45_49,8.04870154504802
941,2015,low_variant,5yearly,45_49,13.7535604929384
941,2015,medium_variant,5yearly,45_49,14.6491154042302
941,2015,momentum,5yearly,45_49,8.22660358749221
941,2015,no_change,5yearly,45_49,17.0504523483722
941,2015,zero_migration,5yearly,45_49,14.6278084971068
941,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Least developed countries
941,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Least developed countries
941,2020,high_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Least developed countries
941,2020,low_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2020,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2020,momentum,5yearly,"Region, subregion, country or area *",Least developed countries
941,2020,no_change,5yearly,"Region, subregion, country or area *",Least developed countries
941,2020,zero_migration,5yearly,"Region, subregion, country or area *",Least developed countries
941,2020,constant_fertility,5yearly,15_19,102.904891205555
941,2020,constant_mortality,5yearly,15_19,83.552167746858
941,2020,high_variant,5yearly,15_19,91.9674880831122
941,2020,instant_replacement,5yearly,15_19,49.1960273104128
941,2020,low_variant,5yearly,15_19,74.5125857703055
941,2020,medium_variant,5yearly,15_19,83.5634754749141
941,2020,momentum,5yearly,15_19,51.218023994875
941,2020,no_change,5yearly,15_19,102.889964500783
941,2020,zero_migration,5yearly,15_19,83.4939312598373
941,2020,constant_fertility,5yearly,20_24,215.038535893268
941,2020,constant_mortality,5yearly,20_24,185.959950740316
941,2020,high_variant,5yearly,20_24,205.329164231844
941,2020,instant_replacement,5yearly,20_24,112.254754268903
941,2020,low_variant,5yearly,20_24,165.356226591866
941,2020,medium_variant,5yearly,20_24,185.984777977518
941,2020,momentum,5yearly,20_24,116.802147429835
941,2020,no_change,5yearly,20_24,215.005793265177
941,2020,zero_migration,5yearly,20_24,185.746406664444
941,2020,constant_fertility,5yearly,25_29,216.452029654592
941,2020,constant_mortality,5yearly,25_29,193.088026336636
941,2020,high_variant,5yearly,25_29,213.763641825858
941,2020,instant_replacement,5yearly,25_29,114.683538641972
941,2020,low_variant,5yearly,25_29,172.771694690624
941,2020,medium_variant,5yearly,25_29,193.149149184088
941,2020,momentum,5yearly,25_29,119.189240225504
941,2020,no_change,5yearly,25_29,216.383955832887
941,2020,zero_migration,5yearly,25_29,192.890324743128
941,2020,constant_fertility,5yearly,30_34,169.924484151656
941,2020,constant_mortality,5yearly,30_34,143.679652302557
941,2020,high_variant,5yearly,30_34,159.254107085123
941,2020,instant_replacement,5yearly,30_34,83.9109876103399
941,2020,low_variant,5yearly,30_34,129.207008050375
941,2020,medium_variant,5yearly,30_34,143.775728328553
941,2020,momentum,5yearly,30_34,87.2005765050251
941,2020,no_change,5yearly,30_34,169.818723691714
941,2020,zero_migration,5yearly,30_34,143.606531461005
941,2020,constant_fertility,5yearly,35_39,114.131924974362
941,2020,constant_mortality,5yearly,35_39,92.828105597919
941,2020,high_variant,5yearly,35_39,103.026750110703
941,2020,instant_replacement,5yearly,35_39,52.9097172607812
941,2020,low_variant,5yearly,35_39,84.0406749208896
941,2020,medium_variant,5yearly,35_39,92.9327310502225
941,2020,momentum,5yearly,35_39,54.9380000597456
941,2020,no_change,5yearly,35_39,114.010070332474
941,2020,zero_migration,5yearly,35_39,92.7029638750764
941,2020,constant_fertility,5yearly,40_44,52.9308837008182
941,2020,constant_mortality,5yearly,40_44,39.2529579529173
941,2020,high_variant,5yearly,40_44,43.47887209977
941,2020,instant_replacement,5yearly,40_44,22.066492081404
941,2020,low_variant,5yearly,40_44,35.5838294490732
941,2020,medium_variant,5yearly,40_44,39.308898331728
941,2020,momentum,5yearly,40_44,22.9001797241409
941,2020,no_change,5yearly,40_44,52.8535783095051
941,2020,zero_migration,5yearly,40_44,39.1814076076904
941,2020,constant_fertility,5yearly,45_49,17.3141234287127
941,2020,constant_mortality,5yearly,45_49,12.7891442431925
941,2020,high_variant,5yearly,45_49,14.1375043069498
941,2020,instant_replacement,5yearly,45_49,7.57400715056538
941,2020,low_variant,5yearly,45_49,11.4485908220974
941,2020,medium_variant,5yearly,45_49,12.8076901999988
941,2020,momentum,5yearly,45_49,7.87543575058041
941,2020,no_change,5yearly,45_49,17.2870345217626
941,2020,zero_migration,5yearly,45_49,12.7760316778083
941,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,high_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,low_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,momentum,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,no_change,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,zero_migration,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,constant_fertility,5yearly,15_19,104.839442583855
941,2025,constant_mortality,5yearly,15_19,76.3036203819762
941,2025,high_variant,5yearly,15_19,86.4165686485608
941,2025,instant_replacement,5yearly,15_19,46.4252494860431
941,2025,low_variant,5yearly,15_19,65.6069579713994
941,2025,medium_variant,5yearly,15_19,76.3482108080095
941,2025,momentum,5yearly,15_19,49.0675396339236
941,2025,no_change,5yearly,15_19,104.783177975461
941,2025,zero_migration,5yearly,15_19,76.283765879425
941,2025,constant_fertility,5yearly,20_24,218.733261745286
941,2025,constant_mortality,5yearly,20_24,175.196531809013
941,2025,high_variant,5yearly,20_24,199.36675127755
941,2025,instant_replacement,5yearly,20_24,109.894944967107
941,2025,low_variant,5yearly,20_24,149.890542519626
941,2025,medium_variant,5yearly,20_24,175.247932711906
941,2025,momentum,5yearly,20_24,116.090960754002
941,2025,no_change,5yearly,20_24,218.659534362912
941,2025,zero_migration,5yearly,20_24,174.991048504271
941,2025,constant_fertility,5yearly,25_29,220.444179223991
941,2025,constant_mortality,5yearly,25_29,186.293509597936
941,2025,high_variant,5yearly,25_29,212.814765775456
941,2025,instant_replacement,5yearly,25_29,116.029196469033
941,2025,low_variant,5yearly,25_29,160.298583893257
941,2025,medium_variant,5yearly,25_29,186.40406532312
941,2025,momentum,5yearly,25_29,122.367958735162
941,2025,no_change,5yearly,25_29,220.30916357398
941,2025,zero_migration,5yearly,25_29,185.89773241744
941,2025,constant_fertility,5yearly,30_34,173.694292274845
941,2025,constant_mortality,5yearly,30_34,136.699872840911
941,2025,high_variant,5yearly,30_34,156.475317617963
941,2025,instant_replacement,5yearly,30_34,84.5215825734196
941,2025,low_variant,5yearly,30_34,118.121134830331
941,2025,medium_variant,5yearly,30_34,136.856612606477
941,2025,momentum,5yearly,30_34,89.0785732800796
941,2025,no_change,5yearly,30_34,173.498979047619
941,2025,zero_migration,5yearly,30_34,136.535014931098
941,2025,constant_fertility,5yearly,35_39,117.169017603486
941,2025,constant_mortality,5yearly,35_39,87.0420921310185
941,2025,high_variant,5yearly,35_39,99.6197655595875
941,2025,instant_replacement,5yearly,35_39,52.4792441796529
941,2025,low_variant,5yearly,35_39,75.7902001218325
941,2025,medium_variant,5yearly,35_39,87.2122252047265
941,2025,momentum,5yearly,35_39,55.28891725594
941,2025,no_change,5yearly,35_39,116.947678806255
941,2025,zero_migration,5yearly,35_39,86.9662720910776
941,2025,constant_fertility,5yearly,40_44,54.0669790690538
941,2025,constant_mortality,5yearly,40_44,34.830837994906
941,2025,high_variant,5yearly,40_44,39.8582952055653
941,2025,instant_replacement,5yearly,40_44,20.7743884785692
941,2025,low_variant,5yearly,40_44,30.4256717402587
941,2025,medium_variant,5yearly,40_44,34.9235054524939
941,2025,momentum,5yearly,40_44,21.8595577406058
941,2025,no_change,5yearly,40_44,53.9165241809344
941,2025,zero_migration,5yearly,40_44,34.7860792922538
941,2025,constant_fertility,5yearly,45_49,17.4905513080402
941,2025,constant_mortality,5yearly,45_49,11.1422148900467
941,2025,high_variant,5yearly,45_49,12.7572034855177
941,2025,instant_replacement,5yearly,45_49,7.10185022745525
941,2025,low_variant,5yearly,45_49,9.55651950323571
941,2025,medium_variant,5yearly,45_49,11.1745408994526
941,2025,momentum,5yearly,45_49,7.49146453678256
941,2025,no_change,5yearly,45_49,17.4324588410449
941,2025,zero_migration,5yearly,45_49,11.1500735812169
941,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,high_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,low_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,momentum,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,no_change,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,zero_migration,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,constant_fertility,5yearly,15_19,106.197816276953
941,2030,constant_mortality,5yearly,15_19,69.3656903557325
941,2030,high_variant,5yearly,15_19,78.8995879658098
941,2030,instant_replacement,5yearly,15_19,44.5382134828258
941,2030,low_variant,5yearly,15_19,59.4466753011575
941,2030,medium_variant,5yearly,15_19,69.4673588674375
941,2030,momentum,5yearly,15_19,47.5628650498051
941,2030,no_change,5yearly,15_19,106.055599063982
941,2030,zero_migration,5yearly,15_19,69.3899097836739
941,2030,constant_fertility,5yearly,20_24,222.376518280026
941,2030,constant_mortality,5yearly,20_24,164.999202827624
941,2030,high_variant,5yearly,20_24,188.877242347329
941,2030,instant_replacement,5yearly,20_24,107.291079561498
941,2030,low_variant,5yearly,20_24,140.110375897787
941,2030,medium_variant,5yearly,20_24,165.106640837646
941,2030,momentum,5yearly,20_24,114.84326261419
941,2030,no_change,5yearly,20_24,222.222785643956
941,2030,zero_migration,5yearly,20_24,164.894092976279
941,2030,constant_fertility,5yearly,25_29,225.252327073904
941,2030,constant_mortality,5yearly,25_29,180.928226024505
941,2030,high_variant,5yearly,25_29,208.159938352616
941,2030,instant_replacement,5yearly,25_29,117.499340161578
941,2030,low_variant,5yearly,25_29,154.405454355656
941,2030,medium_variant,5yearly,25_29,181.095539883023
941,2030,momentum,5yearly,25_29,125.557127802707
941,2030,no_change,5yearly,25_29,225.032809857301
941,2030,zero_migration,5yearly,25_29,180.544899287228
941,2030,constant_fertility,5yearly,30_34,177.728547203706
941,2030,constant_mortality,5yearly,30_34,131.408061945324
941,2030,high_variant,5yearly,30_34,151.643809785581
941,2030,instant_replacement,5yearly,30_34,85.7486111769084
941,2030,low_variant,5yearly,30_34,112.315493220321
941,2030,medium_variant,5yearly,30_34,131.61457089977
941,2030,momentum,5yearly,30_34,91.4444766739908
941,2030,no_change,5yearly,30_34,177.431257154469
941,2030,zero_migration,5yearly,30_34,131.086498398648
941,2030,constant_fertility,5yearly,35_39,120.244549447214
941,2030,constant_mortality,5yearly,35_39,82.2931607968346
941,2030,high_variant,5yearly,35_39,95.0012034058452
941,2030,instant_replacement,5yearly,35_39,52.5038377038008
941,2030,low_variant,5yearly,35_39,70.894117049211
941,2030,medium_variant,5yearly,35_39,82.5129402942169
941,2030,momentum,5yearly,35_39,55.9688669510758
941,2030,no_change,5yearly,35_39,119.918942882567
941,2030,zero_migration,5yearly,35_39,82.1549387735972
941,2030,constant_fertility,5yearly,40_44,55.7023619649512
941,2030,constant_mortality,5yearly,40_44,31.4894200409219
941,2030,high_variant,5yearly,40_44,36.3190487244191
941,2030,instant_replacement,5yearly,40_44,19.879264849921
941,2030,low_variant,5yearly,40_44,27.2058973411774
941,2030,medium_variant,5yearly,40_44,31.607531222882
941,2030,momentum,5yearly,40_44,21.1786361935608
941,2030,no_change,5yearly,40_44,55.4760597694786
941,2030,zero_migration,5yearly,40_44,31.4751047270007
941,2030,constant_fertility,5yearly,45_49,17.8777713079132
941,2030,constant_mortality,5yearly,45_49,9.82205721945913
941,2030,high_variant,5yearly,45_49,11.3651795758198
941,2030,instant_replacement,5yearly,45_49,6.66504896617361
941,2030,low_variant,5yearly,45_49,8.32639529023952
941,2030,medium_variant,5yearly,45_49,9.86600609564416
941,2030,momentum,5yearly,45_49,7.11778832365573
941,2030,no_change,5yearly,45_49,17.7815870344525
941,2030,zero_migration,5yearly,45_49,9.84818852938203
941,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,high_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,low_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,momentum,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,no_change,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,zero_migration,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,constant_fertility,5yearly,15_19,107.307218614131
941,2035,constant_mortality,5yearly,15_19,63.0007153805502
941,2035,high_variant,5yearly,15_19,71.9003039993309
941,2035,instant_replacement,5yearly,15_19,42.7101153414322
941,2035,low_variant,5yearly,15_19,53.9973847547464
941,2035,medium_variant,5yearly,15_19,63.1579618167112
941,2035,momentum,5yearly,15_19,45.8785011292876
941,2035,no_change,5yearly,15_19,107.055647153355
941,2035,zero_migration,5yearly,15_19,63.0478444363422
941,2035,constant_fertility,5yearly,20_24,225.19568642335
941,2035,constant_mortality,5yearly,20_24,155.019876030422
941,2035,high_variant,5yearly,20_24,178.350046704801
941,2035,instant_replacement,5yearly,20_24,106.118159437097
941,2035,low_variant,5yearly,20_24,131.060989313316
941,2035,medium_variant,5yearly,20_24,155.217616374968
941,2035,momentum,5yearly,20_24,114.512244784226
941,2035,no_change,5yearly,20_24,224.880956096804
941,2035,zero_migration,5yearly,20_24,155.010024712717
941,2035,constant_fertility,5yearly,25_29,230.024580180435
941,2035,constant_mortality,5yearly,25_29,176.003934952125
941,2035,high_variant,5yearly,25_29,203.960802943579
941,2035,instant_replacement,5yearly,25_29,119.023175386199
941,2035,low_variant,5yearly,25_29,149.01401033859
941,2035,medium_variant,5yearly,25_29,176.257631074095
941,2035,momentum,5yearly,25_29,128.648782599779
941,2035,no_change,5yearly,25_29,229.678906034584
941,2035,zero_migration,5yearly,25_29,175.79533579964
941,2035,constant_fertility,5yearly,30_34,182.473985729526
941,2035,constant_mortality,5yearly,30_34,127.569941182757
941,2035,high_variant,5yearly,30_34,148.304992172885
941,2035,instant_replacement,5yearly,30_34,87.2576104336139
941,2035,low_variant,5yearly,30_34,107.944225667321
941,2035,medium_variant,5yearly,30_34,127.810137683753
941,2035,momentum,5yearly,30_34,94.0621463922472
941,2035,no_change,5yearly,30_34,182.071351535364
941,2035,zero_migration,5yearly,30_34,127.26352238113
941,2035,constant_fertility,5yearly,35_39,123.54641980169
941,2035,constant_mortality,5yearly,35_39,78.5689507200915
941,2035,high_variant,5yearly,35_39,91.3713538283436
941,2035,instant_replacement,5yearly,35_39,52.8248690539395
941,2035,low_variant,5yearly,35_39,66.9278541706327
941,2035,medium_variant,5yearly,35_39,78.819399814737
941,2035,momentum,5yearly,35_39,56.8359190114194
941,2035,no_change,5yearly,35_39,123.117490112548
941,2035,zero_migration,5yearly,35_39,78.3060085357725
941,2035,constant_fertility,5yearly,40_44,57.3053313945908
941,2035,constant_mortality,5yearly,40_44,28.6389302695556
941,2035,high_variant,5yearly,40_44,33.3030433296376
941,2035,instant_replacement,5yearly,40_44,19.105564066961
941,2035,low_variant,5yearly,40_44,24.4715719732642
941,2035,medium_variant,5yearly,40_44,28.771072420619
941,2035,momentum,5yearly,40_44,20.5463077147821
941,2035,no_change,5yearly,40_44,57.007161277124
941,2035,zero_migration,5yearly,40_44,28.6047959193275
941,2035,constant_fertility,5yearly,45_49,18.4770256959806
941,2035,constant_mortality,5yearly,45_49,8.76599708783441
941,2035,high_variant,5yearly,45_49,10.2425643853612
941,2035,instant_replacement,5yearly,45_49,6.26873416690081
941,2035,low_variant,5yearly,45_49,7.35801436357702
941,2035,medium_variant,5yearly,45_49,8.81834672803953
941,2035,momentum,5yearly,45_49,6.7623375756485
941,2035,no_change,5yearly,45_49,18.3411698801905
941,2035,zero_migration,5yearly,45_49,8.80283612811073
941,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,high_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,low_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,momentum,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,no_change,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,zero_migration,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,constant_fertility,5yearly,15_19,108.668434604191
941,2040,constant_mortality,5yearly,15_19,57.3259197071834
941,2040,high_variant,5yearly,15_19,65.7050879383547
941,2040,instant_replacement,5yearly,15_19,39.752814678924
941,2040,low_variant,5yearly,15_19,49.0734326997346
941,2040,medium_variant,5yearly,15_19,57.5289715157971
941,2040,momentum,5yearly,15_19,43.1095068446429
941,2040,no_change,5yearly,15_19,108.300776221746
941,2040,zero_migration,5yearly,15_19,57.3937648284777
941,2040,constant_fertility,5yearly,20_24,227.581644925828
941,2040,constant_mortality,5yearly,20_24,145.714001014993
941,2040,high_variant,5yearly,20_24,168.359551232024
941,2040,instant_replacement,5yearly,20_24,105.143441326792
941,2040,low_variant,5yearly,20_24,122.972614899592
941,2040,medium_variant,5yearly,20_24,145.985692904258
941,2040,momentum,5yearly,20_24,113.915186315659
941,2040,no_change,5yearly,20_24,227.085318533004
941,2040,zero_migration,5yearly,20_24,145.738677567936
941,2040,constant_fertility,5yearly,25_29,233.66833534164
941,2040,constant_mortality,5yearly,25_29,170.84559062582
941,2040,high_variant,5yearly,25_29,199.043354330953
941,2040,instant_replacement,5yearly,25_29,120.544242351059
941,2040,low_variant,5yearly,25_29,143.978938622793
941,2040,medium_variant,5yearly,25_29,171.223463537567
941,2040,momentum,5yearly,25_29,131.073769331266
941,2040,no_change,5yearly,25_29,233.101096776454
941,2040,zero_migration,5yearly,25_29,170.798088552958
