region,year,variant,freq,age5yearinterval,fertilityrateper1000women
934,2010,estimates,5yearly,15_19,39.0698656509936
934,2010,estimates,5yearly,20_24,148.623608914664
934,2010,estimates,5yearly,25_29,141.631640170509
934,2010,estimates,5yearly,30_34,86.3455666656359
934,2010,estimates,5yearly,35_39,41.4728534342176
934,2010,estimates,5yearly,40_44,13.9362985045456
934,2010,estimates,5yearly,45_49,3.5234348865457
934,2015,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2015,constant_fertility,5yearly,15_19,40.9772915821064
934,2015,constant_mortality,5yearly,15_19,36.3970190379274
934,2015,high_variant,5yearly,15_19,39.9057686151611
934,2015,instant_replacement,5yearly,15_19,30.9172506338303
934,2015,low_variant,5yearly,15_19,32.8995707237295
934,2015,medium_variant,5yearly,15_19,36.4026426659817
934,2015,momentum,5yearly,15_19,31.2558195523846
934,2015,no_change,5yearly,15_19,40.9710755577212
934,2015,zero_migration,5yearly,15_19,36.3992793043407
934,2015,constant_fertility,5yearly,20_24,151.565960026336
934,2015,constant_mortality,5yearly,20_24,143.490729591591
934,2015,high_variant,5yearly,20_24,159.072429346208
934,2015,instant_replacement,5yearly,20_24,137.839846061013
934,2015,low_variant,5yearly,20_24,127.93372562423
934,2015,medium_variant,5yearly,20_24,143.503183099815
934,2015,momentum,5yearly,20_24,139.141212456254
934,2015,no_change,5yearly,20_24,151.55355269381
934,2015,zero_migration,5yearly,20_24,143.53369396003
934,2015,constant_fertility,5yearly,25_29,143.206254191357
934,2015,constant_mortality,5yearly,25_29,138.993953324914
934,2015,high_variant,5yearly,25_29,154.581652623503
934,2015,instant_replacement,5yearly,25_29,137.288083249185
934,2015,low_variant,5yearly,25_29,123.426085172004
934,2015,medium_variant,5yearly,25_29,139.004019443798
934,2015,momentum,5yearly,25_29,138.436137122438
934,2015,no_change,5yearly,25_29,143.195261160271
934,2015,zero_migration,5yearly,25_29,139.039613621505
934,2015,constant_fertility,5yearly,30_34,86.3707061868044
934,2015,constant_mortality,5yearly,30_34,84.6836314820812
934,2015,high_variant,5yearly,30_34,93.9772019227032
934,2015,instant_replacement,5yearly,30_34,81.426063607994
934,2015,low_variant,5yearly,30_34,75.4117828754304
934,2015,medium_variant,5yearly,30_34,84.6943129621532
934,2015,momentum,5yearly,30_34,82.0802953155132
934,2015,no_change,5yearly,30_34,86.3577780829213
934,2015,zero_migration,5yearly,30_34,84.7075001620732
934,2015,constant_fertility,5yearly,35_39,43.457911156255
934,2015,constant_mortality,5yearly,35_39,41.9876820516263
934,2015,high_variant,5yearly,35_39,46.3799749251695
934,2015,instant_replacement,5yearly,35_39,38.3709747239818
934,2015,low_variant,5yearly,35_39,37.6222112659103
934,2015,medium_variant,5yearly,35_39,42.0009469389398
934,2015,momentum,5yearly,35_39,38.7089755970377
934,2015,no_change,5yearly,35_39,43.4428029817076
934,2015,zero_migration,5yearly,35_39,42.0155600767878
934,2015,constant_fertility,5yearly,40_44,14.9624968173996
934,2015,constant_mortality,5yearly,40_44,14.3273266352812
934,2015,high_variant,5yearly,40_44,15.8131587126213
934,2015,instant_replacement,5yearly,40_44,13.0468275745214
934,2015,low_variant,5yearly,40_44,12.8524536781797
934,2015,medium_variant,5yearly,40_44,14.3330349974229
934,2015,momentum,5yearly,40_44,13.1722737748054
934,2015,no_change,5yearly,40_44,14.9553841631381
934,2015,zero_migration,5yearly,40_44,14.3430495361636
934,2015,constant_fertility,5yearly,45_49,3.68154710557243
934,2015,constant_mortality,5yearly,45_49,3.24591618525693
934,2015,high_variant,5yearly,45_49,3.55050537160525
934,2015,instant_replacement,5yearly,45_49,2.69992418565916
934,2015,low_variant,5yearly,45_49,2.94537914685922
934,2015,medium_variant,5yearly,45_49,3.24774849140528
934,2015,momentum,5yearly,45_49,2.733442313386
934,2015,no_change,5yearly,45_49,3.67939923698352
934,2015,zero_migration,5yearly,45_49,3.25090654401904
934,2020,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2020,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2020,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2020,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2020,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2020,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2020,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2020,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2020,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2020,constant_fertility,5yearly,15_19,41.8844486013059
934,2020,constant_mortality,5yearly,15_19,32.9503402368392
934,2020,high_variant,5yearly,15_19,38.1371280496922
934,2020,instant_replacement,5yearly,15_19,28.2703675068736
934,2020,low_variant,5yearly,15_19,27.813667181604
934,2020,medium_variant,5yearly,15_19,32.9754604543637
934,2020,momentum,5yearly,15_19,28.8631891565674
934,2020,no_change,5yearly,15_19,41.8545033961243
934,2020,zero_migration,5yearly,15_19,32.9633968536824
934,2020,constant_fertility,5yearly,20_24,154.272292794612
934,2020,constant_mortality,5yearly,20_24,135.460109486707
934,2020,high_variant,5yearly,20_24,159.240450633566
934,2020,instant_replacement,5yearly,20_24,130.38514132119
934,2020,low_variant,5yearly,20_24,111.780572667979
934,2020,medium_variant,5yearly,20_24,135.510543850349
934,2020,momentum,5yearly,20_24,132.830151856385
934,2020,no_change,5yearly,20_24,154.223521656331
934,2020,zero_migration,5yearly,20_24,135.539283783598
934,2020,constant_fertility,5yearly,25_29,146.219704174598
934,2020,constant_mortality,5yearly,25_29,136.531414385757
934,2020,high_variant,5yearly,25_29,161.244327162579
934,2020,instant_replacement,5yearly,25_29,134.956992355258
934,2020,low_variant,5yearly,25_29,111.900091264583
934,2020,medium_variant,5yearly,25_29,136.572215104817
934,2020,momentum,5yearly,25_29,137.22254882702
934,2020,no_change,5yearly,25_29,146.172639731993
934,2020,zero_migration,5yearly,25_29,136.648825614346
934,2020,constant_fertility,5yearly,30_34,87.8889284054987
934,2020,constant_mortality,5yearly,30_34,87.9713181355929
934,2020,high_variant,5yearly,30_34,104.099049262446
934,2020,instant_replacement,5yearly,30_34,87.5497876387329
934,2020,low_variant,5yearly,30_34,71.9028358351186
934,2020,medium_variant,5yearly,30_34,88.0008732742177
934,2020,momentum,5yearly,30_34,88.8112903216582
934,2020,no_change,5yearly,30_34,87.8394158181625
934,2020,zero_migration,5yearly,30_34,88.019824022507
934,2020,constant_fertility,5yearly,35_39,43.4373706316617
934,2020,constant_mortality,5yearly,35_39,42.8107492460053
934,2020,high_variant,5yearly,35_39,50.456633841099
934,2020,instant_replacement,5yearly,35_39,41.3127122248355
934,2020,low_variant,5yearly,35_39,35.2405644894863
934,2020,medium_variant,5yearly,35_39,42.8487086641506
934,2020,momentum,5yearly,35_39,41.9079098615595
934,2020,no_change,5yearly,35_39,43.3853374614059
934,2020,zero_migration,5yearly,35_39,42.8397938044608
934,2020,constant_fertility,5yearly,40_44,15.7738095173436
934,2020,constant_mortality,5yearly,40_44,14.4431159234
934,2020,high_variant,5yearly,40_44,16.9664685211094
934,2020,instant_replacement,5yearly,40_44,13.6711801575732
934,2020,low_variant,5yearly,40_44,11.9556543503691
934,2020,medium_variant,5yearly,40_44,14.4607752028794
934,2020,momentum,5yearly,40_44,13.9026674754465
934,2020,no_change,5yearly,40_44,15.7471184256147
934,2020,zero_migration,5yearly,40_44,14.4730936387507
934,2020,constant_fertility,5yearly,45_49,4.05644459372644
934,2020,constant_mortality,5yearly,45_49,3.11663092776975
934,2020,high_variant,5yearly,45_49,3.59586893386183
934,2020,instant_replacement,5yearly,45_49,2.6095727575089
934,2020,low_variant,5yearly,45_49,2.65084743876195
934,2020,medium_variant,5yearly,45_49,3.12346369369283
934,2020,momentum,5yearly,45_49,2.67328138811154
934,2020,no_change,5yearly,45_49,4.0475013974196
934,2020,zero_migration,5yearly,45_49,3.13011611183739
934,2025,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2025,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2025,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2025,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2025,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2025,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2025,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2025,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2025,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2025,constant_fertility,5yearly,15_19,42.5649467724687
934,2025,constant_mortality,5yearly,15_19,30.3160104696474
934,2025,high_variant,5yearly,15_19,36.4392672502799
934,2025,instant_replacement,5yearly,15_19,26.347839693258
934,2025,low_variant,5yearly,15_19,24.326891252282
934,2025,medium_variant,5yearly,15_19,30.3831440307914
934,2025,momentum,5yearly,15_19,27.1324112438017
934,2025,no_change,5yearly,15_19,42.4763429552042
934,2025,zero_migration,5yearly,15_19,30.3605829336615
934,2025,constant_fertility,5yearly,20_24,155.825324453532
934,2025,constant_mortality,5yearly,20_24,127.830538354907
934,2025,high_variant,5yearly,20_24,156.469467837478
934,2025,instant_replacement,5yearly,20_24,124.470520256906
934,2025,low_variant,5yearly,20_24,99.4097935778317
934,2025,medium_variant,5yearly,20_24,127.939654941825
934,2025,momentum,5yearly,20_24,127.839270644817
934,2025,no_change,5yearly,20_24,155.71620405532
934,2025,zero_migration,5yearly,20_24,127.936430050005
934,2025,constant_fertility,5yearly,25_29,148.841811592024
934,2025,constant_mortality,5yearly,25_29,134.337962488886
934,2025,high_variant,5yearly,25_29,165.266995860977
934,2025,instant_replacement,5yearly,25_29,134.042426555767
934,2025,low_variant,5yearly,25_29,103.586565464446
934,2025,medium_variant,5yearly,25_29,134.426660137094
934,2025,momentum,5yearly,25_29,137.366024521646
934,2025,no_change,5yearly,25_29,148.729115732671
934,2025,zero_migration,5yearly,25_29,134.500564734035
934,2025,constant_fertility,5yearly,30_34,91.6653881112132
934,2025,constant_mortality,5yearly,30_34,90.480545990986
934,2025,high_variant,5yearly,30_34,111.559485844791
934,2025,instant_replacement,5yearly,30_34,90.8720057356931
934,2025,low_variant,5yearly,30_34,69.5103239113278
934,2025,medium_variant,5yearly,30_34,90.5349276376205
934,2025,momentum,5yearly,30_34,92.8184682207903
934,2025,no_change,5yearly,30_34,91.5523277058959
934,2025,zero_migration,5yearly,30_34,90.5608481361474
934,2025,constant_fertility,5yearly,35_39,44.5901202646293
934,2025,constant_mortality,5yearly,35_39,43.7767584341508
934,2025,high_variant,5yearly,35_39,53.8999472620614
934,2025,instant_replacement,5yearly,35_39,43.3781643295145
934,2025,low_variant,5yearly,35_39,33.7931840985078
934,2025,medium_variant,5yearly,35_39,43.8466782336452
934,2025,momentum,5yearly,35_39,44.2127886627458
934,2025,no_change,5yearly,35_39,44.4808653026461
934,2025,zero_migration,5yearly,35_39,43.7982047358135
934,2025,constant_fertility,5yearly,40_44,15.8652986801858
934,2025,constant_mortality,5yearly,40_44,14.2547172629404
934,2025,high_variant,5yearly,40_44,17.5421667570319
934,2025,instant_replacement,5yearly,40_44,14.102619719389
934,2025,low_variant,5yearly,40_44,11.0292438009932
934,2025,medium_variant,5yearly,40_44,14.2855991634509
934,2025,momentum,5yearly,40_44,14.3985977973095
934,2025,no_change,5yearly,40_44,15.809120812874
934,2025,zero_migration,5yearly,40_44,14.2817519912134
934,2025,constant_fertility,5yearly,45_49,4.35564474340189
934,2025,constant_mortality,5yearly,45_49,2.93397718910638
934,2025,high_variant,5yearly,45_49,3.51852383506094
934,2025,instant_replacement,5yearly,45_49,2.49742306897223
934,2025,low_variant,5yearly,45_49,2.37775955223436
934,2025,medium_variant,5yearly,45_49,2.94811968994651
934,2025,momentum,5yearly,45_49,2.58167708458581
934,2025,no_change,5yearly,45_49,4.33494314022546
934,2025,zero_migration,5yearly,45_49,2.95440681098653
934,2030,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2030,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2030,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2030,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2030,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2030,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2030,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2030,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2030,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2030,constant_fertility,5yearly,15_19,43.8198808398847
934,2030,constant_mortality,5yearly,15_19,28.1865721988195
934,2030,high_variant,5yearly,15_19,33.7867165186773
934,2030,instant_replacement,5yearly,15_19,23.5940645971723
934,2030,low_variant,5yearly,15_19,22.8498716617699
934,2030,medium_variant,5yearly,15_19,28.3301830020522
934,2030,momentum,5yearly,15_19,24.4143900985809
934,2030,no_change,5yearly,15_19,43.6010202293527
934,2030,zero_migration,5yearly,15_19,28.3121072076421
934,2030,constant_fertility,5yearly,20_24,156.487480931245
934,2030,constant_mortality,5yearly,20_24,119.728568783681
934,2030,high_variant,5yearly,20_24,147.14648609048
934,2030,instant_replacement,5yearly,20_24,117.897534802196
934,2030,low_variant,5yearly,20_24,92.7104558735902
934,2030,medium_variant,5yearly,20_24,119.928474983328
934,2030,momentum,5yearly,20_24,121.973286006229
934,2030,no_change,5yearly,20_24,156.27683116659
934,2030,zero_migration,5yearly,20_24,119.927870058857
934,2030,constant_fertility,5yearly,25_29,150.842264240125
934,2030,constant_mortality,5yearly,25_29,131.874134441202
934,2030,high_variant,5yearly,25_29,162.939627291367
934,2030,instant_replacement,5yearly,25_29,133.520515582126
934,2030,low_variant,5yearly,25_29,101.098510778074
934,2030,medium_variant,5yearly,25_29,132.019021534593
934,2030,momentum,5yearly,25_29,137.758147021292
934,2030,no_change,5yearly,25_29,150.633452012959
934,2030,zero_migration,5yearly,25_29,132.07814969147
934,2030,constant_fertility,5yearly,30_34,94.5023182628945
934,2030,constant_mortality,5yearly,30_34,92.1678105826251
934,2030,high_variant,5yearly,30_34,114.014056712089
934,2030,instant_replacement,5yearly,30_34,93.5562285877691
934,2030,low_variant,5yearly,30_34,70.4941259981053
934,2030,medium_variant,5yearly,30_34,92.2543274512534
934,2030,momentum,5yearly,30_34,96.2098236410729
934,2030,no_change,5yearly,30_34,94.2888174540143
934,2030,zero_migration,5yearly,30_34,92.2877223763186
934,2030,constant_fertility,5yearly,35_39,47.4868183577108
934,2030,constant_mortality,5yearly,35_39,45.0427546675229
934,2030,high_variant,5yearly,35_39,55.612899960755
934,2030,instant_replacement,5yearly,35_39,44.8745689832488
934,2030,low_variant,5yearly,35_39,34.7071446265523
934,2030,medium_variant,5yearly,35_39,45.1598660979362
934,2030,momentum,5yearly,35_39,46.0323923451951
934,2030,no_change,5yearly,35_39,47.290802919254
934,2030,zero_migration,5yearly,35_39,45.1061587455136
934,2030,constant_fertility,5yearly,40_44,16.4191696006634
934,2030,constant_mortality,5yearly,40_44,14.2040350453299
934,2030,high_variant,5yearly,40_44,17.5860416919326
934,2030,instant_replacement,5yearly,40_44,14.3575001542389
934,2030,low_variant,5yearly,40_44,10.914676015392
934,2030,medium_variant,5yearly,40_44,14.2503766150352
934,2030,momentum,5yearly,40_44,14.7145978739274
934,2030,no_change,5yearly,40_44,16.3201934318325
934,2030,zero_migration,5yearly,40_44,14.2334193254317
934,2030,constant_fertility,5yearly,45_49,4.40342725521595
934,2030,constant_mortality,5yearly,45_49,2.62574883086811
934,2030,high_variant,5yearly,45_49,3.17696331165283
934,2030,instant_replacement,5yearly,45_49,2.29856909837996
934,2030,low_variant,5yearly,45_49,2.11881353355559
934,2030,medium_variant,5yearly,45_49,2.64790433385333
934,2030,momentum,5yearly,45_49,2.38724706260244
934,2030,no_change,5yearly,45_49,4.36723278450464
934,2030,zero_migration,5yearly,45_49,2.65011671138607
934,2035,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2035,constant_fertility,5yearly,15_19,45.7758441106623
934,2035,constant_mortality,5yearly,15_19,26.4020277589049
934,2035,high_variant,5yearly,15_19,31.4448169288972
934,2035,instant_replacement,5yearly,15_19,21.1559583926583
934,2035,low_variant,5yearly,15_19,21.8817632743106
934,2035,medium_variant,5yearly,15_19,26.6337015042519
934,2035,momentum,5yearly,15_19,21.9761556446646
934,2035,no_change,5yearly,15_19,45.3759707615251
934,2035,zero_migration,5yearly,15_19,26.6272196432835
934,2035,constant_fertility,5yearly,20_24,157.805814284399
934,2035,constant_mortality,5yearly,20_24,112.594402668693
934,2035,high_variant,5yearly,20_24,138.523256099504
934,2035,instant_replacement,5yearly,20_24,111.148699645339
934,2035,low_variant,5yearly,20_24,87.4161997270097
934,2035,medium_variant,5yearly,20_24,112.96944333342
934,2035,momentum,5yearly,20_24,115.467976435482
934,2035,no_change,5yearly,20_24,157.38148799582
934,2035,zero_migration,5yearly,20_24,113.013840571096
934,2035,constant_fertility,5yearly,25_29,152.576735990789
934,2035,constant_mortality,5yearly,25_29,129.22124010613
934,2035,high_variant,5yearly,25_29,160.333216476948
934,2035,instant_replacement,5yearly,25_29,132.614505892986
934,2035,low_variant,5yearly,25_29,98.5336463364265
934,2035,medium_variant,5yearly,25_29,129.433416805641
934,2035,momentum,5yearly,25_29,137.621245857465
934,2035,no_change,5yearly,25_29,152.223759253943
934,2035,zero_migration,5yearly,25_29,129.489839553255
934,2035,constant_fertility,5yearly,30_34,96.6911323630262
934,2035,constant_mortality,5yearly,30_34,94.0664534097442
934,2035,high_variant,5yearly,30_34,116.814836961834
934,2035,instant_replacement,5yearly,30_34,96.8010356156264
934,2035,low_variant,5yearly,30_34,71.5557331353291
934,2035,medium_variant,5yearly,30_34,94.1854002067019
934,2035,momentum,5yearly,30_34,100.118754471445
934,2035,no_change,5yearly,30_34,96.336921682959
934,2035,zero_migration,5yearly,30_34,94.2027887083467
934,2035,constant_fertility,5yearly,35_39,49.7928137565575
934,2035,constant_mortality,5yearly,35_39,45.8640993146701
934,2035,high_variant,5yearly,35_39,56.7968321283601
934,2035,instant_replacement,5yearly,35_39,45.9532278200759
934,2035,low_variant,5yearly,35_39,35.2989000552473
934,2035,medium_variant,5yearly,35_39,46.0478056835933
934,2035,momentum,5yearly,35_39,47.4762590554274
934,2035,no_change,5yearly,35_39,49.4715756780624
934,2035,zero_migration,5yearly,35_39,46.0027019558787
934,2035,constant_fertility,5yearly,40_44,17.6866066229244
934,2035,constant_mortality,5yearly,40_44,13.9347012001138
934,2035,high_variant,5yearly,40_44,17.2884556909407
934,2035,instant_replacement,5yearly,40_44,14.0598292141277
934,2035,low_variant,5yearly,40_44,10.7230554569063
934,2035,medium_variant,5yearly,40_44,14.005747019243
934,2035,momentum,5yearly,40_44,14.5066496949065
934,2035,no_change,5yearly,40_44,17.5229260774288
934,2035,zero_migration,5yearly,40_44,13.991016352879
934,2035,constant_fertility,5yearly,45_49,4.60414897600774
934,2035,constant_mortality,5yearly,45_49,2.44556526969543
934,2035,high_variant,5yearly,45_49,2.98314516952397
934,2035,instant_replacement,5yearly,45_49,2.1831906484292
934,2035,low_variant,5yearly,45_49,1.97189577836999
934,2035,medium_variant,5yearly,45_49,2.477521443669
934,2035,momentum,5yearly,45_49,2.27688666362876
934,2035,no_change,5yearly,45_49,4.54611321125893
934,2035,zero_migration,5yearly,45_49,2.47715951078018
934,2040,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2040,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2040,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2040,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2040,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2040,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2040,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,2040,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
