region,year,variant,freq,age5yearinterval,fertilityrateper1000women
957,1995,estimates,5yearly,20_24,172.5843812045
957,1995,estimates,5yearly,25_29,192.791764432325
957,1995,estimates,5yearly,30_34,156.062590473564
957,1995,estimates,5yearly,35_39,100.814971325083
957,1995,estimates,5yearly,40_44,38.1271118262269
957,1995,estimates,5yearly,45_49,5.76993009818578
957,2000,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,2000,estimates,5yearly,15_19,39.3791834275198
957,2000,estimates,5yearly,20_24,151.667712995403
957,2000,estimates,5yearly,25_29,182.532598232257
957,2000,estimates,5yearly,30_34,156.66125991846
957,2000,estimates,5yearly,35_39,95.7602236159068
957,2000,estimates,5yearly,40_44,32.7019389496656
957,2000,estimates,5yearly,45_49,4.8982869379015
957,2005,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,2005,estimates,5yearly,15_19,33.5504119262456
957,2005,estimates,5yearly,20_24,131.569156004404
957,2005,estimates,5yearly,25_29,180.727471327144
957,2005,estimates,5yearly,30_34,155.748080980383
957,2005,estimates,5yearly,35_39,97.9194934418815
957,2005,estimates,5yearly,40_44,30.311991719651
957,2005,estimates,5yearly,45_49,4.29553767373811
957,2010,estimates,5yearly,"Region, subregion, country or area *",Polynesia
957,2010,estimates,5yearly,15_19,29.6641379961598
957,2010,estimates,5yearly,20_24,119.684466901741
957,2010,estimates,5yearly,25_29,169.406823247043
957,2010,estimates,5yearly,30_34,149.889135254989
957,2010,estimates,5yearly,35_39,93.2923827163388
957,2010,estimates,5yearly,40_44,28.8884619079643
957,2010,estimates,5yearly,45_49,3.40121771992442
957,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,high_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,low_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,momentum,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,no_change,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,zero_migration,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,constant_fertility,5yearly,15_19,29.455136807869
957,2015,constant_mortality,5yearly,15_19,25.7803742006789
957,2015,high_variant,5yearly,15_19,28.3057296682824
957,2015,instant_replacement,5yearly,15_19,21.1440390293194
957,2015,low_variant,5yearly,15_19,23.2470751693323
957,2015,medium_variant,5yearly,15_19,25.7858755545732
957,2015,momentum,5yearly,15_19,21.0415505604062
957,2015,no_change,5yearly,15_19,29.4560669456067
957,2015,zero_migration,5yearly,15_19,25.7097742964178
957,2015,constant_fertility,5yearly,20_24,120.749209438093
957,2015,constant_mortality,5yearly,20_24,107.053119949956
957,2015,high_variant,5yearly,20_24,116.523612607291
957,2015,instant_replacement,5yearly,20_24,79.5982903012823
957,2015,low_variant,5yearly,20_24,97.5848768113424
957,2015,medium_variant,5yearly,20_24,107.050769711923
957,2015,momentum,5yearly,20_24,79.660081299453
957,2015,no_change,5yearly,20_24,120.752749830579
957,2015,zero_migration,5yearly,20_24,107.676095211013
957,2015,constant_fertility,5yearly,25_29,170.310293346245
957,2015,constant_mortality,5yearly,25_29,164.537804951874
957,2015,high_variant,5yearly,25_29,178.937174676189
957,2015,instant_replacement,5yearly,25_29,121.026510107735
957,2015,low_variant,5yearly,25_29,150.175523544365
957,2015,medium_variant,5yearly,25_29,164.532138966227
957,2015,momentum,5yearly,25_29,121.537626908471
957,2015,no_change,5yearly,25_29,170.317008697056
957,2015,zero_migration,5yearly,25_29,166.461311945445
957,2015,constant_fertility,5yearly,30_34,146.513971598717
957,2015,constant_mortality,5yearly,30_34,142.743912216801
957,2015,high_variant,5yearly,30_34,155.364177737059
957,2015,instant_replacement,5yearly,30_34,106.092533211177
957,2015,low_variant,5yearly,30_34,130.142006413193
957,2015,medium_variant,5yearly,30_34,142.739349519011
957,2015,momentum,5yearly,30_34,106.62881728061
957,2015,no_change,5yearly,30_34,146.519139578036
957,2015,zero_migration,5yearly,30_34,144.542511198829
957,2015,constant_fertility,5yearly,35_39,92.2558273935658
957,2015,constant_mortality,5yearly,35_39,89.9860315013727
957,2015,high_variant,5yearly,35_39,97.8520516278173
957,2015,instant_replacement,5yearly,35_39,66.0855326526681
957,2015,low_variant,5yearly,35_39,82.1421691388942
957,2015,medium_variant,5yearly,35_39,89.9922943556155
957,2015,momentum,5yearly,35_39,66.4223631665492
957,2015,no_change,5yearly,35_39,92.2595250710467
957,2015,zero_migration,5yearly,35_39,90.8595584781588
957,2015,constant_fertility,5yearly,40_44,29.1644071974365
957,2015,constant_mortality,5yearly,40_44,27.4161735700197
957,2015,high_variant,5yearly,40_44,29.8151343357161
957,2015,instant_replacement,5yearly,40_44,20.2316982992359
957,2015,low_variant,5yearly,40_44,25.023416317476
957,2015,medium_variant,5yearly,40_44,27.419275326596
957,2015,momentum,5yearly,40_44,20.3302823381277
957,2015,no_change,5yearly,40_44,29.1518737672584
957,2015,zero_migration,5yearly,40_44,27.5982279032609
957,2015,constant_fertility,5yearly,45_49,3.43326033879534
957,2015,constant_mortality,5yearly,45_49,2.98176689835801
957,2015,high_variant,5yearly,45_49,3.22182788391351
957,2015,instant_replacement,5yearly,45_49,1.92302851821088
957,2015,low_variant,5yearly,45_49,2.75869012560095
957,2015,medium_variant,5yearly,45_49,2.98019079262
957,2015,momentum,5yearly,45_49,1.92905262634549
957,2015,no_change,5yearly,45_49,3.43507605520298
957,2015,zero_migration,5yearly,45_49,3.02149335321158
957,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Polynesia
957,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Polynesia
957,2020,high_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Polynesia
957,2020,low_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2020,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2020,momentum,5yearly,"Region, subregion, country or area *",Polynesia
957,2020,no_change,5yearly,"Region, subregion, country or area *",Polynesia
957,2020,zero_migration,5yearly,"Region, subregion, country or area *",Polynesia
957,2020,constant_fertility,5yearly,15_19,29.1441157960982
957,2020,constant_mortality,5yearly,15_19,22.174316690532
957,2020,high_variant,5yearly,15_19,25.764631843927
957,2020,instant_replacement,5yearly,15_19,18.7851040732525
957,2020,low_variant,5yearly,15_19,18.5908933572485
957,2020,medium_variant,5yearly,15_19,22.1771211906672
957,2020,momentum,5yearly,15_19,18.6357369777618
957,2020,no_change,5yearly,15_19,29.1482431433022
957,2020,zero_migration,5yearly,15_19,22.0537560303239
957,2020,constant_fertility,5yearly,20_24,121.283257763709
957,2020,constant_mortality,5yearly,20_24,95.7247989046723
957,2020,high_variant,5yearly,20_24,109.75104799384
957,2020,instant_replacement,5yearly,20_24,73.6624176576268
957,2020,low_variant,5yearly,20_24,81.6904782273933
957,2020,medium_variant,5yearly,20_24,95.7207631106168
957,2020,momentum,5yearly,20_24,73.8861405331638
957,2020,no_change,5yearly,20_24,121.280164299161
957,2020,zero_migration,5yearly,20_24,96.9289202387412
957,2020,constant_fertility,5yearly,25_29,173.490883008041
957,2020,constant_mortality,5yearly,25_29,162.069681805306
957,2020,high_variant,5yearly,25_29,185.541168032013
957,2020,instant_replacement,5yearly,25_29,123.258711163124
957,2020,low_variant,5yearly,25_29,138.638680206878
957,2020,medium_variant,5yearly,25_29,162.097474423346
957,2020,momentum,5yearly,25_29,124.377525527741
957,2020,no_change,5yearly,25_29,173.468038900954
957,2020,zero_migration,5yearly,25_29,166.181178245202
957,2020,constant_fertility,5yearly,30_34,148.050545415272
957,2020,constant_mortality,5yearly,30_34,140.970496055333
957,2020,high_variant,5yearly,30_34,161.87493249811
957,2020,instant_replacement,5yearly,30_34,109.687871260395
957,2020,low_variant,5yearly,30_34,120.073442056378
957,2020,medium_variant,5yearly,30_34,140.974187277244
957,2020,momentum,5yearly,30_34,110.817900934688
957,2020,no_change,5yearly,30_34,148.060088619907
957,2020,zero_migration,5yearly,30_34,145.281516440405
957,2020,constant_fertility,5yearly,35_39,90.2386959052979
957,2020,constant_mortality,5yearly,35_39,86.0222362479973
957,2020,high_variant,5yearly,35_39,98.9811760139725
957,2020,instant_replacement,5yearly,35_39,67.6887250145546
957,2020,low_variant,5yearly,35_39,73.1321560256161
957,2020,medium_variant,5yearly,35_39,86.0469629342131
957,2020,momentum,5yearly,35_39,68.4973608605599
957,2020,no_change,5yearly,35_39,90.2364422003204
957,2020,zero_migration,5yearly,35_39,88.6989807272889
957,2020,constant_fertility,5yearly,40_44,28.8757396449704
957,2020,constant_mortality,5yearly,40_44,25.58661189102
957,2020,high_variant,5yearly,40_44,29.4599018003273
957,2020,instant_replacement,5yearly,40_44,20.2543119728062
957,2020,low_variant,5yearly,40_44,21.7247891224978
957,2020,medium_variant,5yearly,40_44,25.5923454614126
957,2020,momentum,5yearly,40_44,20.3947523933341
957,2020,no_change,5yearly,40_44,28.883232099201
957,2020,zero_migration,5yearly,40_44,26.0992773815709
957,2020,constant_fertility,5yearly,45_49,3.48697497251834
957,2020,constant_mortality,5yearly,45_49,2.63211798443261
957,2020,high_variant,5yearly,45_49,2.96546258659918
957,2020,instant_replacement,5yearly,45_49,1.77927755195951
957,2020,low_variant,5yearly,45_49,2.30078993787867
957,2020,medium_variant,5yearly,45_49,2.6280133957103
957,2020,momentum,5yearly,45_49,1.83005896312969
957,2020,no_change,5yearly,45_49,3.48217943465793
957,2020,zero_migration,5yearly,45_49,2.70659794318099
957,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Polynesia
957,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Polynesia
957,2025,high_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Polynesia
957,2025,low_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2025,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2025,momentum,5yearly,"Region, subregion, country or area *",Polynesia
957,2025,no_change,5yearly,"Region, subregion, country or area *",Polynesia
957,2025,zero_migration,5yearly,"Region, subregion, country or area *",Polynesia
957,2025,constant_fertility,5yearly,15_19,29.0660534048805
957,2025,constant_mortality,5yearly,15_19,19.296591617264
957,2025,high_variant,5yearly,15_19,23.3362612792462
957,2025,instant_replacement,5yearly,15_19,16.9032979318055
957,2025,low_variant,5yearly,15_19,15.2499600702763
957,2025,medium_variant,5yearly,15_19,19.2928099147156
957,2025,momentum,5yearly,15_19,16.7195450463933
957,2025,no_change,5yearly,15_19,29.0690613914544
957,2025,zero_migration,5yearly,15_19,19.115997307606
957,2025,constant_fertility,5yearly,20_24,122.492396051044
957,2025,constant_mortality,5yearly,20_24,86.7120027201632
957,2025,high_variant,5yearly,20_24,102.965115291159
957,2025,instant_replacement,5yearly,20_24,68.2729558893496
957,2025,low_variant,5yearly,20_24,70.4467062001937
957,2025,medium_variant,5yearly,20_24,86.7139046065487
957,2025,momentum,5yearly,20_24,68.6851704519867
957,2025,no_change,5yearly,20_24,122.477984427595
957,2025,zero_migration,5yearly,20_24,87.9281117328493
957,2025,constant_fertility,5yearly,25_29,175.49787880472
957,2025,constant_mortality,5yearly,25_29,159.092257490359
957,2025,high_variant,5yearly,25_29,188.858630208044
957,2025,instant_replacement,5yearly,25_29,124.974527130921
957,2025,low_variant,5yearly,25_29,129.346597750977
957,2025,medium_variant,5yearly,25_29,159.106319124104
957,2025,momentum,5yearly,25_29,126.662003575037
957,2025,no_change,5yearly,25_29,175.496885197271
957,2025,zero_migration,5yearly,25_29,164.200847997267
957,2025,constant_fertility,5yearly,30_34,152.058539723384
957,2025,constant_mortality,5yearly,30_34,141.957816776687
957,2025,high_variant,5yearly,30_34,169.11386297845
957,2025,instant_replacement,5yearly,30_34,113.919266645224
957,2025,low_variant,5yearly,30_34,114.811836603409
957,2025,medium_variant,5yearly,30_34,141.966870376327
957,2025,momentum,5yearly,30_34,115.124707781833
957,2025,no_change,5yearly,30_34,152.036709064563
957,2025,zero_migration,5yearly,30_34,147.165056698866
957,2025,constant_fertility,5yearly,35_39,91.2378176518809
957,2025,constant_mortality,5yearly,35_39,84.8404679909686
957,2025,high_variant,5yearly,35_39,101.402677839512
957,2025,instant_replacement,5yearly,35_39,69.387011567538
957,2025,low_variant,5yearly,35_39,68.2849075507788
957,2025,medium_variant,5yearly,35_39,84.8255760998269
957,2025,momentum,5yearly,35_39,70.6107317073171
957,2025,no_change,5yearly,35_39,91.2354322986749
957,2025,zero_migration,5yearly,35_39,88.9148691568753
957,2025,constant_fertility,5yearly,40_44,28.120487421782
957,2025,constant_mortality,5yearly,40_44,23.6178098187541
957,2025,high_variant,5yearly,40_44,28.3738251463025
957,2025,instant_replacement,5yearly,40_44,19.9022116383351
957,2025,low_variant,5yearly,40_44,18.8483267043295
957,2025,medium_variant,5yearly,40_44,23.6212094342969
957,2025,momentum,5yearly,40_44,20.1004124081047
957,2025,no_change,5yearly,40_44,28.1261105752145
957,2025,zero_migration,5yearly,40_44,24.4799355791169
957,2025,constant_fertility,5yearly,45_49,3.41184756240707
957,2025,constant_mortality,5yearly,45_49,2.26035998325659
957,2025,high_variant,5yearly,45_49,2.65018128700733
957,2025,instant_replacement,5yearly,45_49,1.61723661215014
957,2025,low_variant,5yearly,45_49,1.87808122701307
957,2025,medium_variant,5yearly,45_49,2.2641312570102
957,2025,momentum,5yearly,45_49,1.71017746673991
957,2025,no_change,5yearly,45_49,3.41146923398912
957,2025,zero_migration,5yearly,45_49,2.41939324665428
957,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Polynesia
957,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Polynesia
957,2030,high_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Polynesia
957,2030,low_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2030,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2030,momentum,5yearly,"Region, subregion, country or area *",Polynesia
957,2030,no_change,5yearly,"Region, subregion, country or area *",Polynesia
957,2030,zero_migration,5yearly,"Region, subregion, country or area *",Polynesia
957,2030,constant_fertility,5yearly,15_19,29.1634738186462
957,2030,constant_mortality,5yearly,15_19,17.0467116886548
957,2030,high_variant,5yearly,15_19,20.8299891412115
957,2030,instant_replacement,5yearly,15_19,16.7384756167308
957,2030,low_variant,5yearly,15_19,13.2728971315871
957,2030,medium_variant,5yearly,15_19,17.0289914789115
957,2030,momentum,5yearly,15_19,16.1897396236143
957,2030,no_change,5yearly,15_19,29.1704649042844
957,2030,zero_migration,5yearly,15_19,16.7174159651322
957,2030,constant_fertility,5yearly,20_24,122.824458668119
957,2030,constant_mortality,5yearly,20_24,78.5971131069037
957,2030,high_variant,5yearly,20_24,93.8424609727448
957,2030,instant_replacement,5yearly,20_24,63.9441654608903
957,2030,low_variant,5yearly,20_24,63.3539315322677
957,2030,medium_variant,5yearly,20_24,78.6026795594219
957,2030,momentum,5yearly,20_24,64.4840199076573
957,2030,no_change,5yearly,20_24,122.81789986708
957,2030,zero_migration,5yearly,20_24,79.8514391829155
957,2030,constant_fertility,5yearly,25_29,178.820968619626
957,2030,constant_mortality,5yearly,25_29,157.503995350864
957,2030,high_variant,5yearly,25_29,187.702241892186
957,2030,instant_replacement,5yearly,25_29,126.706812740332
957,2030,low_variant,5yearly,25_29,127.320877924905
957,2030,medium_variant,5yearly,25_29,157.52299069489
957,2030,momentum,5yearly,25_29,128.773265524142
957,2030,no_change,5yearly,25_29,178.787548581599
957,2030,zero_migration,5yearly,25_29,162.531934717923
957,2030,constant_fertility,5yearly,30_34,154.926060322291
957,2030,constant_mortality,5yearly,30_34,142.062065191902
957,2030,high_variant,5yearly,30_34,170.174411799134
957,2030,instant_replacement,5yearly,30_34,117.718209840415
957,2030,low_variant,5yearly,30_34,113.995864060244
957,2030,medium_variant,5yearly,30_34,142.089039759647
957,2030,momentum,5yearly,30_34,118.787614206866
957,2030,no_change,5yearly,30_34,154.889392636598
957,2030,zero_migration,5yearly,30_34,147.307141522944
957,2030,constant_fertility,5yearly,35_39,94.2024430615794
957,2030,constant_mortality,5yearly,35_39,84.9564212958101
957,2030,high_variant,5yearly,35_39,101.971630314078
957,2030,instant_replacement,5yearly,35_39,71.2049783141618
957,2030,low_variant,5yearly,35_39,67.9615312087498
957,2030,medium_variant,5yearly,35_39,84.9665807614139
957,2030,momentum,5yearly,35_39,72.5614698730073
957,2030,no_change,5yearly,35_39,94.163603906332
957,2030,zero_migration,5yearly,35_39,89.5584765756657
957,2030,constant_fertility,5yearly,40_44,28.4043757072803
957,2030,constant_mortality,5yearly,40_44,22.4298181302178
957,2030,high_variant,5yearly,40_44,27.1029800075443
957,2030,instant_replacement,5yearly,40_44,19.5397963032818
957,2030,low_variant,5yearly,40_44,17.7480196152395
957,2030,medium_variant,5yearly,40_44,22.4349302150132
957,2030,momentum,5yearly,40_44,19.7658889150758
957,2030,no_change,5yearly,40_44,28.389660147104
957,2030,zero_migration,5yearly,40_44,23.4934805591448
957,2030,constant_fertility,5yearly,45_49,3.23886639676113
957,2030,constant_mortality,5yearly,45_49,1.88931748405888
957,2030,high_variant,5yearly,45_49,2.21496669713987
957,2030,instant_replacement,5yearly,45_49,1.42092203212747
957,2030,low_variant,5yearly,45_49,1.53584954943189
957,2030,medium_variant,5yearly,45_49,1.90152801358234
957,2030,momentum,5yearly,45_49,1.56720643188767
957,2030,no_change,5yearly,45_49,3.24332834763442
957,2030,zero_migration,5yearly,45_49,2.10996145262731
957,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Polynesia
957,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Polynesia
957,2035,high_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Polynesia
957,2035,low_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2035,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2035,momentum,5yearly,"Region, subregion, country or area *",Polynesia
957,2035,no_change,5yearly,"Region, subregion, country or area *",Polynesia
957,2035,zero_migration,5yearly,"Region, subregion, country or area *",Polynesia
957,2035,constant_fertility,5yearly,15_19,29.0058479532164
957,2035,constant_mortality,5yearly,15_19,15.0097498940229
957,2035,high_variant,5yearly,15_19,18.5492321049008
957,2035,instant_replacement,5yearly,15_19,16.5546161033752
957,2035,low_variant,5yearly,15_19,11.5590355841538
957,2035,medium_variant,5yearly,15_19,15.0200165537744
957,2035,momentum,5yearly,15_19,15.5192754119572
957,2035,no_change,5yearly,15_19,29.0202499189076
957,2035,zero_migration,5yearly,15_19,14.6023393485286
957,2035,constant_fertility,5yearly,20_24,122.496489417497
957,2035,constant_mortality,5yearly,20_24,71.3614035087719
957,2035,high_variant,5yearly,20_24,85.6819090787895
957,2035,instant_replacement,5yearly,20_24,60.912211868563
957,2035,low_variant,5yearly,20_24,57.0954784979917
957,2035,medium_variant,5yearly,20_24,71.364821587946
957,2035,momentum,5yearly,20_24,61.4229888619188
957,2035,no_change,5yearly,20_24,122.471548024899
957,2035,zero_migration,5yearly,20_24,72.8908281282687
957,2035,constant_fertility,5yearly,25_29,179.806962368507
957,2035,constant_mortality,5yearly,25_29,154.255704454908
957,2035,high_variant,5yearly,25_29,184.868421052632
957,2035,instant_replacement,5yearly,25_29,128.103535536115
957,2035,low_variant,5yearly,25_29,123.755467987419
957,2035,medium_variant,5yearly,25_29,154.289948849567
957,2035,momentum,5yearly,25_29,130.502591841334
957,2035,no_change,5yearly,25_29,179.789199174182
957,2035,zero_migration,5yearly,25_29,159.234426795062
957,2035,constant_fertility,5yearly,30_34,159.183518321423
957,2035,constant_mortality,5yearly,30_34,142.904497913928
957,2035,high_variant,5yearly,30_34,171.795651512848
957,2035,instant_replacement,5yearly,30_34,120.932707474202
957,2035,low_variant,5yearly,30_34,114.039188855313
957,2035,medium_variant,5yearly,30_34,142.929907252547
957,2035,momentum,5yearly,30_34,121.959097426609
957,2035,no_change,5yearly,30_34,159.131345842461
957,2035,zero_migration,5yearly,30_34,147.306597593482
957,2035,constant_fertility,5yearly,35_39,96.5497691746983
957,2035,constant_mortality,5yearly,35_39,84.5227212708473
957,2035,high_variant,5yearly,35_39,101.895197213898
957,2035,instant_replacement,5yearly,35_39,72.6330282659755
957,2035,low_variant,5yearly,35_39,67.1742123592776
957,2035,medium_variant,5yearly,35_39,84.5306552198915
957,2035,momentum,5yearly,35_39,74.0766255930107
957,2035,no_change,5yearly,35_39,96.5161395169318
957,2035,zero_migration,5yearly,35_39,89.0817696462581
957,2035,constant_fertility,5yearly,40_44,29.4572304503649
957,2035,constant_mortality,5yearly,40_44,21.6314671061191
957,2035,high_variant,5yearly,40_44,26.2101126991666
957,2035,instant_replacement,5yearly,40_44,19.189084157347
957,2035,low_variant,5yearly,40_44,17.0473681937907
957,2035,medium_variant,5yearly,40_44,21.6244224707457
957,2035,momentum,5yearly,40_44,19.3727156821079
957,2035,no_change,5yearly,40_44,29.4462032178325
957,2035,zero_migration,5yearly,40_44,22.6758751438825
957,2035,constant_fertility,5yearly,45_49,3.36101896021503
957,2035,constant_mortality,5yearly,45_49,1.74502205649387
957,2035,high_variant,5yearly,45_49,2.06310385742306
957,2035,instant_replacement,5yearly,45_49,1.35603070440952
957,2035,low_variant,5yearly,45_49,1.41414630602707
957,2035,medium_variant,5yearly,45_49,1.74346804852653
957,2035,momentum,5yearly,45_49,1.52420267132395
957,2035,no_change,5yearly,45_49,3.35356194097146
957,2035,zero_migration,5yearly,45_49,1.987734416596
957,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Polynesia
957,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Polynesia
957,2040,high_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Polynesia
957,2040,low_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2040,medium_variant,5yearly,"Region, subregion, country or area *",Polynesia
957,2040,momentum,5yearly,"Region, subregion, country or area *",Polynesia
957,2040,no_change,5yearly,"Region, subregion, country or area *",Polynesia
957,2040,zero_migration,5yearly,"Region, subregion, country or area *",Polynesia
957,2040,constant_fertility,5yearly,15_19,28.730639287438
957,2040,constant_mortality,5yearly,15_19,13.3219819513026
957,2040,high_variant,5yearly,15_19,16.5312428473335
957,2040,instant_replacement,5yearly,15_19,14.7473509063841
957,2040,low_variant,5yearly,15_19,10.1628124027792
957,2040,medium_variant,5yearly,15_19,13.301276624564
957,2040,momentum,5yearly,15_19,13.6780592692781
957,2040,no_change,5yearly,15_19,28.7365959136843
957,2040,zero_migration,5yearly,15_19,12.8461754893685
957,2040,constant_fertility,5yearly,20_24,122.973324658426
957,2040,constant_mortality,5yearly,20_24,65.7372170619533
957,2040,high_variant,5yearly,20_24,79.2240616706685
957,2040,instant_replacement,5yearly,20_24,58.2786702641155
957,2040,low_variant,5yearly,20_24,52.4215339846186
957,2040,medium_variant,5yearly,20_24,65.7548016514091
957,2040,momentum,5yearly,20_24,58.7067141849784
957,2040,no_change,5yearly,20_24,122.960275830515
957,2040,zero_migration,5yearly,20_24,67.6228100309172
957,2040,constant_fertility,5yearly,25_29,178.814745683621
957,2040,constant_mortality,5yearly,25_29,149.443656186991
957,2040,high_variant,5yearly,25_29,179.951255695666
957,2040,instant_replacement,5yearly,25_29,127.892888498683
957,2040,low_variant,5yearly,25_29,118.997936928971
957,2040,medium_variant,5yearly,25_29,149.456845238095
957,2040,momentum,5yearly,25_29,131.101947861493
957,2040,no_change,5yearly,25_29,178.766481734995
957,2040,zero_migration,5yearly,25_29,155.391291336226
