region,year,variant,freq,age5yearinterval,fertilityrateper1000women
924,1985,estimates,5yearly,20_24,96.709147461619
924,1985,estimates,5yearly,25_29,127.734788614966
924,1985,estimates,5yearly,30_34,83.0110090407893
924,1985,estimates,5yearly,35_39,29.5936173272014
924,1985,estimates,5yearly,40_44,5.55089778579836
924,1985,estimates,5yearly,45_49,0.317015271313483
924,1990,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,1990,estimates,5yearly,15_19,26.3003642651433
924,1990,estimates,5yearly,20_24,85.0369564220754
924,1990,estimates,5yearly,25_29,119.441913870909
924,1990,estimates,5yearly,30_34,88.2812342767125
924,1990,estimates,5yearly,35_39,34.2498544084585
924,1990,estimates,5yearly,40_44,6.0132645541636
924,1990,estimates,5yearly,45_49,0.289611341841815
924,1995,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,1995,estimates,5yearly,15_19,24.28497219763
924,1995,estimates,5yearly,20_24,71.5666824642202
924,1995,estimates,5yearly,25_29,106.402014347419
924,1995,estimates,5yearly,30_34,91.3732161507624
924,1995,estimates,5yearly,35_39,39.357609570271
924,1995,estimates,5yearly,40_44,7.20397981132854
924,1995,estimates,5yearly,45_49,0.325039499802069
924,2000,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,2000,estimates,5yearly,15_19,21.2222779434595
924,2000,estimates,5yearly,20_24,64.0035619308242
924,2000,estimates,5yearly,25_29,97.6165209297614
924,2000,estimates,5yearly,30_34,95.6930527695694
924,2000,estimates,5yearly,35_39,44.8632130962983
924,2000,estimates,5yearly,40_44,8.69496576484583
924,2000,estimates,5yearly,45_49,0.378595789483014
924,2005,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,2005,estimates,5yearly,15_19,20.0169348990078
924,2005,estimates,5yearly,20_24,66.1757827471041
924,2005,estimates,5yearly,25_29,104.477657644483
924,2005,estimates,5yearly,30_34,111.351542029035
924,2005,estimates,5yearly,35_39,56.8913019323829
924,2005,estimates,5yearly,40_44,11.2346008063887
924,2005,estimates,5yearly,45_49,0.596391881341342
924,2010,estimates,5yearly,"Region, subregion, country or area *",Northern Europe
924,2010,estimates,5yearly,15_19,14.2018903621896
924,2010,estimates,5yearly,20_24,58.620156330657
924,2010,estimates,5yearly,25_29,104.771311805811
924,2010,estimates,5yearly,30_34,114.68044288566
924,2010,estimates,5yearly,35_39,63.4314449380128
924,2010,estimates,5yearly,40_44,13.3525887511624
924,2010,estimates,5yearly,45_49,0.806735396789413
924,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2015,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2015,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2015,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2015,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2015,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2015,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2015,constant_fertility,5yearly,15_19,14.1844764677141
924,2015,constant_mortality,5yearly,15_19,10.4667939882907
924,2015,high_variant,5yearly,15_19,11.8782525006861
924,2015,instant_replacement,5yearly,15_19,11.6832365198192
924,2015,low_variant,5yearly,15_19,9.05540848481268
924,2015,medium_variant,5yearly,15_19,10.4667250026768
924,2015,momentum,5yearly,15_19,11.7057420526147
924,2015,no_change,5yearly,15_19,14.1845338337113
924,2015,zero_migration,5yearly,15_19,10.4754631172977
924,2015,constant_fertility,5yearly,20_24,58.505894001472
924,2015,constant_mortality,5yearly,20_24,51.9682539834768
924,2015,high_variant,5yearly,20_24,58.975847819607
924,2015,instant_replacement,5yearly,20_24,58.0014176609872
924,2015,low_variant,5yearly,20_24,44.9607905657618
924,2015,medium_variant,5yearly,20_24,51.968287227386
924,2015,momentum,5yearly,20_24,58.064995938977
924,2015,no_change,5yearly,20_24,58.5058119991733
924,2015,zero_migration,5yearly,20_24,51.9621217297767
924,2015,constant_fertility,5yearly,25_29,105.186151897552
924,2015,constant_mortality,5yearly,25_29,106.469702865618
924,2015,high_variant,5yearly,25_29,120.870855570138
924,2015,instant_replacement,5yearly,25_29,119.216622327656
924,2015,low_variant,5yearly,25_29,92.0683436494094
924,2015,medium_variant,5yearly,25_29,106.470010745321
924,2015,momentum,5yearly,25_29,119.351612701661
924,2015,no_change,5yearly,25_29,105.185953113413
924,2015,zero_migration,5yearly,25_29,106.458501433944
924,2015,constant_fertility,5yearly,30_34,114.717650982124
924,2015,constant_mortality,5yearly,30_34,120.881206000474
924,2015,high_variant,5yearly,30_34,137.182445572963
924,2015,instant_replacement,5yearly,30_34,134.944881996477
924,2015,low_variant,5yearly,30_34,104.579727295678
924,2015,medium_variant,5yearly,30_34,120.88102876367
924,2015,momentum,5yearly,30_34,135.043194004464
924,2015,no_change,5yearly,30_34,114.71763164641
924,2015,zero_migration,5yearly,30_34,120.834182980377
924,2015,constant_fertility,5yearly,35_39,63.5943313135717
924,2015,constant_mortality,5yearly,35_39,66.3553408955329
924,2015,high_variant,5yearly,35_39,75.2823002306475
924,2015,instant_replacement,5yearly,35_39,73.8912863535005
924,2015,low_variant,5yearly,35_39,57.4291782407748
924,2015,medium_variant,5yearly,35_39,66.3553857528743
924,2015,momentum,5yearly,35_39,73.9582241728291
924,2015,no_change,5yearly,35_39,63.5941806119578
924,2015,zero_migration,5yearly,35_39,66.3447002547997
924,2015,constant_fertility,5yearly,40_44,13.4307301330514
924,2015,constant_mortality,5yearly,40_44,13.73315127176
924,2015,high_variant,5yearly,40_44,15.5807680345501
924,2015,instant_replacement,5yearly,40_44,15.295235527363
924,2015,low_variant,5yearly,40_44,11.8857562501996
924,2015,medium_variant,5yearly,40_44,13.7331734493202
924,2015,momentum,5yearly,40_44,15.3107326143548
924,2015,no_change,5yearly,40_44,13.4307272074621
924,2015,zero_migration,5yearly,40_44,13.732901844398
924,2015,constant_fertility,5yearly,45_49,0.810424978848993
924,2015,constant_mortality,5yearly,45_49,0.84082421338697
924,2015,high_variant,5yearly,45_49,0.953733557042336
924,2015,instant_replacement,5yearly,45_49,0.934301885422899
924,2015,low_variant,5yearly,45_49,0.728179298971378
924,2015,medium_variant,5yearly,45_49,0.840871696880609
924,2015,momentum,5yearly,45_49,0.934812801354406
924,2015,no_change,5yearly,45_49,0.810484030441882
924,2015,zero_migration,5yearly,45_49,0.840767379563914
924,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2020,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2020,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2020,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2020,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2020,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2020,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2020,constant_fertility,5yearly,15_19,14.1704761618016
924,2020,constant_mortality,5yearly,15_19,7.22790509614644
924,2020,high_variant,5yearly,15_19,8.7871789758316
924,2020,instant_replacement,5yearly,15_19,8.06037909465188
924,2020,low_variant,5yearly,15_19,5.66856253620829
924,2020,medium_variant,5yearly,15_19,7.22776708573679
924,2020,momentum,5yearly,15_19,8.09490443481832
924,2020,no_change,5yearly,15_19,14.1704312319945
924,2020,zero_migration,5yearly,15_19,7.24395236235805
924,2020,constant_fertility,5yearly,20_24,58.4947819440219
924,2020,constant_mortality,5yearly,20_24,44.9593743641964
924,2020,high_variant,5yearly,20_24,54.6445724324459
924,2020,instant_replacement,5yearly,20_24,50.0533308326424
924,2020,low_variant,5yearly,20_24,35.2746521014912
924,2020,medium_variant,5yearly,20_24,44.9595448022846
924,2020,momentum,5yearly,20_24,50.1281903942285
924,2020,no_change,5yearly,20_24,58.4945048011502
924,2020,zero_migration,5yearly,20_24,44.9291525831318
924,2020,constant_fertility,5yearly,25_29,105.308093355261
924,2020,constant_mortality,5yearly,25_29,112.773245801348
924,2020,high_variant,5yearly,25_29,137.121786074708
924,2020,instant_replacement,5yearly,25_29,125.858039689967
924,2020,low_variant,5yearly,25_29,88.4238187893424
924,2020,medium_variant,5yearly,25_29,112.773172378042
924,2020,momentum,5yearly,25_29,126.096444849381
924,2020,no_change,5yearly,25_29,105.30776239938
924,2020,zero_migration,5yearly,25_29,112.728418605259
924,2020,constant_fertility,5yearly,30_34,114.958030406725
924,2020,constant_mortality,5yearly,30_34,130.825639069386
924,2020,high_variant,5yearly,30_34,159.043668012742
924,2020,instant_replacement,5yearly,30_34,145.856709294368
924,2020,low_variant,5yearly,30_34,102.607812012914
924,2020,medium_variant,5yearly,30_34,130.825252702601
924,2020,momentum,5yearly,30_34,146.034803936765
924,2020,no_change,5yearly,30_34,114.958044776036
924,2020,zero_migration,5yearly,30_34,130.711989344296
924,2020,constant_fertility,5yearly,35_39,63.405784133769
924,2020,constant_mortality,5yearly,35_39,62.9386000429043
924,2020,high_variant,5yearly,35_39,76.497035328926
924,2020,instant_replacement,5yearly,35_39,70.0771320095283
924,2020,low_variant,5yearly,35_39,49.380904416414
924,2020,medium_variant,5yearly,35_39,62.9391971158298
924,2020,momentum,5yearly,35_39,70.2049582874279
924,2020,no_change,5yearly,35_39,63.4057164938421
924,2020,zero_migration,5yearly,35_39,62.9275962537254
924,2020,constant_fertility,5yearly,40_44,13.4734098078167
924,2020,constant_mortality,5yearly,40_44,11.8345882592243
924,2020,high_variant,5yearly,40_44,14.3832866364689
924,2020,instant_replacement,5yearly,40_44,13.1732334147504
924,2020,low_variant,5yearly,40_44,9.28642234929508
924,2020,medium_variant,5yearly,40_44,11.8348252814774
924,2020,momentum,5yearly,40_44,13.2048496170071
924,2020,no_change,5yearly,40_44,13.4732981930704
924,2020,zero_migration,5yearly,40_44,11.8395467691218
924,2020,constant_fertility,5yearly,45_49,0.815073370026582
924,2020,constant_mortality,5yearly,45_49,0.645405010096632
924,2020,high_variant,5yearly,45_49,0.78403756630326
924,2020,instant_replacement,5yearly,45_49,0.716065615943434
924,2020,low_variant,5yearly,45_49,0.506721449383834
924,2020,medium_variant,5yearly,45_49,0.645497514701811
924,2020,momentum,5yearly,45_49,0.717650301638609
924,2020,no_change,5yearly,45_49,0.815052639923496
924,2020,zero_migration,5yearly,45_49,0.645581925860409
924,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2025,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2025,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2025,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2025,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2025,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2025,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2025,constant_fertility,5yearly,15_19,14.2791796013733
924,2025,constant_mortality,5yearly,15_19,7.16022015925017
924,2025,high_variant,5yearly,15_19,9.08843178424621
924,2025,instant_replacement,5yearly,15_19,7.96401928915008
924,2025,low_variant,5yearly,15_19,5.23290088203414
924,2025,medium_variant,5yearly,15_19,7.16034435361169
924,2025,momentum,5yearly,15_19,7.99844037873969
924,2025,no_change,5yearly,15_19,14.2795510471946
924,2025,zero_migration,5yearly,15_19,7.17294445914185
924,2025,constant_fertility,5yearly,20_24,58.4730981511024
924,2025,constant_mortality,5yearly,20_24,44.7311050175321
924,2025,high_variant,5yearly,20_24,56.7595227738364
924,2025,instant_replacement,5yearly,20_24,49.7019286130651
924,2025,low_variant,5yearly,20_24,32.7015003034027
924,2025,medium_variant,5yearly,20_24,44.7311207114175
924,2025,momentum,5yearly,20_24,49.783108051025
924,2025,no_change,5yearly,20_24,58.4729744563383
924,2025,zero_migration,5yearly,20_24,44.6869306774141
924,2025,constant_fertility,5yearly,25_29,105.130407253777
924,2025,constant_mortality,5yearly,25_29,112.411697480913
924,2025,high_variant,5yearly,25_29,142.702762377122
924,2025,instant_replacement,5yearly,25_29,125.168299632278
924,2025,low_variant,5yearly,25_29,82.1202198212532
924,2025,medium_variant,5yearly,25_29,112.411523569092
924,2025,momentum,5yearly,25_29,125.461956158122
924,2025,no_change,5yearly,25_29,105.130300831163
924,2025,zero_migration,5yearly,25_29,112.338269225934
924,2025,constant_fertility,5yearly,30_34,115.237457096364
924,2025,constant_mortality,5yearly,30_34,131.35332534631
924,2025,high_variant,5yearly,30_34,166.737778897114
924,2025,instant_replacement,5yearly,30_34,146.220730820548
924,2025,low_variant,5yearly,30_34,95.9684820095875
924,2025,medium_variant,5yearly,30_34,131.352649593019
924,2025,momentum,5yearly,30_34,146.513097694322
924,2025,no_change,5yearly,30_34,115.237439043073
924,2025,zero_migration,5yearly,30_34,131.225969934865
924,2025,constant_fertility,5yearly,35_39,63.1312260637829
924,2025,constant_mortality,5yearly,35_39,63.1932722773592
924,2025,high_variant,5yearly,35_39,80.208510262791
924,2025,instant_replacement,5yearly,35_39,70.3109934522864
924,2025,low_variant,5yearly,35_39,46.1801097756835
924,2025,medium_variant,5yearly,35_39,63.1939146855862
924,2025,momentum,5yearly,35_39,70.505261147392
924,2025,no_change,5yearly,35_39,63.1315080584505
924,2025,zero_migration,5yearly,35_39,63.1862177861942
924,2025,constant_fertility,5yearly,40_44,13.4208045405085
924,2025,constant_mortality,5yearly,40_44,11.8730182812694
924,2025,high_variant,5yearly,40_44,15.0682716077906
924,2025,instant_replacement,5yearly,40_44,13.2041927123982
924,2025,low_variant,5yearly,40_44,8.67782822411548
924,2025,medium_variant,5yearly,40_44,11.8734161950588
924,2025,momentum,5yearly,40_44,13.2496606373106
924,2025,no_change,5yearly,40_44,13.4207875817487
924,2025,zero_migration,5yearly,40_44,11.8813597848761
924,2025,constant_fertility,5yearly,45_49,0.818802083052548
924,2025,constant_mortality,5yearly,45_49,0.654679100861061
924,2025,high_variant,5yearly,45_49,0.830108767094985
924,2025,instant_replacement,5yearly,45_49,0.725609362517206
924,2025,low_variant,5yearly,45_49,0.479135306767386
924,2025,medium_variant,5yearly,45_49,0.654622036931185
924,2025,momentum,5yearly,45_49,0.727325169152375
924,2025,no_change,5yearly,45_49,0.818757466813312
924,2025,zero_migration,5yearly,45_49,0.654755610353514
924,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2030,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2030,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2030,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2030,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2030,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2030,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2030,constant_fertility,5yearly,15_19,14.3069150575673
924,2030,constant_mortality,5yearly,15_19,7.10677484118992
924,2030,high_variant,5yearly,15_19,9.01843784577278
924,2030,instant_replacement,5yearly,15_19,7.89277749802173
924,2030,low_variant,5yearly,15_19,5.19592050738355
924,2030,medium_variant,5yearly,15_19,7.10670855411704
924,2030,momentum,5yearly,15_19,7.93418592119699
924,2030,no_change,5yearly,15_19,14.3080642055043
924,2030,zero_migration,5yearly,15_19,7.12216499642429
924,2030,constant_fertility,5yearly,20_24,58.6498943871681
924,2030,constant_mortality,5yearly,20_24,44.62382514032
924,2030,high_variant,5yearly,20_24,56.6179993008472
924,2030,instant_replacement,5yearly,20_24,49.5306225530218
924,2030,low_variant,5yearly,20_24,32.6286526704662
924,2030,medium_variant,5yearly,20_24,44.623918190552
924,2030,momentum,5yearly,20_24,49.6353095749847
924,2030,no_change,5yearly,20_24,58.6501853790157
924,2030,zero_migration,5yearly,20_24,44.5821290381289
924,2030,constant_fertility,5yearly,25_29,104.962463955843
924,2030,constant_mortality,5yearly,25_29,112.060145869345
924,2030,high_variant,5yearly,25_29,142.231259345834
924,2030,instant_replacement,5yearly,25_29,124.597758111836
924,2030,low_variant,5yearly,25_29,81.8893168330324
924,2030,medium_variant,5yearly,25_29,112.05956645537
924,2030,momentum,5yearly,25_29,124.920896459218
924,2030,no_change,5yearly,25_29,104.962604757776
924,2030,zero_migration,5yearly,25_29,111.974505852613
924,2030,constant_fertility,5yearly,30_34,115.457547019272
924,2030,constant_mortality,5yearly,30_34,131.5566541035
924,2030,high_variant,5yearly,30_34,166.963323372451
924,2030,instant_replacement,5yearly,30_34,146.224697152633
924,2030,low_variant,5yearly,30_34,96.1474231628587
924,2030,medium_variant,5yearly,30_34,131.555752448958
924,2030,momentum,5yearly,30_34,146.61243095868
924,2030,no_change,5yearly,30_34,115.457627933364
924,2030,zero_migration,5yearly,30_34,131.436084094715
924,2030,constant_fertility,5yearly,35_39,63.221366932569
924,2030,constant_mortality,5yearly,35_39,63.4185697178092
924,2030,high_variant,5yearly,35_39,80.4821402774592
924,2030,instant_replacement,5yearly,35_39,70.4671927932691
924,2030,low_variant,5yearly,35_39,46.3573399481385
924,2030,medium_variant,5yearly,35_39,63.4194443865314
924,2030,momentum,5yearly,35_39,70.7341294902756
924,2030,no_change,5yearly,35_39,63.2218373518273
924,2030,zero_migration,5yearly,35_39,63.4291235331095
924,2030,constant_fertility,5yearly,40_44,13.3290714086599
924,2030,constant_mortality,5yearly,40_44,11.9223231873286
924,2030,high_variant,5yearly,40_44,15.1301126119788
924,2030,instant_replacement,5yearly,40_44,13.2481452437047
924,2030,low_variant,5yearly,40_44,8.71487989955075
924,2030,medium_variant,5yearly,40_44,11.9228602834964
924,2030,momentum,5yearly,40_44,13.3104382329079
924,2030,no_change,5yearly,40_44,13.3291887304377
924,2030,zero_migration,5yearly,40_44,11.9363823718088
924,2030,constant_fertility,5yearly,45_49,0.816156882427967
924,2030,constant_mortality,5yearly,45_49,0.658176603492116
924,2030,high_variant,5yearly,45_49,0.834760830371198
924,2030,instant_replacement,5yearly,45_49,0.72909490247611
924,2030,low_variant,5yearly,45_49,0.481904077538557
924,2030,medium_variant,5yearly,45_49,0.658220043393287
924,2030,momentum,5yearly,45_49,0.731130340354851
924,2030,no_change,5yearly,45_49,0.816199831498227
924,2030,zero_migration,5yearly,45_49,0.65798722893986
924,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2035,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2035,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2035,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2035,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2035,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2035,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2035,constant_fertility,5yearly,15_19,14.2375784984002
924,2035,constant_mortality,5yearly,15_19,7.05426940455748
924,2035,high_variant,5yearly,15_19,8.95026793905275
924,2035,instant_replacement,5yearly,15_19,7.82240810177779
924,2035,low_variant,5yearly,15_19,5.15884825148493
924,2035,medium_variant,5yearly,15_19,7.05439619535626
924,2035,momentum,5yearly,15_19,7.87169030473598
924,2035,no_change,5yearly,15_19,14.2388088503201
924,2035,zero_migration,5yearly,15_19,7.07333201851573
924,2035,constant_fertility,5yearly,20_24,58.731449764064
924,2035,constant_mortality,5yearly,20_24,44.5783022258399
924,2035,high_variant,5yearly,20_24,56.5396773290115
924,2035,instant_replacement,5yearly,20_24,49.3631190419857
924,2035,low_variant,5yearly,20_24,32.6136396508781
924,2035,medium_variant,5yearly,20_24,44.5781663584059
924,2035,momentum,5yearly,20_24,49.4666444788426
924,2035,no_change,5yearly,20_24,58.7329425522459
924,2035,zero_migration,5yearly,20_24,44.5156150948545
924,2035,constant_fertility,5yearly,25_29,104.865810883419
924,2035,constant_mortality,5yearly,25_29,112.047186140352
924,2035,high_variant,5yearly,25_29,142.183778713471
924,2035,instant_replacement,5yearly,25_29,124.396507111094
924,2035,low_variant,5yearly,25_29,81.9078826471891
924,2035,medium_variant,5yearly,25_29,112.045848075873
924,2035,momentum,5yearly,25_29,124.782941929437
924,2035,no_change,5yearly,25_29,104.865590521078
924,2035,zero_migration,5yearly,25_29,111.977830532312
924,2035,constant_fertility,5yearly,30_34,115.5548558093
924,2035,constant_mortality,5yearly,30_34,131.687644565439
924,2035,high_variant,5yearly,30_34,167.089393188146
924,2035,instant_replacement,5yearly,30_34,146.128732254096
924,2035,low_variant,5yearly,30_34,96.2834144932692
924,2035,medium_variant,5yearly,30_34,131.686711659965
924,2035,momentum,5yearly,30_34,146.596862290623
924,2035,no_change,5yearly,30_34,115.555437439068
924,2035,zero_migration,5yearly,30_34,131.596756763347
924,2035,constant_fertility,5yearly,35_39,63.5853778415863
924,2035,constant_mortality,5yearly,35_39,63.740258391069
924,2035,high_variant,5yearly,35_39,80.8679683914896
924,2035,instant_replacement,5yearly,35_39,70.6896988153409
924,2035,low_variant,5yearly,35_39,46.6149279320061
924,2035,medium_variant,5yearly,35_39,63.7414171029777
924,2035,momentum,5yearly,35_39,71.0416008825614
924,2035,no_change,5yearly,35_39,63.5860442757496
924,2035,zero_migration,5yearly,35_39,63.7944108712137
924,2035,constant_fertility,5yearly,40_44,13.3294576107987
924,2035,constant_mortality,5yearly,40_44,11.9536683481859
924,2035,high_variant,5yearly,40_44,15.1657179058088
924,2035,instant_replacement,5yearly,40_44,13.2581943254851
924,2035,low_variant,5yearly,40_44,8.74252827016286
924,2035,medium_variant,5yearly,40_44,11.9542402973367
924,2035,momentum,5yearly,40_44,13.3374334965657
924,2035,no_change,5yearly,40_44,13.3296356646312
924,2035,zero_migration,5yearly,40_44,11.9747408836746
924,2035,constant_fertility,5yearly,45_49,0.810481422279304
924,2035,constant_mortality,5yearly,45_49,0.667931046749291
924,2035,high_variant,5yearly,45_49,0.846945826905761
924,2035,instant_replacement,5yearly,45_49,0.739283695022441
924,2035,low_variant,5yearly,45_49,0.488946901851839
924,2035,medium_variant,5yearly,45_49,0.667918443701444
924,2035,momentum,5yearly,45_49,0.741456219407912
924,2035,no_change,5yearly,45_49,0.810390885035247
924,2035,zero_migration,5yearly,45_49,0.667402881037448
924,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Europe
924,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Europe
924,2040,high_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Europe
924,2040,low_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2040,medium_variant,5yearly,"Region, subregion, country or area *",Northern Europe
924,2040,momentum,5yearly,"Region, subregion, country or area *",Northern Europe
924,2040,no_change,5yearly,"Region, subregion, country or area *",Northern Europe
924,2040,zero_migration,5yearly,"Region, subregion, country or area *",Northern Europe
924,2040,constant_fertility,5yearly,15_19,14.1803615129643
924,2040,constant_mortality,5yearly,15_19,7.02062556026775
924,2040,high_variant,5yearly,15_19,8.90779156389574
924,2040,instant_replacement,5yearly,15_19,7.77695460541802
924,2040,low_variant,5yearly,15_19,5.13482736431748
924,2040,medium_variant,5yearly,15_19,7.02081927510006
924,2040,momentum,5yearly,15_19,7.8332652059449
924,2040,no_change,5yearly,15_19,14.1816117134062
924,2040,zero_migration,5yearly,15_19,7.04211733228
924,2040,constant_fertility,5yearly,20_24,58.6633469307756
924,2040,constant_mortality,5yearly,20_24,44.5239678878278
924,2040,high_variant,5yearly,20_24,56.4493916509335
924,2040,instant_replacement,5yearly,20_24,49.2161392864848
924,2040,low_variant,5yearly,20_24,32.5946061462112
924,2040,medium_variant,5yearly,20_24,44.5240214261175
924,2040,momentum,5yearly,20_24,49.301951817508
924,2040,no_change,5yearly,20_24,58.6653792613543
924,2040,zero_migration,5yearly,20_24,44.4237395941341
924,2040,constant_fertility,5yearly,25_29,104.921027893531
924,2040,constant_mortality,5yearly,25_29,112.142711879393
924,2040,high_variant,5yearly,25_29,142.285069286806
924,2040,instant_replacement,5yearly,25_29,124.398948613903
