region,year,variant,freq,age5yearinterval,fertilityrateper1000women
902,1970,estimates,5yearly,30_34,218.942264445795
902,1970,estimates,5yearly,35_39,149.204303219724
902,1970,estimates,5yearly,40_44,72.2524460950875
902,1970,estimates,5yearly,45_49,19.3599884683337
902,1975,estimates,5yearly,"Region, subregion, country or area *",Less developed regions
902,1975,estimates,5yearly,15_19,79.5131631961654
902,1975,estimates,5yearly,20_24,232.898980761433
902,1975,estimates,5yearly,25_29,239.100693385301
902,1975,estimates,5yearly,30_34,179.238196157206
902,1975,estimates,5yearly,35_39,114.549857836759
902,1975,estimates,5yearly,40_44,55.1715295896063
902,1975,estimates,5yearly,45_49,16.181579363311
902,1980,estimates,5yearly,"Region, subregion, country or area *",Less developed regions
902,1980,estimates,5yearly,15_19,76.5593699998689
902,1980,estimates,5yearly,20_24,232.57312808442
902,1980,estimates,5yearly,25_29,228.613584402463
902,1980,estimates,5yearly,30_34,145.809090172449
902,1980,estimates,5yearly,35_39,93.1301264110348
902,1980,estimates,5yearly,40_44,45.19895023173
902,1980,estimates,5yearly,45_49,13.4247035958059
902,1985,estimates,5yearly,"Region, subregion, country or area *",Less developed regions
902,1985,estimates,5yearly,15_19,74.4841840761731
902,1985,estimates,5yearly,20_24,231.855320653192
902,1985,estimates,5yearly,25_29,210.520377280401
902,1985,estimates,5yearly,30_34,134.989906548233
902,1985,estimates,5yearly,35_39,79.6802838282923
902,1985,estimates,5yearly,40_44,38.4565511840624
902,1985,estimates,5yearly,45_49,11.8821077888747
902,1990,estimates,5yearly,"Region, subregion, country or area *",Less developed regions
902,1990,estimates,5yearly,15_19,70.7804187110644
902,1990,estimates,5yearly,20_24,196.351644823638
902,1990,estimates,5yearly,25_29,182.934362548127
902,1990,estimates,5yearly,30_34,115.909246470854
902,1990,estimates,5yearly,35_39,66.2527124632674
902,1990,estimates,5yearly,40_44,30.4839534141639
902,1990,estimates,5yearly,45_49,9.197608142163
902,1995,estimates,5yearly,"Region, subregion, country or area *",Less developed regions
902,1995,estimates,5yearly,15_19,64.6693528369964
902,1995,estimates,5yearly,20_24,180.791550139496
902,1995,estimates,5yearly,25_29,163.387130223241
902,1995,estimates,5yearly,30_34,101.677870319851
902,1995,estimates,5yearly,35_39,58.1454900858981
902,1995,estimates,5yearly,40_44,25.4615264385793
902,1995,estimates,5yearly,45_49,7.71586346529654
902,2000,estimates,5yearly,"Region, subregion, country or area *",Less developed regions
902,2000,estimates,5yearly,15_19,57.1624989047514
902,2000,estimates,5yearly,20_24,172.9027418157
902,2000,estimates,5yearly,25_29,159.564082482718
902,2000,estimates,5yearly,30_34,98.3220716849724
902,2000,estimates,5yearly,35_39,51.90887144242
902,2000,estimates,5yearly,40_44,21.7852530262843
902,2000,estimates,5yearly,45_49,6.5336148664935
902,2005,estimates,5yearly,"Region, subregion, country or area *",Less developed regions
902,2005,estimates,5yearly,15_19,52.1155682801686
902,2005,estimates,5yearly,20_24,165.117057025135
902,2005,estimates,5yearly,25_29,156.530420860416
902,2005,estimates,5yearly,30_34,97.9514131157496
902,2005,estimates,5yearly,35_39,49.4088598130767
902,2005,estimates,5yearly,40_44,19.281029869262
902,2005,estimates,5yearly,45_49,5.7995825228249
902,2010,estimates,5yearly,"Region, subregion, country or area *",Less developed regions
902,2010,estimates,5yearly,15_19,50.3468304245842
902,2010,estimates,5yearly,20_24,158.35914270297
902,2010,estimates,5yearly,25_29,151.563627343329
902,2010,estimates,5yearly,30_34,97.2007603251844
902,2010,estimates,5yearly,35_39,50.1839739783915
902,2010,estimates,5yearly,40_44,18.0616713581086
902,2010,estimates,5yearly,45_49,4.88312234046023
902,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Less developed regions
902,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Less developed regions
902,2015,high_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Less developed regions
902,2015,low_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2015,medium_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2015,momentum,5yearly,"Region, subregion, country or area *",Less developed regions
902,2015,no_change,5yearly,"Region, subregion, country or area *",Less developed regions
902,2015,zero_migration,5yearly,"Region, subregion, country or area *",Less developed regions
902,2015,constant_fertility,5yearly,15_19,53.4561914944804
902,2015,constant_mortality,5yearly,15_19,47.8085397450414
902,2015,high_variant,5yearly,15_19,51.7071331368629
902,2015,instant_replacement,5yearly,15_19,35.2754898024493
902,2015,low_variant,5yearly,15_19,43.7966408483297
902,2015,medium_variant,5yearly,15_19,47.8178846396367
902,2015,momentum,5yearly,15_19,35.7921999164053
902,2015,no_change,5yearly,15_19,53.4458624558183
902,2015,zero_migration,5yearly,15_19,47.8218115271038
902,2015,constant_fertility,5yearly,20_24,162.780496920591
902,2015,constant_mortality,5yearly,20_24,153.541852359825
902,2015,high_variant,5yearly,20_24,168.432442573363
902,2015,instant_replacement,5yearly,20_24,133.404833349383
902,2015,low_variant,5yearly,20_24,138.433134737059
902,2015,medium_variant,5yearly,20_24,153.557916269735
902,2015,momentum,5yearly,20_24,134.924622769734
902,2015,no_change,5yearly,20_24,162.763730691322
902,2015,zero_migration,5yearly,20_24,153.584343977487
902,2015,constant_fertility,5yearly,25_29,154.325321847422
902,2015,constant_mortality,5yearly,25_29,148.894821695584
902,2015,high_variant,5yearly,25_29,164.007808460748
902,2015,instant_replacement,5yearly,25_29,133.503738080274
902,2015,low_variant,5yearly,25_29,133.837536484506
902,2015,medium_variant,5yearly,25_29,148.91297714952
902,2015,momentum,5yearly,25_29,134.85866824871
902,2015,no_change,5yearly,25_29,154.305498689911
902,2015,zero_migration,5yearly,25_29,148.951650134554
902,2015,constant_fertility,5yearly,30_34,97.9966335487807
902,2015,constant_mortality,5yearly,30_34,94.5282259271919
902,2015,high_variant,5yearly,30_34,103.907690325009
902,2015,instant_replacement,5yearly,30_34,81.8462460545779
902,2015,low_variant,5yearly,30_34,85.3401932063559
902,2015,medium_variant,5yearly,30_34,94.5510634855764
902,2015,momentum,5yearly,30_34,82.6722857354157
902,2015,no_change,5yearly,30_34,97.9701737307352
902,2015,zero_migration,5yearly,30_34,94.5705165559172
902,2015,constant_fertility,5yearly,35_39,52.9788239124918
902,2015,constant_mortality,5yearly,35_39,50.1411285866016
902,2015,high_variant,5yearly,35_39,54.8425405048818
902,2015,instant_replacement,5yearly,35_39,40.5886170635834
902,2015,low_variant,5yearly,35_39,45.6391408720555
902,2015,medium_variant,5yearly,35_39,50.167569213257
902,2015,momentum,5yearly,35_39,41.0434885108458
902,2015,no_change,5yearly,35_39,52.9487581416131
902,2015,zero_migration,5yearly,35_39,50.1817956638258
902,2015,constant_fertility,5yearly,40_44,19.5754316479292
902,2015,constant_mortality,5yearly,40_44,18.1073953369599
902,2015,high_variant,5yearly,40_44,19.7610281041066
902,2015,instant_replacement,5yearly,40_44,14.3787681036332
902,2015,low_variant,5yearly,40_44,16.5212033286333
902,2015,medium_variant,5yearly,40_44,18.1202056924017
902,2015,momentum,5yearly,40_44,14.5530094102972
902,2015,no_change,5yearly,40_44,19.5598092876081
902,2015,zero_migration,5yearly,40_44,18.1295354433222
902,2015,constant_fertility,5yearly,45_49,5.12535686734304
902,2015,constant_mortality,5yearly,45_49,4.47459281793563
902,2015,high_variant,5yearly,45_49,4.84074819960847
902,2015,instant_replacement,5yearly,45_49,3.27723106973813
902,2015,low_variant,5yearly,45_49,4.11201126154714
902,2015,medium_variant,5yearly,45_49,4.47840889262691
902,2015,momentum,5yearly,45_49,3.32748204127745
902,2015,no_change,5yearly,45_49,5.12085780990879
902,2015,zero_migration,5yearly,45_49,4.48281277585229
902,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Less developed regions
902,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Less developed regions
902,2020,high_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Less developed regions
902,2020,low_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2020,medium_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2020,momentum,5yearly,"Region, subregion, country or area *",Less developed regions
902,2020,no_change,5yearly,"Region, subregion, country or area *",Less developed regions
902,2020,zero_migration,5yearly,"Region, subregion, country or area *",Less developed regions
902,2020,constant_fertility,5yearly,15_19,55.390441104787
902,2020,constant_mortality,5yearly,15_19,44.134496632485
902,2020,high_variant,5yearly,15_19,50.0516997578369
902,2020,instant_replacement,5yearly,15_19,32.9015906110824
902,2020,low_variant,5yearly,15_19,38.1497973428939
902,2020,medium_variant,5yearly,15_19,44.172386552767
902,2020,momentum,5yearly,15_19,33.8127986251636
902,2020,no_change,5yearly,15_19,55.3447582607774
902,2020,zero_migration,5yearly,15_19,44.1676175238415
902,2020,constant_fertility,5yearly,20_24,166.852014900377
902,2020,constant_mortality,5yearly,20_24,145.899656403991
902,2020,high_variant,5yearly,20_24,168.781656074509
902,2020,instant_replacement,5yearly,20_24,126.632097179645
902,2020,low_variant,5yearly,20_24,122.871711491601
902,2020,medium_variant,5yearly,20_24,145.959632134288
902,2020,momentum,5yearly,20_24,129.503837598974
902,2020,no_change,5yearly,20_24,166.788722291943
902,2020,zero_migration,5yearly,20_24,145.973920192607
902,2020,constant_fertility,5yearly,25_29,159.187442375685
902,2020,constant_mortality,5yearly,25_29,146.95369533209
902,2020,high_variant,5yearly,25_29,170.941524548531
902,2020,instant_replacement,5yearly,25_29,131.213950120756
902,2020,low_variant,5yearly,25_29,123.139460197827
902,2020,medium_variant,5yearly,25_29,147.01861374456
902,2020,momentum,5yearly,25_29,133.886313213614
902,2020,no_change,5yearly,25_29,159.111241759117
902,2020,zero_migration,5yearly,25_29,147.074316601953
902,2020,constant_fertility,5yearly,30_34,100.885016554723
902,2020,constant_mortality,5yearly,30_34,96.7712118441683
902,2020,high_variant,5yearly,30_34,112.836723881937
902,2020,instant_replacement,5yearly,30_34,86.9733670429043
902,2020,low_variant,5yearly,30_34,80.980973560329
902,2020,medium_variant,5yearly,30_34,96.8367362875586
902,2020,momentum,5yearly,30_34,88.5556344751199
902,2020,no_change,5yearly,30_34,100.789193419691
902,2020,zero_migration,5yearly,30_34,96.8683102501574
902,2020,constant_fertility,5yearly,35_39,53.6250094682441
902,2020,constant_mortality,5yearly,35_39,49.9908451803092
902,2020,high_variant,5yearly,35_39,58.0323992325271
902,2020,instant_replacement,5yearly,35_39,42.98382135998
902,2020,low_variant,5yearly,35_39,42.273042519554
902,2020,medium_variant,5yearly,35_39,50.0662084602335
902,2020,momentum,5yearly,35_39,43.7890419806793
902,2020,no_change,5yearly,35_39,53.5236842862198
902,2020,zero_migration,5yearly,35_39,50.0663946473929
902,2020,constant_fertility,5yearly,40_44,20.8707686087064
902,2020,constant_mortality,5yearly,40_44,17.8310512543961
902,2020,high_variant,5yearly,40_44,20.6032628442274
902,2020,instant_replacement,5yearly,40_44,14.8227192015332
902,2020,low_variant,5yearly,40_44,15.1968094877995
902,2020,medium_variant,5yearly,40_44,17.8692746573712
902,2020,momentum,5yearly,40_44,15.1380480140326
902,2020,no_change,5yearly,40_44,20.8142412660199
902,2020,zero_migration,5yearly,40_44,17.8809584380623
902,2020,constant_fertility,5yearly,45_49,5.66954015805174
902,2020,constant_mortality,5yearly,45_49,4.28839285227309
902,2020,high_variant,5yearly,45_49,4.87849656971832
902,2020,instant_replacement,5yearly,45_49,3.21356883511764
902,2020,low_variant,5yearly,45_49,3.7212912928007
902,2020,medium_variant,5yearly,45_49,4.30176820805617
902,2020,momentum,5yearly,45_49,3.30776914696794
902,2020,no_change,5yearly,45_49,5.65138746791411
902,2020,zero_migration,5yearly,45_49,4.31172846638296
902,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,high_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,low_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,medium_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,momentum,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,no_change,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,zero_migration,5yearly,"Region, subregion, country or area *",Less developed regions
902,2025,constant_fertility,5yearly,15_19,56.9102762272325
902,2025,constant_mortality,5yearly,15_19,40.8713868350482
902,2025,high_variant,5yearly,15_19,47.9518586047745
902,2025,instant_replacement,5yearly,15_19,30.9727322261592
902,2025,low_variant,5yearly,15_19,33.8360198695517
902,2025,medium_variant,5yearly,15_19,40.9714923705873
902,2025,momentum,5yearly,15_19,32.1731264609935
902,2025,no_change,5yearly,15_19,56.777501499783
902,2025,zero_migration,5yearly,15_19,40.9517046931545
902,2025,constant_fertility,5yearly,20_24,169.688771193259
902,2025,constant_mortality,5yearly,20_24,138.238788822796
902,2025,high_variant,5yearly,20_24,165.923031780388
902,2025,instant_replacement,5yearly,20_24,121.258550601825
902,2025,low_variant,5yearly,20_24,110.534576634675
902,2025,medium_variant,5yearly,20_24,138.365298750104
902,2025,momentum,5yearly,20_24,125.248134999275
902,2025,no_change,5yearly,20_24,169.547569078991
902,2025,zero_migration,5yearly,20_24,138.344186731527
902,2025,constant_fertility,5yearly,25_29,163.600461454969
902,2025,constant_mortality,5yearly,25_29,145.00997286557
902,2025,high_variant,5yearly,25_29,175.067522172321
902,2025,instant_replacement,5yearly,25_29,130.329711709802
902,2025,low_variant,5yearly,25_29,115.276022843475
902,2025,medium_variant,5yearly,25_29,145.140221005191
902,2025,momentum,5yearly,25_29,134.270239265565
902,2025,no_change,5yearly,25_29,163.432267395801
902,2025,zero_migration,5yearly,25_29,145.146015926753
902,2025,constant_fertility,5yearly,30_34,106.710018008601
902,2025,constant_mortality,5yearly,30_34,98.9155239120165
902,2025,high_variant,5yearly,30_34,119.797338982664
902,2025,instant_replacement,5yearly,30_34,89.7073472394469
902,2025,low_variant,5yearly,30_34,78.4258600475831
902,2025,medium_variant,5yearly,30_34,99.0306233156911
902,2025,momentum,5yearly,30_34,92.1318472311062
902,2025,no_change,5yearly,30_34,106.507642626046
902,2025,zero_migration,5yearly,30_34,99.0430214388964
902,2025,constant_fertility,5yearly,35_39,55.986481230388
902,2025,constant_mortality,5yearly,35_39,50.52258933309
902,2025,high_variant,5yearly,35_39,61.0788873081587
902,2025,instant_replacement,5yearly,35_39,44.8071588521279
902,2025,low_variant,5yearly,35_39,40.3875685903304
902,2025,medium_variant,5yearly,35_39,50.6559498660405
902,2025,momentum,5yearly,35_39,45.9527203139653
902,2025,no_change,5yearly,35_39,55.7798261932934
902,2025,zero_migration,5yearly,35_39,50.6269609429858
902,2025,constant_fertility,5yearly,40_44,21.3153431278613
902,2025,constant_mortality,5yearly,40_44,17.1654512029892
902,2025,high_variant,5yearly,40_44,20.7258982239855
902,2025,instant_replacement,5yearly,40_44,15.0544095658868
902,2025,low_variant,5yearly,40_44,13.796436069546
902,2025,medium_variant,5yearly,40_44,17.2299069968818
902,2025,momentum,5yearly,40_44,15.4625659186451
902,2025,no_change,5yearly,40_44,21.1999082120458
902,2025,zero_migration,5yearly,40_44,17.2304239196439
902,2025,constant_fertility,5yearly,45_49,6.13713563596391
902,2025,constant_mortality,5yearly,45_49,4.03779300152863
902,2025,high_variant,5yearly,45_49,4.77156842853346
902,2025,instant_replacement,5yearly,45_49,3.12189849755914
902,2025,low_variant,5yearly,45_49,3.35141668558833
902,2025,medium_variant,5yearly,45_49,4.06387140016949
902,2025,momentum,5yearly,45_49,3.24763202660719
902,2025,no_change,5yearly,45_49,6.09626746489577
902,2025,zero_migration,5yearly,45_49,4.07549063310993
902,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,high_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,low_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,medium_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,momentum,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,no_change,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,zero_migration,5yearly,"Region, subregion, country or area *",Less developed regions
902,2030,constant_fertility,5yearly,15_19,59.175709930131
902,2030,constant_mortality,5yearly,15_19,38.0737624269766
902,2030,high_variant,5yearly,15_19,44.5365864365065
902,2030,instant_replacement,5yearly,15_19,27.8170464182146
902,2030,low_variant,5yearly,15_19,31.8657041482575
902,2030,medium_variant,5yearly,15_19,38.2915849992423
902,2030,momentum,5yearly,15_19,29.0776380651488
902,2030,no_change,5yearly,15_19,58.8444204423378
902,2030,zero_migration,5yearly,15_19,38.2787545002638
902,2030,constant_fertility,5yearly,20_24,171.606933234531
902,2030,constant_mortality,5yearly,20_24,130.059805264711
902,2030,high_variant,5yearly,20_24,156.722376543486
902,2030,instant_replacement,5yearly,20_24,115.463809917682
902,2030,low_variant,5yearly,20_24,103.58723992273
902,2030,medium_variant,5yearly,20_24,130.295435730837
902,2030,momentum,5yearly,20_24,120.341310207702
902,2030,no_change,5yearly,20_24,171.326680229255
902,2030,zero_migration,5yearly,20_24,130.276164870605
902,2030,constant_fertility,5yearly,25_29,167.182120963272
902,2030,constant_mortality,5yearly,25_29,142.587725028957
902,2030,high_variant,5yearly,25_29,172.869647218039
902,2030,instant_replacement,5yearly,25_29,130.002744841644
902,2030,low_variant,5yearly,25_29,112.804289867273
902,2030,medium_variant,5yearly,25_29,142.79583301716
902,2030,momentum,5yearly,25_29,135.081713953595
902,2030,no_change,5yearly,25_29,166.882937391122
902,2030,zero_migration,5yearly,25_29,142.766997032711
902,2030,constant_fertility,5yearly,30_34,111.567200468217
902,2030,constant_mortality,5yearly,30_34,100.156911219798
902,2030,high_variant,5yearly,30_34,121.729740959554
902,2030,instant_replacement,5yearly,30_34,91.955491668296
902,2030,low_variant,5yearly,30_34,79.0692676859526
902,2030,medium_variant,5yearly,30_34,100.324835109356
902,2030,momentum,5yearly,30_34,95.2334501366303
902,2030,no_change,5yearly,30_34,111.216563475337
902,2030,zero_migration,5yearly,30_34,100.293027303486
902,2030,constant_fertility,5yearly,35_39,60.7384780996779
902,2030,constant_mortality,5yearly,35_39,51.7602208077575
902,2030,high_variant,5yearly,35_39,62.7868509244759
902,2030,instant_replacement,5yearly,35_39,46.2639891505418
902,2030,low_variant,5yearly,35_39,41.2980242542197
902,2030,medium_variant,5yearly,35_39,51.9631325296045
902,2030,momentum,5yearly,35_39,47.8386361607889
902,2030,no_change,5yearly,35_39,60.3883347066507
902,2030,zero_migration,5yearly,35_39,51.9073794365259
902,2030,constant_fertility,5yearly,40_44,22.5354897234464
902,2030,constant_mortality,5yearly,40_44,16.8609432940885
902,2030,high_variant,5yearly,40_44,20.5027361094971
902,2030,instant_replacement,5yearly,40_44,15.2171502148525
902,2030,low_variant,5yearly,40_44,13.4511889366759
902,2030,medium_variant,5yearly,40_44,16.9528533697915
902,2030,momentum,5yearly,40_44,15.7175450822202
902,2030,no_change,5yearly,40_44,22.3389144856415
902,2030,zero_migration,5yearly,40_44,16.9428734361399
902,2030,constant_fertility,5yearly,45_49,6.30683401674824
902,2030,constant_mortality,5yearly,45_49,3.62849485256677
902,2030,high_variant,5yearly,45_49,4.33364345438559
902,2030,instant_replacement,5yearly,45_49,2.91533082037802
902,2030,low_variant,5yearly,45_49,2.99570617057204
902,2030,medium_variant,5yearly,45_49,3.66754459575317
902,2030,momentum,5yearly,45_49,3.05350597935999
902,2030,no_change,5yearly,45_49,6.23645293861013
902,2030,zero_migration,5yearly,45_49,3.67770341374055
902,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,high_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,low_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,medium_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,momentum,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,no_change,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,zero_migration,5yearly,"Region, subregion, country or area *",Less developed regions
902,2035,constant_fertility,5yearly,15_19,62.4087133456076
902,2035,constant_mortality,5yearly,15_19,35.7097480812795
902,2035,high_variant,5yearly,15_19,41.4828668970377
902,2035,instant_replacement,5yearly,15_19,24.8773265778743
902,2035,low_variant,5yearly,15_19,30.5767481915349
902,2035,medium_variant,5yearly,15_19,36.057391306368
902,2035,momentum,5yearly,15_19,26.1306838103494
902,2035,no_change,5yearly,15_19,61.8156677136737
902,2035,zero_migration,5yearly,15_19,36.0547065783993
902,2035,constant_fertility,5yearly,20_24,174.344110429325
902,2035,constant_mortality,5yearly,20_24,122.725197583685
902,2035,high_variant,5yearly,20_24,147.982341887629
902,2035,instant_replacement,5yearly,20_24,110.139138954552
902,2035,low_variant,5yearly,20_24,98.1337483441514
902,2035,medium_variant,5yearly,20_24,123.166574684341
902,2035,momentum,5yearly,20_24,115.276270550755
902,2035,no_change,5yearly,20_24,173.769390449175
902,2035,zero_migration,5yearly,20_24,123.184898804292
902,2035,constant_fertility,5yearly,25_29,170.294316613269
902,2035,constant_mortality,5yearly,25_29,139.832917779514
902,2035,high_variant,5yearly,25_29,170.313807751257
902,2035,instant_replacement,5yearly,25_29,129.505538764136
902,2035,low_variant,5yearly,25_29,110.081932116119
902,2035,medium_variant,5yearly,25_29,140.145292899263
902,2035,momentum,5yearly,25_29,135.578847756863
902,2035,no_change,5yearly,25_29,169.793521154139
902,2035,zero_migration,5yearly,25_29,140.119262145588
902,2035,constant_fertility,5yearly,30_34,115.445354509078
902,2035,constant_mortality,5yearly,30_34,101.320872575452
902,2035,high_variant,5yearly,30_34,123.699352156922
902,2035,instant_replacement,5yearly,30_34,94.7149463649775
902,2035,low_variant,5yearly,30_34,79.511144506483
902,2035,medium_variant,5yearly,30_34,101.536587026271
902,2035,momentum,5yearly,30_34,98.7999699488735
902,2035,no_change,5yearly,30_34,114.901599363467
902,2035,zero_migration,5yearly,30_34,101.470240973666
902,2035,constant_fertility,5yearly,35_39,64.8304069571148
902,2035,constant_mortality,5yearly,35_39,52.4480403989888
902,2035,high_variant,5yearly,35_39,63.8462175117682
902,2035,instant_replacement,5yearly,35_39,47.3540676858891
902,2035,low_variant,5yearly,35_39,41.7477148564594
902,2035,medium_variant,5yearly,35_39,52.729592887006
902,2035,momentum,5yearly,35_39,49.3756151048016
902,2035,no_change,5yearly,35_39,64.2981667334493
902,2035,zero_migration,5yearly,35_39,52.6406385382127
902,2035,constant_fertility,5yearly,40_44,24.8534690091566
902,2035,constant_mortality,5yearly,40_44,16.5510903499929
902,2035,high_variant,5yearly,40_44,20.185427929201
902,2035,instant_replacement,5yearly,40_44,14.9724447179704
902,2035,low_variant,5yearly,40_44,13.2101048623441
902,2035,medium_variant,5yearly,40_44,16.6767329192051
902,2035,momentum,5yearly,40_44,15.5916031307949
902,2035,no_change,5yearly,40_44,24.548830924282
902,2035,zero_migration,5yearly,40_44,16.6593346854439
902,2035,constant_fertility,5yearly,45_49,6.74581202743216
902,2035,constant_mortality,5yearly,45_49,3.4028469430047
902,2035,high_variant,5yearly,45_49,4.10383774275037
902,2035,instant_replacement,5yearly,45_49,2.81381487845914
902,2035,low_variant,5yearly,45_49,2.80339247493624
902,2035,medium_variant,5yearly,45_49,3.45640358190086
902,2035,momentum,5yearly,45_49,2.96423033149472
902,2035,no_change,5yearly,45_49,6.63557558519533
902,2035,zero_migration,5yearly,45_49,3.46492566839483
902,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Less developed regions
902,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Less developed regions
902,2040,high_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Less developed regions
902,2040,low_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2040,medium_variant,5yearly,"Region, subregion, country or area *",Less developed regions
902,2040,momentum,5yearly,"Region, subregion, country or area *",Less developed regions
902,2040,no_change,5yearly,"Region, subregion, country or area *",Less developed regions
902,2040,zero_migration,5yearly,"Region, subregion, country or area *",Less developed regions
902,2040,constant_fertility,5yearly,15_19,65.8390718681952
902,2040,constant_mortality,5yearly,15_19,33.6211003926088
902,2040,high_variant,5yearly,15_19,39.0564600968277
902,2040,instant_replacement,5yearly,15_19,23.9829326954844
902,2040,low_variant,5yearly,15_19,29.2057095055438
902,2040,medium_variant,5yearly,15_19,34.0748179208148
902,2040,momentum,5yearly,15_19,25.4106167632007
902,2040,no_change,5yearly,15_19,64.9700898694673
902,2040,zero_migration,5yearly,15_19,34.0595241054413
902,2040,constant_fertility,5yearly,20_24,178.460994501762
902,2040,constant_mortality,5yearly,20_24,116.639919842221
902,2040,high_variant,5yearly,20_24,140.506978317572
902,2040,instant_replacement,5yearly,20_24,105.38547649487
902,2040,low_variant,5yearly,20_24,94.2595563810051
902,2040,medium_variant,5yearly,20_24,117.317155123936
902,2040,momentum,5yearly,20_24,110.582670958261
902,2040,no_change,5yearly,20_24,177.507004204178
902,2040,zero_migration,5yearly,20_24,117.363277280539
902,2040,constant_fertility,5yearly,25_29,174.097056345724
902,2040,constant_mortality,5yearly,25_29,137.258077812579
902,2040,high_variant,5yearly,25_29,167.520330542403
902,2040,instant_replacement,5yearly,25_29,130.28401826822
902,2040,low_variant,5yearly,25_29,108.199955658172
902,2040,medium_variant,5yearly,25_29,137.738792010426
