region,year,variant,freq,age5yearinterval,fertilityrateper1000women
1503,1995,estimates,5yearly,20_24,73.9674244262686
1503,1995,estimates,5yearly,25_29,111.096504972415
1503,1995,estimates,5yearly,30_34,86.4027770435483
1503,1995,estimates,5yearly,35_39,35.2667847255997
1503,1995,estimates,5yearly,40_44,6.9667379584724
1503,1995,estimates,5yearly,45_49,0.635065712578385
1503,2000,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,2000,estimates,5yearly,15_19,22.4831363620555
1503,2000,estimates,5yearly,20_24,67.6574000170369
1503,2000,estimates,5yearly,25_29,104.380861352759
1503,2000,estimates,5yearly,30_34,91.136014252122
1503,2000,estimates,5yearly,35_39,40.7356891707127
1503,2000,estimates,5yearly,40_44,8.116940616457
1503,2000,estimates,5yearly,45_49,0.658336807855172
1503,2005,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,2005,estimates,5yearly,15_19,21.0423801580819
1503,2005,estimates,5yearly,20_24,65.5811651687757
1503,2005,estimates,5yearly,25_29,102.764971849307
1503,2005,estimates,5yearly,30_34,98.4422558532648
1503,2005,estimates,5yearly,35_39,47.9168342277652
1503,2005,estimates,5yearly,40_44,9.77581359031228
1503,2005,estimates,5yearly,45_49,0.815473619742192
1503,2010,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,2010,estimates,5yearly,15_19,16.1790067604481
1503,2010,estimates,5yearly,20_24,56.9179215051549
1503,2010,estimates,5yearly,25_29,98.0620240165987
1503,2010,estimates,5yearly,30_34,101.676017344093
1503,2010,estimates,5yearly,35_39,53.505637655795
1503,2010,estimates,5yearly,40_44,11.5501243296057
1503,2010,estimates,5yearly,45_49,1.02295794044358
1503,2015,constant_fertility,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,constant_mortality,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,high_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,instant_replacement,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,low_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,momentum,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,no_change,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,zero_migration,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,constant_fertility,5yearly,15_19,16.2996459317711
1503,2015,constant_mortality,5yearly,15_19,12.3470395021028
1503,2015,high_variant,5yearly,15_19,14.0969096647082
1503,2015,instant_replacement,5yearly,15_19,14.5174669352788
1503,2015,low_variant,5yearly,15_19,10.5970958258264
1503,2015,medium_variant,5yearly,15_19,12.3470452564715
1503,2015,momentum,5yearly,15_19,14.5176187491775
1503,2015,no_change,5yearly,15_19,16.2996092481847
1503,2015,zero_migration,5yearly,15_19,12.3325240086449
1503,2015,constant_fertility,5yearly,20_24,57.3421248782189
1503,2015,constant_mortality,5yearly,20_24,49.9942382040252
1503,2015,high_variant,5yearly,20_24,57.0679760440101
1503,2015,instant_replacement,5yearly,20_24,58.6801046861496
1503,2015,low_variant,5yearly,20_24,42.92104461904
1503,2015,medium_variant,5yearly,20_24,49.9943973899079
1503,2015,momentum,5yearly,20_24,58.671134474973
1503,2015,no_change,5yearly,20_24,57.3419469900652
1503,2015,zero_migration,5yearly,20_24,49.9080893305264
1503,2015,constant_fertility,5yearly,25_29,99.13703560469
1503,2015,constant_mortality,5yearly,25_29,97.1785146079752
1503,2015,high_variant,5yearly,25_29,111.195887710484
1503,2015,instant_replacement,5yearly,25_29,116.30325446887
1503,2015,low_variant,5yearly,25_29,83.1611341733096
1503,2015,medium_variant,5yearly,25_29,97.1785956126575
1503,2015,momentum,5yearly,25_29,116.416772740516
1503,2015,no_change,5yearly,25_29,99.1369568958449
1503,2015,zero_migration,5yearly,25_29,97.0239927646597
1503,2015,constant_fertility,5yearly,30_34,102.130552341547
1503,2015,constant_mortality,5yearly,30_34,109.112375259073
1503,2015,high_variant,5yearly,30_34,125.37038375098
1503,2015,instant_replacement,5yearly,30_34,134.930396305896
1503,2015,low_variant,5yearly,30_34,92.8545062737206
1503,2015,medium_variant,5yearly,30_34,109.112393903391
1503,2015,momentum,5yearly,30_34,135.199431580649
1503,2015,no_change,5yearly,30_34,102.13051358919
1503,2015,zero_migration,5yearly,30_34,109.103466230752
1503,2015,constant_fertility,5yearly,35_39,53.6518078922768
1503,2015,constant_mortality,5yearly,35_39,59.9594894580041
1503,2015,high_variant,5yearly,35_39,68.9898529207075
1503,2015,instant_replacement,5yearly,35_39,74.9578674586339
1503,2015,low_variant,5yearly,35_39,50.9292999277821
1503,2015,medium_variant,5yearly,35_39,59.9595210405172
1503,2015,momentum,5yearly,35_39,75.0528923393881
1503,2015,no_change,5yearly,35_39,53.6517646295817
1503,2015,zero_migration,5yearly,35_39,59.9611570278541
1503,2015,constant_fertility,5yearly,40_44,11.8628185226492
1503,2015,constant_mortality,5yearly,40_44,13.2681499029491
1503,2015,high_variant,5yearly,40_44,15.2251218337518
1503,2015,instant_replacement,5yearly,40_44,16.2415868270238
1503,2015,low_variant,5yearly,40_44,11.3113310362248
1503,2015,medium_variant,5yearly,40_44,13.2682710533159
1503,2015,momentum,5yearly,40_44,16.2798218160827
1503,2015,no_change,5yearly,40_44,11.8626871915412
1503,2015,zero_migration,5yearly,40_44,13.2905964168337
1503,2015,constant_fertility,5yearly,45_49,1.18021169386731
1503,2015,constant_mortality,5yearly,45_49,1.20863239314174
1503,2015,high_variant,5yearly,45_49,1.36664242796764
1503,2015,instant_replacement,5yearly,45_49,1.31229529893425
1503,2015,low_variant,5yearly,45_49,1.05077142214632
1503,2015,medium_variant,5yearly,45_49,1.20871669708414
1503,2015,momentum,5yearly,45_49,1.32389309692817
1503,2015,no_change,5yearly,45_49,1.18012038820214
1503,2015,zero_migration,5yearly,45_49,1.21923764367819
1503,2020,constant_fertility,5yearly,"Region, subregion, country or area *",High-income countries
1503,2020,constant_mortality,5yearly,"Region, subregion, country or area *",High-income countries
1503,2020,high_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2020,instant_replacement,5yearly,"Region, subregion, country or area *",High-income countries
1503,2020,low_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2020,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2020,momentum,5yearly,"Region, subregion, country or area *",High-income countries
1503,2020,no_change,5yearly,"Region, subregion, country or area *",High-income countries
1503,2020,zero_migration,5yearly,"Region, subregion, country or area *",High-income countries
1503,2020,constant_fertility,5yearly,15_19,16.432127103457
1503,2020,constant_mortality,5yearly,15_19,8.03522800656672
1503,2020,high_variant,5yearly,15_19,9.89430155591398
1503,2020,instant_replacement,5yearly,15_19,9.62991466619165
1503,2020,low_variant,5yearly,15_19,6.17612978124624
1503,2020,medium_variant,5yearly,15_19,8.03523574735458
1503,2020,momentum,5yearly,15_19,9.64715061816566
1503,2020,no_change,5yearly,15_19,16.4321598533018
1503,2020,zero_migration,5yearly,15_19,8.03331502309864
1503,2020,constant_fertility,5yearly,20_24,57.9234378687446
1503,2020,constant_mortality,5yearly,20_24,40.5090500931057
1503,2020,high_variant,5yearly,20_24,49.6845793564352
1503,2020,instant_replacement,5yearly,20_24,47.5250472422418
1503,2020,low_variant,5yearly,20_24,31.3342658614555
1503,2020,medium_variant,5yearly,20_24,40.5093433514425
1503,2020,momentum,5yearly,20_24,47.4728583575286
1503,2020,no_change,5yearly,20_24,57.9229095193867
1503,2020,zero_migration,5yearly,20_24,40.3673695939044
1503,2020,constant_fertility,5yearly,25_29,99.4666179825867
1503,2020,constant_mortality,5yearly,25_29,98.2702399066508
1503,2020,high_variant,5yearly,25_29,120.638561957231
1503,2020,instant_replacement,5yearly,25_29,115.88526403966
1503,2020,low_variant,5yearly,25_29,75.9019277180277
1503,2020,medium_variant,5yearly,25_29,98.2704054842017
1503,2020,momentum,5yearly,25_29,115.968505181845
1503,2020,no_change,5yearly,25_29,99.4661687506112
1503,2020,zero_migration,5yearly,25_29,97.969453607134
1503,2020,constant_fertility,5yearly,30_34,102.481091842284
1503,2020,constant_mortality,5yearly,30_34,119.939363357578
1503,2020,high_variant,5yearly,30_34,147.892162724189
1503,2020,instant_replacement,5yearly,30_34,144.856552680313
1503,2020,low_variant,5yearly,30_34,91.9871941199942
1503,2020,medium_variant,5yearly,30_34,119.939399774267
1503,2020,momentum,5yearly,30_34,145.499115889615
1503,2020,no_change,5yearly,30_34,102.481019952073
1503,2020,zero_migration,5yearly,30_34,120.008858522494
1503,2020,constant_fertility,5yearly,35_39,53.8084228078886
1503,2020,constant_mortality,5yearly,35_39,64.7188688728527
1503,2020,high_variant,5yearly,35_39,80.0665957302764
1503,2020,instant_replacement,5yearly,35_39,79.5488124375059
1503,2020,low_variant,5yearly,35_39,49.3713387202869
1503,2020,medium_variant,5yearly,35_39,64.7191641913129
1503,2020,momentum,5yearly,35_39,79.7476920780751
1503,2020,no_change,5yearly,35_39,53.80832790839
1503,2020,zero_migration,5yearly,35_39,64.6838728543154
1503,2020,constant_fertility,5yearly,40_44,11.9961073429696
1503,2020,constant_mortality,5yearly,40_44,13.7229187209996
1503,2020,high_variant,5yearly,40_44,16.9596789563694
1503,2020,instant_replacement,5yearly,40_44,16.7739999885129
1503,2020,low_variant,5yearly,40_44,10.4866932372119
1503,2020,medium_variant,5yearly,40_44,13.7231835887
1503,2020,momentum,5yearly,40_44,16.8510824749053
1503,2020,no_change,5yearly,40_44,11.9956842853205
1503,2020,zero_migration,5yearly,40_44,13.7659719515011
1503,2020,constant_fertility,5yearly,45_49,1.35290675537624
1503,2020,constant_mortality,5yearly,45_49,1.24225175415001
1503,2020,high_variant,5yearly,45_49,1.50690631666869
1503,2020,instant_replacement,5yearly,45_49,1.37083446954153
1503,2020,low_variant,5yearly,45_49,0.978187732566775
1503,2020,medium_variant,5yearly,45_49,1.2425246770516
1503,2020,momentum,5yearly,45_49,1.40355098534639
1503,2020,no_change,5yearly,45_49,1.35260454671449
1503,2020,zero_migration,5yearly,45_49,1.27224251010959
1503,2025,constant_fertility,5yearly,"Region, subregion, country or area *",High-income countries
1503,2025,constant_mortality,5yearly,"Region, subregion, country or area *",High-income countries
1503,2025,high_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2025,instant_replacement,5yearly,"Region, subregion, country or area *",High-income countries
1503,2025,low_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2025,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2025,momentum,5yearly,"Region, subregion, country or area *",High-income countries
1503,2025,no_change,5yearly,"Region, subregion, country or area *",High-income countries
1503,2025,zero_migration,5yearly,"Region, subregion, country or area *",High-income countries
1503,2025,constant_fertility,5yearly,15_19,16.4060983348367
1503,2025,constant_mortality,5yearly,15_19,7.66472161761345
1503,2025,high_variant,5yearly,15_19,9.8600390735368
1503,2025,instant_replacement,5yearly,15_19,9.08873957296415
1503,2025,low_variant,5yearly,15_19,5.46944764815171
1503,2025,medium_variant,5yearly,15_19,7.66473867775704
1503,2025,momentum,5yearly,15_19,9.11363109129578
1503,2025,no_change,5yearly,15_19,16.4061031795082
1503,2025,zero_migration,5yearly,15_19,7.66228024642405
1503,2025,constant_fertility,5yearly,20_24,58.5479359600122
1503,2025,constant_mortality,5yearly,20_24,39.9539895888958
1503,2025,high_variant,5yearly,20_24,51.1592376471464
1503,2025,instant_replacement,5yearly,20_24,46.3867138241684
1503,2025,low_variant,5yearly,20_24,28.7493567916153
1503,2025,medium_variant,5yearly,20_24,39.9541944293873
1503,2025,momentum,5yearly,20_24,46.3483096726471
1503,2025,no_change,5yearly,20_24,58.5471290775458
1503,2025,zero_migration,5yearly,20_24,39.8055134353528
1503,2025,constant_fertility,5yearly,25_29,99.8736312561897
1503,2025,constant_mortality,5yearly,25_29,98.0720288253769
1503,2025,high_variant,5yearly,25_29,125.687966474911
1503,2025,instant_replacement,5yearly,25_29,114.340287073909
1503,2025,low_variant,5yearly,25_29,70.456683341645
1503,2025,medium_variant,5yearly,25_29,98.0726191301889
1503,2025,momentum,5yearly,25_29,114.41237440764
1503,2025,no_change,5yearly,25_29,99.8725049285104
1503,2025,zero_migration,5yearly,25_29,97.7842882061706
1503,2025,constant_fertility,5yearly,30_34,102.710020170408
1503,2025,constant_mortality,5yearly,30_34,122.255179983409
1503,2025,high_variant,5yearly,30_34,157.450767877414
1503,2025,instant_replacement,5yearly,30_34,145.778735601783
1503,2025,low_variant,5yearly,30_34,87.0603701847543
1503,2025,medium_variant,5yearly,30_34,122.255374987726
1503,2025,momentum,5yearly,30_34,146.660849502322
1503,2025,no_change,5yearly,30_34,102.70975672335
1503,2025,zero_migration,5yearly,30_34,122.400493249827
1503,2025,constant_fertility,5yearly,35_39,53.9810473086239
1503,2025,constant_mortality,5yearly,35_39,67.1409660478993
1503,2025,high_variant,5yearly,35_39,86.7735657032301
1503,2025,instant_replacement,5yearly,35_39,81.3287178893334
1503,2025,low_variant,5yearly,35_39,47.5096110654526
1503,2025,medium_variant,5yearly,35_39,67.1415931795372
1503,2025,momentum,5yearly,35_39,81.7153861838585
1503,2025,no_change,5yearly,35_39,53.9809762533806
1503,2025,zero_migration,5yearly,35_39,67.1423998397908
1503,2025,constant_fertility,5yearly,40_44,12.1246014209615
1503,2025,constant_mortality,5yearly,40_44,14.3290901303917
1503,2025,high_variant,5yearly,40_44,18.5132483956023
1503,2025,instant_replacement,5yearly,40_44,17.3297647315948
1503,2025,low_variant,5yearly,40_44,10.145368770579
1503,2025,medium_variant,5yearly,40_44,14.329343907845
1503,2025,momentum,5yearly,40_44,17.3979134440094
1503,2025,no_change,5yearly,40_44,12.1238978066452
1503,2025,zero_migration,5yearly,40_44,14.3338100336665
1503,2025,constant_fertility,5yearly,45_49,1.44886475185824
1503,2025,constant_mortality,5yearly,45_49,1.25992489777157
1503,2025,high_variant,5yearly,45_49,1.602731918219
1503,2025,instant_replacement,5yearly,45_49,1.41878345462854
1503,2025,low_variant,5yearly,45_49,0.917818601665951
1503,2025,medium_variant,5yearly,45_49,1.26025516891077
1503,2025,momentum,5yearly,45_49,1.45971309460937
1503,2025,no_change,5yearly,45_49,1.44832572886647
1503,2025,zero_migration,5yearly,45_49,1.29445547881566
1503,2030,constant_fertility,5yearly,"Region, subregion, country or area *",High-income countries
1503,2030,constant_mortality,5yearly,"Region, subregion, country or area *",High-income countries
1503,2030,high_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2030,instant_replacement,5yearly,"Region, subregion, country or area *",High-income countries
1503,2030,low_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2030,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2030,momentum,5yearly,"Region, subregion, country or area *",High-income countries
1503,2030,no_change,5yearly,"Region, subregion, country or area *",High-income countries
1503,2030,zero_migration,5yearly,"Region, subregion, country or area *",High-income countries
1503,2030,constant_fertility,5yearly,15_19,16.4905981923669
1503,2030,constant_mortality,5yearly,15_19,7.33670698686737
1503,2030,high_variant,5yearly,15_19,9.4065026359845
1503,2030,instant_replacement,5yearly,15_19,8.58914777942672
1503,2030,low_variant,5yearly,15_19,5.26644890014357
1503,2030,medium_variant,5yearly,15_19,7.33663562041822
1503,2030,momentum,5yearly,15_19,8.62102252904476
1503,2030,no_change,5yearly,15_19,16.4905987159063
1503,2030,zero_migration,5yearly,15_19,7.33480701508292
1503,2030,constant_fertility,5yearly,20_24,58.8174293961891
1503,2030,constant_mortality,5yearly,20_24,39.4455684515445
1503,2030,high_variant,5yearly,20_24,50.4372619330977
1503,2030,instant_replacement,5yearly,20_24,45.4688738741473
1503,2030,low_variant,5yearly,20_24,28.4538646673703
1503,2030,medium_variant,5yearly,20_24,39.4457191449261
1503,2030,momentum,5yearly,20_24,45.4967255276094
1503,2030,no_change,5yearly,20_24,58.8160331699197
1503,2030,zero_migration,5yearly,20_24,39.32879720377
1503,2030,constant_fertility,5yearly,25_29,100.485172945112
1503,2030,constant_mortality,5yearly,25_29,98.4288395550687
1503,2030,high_variant,5yearly,25_29,125.938953046391
1503,2030,instant_replacement,5yearly,25_29,113.801161974962
1503,2030,low_variant,5yearly,25_29,70.9212143418374
1503,2030,medium_variant,5yearly,25_29,98.4300445602356
1503,2030,momentum,5yearly,25_29,113.976817344865
1503,2030,no_change,5yearly,25_29,100.482697494402
1503,2030,zero_migration,5yearly,25_29,98.2070186610175
1503,2030,constant_fertility,5yearly,30_34,102.946026703264
1503,2030,constant_mortality,5yearly,30_34,123.837126998675
1503,2030,high_variant,5yearly,30_34,159.090180590236
1503,2030,instant_replacement,5yearly,30_34,145.895674370737
1503,2030,low_variant,5yearly,30_34,88.5845172903113
1503,2030,medium_variant,5yearly,30_34,123.837489855325
1503,2030,momentum,5yearly,30_34,146.793127887773
1503,2030,no_change,5yearly,30_34,102.945519941801
1503,2030,zero_migration,5yearly,30_34,123.962627439345
1503,2030,constant_fertility,5yearly,35_39,54.0001009166209
1503,2030,constant_mortality,5yearly,35_39,68.7961496263186
1503,2030,high_variant,5yearly,35_39,88.7156912337445
1503,2030,instant_replacement,5yearly,35_39,82.4559968915163
1503,2030,low_variant,5yearly,35_39,48.8780801566998
1503,2030,medium_variant,5yearly,35_39,68.7970791247151
1503,2030,momentum,5yearly,35_39,83.1390585660646
1503,2030,no_change,5yearly,35_39,54.0000132326795
1503,2030,zero_migration,5yearly,35_39,68.9908117490663
1503,2030,constant_fertility,5yearly,40_44,12.2484670240268
1503,2030,constant_mortality,5yearly,40_44,14.7447607594655
1503,2030,high_variant,5yearly,40_44,19.014158967655
1503,2030,instant_replacement,5yearly,40_44,17.6670331023734
1503,2030,low_variant,5yearly,40_44,10.4759598236401
1503,2030,medium_variant,5yearly,40_44,14.7448616690922
1503,2030,momentum,5yearly,40_44,17.7231733138679
1503,2030,no_change,5yearly,40_44,12.2475972182422
1503,2030,zero_migration,5yearly,40_44,14.7141968917894
1503,2030,constant_fertility,5yearly,45_49,1.51017590456487
1503,2030,constant_mortality,5yearly,45_49,1.22910651320008
1503,2030,high_variant,5yearly,45_49,1.56894693404566
1503,2030,instant_replacement,5yearly,45_49,1.40468698960109
1503,2030,low_variant,5yearly,45_49,0.890115877139812
1503,2030,medium_variant,5yearly,45_49,1.22951127508084
1503,2030,momentum,5yearly,45_49,1.42129205013599
1503,2030,no_change,5yearly,45_49,1.5094177200991
1503,2030,zero_migration,5yearly,45_49,1.23743756574734
1503,2035,constant_fertility,5yearly,"Region, subregion, country or area *",High-income countries
1503,2035,constant_mortality,5yearly,"Region, subregion, country or area *",High-income countries
1503,2035,high_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2035,instant_replacement,5yearly,"Region, subregion, country or area *",High-income countries
1503,2035,low_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2035,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2035,momentum,5yearly,"Region, subregion, country or area *",High-income countries
1503,2035,no_change,5yearly,"Region, subregion, country or area *",High-income countries
1503,2035,zero_migration,5yearly,"Region, subregion, country or area *",High-income countries
1503,2035,constant_fertility,5yearly,15_19,16.7578696315006
1503,2035,constant_mortality,5yearly,15_19,7.1032317671521
1503,2035,high_variant,5yearly,15_19,9.08249947254117
1503,2035,instant_replacement,5yearly,15_19,8.22724867884498
1503,2035,low_variant,5yearly,15_19,5.12870556289783
1503,2035,medium_variant,5yearly,15_19,7.10312619149909
1503,2035,momentum,5yearly,15_19,8.25767056616328
1503,2035,no_change,5yearly,15_19,16.7574820064083
1503,2035,zero_migration,5yearly,15_19,7.09757327476794
1503,2035,constant_fertility,5yearly,20_24,59.3419887774643
1503,2035,constant_mortality,5yearly,20_24,39.0083192836019
1503,2035,high_variant,5yearly,20_24,49.688910740035
1503,2035,instant_replacement,5yearly,20_24,44.0341871693797
1503,2035,low_variant,5yearly,20_24,28.2967938096896
1503,2035,medium_variant,5yearly,20_24,39.0081540821931
1503,2035,momentum,5yearly,20_24,44.0346119562442
1503,2035,no_change,5yearly,20_24,59.338715671106
1503,2035,zero_migration,5yearly,20_24,38.8686199592858
1503,2035,constant_fertility,5yearly,25_29,101.060723856851
1503,2035,constant_mortality,5yearly,25_29,98.6652411364938
1503,2035,high_variant,5yearly,25_29,126.11003813379
1503,2035,instant_replacement,5yearly,25_29,113.446581881125
1503,2035,low_variant,5yearly,25_29,71.2243204795388
1503,2035,medium_variant,5yearly,25_29,98.6672426033365
1503,2035,momentum,5yearly,25_29,113.759898001736
1503,2035,no_change,5yearly,25_29,101.056019633459
1503,2035,zero_migration,5yearly,25_29,98.4947762713323
1503,2035,constant_fertility,5yearly,30_34,103.194807318077
1503,2035,constant_mortality,5yearly,30_34,124.951804676653
1503,2035,high_variant,5yearly,30_34,160.193934150929
1503,2035,instant_replacement,5yearly,30_34,145.743384795913
1503,2035,low_variant,5yearly,30_34,89.7102230191312
1503,2035,medium_variant,5yearly,30_34,124.95193895624
1503,2035,momentum,5yearly,30_34,146.604179436919
1503,2035,no_change,5yearly,30_34,103.194055800479
1503,2035,zero_migration,5yearly,30_34,125.025507892171
1503,2035,constant_fertility,5yearly,35_39,54.1793288008782
1503,2035,constant_mortality,5yearly,35_39,69.704815678535
1503,2035,high_variant,5yearly,35_39,89.6830012997998
1503,2035,instant_replacement,5yearly,35_39,82.6377578244739
1503,2035,low_variant,5yearly,35_39,49.7283477706289
1503,2035,medium_variant,5yearly,35_39,69.7056605796099
1503,2035,momentum,5yearly,35_39,83.5510618357037
1503,2035,no_change,5yearly,35_39,54.178894185099
1503,2035,zero_migration,5yearly,35_39,70.0779061071741
1503,2035,constant_fertility,5yearly,40_44,12.2262695564771
1503,2035,constant_mortality,5yearly,40_44,15.0177051650669
1503,2035,high_variant,5yearly,40_44,19.3396537425498
1503,2035,instant_replacement,5yearly,40_44,17.8754997658273
1503,2035,low_variant,5yearly,40_44,10.6954329812701
1503,2035,medium_variant,5yearly,40_44,15.0174625250355
1503,2035,momentum,5yearly,40_44,18.001510013328
1503,2035,no_change,5yearly,40_44,12.2252567428307
1503,2035,zero_migration,5yearly,40_44,15.0388789808592
1503,2035,constant_fertility,5yearly,45_49,1.56543278783509
1503,2035,constant_mortality,5yearly,45_49,1.19684025110401
1503,2035,high_variant,5yearly,45_49,1.53158989773243
1503,2035,instant_replacement,5yearly,45_49,1.38235852983259
1503,2035,low_variant,5yearly,45_49,0.862869405786373
1503,2035,medium_variant,5yearly,45_49,1.19720935921549
1503,2035,momentum,5yearly,45_49,1.37225902665635
1503,2035,no_change,5yearly,45_49,1.56442863785585
1503,2035,zero_migration,5yearly,45_49,1.17970362863234
1503,2040,constant_fertility,5yearly,"Region, subregion, country or area *",High-income countries
1503,2040,constant_mortality,5yearly,"Region, subregion, country or area *",High-income countries
1503,2040,high_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2040,instant_replacement,5yearly,"Region, subregion, country or area *",High-income countries
1503,2040,low_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2040,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2040,momentum,5yearly,"Region, subregion, country or area *",High-income countries
1503,2040,no_change,5yearly,"Region, subregion, country or area *",High-income countries
1503,2040,zero_migration,5yearly,"Region, subregion, country or area *",High-income countries
1503,2040,constant_fertility,5yearly,15_19,16.9723892718215
1503,2040,constant_mortality,5yearly,15_19,6.96554988438225
1503,2040,high_variant,5yearly,15_19,8.89258166010549
1503,2040,instant_replacement,5yearly,15_19,8.01190015735708
1503,2040,low_variant,5yearly,15_19,5.04700523962832
1503,2040,medium_variant,5yearly,15_19,6.965473472954
