country,year,variant,freq,age5yearinterval,noofbirthbymother
807,2000,estimates,5yearly,45_49,0.053
807,2005,estimates,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2005,estimates,5yearly,15_19,8.137
807,2005,estimates,5yearly,20_24,32.352
807,2005,estimates,5yearly,25_29,42.039
807,2005,estimates,5yearly,30_34,23.259
807,2005,estimates,5yearly,35_39,7.393
807,2005,estimates,5yearly,40_44,1.091
807,2005,estimates,5yearly,45_49,0.078
807,2010,estimates,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2010,estimates,5yearly,15_19,6.312
807,2010,estimates,5yearly,20_24,26.99
807,2010,estimates,5yearly,25_29,41.351
807,2010,estimates,5yearly,30_34,30.048
807,2010,estimates,5yearly,35_39,10.709
807,2010,estimates,5yearly,40_44,1.648
807,2010,estimates,5yearly,45_49,0.105
807,2015,constant_fertility,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2015,constant_mortality,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2015,high_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2015,instant_replacement,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2015,low_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2015,medium_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2015,momentum,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2015,no_change,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2015,zero_migration,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2015,constant_fertility,5yearly,15_19,5.52
807,2015,constant_mortality,5yearly,15_19,4.964
807,2015,high_variant,5yearly,15_19,5.767
807,2015,instant_replacement,5yearly,15_19,6.677
807,2015,low_variant,5yearly,15_19,4.161
807,2015,medium_variant,5yearly,15_19,4.964
807,2015,momentum,5yearly,15_19,6.7
807,2015,no_change,5yearly,15_19,5.52
807,2015,zero_migration,5yearly,15_19,4.971
807,2015,constant_fertility,5yearly,20_24,24.018
807,2015,constant_mortality,5yearly,20_24,20.211
807,2015,high_variant,5yearly,20_24,23.48
807,2015,instant_replacement,5yearly,20_24,27.186
807,2015,low_variant,5yearly,20_24,16.942
807,2015,medium_variant,5yearly,20_24,20.211
807,2015,momentum,5yearly,20_24,27.322
807,2015,no_change,5yearly,20_24,24.018
807,2015,zero_migration,5yearly,20_24,20.269
807,2015,constant_fertility,5yearly,25_29,39.653
807,2015,constant_mortality,5yearly,25_29,39.281
807,2015,high_variant,5yearly,25_29,45.636
807,2015,instant_replacement,5yearly,25_29,52.839
807,2015,low_variant,5yearly,25_29,32.929
807,2015,medium_variant,5yearly,25_29,39.283
807,2015,momentum,5yearly,25_29,53.116
807,2015,no_change,5yearly,25_29,39.651
807,2015,zero_migration,5yearly,25_29,39.407
807,2015,constant_fertility,5yearly,30_34,30.507
807,2015,constant_mortality,5yearly,30_34,35.626
807,2015,high_variant,5yearly,30_34,41.391
807,2015,instant_replacement,5yearly,30_34,47.923
807,2015,low_variant,5yearly,30_34,29.866
807,2015,medium_variant,5yearly,30_34,35.628
807,2015,momentum,5yearly,30_34,48.144
807,2015,no_change,5yearly,30_34,30.505
807,2015,zero_migration,5yearly,30_34,35.718
807,2015,constant_fertility,5yearly,35_39,11.22
807,2015,constant_mortality,5yearly,35_39,14.571
807,2015,high_variant,5yearly,35_39,16.929
807,2015,instant_replacement,5yearly,35_39,19.601
807,2015,low_variant,5yearly,35_39,12.216
807,2015,medium_variant,5yearly,35_39,14.572
807,2015,momentum,5yearly,35_39,19.677
807,2015,no_change,5yearly,35_39,11.219
807,2015,zero_migration,5yearly,35_39,14.599
807,2015,constant_fertility,5yearly,40_44,1.672
807,2015,constant_mortality,5yearly,40_44,1.973
807,2015,high_variant,5yearly,40_44,2.293
807,2015,instant_replacement,5yearly,40_44,2.654
807,2015,low_variant,5yearly,40_44,1.654
807,2015,medium_variant,5yearly,40_44,1.974
807,2015,momentum,5yearly,40_44,2.663
807,2015,no_change,5yearly,40_44,1.672
807,2015,zero_migration,5yearly,40_44,1.976
807,2015,constant_fertility,5yearly,45_49,0.104
807,2015,constant_mortality,5yearly,45_49,0.112
807,2015,high_variant,5yearly,45_49,0.13
807,2015,instant_replacement,5yearly,45_49,0.15
807,2015,low_variant,5yearly,45_49,0.094
807,2015,medium_variant,5yearly,45_49,0.112
807,2015,momentum,5yearly,45_49,0.151
807,2015,no_change,5yearly,45_49,0.104
807,2015,zero_migration,5yearly,45_49,0.112
807,2020,constant_fertility,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2020,constant_mortality,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2020,high_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2020,instant_replacement,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2020,low_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2020,medium_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2020,momentum,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2020,no_change,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2020,zero_migration,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2020,constant_fertility,5yearly,15_19,5.106
807,2020,constant_mortality,5yearly,15_19,3.973
807,2020,high_variant,5yearly,15_19,4.978
807,2020,instant_replacement,5yearly,15_19,5.217
807,2020,low_variant,5yearly,15_19,2.968
807,2020,medium_variant,5yearly,15_19,3.973
807,2020,momentum,5yearly,15_19,5.255
807,2020,no_change,5yearly,15_19,5.106
807,2020,zero_migration,5yearly,15_19,3.988
807,2020,constant_fertility,5yearly,20_24,21.141
807,2020,constant_mortality,5yearly,20_24,15.013
807,2020,high_variant,5yearly,20_24,18.814
807,2020,instant_replacement,5yearly,20_24,19.716
807,2020,low_variant,5yearly,20_24,11.218
807,2020,medium_variant,5yearly,20_24,15.016
807,2020,momentum,5yearly,20_24,19.942
807,2020,no_change,5yearly,20_24,21.137
807,2020,zero_migration,5yearly,20_24,15.135
807,2020,constant_fertility,5yearly,25_29,35.298
807,2020,constant_mortality,5yearly,25_29,34.329
807,2020,high_variant,5yearly,25_29,43.019
807,2020,instant_replacement,5yearly,25_29,45.081
807,2020,low_variant,5yearly,25_29,25.65
807,2020,medium_variant,5yearly,25_29,34.334
807,2020,momentum,5yearly,25_29,45.691
807,2020,no_change,5yearly,25_29,35.292
807,2020,zero_migration,5yearly,25_29,34.676
807,2020,constant_fertility,5yearly,30_34,29.27
807,2020,constant_mortality,5yearly,30_34,38.407
807,2020,high_variant,5yearly,30_34,48.131
807,2020,instant_replacement,5yearly,30_34,50.438
807,2020,low_variant,5yearly,30_34,28.698
807,2020,medium_variant,5yearly,30_34,38.414
807,2020,momentum,5yearly,30_34,51.041
807,2020,no_change,5yearly,30_34,29.264
807,2020,zero_migration,5yearly,30_34,38.739
807,2020,constant_fertility,5yearly,35_39,11.392
807,2020,constant_mortality,5yearly,35_39,18.09
807,2020,high_variant,5yearly,35_39,22.674
807,2020,instant_replacement,5yearly,35_39,23.761
807,2020,low_variant,5yearly,35_39,13.519
807,2020,medium_variant,5yearly,35_39,18.097
807,2020,momentum,5yearly,35_39,23.986
807,2020,no_change,5yearly,35_39,11.388
807,2020,zero_migration,5yearly,35_39,18.207
807,2020,constant_fertility,5yearly,40_44,1.751
807,2020,constant_mortality,5yearly,40_44,2.41
807,2020,high_variant,5yearly,40_44,3.021
807,2020,instant_replacement,5yearly,40_44,3.166
807,2020,low_variant,5yearly,40_44,1.801
807,2020,medium_variant,5yearly,40_44,2.411
807,2020,momentum,5yearly,40_44,3.19
807,2020,no_change,5yearly,40_44,1.75
807,2020,zero_migration,5yearly,40_44,2.422
807,2020,constant_fertility,5yearly,45_49,0.106
807,2020,constant_mortality,5yearly,45_49,0.116
807,2020,high_variant,5yearly,45_49,0.145
807,2020,instant_replacement,5yearly,45_49,0.152
807,2020,low_variant,5yearly,45_49,0.087
807,2020,medium_variant,5yearly,45_49,0.116
807,2020,momentum,5yearly,45_49,0.153
807,2020,no_change,5yearly,45_49,0.106
807,2020,zero_migration,5yearly,45_49,0.116
807,2025,constant_fertility,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2025,constant_mortality,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2025,high_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2025,instant_replacement,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2025,low_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2025,medium_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2025,momentum,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2025,no_change,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2025,zero_migration,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2025,constant_fertility,5yearly,15_19,4.981
807,2025,constant_mortality,5yearly,15_19,3.345
807,2025,high_variant,5yearly,15_19,4.384
807,2025,instant_replacement,5yearly,15_19,4.305
807,2025,low_variant,5yearly,15_19,2.308
807,2025,medium_variant,5yearly,15_19,3.346
807,2025,momentum,5yearly,15_19,4.348
807,2025,no_change,5yearly,15_19,4.979
807,2025,zero_migration,5yearly,15_19,3.364
807,2025,constant_fertility,5yearly,20_24,19.546
807,2025,constant_mortality,5yearly,20_24,12.051
807,2025,high_variant,5yearly,20_24,15.793
807,2025,instant_replacement,5yearly,20_24,15.51
807,2025,low_variant,5yearly,20_24,8.315
807,2025,medium_variant,5yearly,20_24,12.054
807,2025,momentum,5yearly,20_24,15.748
807,2025,no_change,5yearly,20_24,19.54
807,2025,zero_migration,5yearly,20_24,12.183
807,2025,constant_fertility,5yearly,25_29,31.04
807,2025,constant_mortality,5yearly,25_29,29.672
807,2025,high_variant,5yearly,25_29,38.889
807,2025,instant_replacement,5yearly,25_29,38.19
807,2025,low_variant,5yearly,25_29,20.476
807,2025,medium_variant,5yearly,25_29,29.682
807,2025,momentum,5yearly,25_29,38.983
807,2025,no_change,5yearly,25_29,31.029
807,2025,zero_migration,5yearly,25_29,30.158
807,2025,constant_fertility,5yearly,30_34,26.041
807,2025,constant_mortality,5yearly,30_34,37.036
807,2025,high_variant,5yearly,30_34,48.542
807,2025,instant_replacement,5yearly,30_34,47.67
807,2025,low_variant,5yearly,30_34,25.558
807,2025,medium_variant,5yearly,30_34,37.05
807,2025,momentum,5yearly,30_34,48.652
807,2025,no_change,5yearly,30_34,26.03
807,2025,zero_migration,5yearly,30_34,37.641
807,2025,constant_fertility,5yearly,35_39,10.93
807,2025,constant_mortality,5yearly,35_39,19.982
807,2025,high_variant,5yearly,35_39,26.197
807,2025,instant_replacement,5yearly,35_39,25.726
807,2025,low_variant,5yearly,35_39,13.793
807,2025,medium_variant,5yearly,35_39,19.995
807,2025,momentum,5yearly,35_39,26.153
807,2025,no_change,5yearly,35_39,10.923
807,2025,zero_migration,5yearly,35_39,20.239
807,2025,constant_fertility,5yearly,40_44,1.779
807,2025,constant_mortality,5yearly,40_44,2.779
807,2025,high_variant,5yearly,40_44,3.645
807,2025,instant_replacement,5yearly,40_44,3.579
807,2025,low_variant,5yearly,40_44,1.919
807,2025,medium_variant,5yearly,40_44,2.782
807,2025,momentum,5yearly,40_44,3.624
807,2025,no_change,5yearly,40_44,1.777
807,2025,zero_migration,5yearly,40_44,2.805
807,2025,constant_fertility,5yearly,45_49,0.111
807,2025,constant_mortality,5yearly,45_49,0.126
807,2025,high_variant,5yearly,45_49,0.166
807,2025,instant_replacement,5yearly,45_49,0.163
807,2025,low_variant,5yearly,45_49,0.087
807,2025,medium_variant,5yearly,45_49,0.126
807,2025,momentum,5yearly,45_49,0.164
807,2025,no_change,5yearly,45_49,0.111
807,2025,zero_migration,5yearly,45_49,0.127
807,2030,constant_fertility,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2030,constant_mortality,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2030,high_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2030,instant_replacement,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2030,low_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2030,medium_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2030,momentum,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2030,no_change,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2030,zero_migration,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2030,constant_fertility,5yearly,15_19,4.956
807,2030,constant_mortality,5yearly,15_19,2.972
807,2030,high_variant,5yearly,15_19,4.201
807,2030,instant_replacement,5yearly,15_19,4.419
807,2030,low_variant,5yearly,15_19,1.9
807,2030,medium_variant,5yearly,15_19,2.976
807,2030,momentum,5yearly,15_19,4.476
807,2030,no_change,5yearly,15_19,4.949
807,2030,zero_migration,5yearly,15_19,3.001
807,2030,constant_fertility,5yearly,20_24,19.062
807,2030,constant_mortality,5yearly,20_24,10.617
807,2030,high_variant,5yearly,20_24,13.864
807,2030,instant_replacement,5yearly,20_24,13.438
807,2030,low_variant,5yearly,20_24,7.38
807,2030,medium_variant,5yearly,20_24,10.623
807,2030,momentum,5yearly,20_24,13.678
807,2030,no_change,5yearly,20_24,19.051
807,2030,zero_migration,5yearly,20_24,10.755
807,2030,constant_fertility,5yearly,25_29,28.682
807,2030,constant_mortality,5yearly,25_29,27.129
807,2030,high_variant,5yearly,25_29,35.429
807,2030,instant_replacement,5yearly,25_29,34.339
807,2030,low_variant,5yearly,25_29,18.861
807,2030,medium_variant,5yearly,25_29,27.145
807,2030,momentum,5yearly,25_29,35.193
807,2030,no_change,5yearly,25_29,28.666
807,2030,zero_migration,5yearly,25_29,27.673
807,2030,constant_fertility,5yearly,30_34,22.883
807,2030,constant_mortality,5yearly,30_34,34.32
807,2030,high_variant,5yearly,30_34,44.826
807,2030,instant_replacement,5yearly,30_34,43.447
807,2030,low_variant,5yearly,30_34,23.862
807,2030,medium_variant,5yearly,30_34,34.344
807,2030,momentum,5yearly,30_34,44.672
807,2030,no_change,5yearly,30_34,22.868
807,2030,zero_migration,5yearly,30_34,35.13
807,2030,constant_fertility,5yearly,35_39,9.721
807,2030,constant_mortality,5yearly,35_39,19.515
807,2030,high_variant,5yearly,35_39,25.496
807,2030,instant_replacement,5yearly,35_39,24.711
807,2030,low_variant,5yearly,35_39,13.572
807,2030,medium_variant,5yearly,35_39,19.534
807,2030,momentum,5yearly,35_39,25.334
807,2030,no_change,5yearly,35_39,9.712
807,2030,zero_migration,5yearly,35_39,19.928
807,2030,constant_fertility,5yearly,40_44,1.707
807,2030,constant_mortality,5yearly,40_44,2.932
807,2030,high_variant,5yearly,40_44,3.833
807,2030,instant_replacement,5yearly,40_44,3.716
807,2030,low_variant,5yearly,40_44,2.041
807,2030,medium_variant,5yearly,40_44,2.937
807,2030,momentum,5yearly,40_44,3.786
807,2030,no_change,5yearly,40_44,1.704
807,2030,zero_migration,5yearly,40_44,2.98
807,2030,constant_fertility,5yearly,45_49,0.113
807,2030,constant_mortality,5yearly,45_49,0.134
807,2030,high_variant,5yearly,45_49,0.175
807,2030,instant_replacement,5yearly,45_49,0.17
807,2030,low_variant,5yearly,45_49,0.093
807,2030,medium_variant,5yearly,45_49,0.134
807,2030,momentum,5yearly,45_49,0.172
807,2030,no_change,5yearly,45_49,0.113
807,2030,zero_migration,5yearly,45_49,0.136
807,2035,constant_fertility,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2035,constant_mortality,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2035,high_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2035,instant_replacement,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2035,low_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2035,medium_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2035,momentum,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2035,no_change,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2035,zero_migration,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2035,constant_fertility,5yearly,15_19,4.677
807,2035,constant_mortality,5yearly,15_19,2.618
807,2035,high_variant,5yearly,15_19,4.127
807,2035,instant_replacement,5yearly,15_19,4.358
807,2035,low_variant,5yearly,15_19,1.454
807,2035,medium_variant,5yearly,15_19,2.626
807,2035,momentum,5yearly,15_19,4.435
807,2035,no_change,5yearly,15_19,4.663
807,2035,zero_migration,5yearly,15_19,2.661
807,2035,constant_fertility,5yearly,20_24,18.968
807,2035,constant_mortality,5yearly,20_24,10.086
807,2035,high_variant,5yearly,20_24,14.219
807,2035,instant_replacement,5yearly,20_24,14.788
807,2035,low_variant,5yearly,20_24,6.486
807,2035,medium_variant,5yearly,20_24,10.103
807,2035,momentum,5yearly,20_24,15.078
807,2035,no_change,5yearly,20_24,18.937
807,2035,zero_migration,5yearly,20_24,10.258
807,2035,constant_fertility,5yearly,25_29,27.967
807,2035,constant_mortality,5yearly,25_29,26.391
807,2035,high_variant,5yearly,25_29,34.358
807,2035,instant_replacement,5yearly,25_29,32.907
807,2035,low_variant,5yearly,25_29,18.469
807,2035,medium_variant,5yearly,25_29,26.413
807,2035,momentum,5yearly,25_29,33.809
807,2035,no_change,5yearly,25_29,27.943
807,2035,zero_migration,5yearly,25_29,26.982
807,2035,constant_fertility,5yearly,30_34,21.135
807,2035,constant_mortality,5yearly,30_34,32.848
807,2035,high_variant,5yearly,30_34,42.769
807,2035,instant_replacement,5yearly,30_34,40.964
807,2035,low_variant,5yearly,30_34,22.991
807,2035,medium_variant,5yearly,30_34,32.88
807,2035,momentum,5yearly,30_34,42.304
807,2035,no_change,5yearly,30_34,21.114
807,2035,zero_migration,5yearly,30_34,33.764
807,2035,constant_fertility,5yearly,35_39,8.539
807,2035,constant_mortality,5yearly,35_39,18.212
807,2035,high_variant,5yearly,35_39,23.722
807,2035,instant_replacement,5yearly,35_39,22.72
807,2035,low_variant,5yearly,35_39,12.752
807,2035,medium_variant,5yearly,35_39,18.237
807,2035,momentum,5yearly,35_39,23.474
807,2035,no_change,5yearly,35_39,8.527
807,2035,zero_migration,5yearly,35_39,18.743
807,2035,constant_fertility,5yearly,40_44,1.518
807,2035,constant_mortality,5yearly,40_44,2.805
807,2035,high_variant,5yearly,40_44,3.657
807,2035,instant_replacement,5yearly,40_44,3.502
807,2035,low_variant,5yearly,40_44,1.966
807,2035,medium_variant,5yearly,40_44,2.811
807,2035,momentum,5yearly,40_44,3.599
807,2035,no_change,5yearly,40_44,1.515
807,2035,zero_migration,5yearly,40_44,2.876
807,2035,constant_fertility,5yearly,45_49,0.108
807,2035,constant_mortality,5yearly,45_49,0.135
807,2035,high_variant,5yearly,45_49,0.177
807,2035,instant_replacement,5yearly,45_49,0.169
807,2035,low_variant,5yearly,45_49,0.095
807,2035,medium_variant,5yearly,45_49,0.136
807,2035,momentum,5yearly,45_49,0.172
807,2035,no_change,5yearly,45_49,0.108
807,2035,zero_migration,5yearly,45_49,0.138
807,2040,constant_fertility,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2040,constant_mortality,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2040,high_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2040,instant_replacement,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2040,low_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2040,medium_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2040,momentum,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2040,no_change,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2040,zero_migration,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2040,constant_fertility,5yearly,15_19,4.285
807,2040,constant_mortality,5yearly,15_19,2.287
807,2040,high_variant,5yearly,15_19,3.823
807,2040,instant_replacement,5yearly,15_19,3.681
807,2040,low_variant,5yearly,15_19,1.158
807,2040,medium_variant,5yearly,15_19,2.297
807,2040,momentum,5yearly,15_19,3.772
807,2040,no_change,5yearly,15_19,4.266
807,2040,zero_migration,5yearly,15_19,2.342
807,2040,constant_fertility,5yearly,20_24,17.893
807,2040,constant_mortality,5yearly,20_24,9.547
807,2040,high_variant,5yearly,20_24,15.031
807,2040,instant_replacement,5yearly,20_24,15.722
807,2040,low_variant,5yearly,20_24,5.322
807,2040,medium_variant,5yearly,20_24,9.58
807,2040,momentum,5yearly,20_24,16.094
807,2040,no_change,5yearly,20_24,17.833
807,2040,zero_migration,5yearly,20_24,9.776
807,2040,constant_fertility,5yearly,25_29,27.83
807,2040,constant_mortality,5yearly,25_29,26.814
807,2040,high_variant,5yearly,25_29,37.735
807,2040,instant_replacement,5yearly,25_29,38.879
807,2040,low_variant,5yearly,25_29,17.324
807,2040,medium_variant,5yearly,25_29,26.869
807,2040,momentum,5yearly,25_29,39.951
807,2040,no_change,5yearly,25_29,27.773
807,2040,zero_migration,5yearly,25_29,27.522
807,2040,constant_fertility,5yearly,30_34,20.606
807,2040,constant_mortality,5yearly,30_34,32.775
807,2040,high_variant,5yearly,30_34,42.572
807,2040,instant_replacement,5yearly,30_34,40.369
807,2040,low_variant,5yearly,30_34,23.068
807,2040,medium_variant,5yearly,30_34,32.82
807,2040,momentum,5yearly,30_34,41.796
807,2040,no_change,5yearly,30_34,20.578
807,2040,zero_migration,5yearly,30_34,33.777
807,2040,constant_fertility,5yearly,35_39,7.884
807,2040,constant_mortality,5yearly,35_39,17.431
807,2040,high_variant,5yearly,35_39,22.65
807,2040,instant_replacement,5yearly,35_39,21.478
807,2040,low_variant,5yearly,35_39,12.273
807,2040,medium_variant,5yearly,35_39,17.462
807,2040,momentum,5yearly,35_39,22.293
807,2040,no_change,5yearly,35_39,7.87
807,2040,zero_migration,5yearly,35_39,18.024
807,2040,constant_fertility,5yearly,40_44,1.333
807,2040,constant_mortality,5yearly,40_44,2.605
807,2040,high_variant,5yearly,40_44,3.388
807,2040,instant_replacement,5yearly,40_44,3.213
807,2040,low_variant,5yearly,40_44,1.836
807,2040,medium_variant,5yearly,40_44,2.612
807,2040,momentum,5yearly,40_44,3.328
807,2040,no_change,5yearly,40_44,1.329
807,2040,zero_migration,5yearly,40_44,2.693
807,2040,constant_fertility,5yearly,45_49,0.096
807,2040,constant_mortality,5yearly,45_49,0.125
807,2040,high_variant,5yearly,45_49,0.163
807,2040,instant_replacement,5yearly,45_49,0.155
807,2040,low_variant,5yearly,45_49,0.088
807,2040,medium_variant,5yearly,45_49,0.126
807,2040,momentum,5yearly,45_49,0.159
807,2040,no_change,5yearly,45_49,0.096
807,2040,zero_migration,5yearly,45_49,0.129
807,2045,constant_fertility,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2045,constant_mortality,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2045,high_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2045,instant_replacement,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2045,low_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2045,medium_variant,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2045,momentum,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2045,no_change,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2045,zero_migration,5yearly,"Region, subregion, country or area *",TFYR Macedonia
807,2045,constant_fertility,5yearly,15_19,3.919
807,2045,constant_mortality,5yearly,15_19,2.043
807,2045,high_variant,5yearly,15_19,3.488
