country,year,variant,freq,age5yearinterval,noofbirthbymother
84,1995,estimates,5yearly,15_19,6.514
84,1995,estimates,5yearly,20_24,11.352
84,1995,estimates,5yearly,25_29,8.457
84,1995,estimates,5yearly,30_34,5.885
84,1995,estimates,5yearly,35_39,2.466
84,1995,estimates,5yearly,40_44,0.687
84,1995,estimates,5yearly,45_49,0.05
84,2000,estimates,5yearly,"Region, subregion, country or area *",Belize
84,2000,estimates,5yearly,15_19,6.467
84,2000,estimates,5yearly,20_24,12.101
84,2000,estimates,5yearly,25_29,9.347
84,2000,estimates,5yearly,30_34,6.27
84,2000,estimates,5yearly,35_39,2.791
84,2000,estimates,5yearly,40_44,0.744
84,2000,estimates,5yearly,45_49,0.049
84,2005,estimates,5yearly,"Region, subregion, country or area *",Belize
84,2005,estimates,5yearly,15_19,6.107
84,2005,estimates,5yearly,20_24,11.873
84,2005,estimates,5yearly,25_29,9.364
84,2005,estimates,5yearly,30_34,6.102
84,2005,estimates,5yearly,35_39,2.788
84,2005,estimates,5yearly,40_44,0.768
84,2005,estimates,5yearly,45_49,0.05
84,2010,estimates,5yearly,"Region, subregion, country or area *",Belize
84,2010,estimates,5yearly,15_19,6.352
84,2010,estimates,5yearly,20_24,12.609
84,2010,estimates,5yearly,25_29,10.611
84,2010,estimates,5yearly,30_34,6.364
84,2010,estimates,5yearly,35_39,2.792
84,2010,estimates,5yearly,40_44,0.805
84,2010,estimates,5yearly,45_49,0.054
84,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2015,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2015,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2015,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2015,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2015,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2015,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2015,constant_fertility,5yearly,15_19,6.814
84,2015,constant_mortality,5yearly,15_19,6.198
84,2015,high_variant,5yearly,15_19,6.83
84,2015,instant_replacement,5yearly,15_19,5.257
84,2015,low_variant,5yearly,15_19,5.57
84,2015,medium_variant,5yearly,15_19,6.2
84,2015,momentum,5yearly,15_19,5.232
84,2015,no_change,5yearly,15_19,6.812
84,2015,zero_migration,5yearly,15_19,6.137
84,2015,constant_fertility,5yearly,20_24,14.234
84,2015,constant_mortality,5yearly,20_24,13.169
84,2015,high_variant,5yearly,20_24,14.514
84,2015,instant_replacement,5yearly,20_24,11.172
84,2015,low_variant,5yearly,20_24,11.835
84,2015,medium_variant,5yearly,20_24,13.175
84,2015,momentum,5yearly,20_24,11.025
84,2015,no_change,5yearly,20_24,14.228
84,2015,zero_migration,5yearly,20_24,12.935
84,2015,constant_fertility,5yearly,25_29,12.278
84,2015,constant_mortality,5yearly,25_29,11.784
84,2015,high_variant,5yearly,25_29,12.988
84,2015,instant_replacement,5yearly,25_29,9.997
84,2015,low_variant,5yearly,25_29,10.591
84,2015,medium_variant,5yearly,25_29,11.789
84,2015,momentum,5yearly,25_29,9.863
84,2015,no_change,5yearly,25_29,12.272
84,2015,zero_migration,5yearly,25_29,11.573
84,2015,constant_fertility,5yearly,30_34,7.557
84,2015,constant_mortality,5yearly,30_34,7.067
84,2015,high_variant,5yearly,30_34,7.789
84,2015,instant_replacement,5yearly,30_34,5.995
84,2015,low_variant,5yearly,30_34,6.352
84,2015,medium_variant,5yearly,30_34,7.07
84,2015,momentum,5yearly,30_34,5.935
84,2015,no_change,5yearly,30_34,7.553
84,2015,zero_migration,5yearly,30_34,6.963
84,2015,constant_fertility,5yearly,35_39,3.24
84,2015,constant_mortality,5yearly,35_39,2.951
84,2015,high_variant,5yearly,35_39,3.253
84,2015,instant_replacement,5yearly,35_39,2.504
84,2015,low_variant,5yearly,35_39,2.653
84,2015,medium_variant,5yearly,35_39,2.953
84,2015,momentum,5yearly,35_39,2.487
84,2015,no_change,5yearly,35_39,3.238
84,2015,zero_migration,5yearly,35_39,2.918
84,2015,constant_fertility,5yearly,40_44,0.925
84,2015,constant_mortality,5yearly,40_44,0.805
84,2015,high_variant,5yearly,40_44,0.888
84,2015,instant_replacement,5yearly,40_44,0.683
84,2015,low_variant,5yearly,40_44,0.724
84,2015,medium_variant,5yearly,40_44,0.806
84,2015,momentum,5yearly,40_44,0.681
84,2015,no_change,5yearly,40_44,0.924
84,2015,zero_migration,5yearly,40_44,0.799
84,2015,constant_fertility,5yearly,45_49,0.065
84,2015,constant_mortality,5yearly,45_49,0.054
84,2015,high_variant,5yearly,45_49,0.059
84,2015,instant_replacement,5yearly,45_49,0.045
84,2015,low_variant,5yearly,45_49,0.048
84,2015,medium_variant,5yearly,45_49,0.054
84,2015,momentum,5yearly,45_49,0.045
84,2015,no_change,5yearly,45_49,0.065
84,2015,zero_migration,5yearly,45_49,0.053
84,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2020,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2020,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2020,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2020,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2020,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2020,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2020,constant_fertility,5yearly,15_19,6.769
84,2020,constant_mortality,5yearly,15_19,5.567
84,2020,high_variant,5yearly,15_19,6.535
84,2020,instant_replacement,5yearly,15_19,5.0
84,2020,low_variant,5yearly,15_19,4.608
84,2020,medium_variant,5yearly,15_19,5.571
84,2020,momentum,5yearly,15_19,4.939
84,2020,no_change,5yearly,15_19,6.763
84,2020,zero_migration,5yearly,15_19,5.453
84,2020,constant_fertility,5yearly,20_24,15.184
84,2020,constant_mortality,5yearly,20_24,13.036
84,2020,high_variant,5yearly,20_24,15.31
84,2020,instant_replacement,5yearly,20_24,11.714
84,2020,low_variant,5yearly,20_24,10.796
84,2020,medium_variant,5yearly,20_24,13.053
84,2020,momentum,5yearly,20_24,11.318
84,2020,no_change,5yearly,20_24,15.164
84,2020,zero_migration,5yearly,20_24,12.503
84,2020,constant_fertility,5yearly,25_29,13.763
84,2020,constant_mortality,5yearly,25_29,12.784
84,2020,high_variant,5yearly,25_29,15.021
84,2020,instant_replacement,5yearly,25_29,11.493
84,2020,low_variant,5yearly,25_29,10.592
84,2020,medium_variant,5yearly,25_29,12.807
84,2020,momentum,5yearly,25_29,11.023
84,2020,no_change,5yearly,25_29,13.739
84,2020,zero_migration,5yearly,25_29,12.182
84,2020,constant_fertility,5yearly,30_34,8.692
84,2020,constant_mortality,5yearly,30_34,7.751
84,2020,high_variant,5yearly,30_34,9.11
84,2020,instant_replacement,5yearly,30_34,6.97
84,2020,low_variant,5yearly,30_34,6.424
84,2020,medium_variant,5yearly,30_34,7.767
84,2020,momentum,5yearly,30_34,6.724
84,2020,no_change,5yearly,30_34,8.674
84,2020,zero_migration,5yearly,30_34,7.434
84,2020,constant_fertility,5yearly,35_39,3.829
84,2020,constant_mortality,5yearly,35_39,3.246
84,2020,high_variant,5yearly,35_39,3.816
84,2020,instant_replacement,5yearly,35_39,2.92
84,2020,low_variant,5yearly,35_39,2.691
84,2020,medium_variant,5yearly,35_39,3.254
84,2020,momentum,5yearly,35_39,2.843
84,2020,no_change,5yearly,35_39,3.82
84,2020,zero_migration,5yearly,35_39,3.144
84,2020,constant_fertility,5yearly,40_44,1.07
84,2020,constant_mortality,5yearly,40_44,0.828
84,2020,high_variant,5yearly,40_44,0.973
84,2020,instant_replacement,5yearly,40_44,0.745
84,2020,low_variant,5yearly,40_44,0.686
84,2020,medium_variant,5yearly,40_44,0.83
84,2020,momentum,5yearly,40_44,0.731
84,2020,no_change,5yearly,40_44,1.067
84,2020,zero_migration,5yearly,40_44,0.808
84,2020,constant_fertility,5yearly,45_49,0.075
84,2020,constant_mortality,5yearly,45_49,0.051
84,2020,high_variant,5yearly,45_49,0.06
84,2020,instant_replacement,5yearly,45_49,0.046
84,2020,low_variant,5yearly,45_49,0.042
84,2020,medium_variant,5yearly,45_49,0.051
84,2020,momentum,5yearly,45_49,0.045
84,2020,no_change,5yearly,45_49,0.075
84,2020,zero_migration,5yearly,45_49,0.05
84,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2025,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2025,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2025,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2025,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2025,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2025,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2025,constant_fertility,5yearly,15_19,6.764
84,2025,constant_mortality,5yearly,15_19,4.989
84,2025,high_variant,5yearly,15_19,6.139
84,2025,instant_replacement,5yearly,15_19,4.722
84,2025,low_variant,5yearly,15_19,3.858
84,2025,medium_variant,5yearly,15_19,4.998
84,2025,momentum,5yearly,15_19,4.661
84,2025,no_change,5yearly,15_19,6.752
84,2025,zero_migration,5yearly,15_19,4.881
84,2025,constant_fertility,5yearly,20_24,15.045
84,2025,constant_mortality,5yearly,20_24,11.987
84,2025,high_variant,5yearly,20_24,14.756
84,2025,instant_replacement,5yearly,20_24,11.352
84,2025,low_variant,5yearly,20_24,9.275
84,2025,medium_variant,5yearly,20_24,12.015
84,2025,momentum,5yearly,20_24,10.892
84,2025,no_change,5yearly,20_24,15.009
84,2025,zero_migration,5yearly,20_24,11.414
84,2025,constant_fertility,5yearly,25_29,14.617
84,2025,constant_mortality,5yearly,25_29,13.216
84,2025,high_variant,5yearly,25_29,16.282
84,2025,instant_replacement,5yearly,25_29,12.525
84,2025,low_variant,5yearly,25_29,10.234
84,2025,medium_variant,5yearly,25_29,13.258
84,2025,momentum,5yearly,25_29,11.789
84,2025,no_change,5yearly,25_29,14.571
84,2025,zero_migration,5yearly,25_29,12.363
84,2025,constant_fertility,5yearly,30_34,9.701
84,2025,constant_mortality,5yearly,30_34,8.396
84,2025,high_variant,5yearly,30_34,10.351
84,2025,instant_replacement,5yearly,30_34,7.963
84,2025,low_variant,5yearly,30_34,6.506
84,2025,medium_variant,5yearly,30_34,8.428
84,2025,momentum,5yearly,30_34,7.485
84,2025,no_change,5yearly,30_34,9.664
84,2025,zero_migration,5yearly,30_34,7.856
84,2025,constant_fertility,5yearly,35_39,4.389
84,2025,constant_mortality,5yearly,35_39,3.531
84,2025,high_variant,5yearly,35_39,4.355
84,2025,instant_replacement,5yearly,35_39,3.35
84,2025,low_variant,5yearly,35_39,2.737
84,2025,medium_variant,5yearly,35_39,3.546
84,2025,momentum,5yearly,35_39,3.184
84,2025,no_change,5yearly,35_39,4.369
84,2025,zero_migration,5yearly,35_39,3.344
84,2025,constant_fertility,5yearly,40_44,1.262
84,2025,constant_mortality,5yearly,40_44,0.881
84,2025,high_variant,5yearly,40_44,1.088
84,2025,instant_replacement,5yearly,40_44,0.837
84,2025,low_variant,5yearly,40_44,0.684
84,2025,medium_variant,5yearly,40_44,0.886
84,2025,momentum,5yearly,40_44,0.805
84,2025,no_change,5yearly,40_44,1.255
84,2025,zero_migration,5yearly,40_44,0.847
84,2025,constant_fertility,5yearly,45_49,0.087
84,2025,constant_mortality,5yearly,45_49,0.05
84,2025,high_variant,5yearly,45_49,0.062
84,2025,instant_replacement,5yearly,45_49,0.047
84,2025,low_variant,5yearly,45_49,0.039
84,2025,medium_variant,5yearly,45_49,0.05
84,2025,momentum,5yearly,45_49,0.046
84,2025,no_change,5yearly,45_49,0.086
84,2025,zero_migration,5yearly,45_49,0.048
84,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2030,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2030,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2030,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2030,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2030,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2030,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2030,constant_fertility,5yearly,15_19,7.39
84,2030,constant_mortality,5yearly,15_19,4.685
84,2030,high_variant,5yearly,15_19,6.123
84,2030,instant_replacement,5yearly,15_19,4.295
84,2030,low_variant,5yearly,15_19,3.398
84,2030,medium_variant,5yearly,15_19,4.704
84,2030,momentum,5yearly,15_19,4.189
84,2030,no_change,5yearly,15_19,7.359
84,2030,zero_migration,5yearly,15_19,4.535
84,2030,constant_fertility,5yearly,20_24,15.014
84,2030,constant_mortality,5yearly,20_24,11.095
84,2030,high_variant,5yearly,20_24,13.795
84,2030,instant_replacement,5yearly,20_24,10.999
84,2030,low_variant,5yearly,20_24,8.473
84,2030,medium_variant,5yearly,20_24,11.134
84,2030,momentum,5yearly,20_24,10.557
84,2030,no_change,5yearly,20_24,14.962
84,2030,zero_migration,5yearly,20_24,10.57
84,2030,constant_fertility,5yearly,25_29,14.471
84,2030,constant_mortality,5yearly,25_29,12.794
84,2030,high_variant,5yearly,25_29,15.922
84,2030,instant_replacement,5yearly,25_29,12.695
84,2030,low_variant,5yearly,25_29,9.779
84,2030,medium_variant,5yearly,25_29,12.85
84,2030,momentum,5yearly,25_29,11.874
84,2030,no_change,5yearly,25_29,14.407
84,2030,zero_migration,5yearly,25_29,11.899
84,2030,constant_fertility,5yearly,30_34,10.285
84,2030,constant_mortality,5yearly,30_34,8.786
84,2030,high_variant,5yearly,30_34,10.947
84,2030,instant_replacement,5yearly,30_34,8.728
84,2030,low_variant,5yearly,30_34,6.723
84,2030,medium_variant,5yearly,30_34,8.835
84,2030,momentum,5yearly,30_34,8.064
84,2030,no_change,5yearly,30_34,10.227
84,2030,zero_migration,5yearly,30_34,8.09
84,2030,constant_fertility,5yearly,35_39,4.89
84,2030,constant_mortality,5yearly,35_39,3.806
84,2030,high_variant,5yearly,35_39,4.747
84,2030,instant_replacement,5yearly,35_39,3.785
84,2030,low_variant,5yearly,35_39,2.916
84,2030,medium_variant,5yearly,35_39,3.832
84,2030,momentum,5yearly,35_39,3.511
84,2030,no_change,5yearly,35_39,4.857
84,2030,zero_migration,5yearly,35_39,3.526
84,2030,constant_fertility,5yearly,40_44,1.444
84,2030,constant_mortality,5yearly,40_44,0.925
84,2030,high_variant,5yearly,40_44,1.156
84,2030,instant_replacement,5yearly,40_44,0.922
84,2030,low_variant,5yearly,40_44,0.71
84,2030,medium_variant,5yearly,40_44,0.933
84,2030,momentum,5yearly,40_44,0.867
84,2030,no_change,5yearly,40_44,1.432
84,2030,zero_migration,5yearly,40_44,0.872
84,2030,constant_fertility,5yearly,45_49,0.102
84,2030,constant_mortality,5yearly,45_49,0.051
84,2030,high_variant,5yearly,45_49,0.064
84,2030,instant_replacement,5yearly,45_49,0.051
84,2030,low_variant,5yearly,45_49,0.039
84,2030,medium_variant,5yearly,45_49,0.052
84,2030,momentum,5yearly,45_49,0.049
84,2030,no_change,5yearly,45_49,0.101
84,2030,zero_migration,5yearly,45_49,0.049
84,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2035,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2035,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2035,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2035,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2035,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2035,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2035,constant_fertility,5yearly,15_19,8.226
84,2035,constant_mortality,5yearly,15_19,4.34
84,2035,high_variant,5yearly,15_19,6.19
84,2035,instant_replacement,5yearly,15_19,3.939
84,2035,low_variant,5yearly,15_19,2.845
84,2035,medium_variant,5yearly,15_19,4.372
84,2035,momentum,5yearly,15_19,3.753
84,2035,no_change,5yearly,15_19,8.164
84,2035,zero_migration,5yearly,15_19,4.117
84,2035,constant_fertility,5yearly,20_24,16.368
84,2035,constant_mortality,5yearly,20_24,10.814
84,2035,high_variant,5yearly,20_24,14.257
84,2035,instant_replacement,5yearly,20_24,10.35
84,2035,low_variant,5yearly,20_24,7.768
84,2035,medium_variant,5yearly,20_24,10.879
84,2035,momentum,5yearly,20_24,9.803
84,2035,no_change,5yearly,20_24,16.27
84,2035,zero_migration,5yearly,20_24,10.209
84,2035,constant_fertility,5yearly,25_29,14.446
84,2035,constant_mortality,5yearly,25_29,12.522
84,2035,high_variant,5yearly,25_29,15.731
84,2035,instant_replacement,5yearly,25_29,12.937
84,2035,low_variant,5yearly,25_29,9.46
84,2035,medium_variant,5yearly,25_29,12.596
84,2035,momentum,5yearly,25_29,12.097
84,2035,no_change,5yearly,25_29,14.362
84,2035,zero_migration,5yearly,25_29,11.655
84,2035,constant_fertility,5yearly,30_34,10.186
84,2035,constant_mortality,5yearly,30_34,8.7
84,2035,high_variant,5yearly,30_34,10.944
84,2035,instant_replacement,5yearly,30_34,9.001
84,2035,low_variant,5yearly,30_34,6.582
84,2035,medium_variant,5yearly,30_34,8.762
84,2035,momentum,5yearly,30_34,8.257
84,2035,no_change,5yearly,30_34,10.114
84,2035,zero_migration,5yearly,30_34,7.966
84,2035,constant_fertility,5yearly,35_39,5.182
84,2035,constant_mortality,5yearly,35_39,3.966
84,2035,high_variant,5yearly,35_39,4.998
84,2035,instant_replacement,5yearly,35_39,4.11
84,2035,low_variant,5yearly,35_39,3.006
84,2035,medium_variant,5yearly,35_39,4.002
84,2035,momentum,5yearly,35_39,3.747
84,2035,no_change,5yearly,35_39,5.136
84,2035,zero_migration,5yearly,35_39,3.621
84,2035,constant_fertility,5yearly,40_44,1.608
84,2035,constant_mortality,5yearly,40_44,0.96
84,2035,high_variant,5yearly,40_44,1.212
84,2035,instant_replacement,5yearly,40_44,0.997
84,2035,low_variant,5yearly,40_44,0.729
84,2035,medium_variant,5yearly,40_44,0.971
84,2035,momentum,5yearly,40_44,0.915
84,2035,no_change,5yearly,40_44,1.591
84,2035,zero_migration,5yearly,40_44,0.886
84,2035,constant_fertility,5yearly,45_49,0.117
84,2035,constant_mortality,5yearly,45_49,0.052
84,2035,high_variant,5yearly,45_49,0.066
84,2035,instant_replacement,5yearly,45_49,0.054
84,2035,low_variant,5yearly,45_49,0.04
84,2035,medium_variant,5yearly,45_49,0.053
84,2035,momentum,5yearly,45_49,0.05
84,2035,no_change,5yearly,45_49,0.115
84,2035,zero_migration,5yearly,45_49,0.049
84,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2040,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2040,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2040,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2040,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2040,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2040,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2040,constant_fertility,5yearly,15_19,8.806
84,2040,constant_mortality,5yearly,15_19,3.894
84,2040,high_variant,5yearly,15_19,5.914
84,2040,instant_replacement,5yearly,15_19,3.86
84,2040,low_variant,5yearly,15_19,2.353
84,2040,medium_variant,5yearly,15_19,3.936
84,2040,momentum,5yearly,15_19,3.622
84,2040,no_change,5yearly,15_19,8.712
84,2040,zero_migration,5yearly,15_19,3.636
84,2040,constant_fertility,5yearly,20_24,18.175
84,2040,constant_mortality,5yearly,20_24,10.457
84,2040,high_variant,5yearly,20_24,15.006
84,2040,instant_replacement,5yearly,20_24,9.869
84,2040,low_variant,5yearly,20_24,6.814
84,2040,medium_variant,5yearly,20_24,10.555
84,2040,momentum,5yearly,20_24,9.128
84,2040,no_change,5yearly,20_24,18.004
84,2040,zero_migration,5yearly,20_24,9.688
84,2040,constant_fertility,5yearly,25_29,15.719
84,2040,constant_mortality,5yearly,25_29,12.924
84,2040,high_variant,5yearly,25_29,17.181
84,2040,instant_replacement,5yearly,25_29,12.848
84,2040,low_variant,5yearly,25_29,9.208
84,2040,medium_variant,5yearly,25_29,13.033
84,2040,momentum,5yearly,25_29,11.84
84,2040,no_change,5yearly,25_29,15.586
84,2040,zero_migration,5yearly,25_29,11.936
84,2040,constant_fertility,5yearly,30_34,10.172
84,2040,constant_mortality,5yearly,30_34,8.76
84,2040,high_variant,5yearly,30_34,11.116
84,2040,instant_replacement,5yearly,30_34,9.388
84,2040,low_variant,5yearly,30_34,6.559
84,2040,medium_variant,5yearly,30_34,8.838
84,2040,momentum,5yearly,30_34,8.605
84,2040,no_change,5yearly,30_34,10.084
84,2040,zero_migration,5yearly,30_34,8.029
84,2040,constant_fertility,5yearly,35_39,5.135
84,2040,constant_mortality,5yearly,35_39,3.91
84,2040,high_variant,5yearly,35_39,4.972
84,2040,instant_replacement,5yearly,35_39,4.199
84,2040,low_variant,5yearly,35_39,2.934
84,2040,medium_variant,5yearly,35_39,3.953
84,2040,momentum,5yearly,35_39,3.798
84,2040,no_change,5yearly,35_39,5.08
84,2040,zero_migration,5yearly,35_39,3.55
84,2040,constant_fertility,5yearly,40_44,1.705
84,2040,constant_mortality,5yearly,40_44,0.96
84,2040,high_variant,5yearly,40_44,1.224
84,2040,instant_replacement,5yearly,40_44,1.034
84,2040,low_variant,5yearly,40_44,0.723
84,2040,medium_variant,5yearly,40_44,0.973
84,2040,momentum,5yearly,40_44,0.932
84,2040,no_change,5yearly,40_44,1.682
84,2040,zero_migration,5yearly,40_44,0.874
84,2040,constant_fertility,5yearly,45_49,0.13
84,2040,constant_mortality,5yearly,45_49,0.052
84,2040,high_variant,5yearly,45_49,0.066
84,2040,instant_replacement,5yearly,45_49,0.056
84,2040,low_variant,5yearly,45_49,0.039
84,2040,medium_variant,5yearly,45_49,0.052
84,2040,momentum,5yearly,45_49,0.051
84,2040,no_change,5yearly,45_49,0.128
84,2040,zero_migration,5yearly,45_49,0.048
84,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2045,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2045,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2045,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2045,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2045,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2045,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2045,constant_fertility,5yearly,15_19,9.175
84,2045,constant_mortality,5yearly,15_19,3.417
84,2045,high_variant,5yearly,15_19,5.391
84,2045,instant_replacement,5yearly,15_19,3.643
84,2045,low_variant,5yearly,15_19,1.963
84,2045,medium_variant,5yearly,15_19,3.464
84,2045,momentum,5yearly,15_19,3.38
84,2045,no_change,5yearly,15_19,9.048
84,2045,zero_migration,5yearly,15_19,3.158
84,2045,constant_fertility,5yearly,20_24,19.431
84,2045,constant_mortality,5yearly,20_24,9.844
84,2045,high_variant,5yearly,20_24,15.007
84,2045,instant_replacement,5yearly,20_24,10.072
84,2045,low_variant,5yearly,20_24,5.934
84,2045,medium_variant,5yearly,20_24,9.969
84,2045,momentum,5yearly,20_24,9.187
84,2045,no_change,5yearly,20_24,19.184
84,2045,zero_migration,5yearly,20_24,8.979
84,2045,constant_fertility,5yearly,25_29,17.419
84,2045,constant_mortality,5yearly,25_29,13.257
84,2045,high_variant,5yearly,25_29,19.138
84,2045,instant_replacement,5yearly,25_29,12.934
