country,year,variant,freq,age5yearinterval,noofbirthbymother
120,1995,estimates,5yearly,"Region, subregion, country or area *",Cameroon
120,1995,estimates,5yearly,15_19,630.573
120,1995,estimates,5yearly,20_24,863.632
120,1995,estimates,5yearly,25_29,683.107
120,1995,estimates,5yearly,30_34,459.697
120,1995,estimates,5yearly,35_39,243.457
120,1995,estimates,5yearly,40_44,90.756
120,1995,estimates,5yearly,45_49,24.549
120,2000,estimates,5yearly,"Region, subregion, country or area *",Cameroon
120,2000,estimates,5yearly,15_19,684.685
120,2000,estimates,5yearly,20_24,979.968
120,2000,estimates,5yearly,25_29,780.216
120,2000,estimates,5yearly,30_34,523.207
120,2000,estimates,5yearly,35_39,271.672
120,2000,estimates,5yearly,40_44,91.02
120,2000,estimates,5yearly,45_49,22.874
120,2005,estimates,5yearly,"Region, subregion, country or area *",Cameroon
120,2005,estimates,5yearly,15_19,676.19
120,2005,estimates,5yearly,20_24,1069.976
120,2005,estimates,5yearly,25_29,949.603
120,2005,estimates,5yearly,30_34,611.167
120,2005,estimates,5yearly,35_39,321.649
120,2005,estimates,5yearly,40_44,100.751
120,2005,estimates,5yearly,45_49,26.792
120,2010,estimates,5yearly,"Region, subregion, country or area *",Cameroon
120,2010,estimates,5yearly,15_19,685.29
120,2010,estimates,5yearly,20_24,1157.482
120,2010,estimates,5yearly,25_29,992.036
120,2010,estimates,5yearly,30_34,707.828
120,2010,estimates,5yearly,35_39,393.378
120,2010,estimates,5yearly,40_44,117.108
120,2010,estimates,5yearly,45_49,29.664
120,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Cameroon
120,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Cameroon
120,2015,high_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Cameroon
120,2015,low_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2015,medium_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2015,momentum,5yearly,"Region, subregion, country or area *",Cameroon
120,2015,no_change,5yearly,"Region, subregion, country or area *",Cameroon
120,2015,zero_migration,5yearly,"Region, subregion, country or area *",Cameroon
120,2015,constant_fertility,5yearly,15_19,777.087
120,2015,constant_mortality,5yearly,15_19,679.098
120,2015,high_variant,5yearly,15_19,716.621
120,2015,instant_replacement,5yearly,15_19,353.128
120,2015,low_variant,5yearly,15_19,642.785
120,2015,medium_variant,5yearly,15_19,679.7
120,2015,momentum,5yearly,15_19,363.928
120,2015,no_change,5yearly,15_19,776.402
120,2015,zero_migration,5yearly,15_19,680.06
120,2015,constant_fertility,5yearly,20_24,1281.396
120,2015,constant_mortality,5yearly,20_24,1177.183
120,2015,high_variant,5yearly,20_24,1242.253
120,2015,instant_replacement,5yearly,20_24,612.151
120,2015,low_variant,5yearly,20_24,1114.265
120,2015,medium_variant,5yearly,20_24,1178.265
120,2015,momentum,5yearly,20_24,630.85
120,2015,no_change,5yearly,20_24,1280.223
120,2015,zero_migration,5yearly,20_24,1178.883
120,2015,constant_fertility,5yearly,25_29,1122.997
120,2015,constant_mortality,5yearly,25_29,1034.485
120,2015,high_variant,5yearly,25_29,1092.22
120,2015,instant_replacement,5yearly,25_29,538.22
120,2015,low_variant,5yearly,25_29,979.69
120,2015,medium_variant,5yearly,25_29,1035.952
120,2015,momentum,5yearly,25_29,554.374
120,2015,no_change,5yearly,25_29,1121.41
120,2015,zero_migration,5yearly,25_29,1036.49
120,2015,constant_fertility,5yearly,30_34,842.301
120,2015,constant_mortality,5yearly,30_34,792.202
120,2015,high_variant,5yearly,30_34,837.325
120,2015,instant_replacement,5yearly,30_34,412.614
120,2015,low_variant,5yearly,30_34,751.057
120,2015,medium_variant,5yearly,30_34,794.191
120,2015,momentum,5yearly,30_34,424.541
120,2015,no_change,5yearly,30_34,840.195
120,2015,zero_migration,5yearly,30_34,794.609
120,2015,constant_fertility,5yearly,35_39,481.071
120,2015,constant_mortality,5yearly,35_39,470.172
120,2015,high_variant,5yearly,35_39,497.53
120,2015,instant_replacement,5yearly,35_39,245.171
120,2015,low_variant,5yearly,35_39,446.272
120,2015,medium_variant,5yearly,35_39,471.901
120,2015,momentum,5yearly,35_39,251.969
120,2015,no_change,5yearly,35_39,479.31
120,2015,zero_migration,5yearly,35_39,472.156
120,2015,constant_fertility,5yearly,40_44,141.992
120,2015,constant_mortality,5yearly,40_44,132.799
120,2015,high_variant,5yearly,40_44,140.458
120,2015,instant_replacement,5yearly,40_44,69.215
120,2015,low_variant,5yearly,40_44,125.986
120,2015,medium_variant,5yearly,40_44,133.222
120,2015,momentum,5yearly,40_44,71.169
120,2015,no_change,5yearly,40_44,141.542
120,2015,zero_migration,5yearly,40_44,133.295
120,2015,constant_fertility,5yearly,45_49,35.415
120,2015,constant_mortality,5yearly,45_49,33.924
120,2015,high_variant,5yearly,45_49,35.813
120,2015,instant_replacement,5yearly,45_49,17.648
120,2015,low_variant,5yearly,45_49,32.123
120,2015,medium_variant,5yearly,45_49,33.968
120,2015,momentum,5yearly,45_49,18.18
120,2015,no_change,5yearly,45_49,35.369
120,2015,zero_migration,5yearly,45_49,33.986
120,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Cameroon
120,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Cameroon
120,2020,high_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Cameroon
120,2020,low_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2020,medium_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2020,momentum,5yearly,"Region, subregion, country or area *",Cameroon
120,2020,no_change,5yearly,"Region, subregion, country or area *",Cameroon
120,2020,zero_migration,5yearly,"Region, subregion, country or area *",Cameroon
120,2020,constant_fertility,5yearly,15_19,898.083
120,2020,constant_mortality,5yearly,15_19,684.984
120,2020,high_variant,5yearly,15_19,751.698
120,2020,instant_replacement,5yearly,15_19,374.377
120,2020,low_variant,5yearly,15_19,623.414
120,2020,medium_variant,5yearly,15_19,687.556
120,2020,momentum,5yearly,15_19,394.865
120,2020,no_change,5yearly,15_19,894.739
120,2020,zero_migration,5yearly,15_19,688.55
120,2020,constant_fertility,5yearly,20_24,1456.088
120,2020,constant_mortality,5yearly,20_24,1227.515
120,2020,high_variant,5yearly,20_24,1346.745
120,2020,instant_replacement,5yearly,20_24,670.741
120,2020,low_variant,5yearly,20_24,1116.914
120,2020,medium_variant,5yearly,20_24,1231.829
120,2020,momentum,5yearly,20_24,707.621
120,2020,no_change,5yearly,20_24,1451.015
120,2020,zero_migration,5yearly,20_24,1233.629
120,2020,constant_fertility,5yearly,25_29,1246.801
120,2020,constant_mortality,5yearly,25_29,1059.316
120,2020,high_variant,5yearly,25_29,1163.752
120,2020,instant_replacement,5yearly,25_29,579.6
120,2020,low_variant,5yearly,25_29,965.158
120,2020,medium_variant,5yearly,25_29,1064.455
120,2020,momentum,5yearly,25_29,610.661
120,2020,no_change,5yearly,25_29,1240.803
120,2020,zero_migration,5yearly,25_29,1066.007
120,2020,constant_fertility,5yearly,30_34,957.951
120,2020,constant_mortality,5yearly,30_34,846.562
120,2020,high_variant,5yearly,30_34,933.168
120,2020,instant_replacement,5yearly,30_34,464.762
120,2020,low_variant,5yearly,30_34,773.915
120,2020,medium_variant,5yearly,30_34,853.544
120,2020,momentum,5yearly,30_34,488.006
120,2020,no_change,5yearly,30_34,950.132
120,2020,zero_migration,5yearly,30_34,854.774
120,2020,constant_fertility,5yearly,35_39,576.725
120,2020,constant_mortality,5yearly,35_39,546.207
120,2020,high_variant,5yearly,35_39,605.103
120,2020,instant_replacement,5yearly,35_39,301.368
120,2020,low_variant,5yearly,35_39,501.836
120,2020,medium_variant,5yearly,35_39,553.47
120,2020,momentum,5yearly,35_39,314.865
120,2020,no_change,5yearly,35_39,569.168
120,2020,zero_migration,5yearly,35_39,554.269
120,2020,constant_fertility,5yearly,40_44,175.198
120,2020,constant_mortality,5yearly,40_44,151.733
120,2020,high_variant,5yearly,40_44,168.456
120,2020,instant_replacement,5yearly,40_44,83.899
120,2020,low_variant,5yearly,40_44,139.71
120,2020,medium_variant,5yearly,40_44,154.083
120,2020,momentum,5yearly,40_44,87.471
120,2020,no_change,5yearly,40_44,172.53
120,2020,zero_migration,5yearly,40_44,154.309
120,2020,constant_fertility,5yearly,45_49,43.25
120,2020,constant_mortality,5yearly,45_49,39.039
120,2020,high_variant,5yearly,45_49,43.168
120,2020,instant_replacement,5yearly,45_49,21.498
120,2020,low_variant,5yearly,45_49,35.8
120,2020,medium_variant,5yearly,45_49,39.483
120,2020,momentum,5yearly,45_49,22.505
120,2020,no_change,5yearly,45_49,42.765
120,2020,zero_migration,5yearly,45_49,39.541
120,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Cameroon
120,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Cameroon
120,2025,high_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Cameroon
120,2025,low_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2025,medium_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2025,momentum,5yearly,"Region, subregion, country or area *",Cameroon
120,2025,no_change,5yearly,"Region, subregion, country or area *",Cameroon
120,2025,zero_migration,5yearly,"Region, subregion, country or area *",Cameroon
120,2025,constant_fertility,5yearly,15_19,1016.193
120,2025,constant_mortality,5yearly,15_19,674.028
120,2025,high_variant,5yearly,15_19,766.494
120,2025,instant_replacement,5yearly,15_19,389.479
120,2025,low_variant,5yearly,15_19,596.178
120,2025,medium_variant,5yearly,15_19,681.332
120,2025,momentum,5yearly,15_19,417.228
120,2025,no_change,5yearly,15_19,1005.317
120,2025,zero_migration,5yearly,15_19,682.864
120,2025,constant_fertility,5yearly,20_24,1685.642
120,2025,constant_mortality,5yearly,20_24,1302.369
120,2025,high_variant,5yearly,20_24,1476.83
120,2025,instant_replacement,5yearly,20_24,750.279
120,2025,low_variant,5yearly,20_24,1148.679
120,2025,medium_variant,5yearly,20_24,1312.758
120,2025,momentum,5yearly,20_24,806.181
120,2025,no_change,5yearly,20_24,1672.383
120,2025,zero_migration,5yearly,20_24,1315.728
120,2025,constant_fertility,5yearly,25_29,1420.172
120,2025,constant_mortality,5yearly,25_29,1114.563
120,2025,high_variant,5yearly,25_29,1266.118
120,2025,instant_replacement,5yearly,25_29,643.232
120,2025,low_variant,5yearly,25_29,984.782
120,2025,medium_variant,5yearly,25_29,1125.45
120,2025,momentum,5yearly,25_29,689.947
120,2025,no_change,5yearly,25_29,1406.501
120,2025,zero_migration,5yearly,25_29,1128.024
120,2025,constant_fertility,5yearly,30_34,1067.695
120,2025,constant_mortality,5yearly,30_34,887.435
120,2025,high_variant,5yearly,30_34,1013.881
120,2025,instant_replacement,5yearly,30_34,515.084
120,2025,low_variant,5yearly,30_34,788.589
120,2025,medium_variant,5yearly,30_34,901.232
120,2025,momentum,5yearly,30_34,549.346
120,2025,no_change,5yearly,30_34,1051.398
120,2025,zero_migration,5yearly,30_34,903.291
120,2025,constant_fertility,5yearly,35_39,660.187
120,2025,constant_mortality,5yearly,35_39,602.655
120,2025,high_variant,5yearly,35_39,695.359
120,2025,instant_replacement,5yearly,35_39,353.269
120,2025,low_variant,5yearly,35_39,540.854
120,2025,medium_variant,5yearly,35_39,618.109
120,2025,momentum,5yearly,35_39,373.05
120,2025,no_change,5yearly,35_39,643.711
120,2025,zero_migration,5yearly,35_39,619.505
120,2025,constant_fertility,5yearly,40_44,211.905
120,2025,constant_mortality,5yearly,40_44,168.678
120,2025,high_variant,5yearly,40_44,196.26
120,2025,instant_replacement,5yearly,40_44,99.707
120,2025,low_variant,5yearly,40_44,152.648
120,2025,medium_variant,5yearly,40_44,174.454
120,2025,momentum,5yearly,40_44,104.412
120,2025,no_change,5yearly,40_44,204.899
120,2025,zero_migration,5yearly,40_44,174.847
120,2025,constant_fertility,5yearly,45_49,53.85
120,2025,constant_mortality,5yearly,45_49,44.856
120,2025,high_variant,5yearly,45_49,52.127
120,2025,instant_replacement,5yearly,45_49,26.483
120,2025,low_variant,5yearly,45_49,40.544
120,2025,medium_variant,5yearly,45_49,46.335
120,2025,momentum,5yearly,45_49,27.768
120,2025,no_change,5yearly,45_49,52.134
120,2025,zero_migration,5yearly,45_49,46.441
120,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Cameroon
120,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Cameroon
120,2030,high_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Cameroon
120,2030,low_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2030,medium_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2030,momentum,5yearly,"Region, subregion, country or area *",Cameroon
120,2030,no_change,5yearly,"Region, subregion, country or area *",Cameroon
120,2030,zero_migration,5yearly,"Region, subregion, country or area *",Cameroon
120,2030,constant_fertility,5yearly,15_19,1162.346
120,2030,constant_mortality,5yearly,15_19,639.835
120,2030,high_variant,5yearly,15_19,765.913
120,2030,instant_replacement,5yearly,15_19,295.041
120,2030,low_variant,5yearly,15_19,553.424
120,2030,medium_variant,5yearly,15_19,657.192
120,2030,momentum,5yearly,15_19,322.181
120,2030,no_change,5yearly,15_19,1131.132
120,2030,zero_migration,5yearly,15_19,659.155
120,2030,constant_fertility,5yearly,20_24,1910.287
120,2030,constant_mortality,5yearly,20_24,1352.024
120,2030,high_variant,5yearly,20_24,1557.738
120,2030,instant_replacement,5yearly,20_24,822.628
120,2030,low_variant,5yearly,20_24,1191.144
120,2030,medium_variant,5yearly,20_24,1374.437
120,2030,momentum,5yearly,20_24,894.479
120,2030,no_change,5yearly,20_24,1879.246
120,2030,zero_migration,5yearly,20_24,1378.522
120,2030,constant_fertility,5yearly,25_29,1647.716
120,2030,constant_mortality,5yearly,25_29,1199.772
120,2030,high_variant,5yearly,25_29,1382.108
120,2030,instant_replacement,5yearly,25_29,729.686
120,2030,low_variant,5yearly,25_29,1056.846
120,2030,medium_variant,5yearly,25_29,1219.473
120,2030,momentum,5yearly,25_29,793.77
120,2030,no_change,5yearly,25_29,1621.252
120,2030,zero_migration,5yearly,25_29,1223.12
120,2030,constant_fertility,5yearly,30_34,1220.41
120,2030,constant_mortality,5yearly,30_34,957.789
120,2030,high_variant,5yearly,30_34,1111.575
120,2030,instant_replacement,5yearly,30_34,586.86
120,2030,low_variant,5yearly,30_34,849.974
120,2030,medium_variant,5yearly,30_34,980.775
120,2030,momentum,5yearly,30_34,633.694
120,2030,no_change,5yearly,30_34,1191.924
120,2030,zero_migration,5yearly,30_34,983.738
120,2030,constant_fertility,5yearly,35_39,739.672
120,2030,constant_mortality,5yearly,35_39,651.008
120,2030,high_variant,5yearly,35_39,766.164
120,2030,instant_replacement,5yearly,35_39,404.5
120,2030,low_variant,5yearly,35_39,585.857
120,2030,medium_variant,5yearly,35_39,676.01
120,2030,momentum,5yearly,35_39,430.72
120,2030,no_change,5yearly,35_39,712.384
120,2030,zero_migration,5yearly,35_39,678.051
120,2030,constant_fertility,5yearly,40_44,244.18
120,2030,constant_mortality,5yearly,40_44,178.853
120,2030,high_variant,5yearly,40_44,213.591
120,2030,instant_replacement,5yearly,40_44,112.769
120,2030,low_variant,5yearly,40_44,163.328
120,2030,medium_variant,5yearly,40_44,188.459
120,2030,momentum,5yearly,40_44,118.328
120,2030,no_change,5yearly,40_44,231.756
120,2030,zero_migration,5yearly,40_44,189.022
120,2030,constant_fertility,5yearly,45_49,65.58
120,2030,constant_mortality,5yearly,45_49,49.964
120,2030,high_variant,5yearly,45_49,59.977
120,2030,instant_replacement,5yearly,45_49,31.666
120,2030,low_variant,5yearly,45_49,45.86
120,2030,medium_variant,5yearly,45_49,52.92
120,2030,momentum,5yearly,45_49,33.054
120,2030,no_change,5yearly,45_49,61.922
120,2030,zero_migration,5yearly,45_49,53.078
120,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Cameroon
120,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Cameroon
120,2035,high_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Cameroon
120,2035,low_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2035,medium_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2035,momentum,5yearly,"Region, subregion, country or area *",Cameroon
120,2035,no_change,5yearly,"Region, subregion, country or area *",Cameroon
120,2035,zero_migration,5yearly,"Region, subregion, country or area *",Cameroon
120,2035,constant_fertility,5yearly,15_19,1356.876
120,2035,constant_mortality,5yearly,15_19,595.841
120,2035,high_variant,5yearly,15_19,767.73
120,2035,instant_replacement,5yearly,15_19,208.707
120,2035,low_variant,5yearly,15_19,496.752
120,2035,medium_variant,5yearly,15_19,625.615
120,2035,momentum,5yearly,15_19,233.541
120,2035,no_change,5yearly,15_19,1291.734
120,2035,zero_migration,5yearly,15_19,627.901
120,2035,constant_fertility,5yearly,20_24,2188.153
120,2035,constant_mortality,5yearly,20_24,1351.433
120,2035,high_variant,5yearly,20_24,1641.311
120,2035,instant_replacement,5yearly,20_24,657.127
120,2035,low_variant,5yearly,20_24,1165.551
120,2035,medium_variant,5yearly,20_24,1397.812
120,2035,momentum,5yearly,20_24,724.872
120,2035,no_change,5yearly,20_24,2114.609
120,2035,zero_migration,5yearly,20_24,1402.895
120,2035,constant_fertility,5yearly,25_29,1870.974
120,2035,constant_mortality,5yearly,25_29,1265.388
120,2035,high_variant,5yearly,25_29,1483.932
120,2035,instant_replacement,5yearly,25_29,814.714
120,2035,low_variant,5yearly,25_29,1115.265
120,2035,medium_variant,5yearly,25_29,1299.598
120,2035,momentum,5yearly,25_29,891.741
120,2035,no_change,5yearly,25_29,1821.94
120,2035,zero_migration,5yearly,25_29,1304.305
120,2035,constant_fertility,5yearly,30_34,1420.167
120,2035,constant_mortality,5yearly,30_34,1055.594
120,2035,high_variant,5yearly,30_34,1245.993
120,2035,instant_replacement,5yearly,30_34,683.862
120,2035,low_variant,5yearly,30_34,936.438
120,2035,medium_variant,5yearly,30_34,1091.208
120,2035,momentum,5yearly,30_34,743.913
120,2035,no_change,5yearly,30_34,1374.041
120,2035,zero_migration,5yearly,30_34,1095.181
120,2035,constant_fertility,5yearly,35_39,849.227
120,2035,constant_mortality,5yearly,35_39,719.857
120,2035,high_variant,5yearly,35_39,864.398
120,2035,instant_replacement,5yearly,35_39,474.422
120,2035,low_variant,5yearly,35_39,649.645
120,2035,medium_variant,5yearly,35_39,757.022
120,2035,momentum,5yearly,35_39,507.332
120,2035,no_change,5yearly,35_39,807.669
120,2035,zero_migration,5yearly,35_39,759.806
120,2035,constant_fertility,5yearly,40_44,275.085
120,2035,constant_mortality,5yearly,40_44,185.7
120,2035,high_variant,5yearly,40_44,227.439
120,2035,instant_replacement,5yearly,40_44,124.83
120,2035,low_variant,5yearly,40_44,170.931
120,2035,medium_variant,5yearly,40_44,199.188
120,2035,momentum,5yearly,40_44,130.876
120,2035,no_change,5yearly,40_44,256.501
120,2035,zero_migration,5yearly,40_44,199.92
120,2035,constant_fertility,5yearly,45_49,75.992
120,2035,constant_mortality,5yearly,45_49,52.589
120,2035,high_variant,5yearly,45_49,65.158
120,2035,instant_replacement,5yearly,45_49,35.764
120,2035,low_variant,5yearly,45_49,48.971
120,2035,medium_variant,5yearly,45_49,57.064
120,2035,momentum,5yearly,45_49,37.063
120,2035,no_change,5yearly,45_49,70.044
120,2035,zero_migration,5yearly,45_49,57.272
120,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Cameroon
120,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Cameroon
120,2040,high_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Cameroon
120,2040,low_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2040,medium_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2040,momentum,5yearly,"Region, subregion, country or area *",Cameroon
120,2040,no_change,5yearly,"Region, subregion, country or area *",Cameroon
120,2040,zero_migration,5yearly,"Region, subregion, country or area *",Cameroon
120,2040,constant_fertility,5yearly,15_19,1574.401
120,2040,constant_mortality,5yearly,15_19,556.361
120,2040,high_variant,5yearly,15_19,761.378
120,2040,instant_replacement,5yearly,15_19,218.475
120,2040,low_variant,5yearly,15_19,451.236
120,2040,medium_variant,5yearly,15_19,596.467
120,2040,momentum,5yearly,15_19,247.991
120,2040,no_change,5yearly,15_19,1468.191
120,2040,zero_migration,5yearly,15_19,598.997
120,2040,constant_fertility,5yearly,20_24,2557.265
120,2040,constant_mortality,5yearly,20_24,1328.245
120,2040,high_variant,5yearly,20_24,1737.665
120,2040,instant_replacement,5yearly,20_24,490.666
120,2040,low_variant,5yearly,20_24,1105.593
120,2040,medium_variant,5yearly,20_24,1405.857
120,2040,momentum,5yearly,20_24,551.403
120,2040,no_change,5yearly,20_24,2415.038
120,2040,zero_migration,5yearly,20_24,1411.82
120,2040,constant_fertility,5yearly,25_29,2146.741
120,2040,constant_mortality,5yearly,25_29,1291.292
120,2040,high_variant,5yearly,25_29,1598.331
120,2040,instant_replacement,5yearly,25_29,664.602
120,2040,low_variant,5yearly,25_29,1116.132
120,2040,medium_variant,5yearly,25_29,1351.483
120,2040,momentum,5yearly,25_29,733.576
120,2040,no_change,5yearly,25_29,2050.276
120,2040,zero_migration,5yearly,25_29,1357.189
120,2040,constant_fertility,5yearly,30_34,1616.441
120,2040,constant_mortality,5yearly,30_34,1141.427
120,2040,high_variant,5yearly,30_34,1374.317
120,2040,instant_replacement,5yearly,30_34,783.876
120,2040,low_variant,5yearly,30_34,1015.757
120,2040,medium_variant,5yearly,30_34,1195.032
120,2040,momentum,5yearly,30_34,851.954
120,2040,no_change,5yearly,30_34,1544.238
120,2040,zero_migration,5yearly,30_34,1200.057
120,2040,constant_fertility,5yearly,35_39,991.682
120,2040,constant_mortality,5yearly,35_39,810.491
120,2040,high_variant,5yearly,35_39,992.917
120,2040,instant_replacement,5yearly,35_39,566.134
120,2040,low_variant,5yearly,35_39,733.871
120,2040,medium_variant,5yearly,35_39,863.394
120,2040,momentum,5yearly,35_39,604.968
120,2040,no_change,5yearly,35_39,931.151
120,2040,zero_migration,5yearly,35_39,867.043
120,2040,constant_fertility,5yearly,40_44,317.265
120,2040,constant_mortality,5yearly,40_44,198.283
120,2040,high_variant,5yearly,40_44,248.818
120,2040,instant_replacement,5yearly,40_44,141.864
120,2040,low_variant,5yearly,40_44,183.9
120,2040,medium_variant,5yearly,40_44,216.359
120,2040,momentum,5yearly,40_44,148.007
120,2040,no_change,5yearly,40_44,290.831
120,2040,zero_migration,5yearly,40_44,217.283
120,2040,constant_fertility,5yearly,45_49,86.013
120,2040,constant_mortality,5yearly,45_49,54.098
120,2040,high_variant,5yearly,45_49,69.041
120,2040,instant_replacement,5yearly,45_49,39.363
120,2040,low_variant,5yearly,45_49,51.028
120,2040,medium_variant,5yearly,45_49,60.034
120,2040,momentum,5yearly,45_49,40.38
120,2040,no_change,5yearly,45_49,77.528
120,2040,zero_migration,5yearly,45_49,60.291
120,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Cameroon
120,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Cameroon
120,2045,high_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Cameroon
120,2045,low_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2045,medium_variant,5yearly,"Region, subregion, country or area *",Cameroon
120,2045,momentum,5yearly,"Region, subregion, country or area *",Cameroon
120,2045,no_change,5yearly,"Region, subregion, country or area *",Cameroon
120,2045,zero_migration,5yearly,"Region, subregion, country or area *",Cameroon
120,2045,constant_fertility,5yearly,15_19,1820.922
120,2045,constant_mortality,5yearly,15_19,519.643
120,2045,high_variant,5yearly,15_19,745.264
120,2045,instant_replacement,5yearly,15_19,224.016
120,2045,low_variant,5yearly,15_19,415.943
120,2045,medium_variant,5yearly,15_19,568.639
120,2045,momentum,5yearly,15_19,257.324
120,2045,no_change,5yearly,15_19,1663.644
120,2045,zero_migration,5yearly,15_19,571.351
120,2045,constant_fertility,5yearly,20_24,2969.943
120,2045,constant_mortality,5yearly,20_24,1305.425
