country,year,variant,freq,age5yearinterval,noofbirthbymother
352,2000,estimates,5yearly,45_49,0.02
352,2005,estimates,5yearly,"Region, subregion, country or area *",Iceland
352,2005,estimates,5yearly,15_19,0.793
352,2005,estimates,5yearly,20_24,4.253
352,2005,estimates,5yearly,25_29,7.502
352,2005,estimates,5yearly,30_34,6.484
352,2005,estimates,5yearly,35_39,3.366
352,2005,estimates,5yearly,40_44,0.673
352,2005,estimates,5yearly,45_49,0.037
352,2010,estimates,5yearly,"Region, subregion, country or area *",Iceland
352,2010,estimates,5yearly,15_19,0.526
352,2010,estimates,5yearly,20_24,3.754
352,2010,estimates,5yearly,25_29,7.314
352,2010,estimates,5yearly,30_34,6.575
352,2010,estimates,5yearly,35_39,3.501
352,2010,estimates,5yearly,40_44,0.753
352,2010,estimates,5yearly,45_49,0.058
352,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Iceland
352,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Iceland
352,2015,high_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Iceland
352,2015,low_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2015,medium_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2015,momentum,5yearly,"Region, subregion, country or area *",Iceland
352,2015,no_change,5yearly,"Region, subregion, country or area *",Iceland
352,2015,zero_migration,5yearly,"Region, subregion, country or area *",Iceland
352,2015,constant_fertility,5yearly,15_19,0.499
352,2015,constant_mortality,5yearly,15_19,0.363
352,2015,high_variant,5yearly,15_19,0.41
352,2015,instant_replacement,5yearly,15_19,0.39
352,2015,low_variant,5yearly,15_19,0.316
352,2015,medium_variant,5yearly,15_19,0.363
352,2015,momentum,5yearly,15_19,0.388
352,2015,no_change,5yearly,15_19,0.499
352,2015,zero_migration,5yearly,15_19,0.361
352,2015,constant_fertility,5yearly,20_24,3.668
352,2015,constant_mortality,5yearly,20_24,3.189
352,2015,high_variant,5yearly,20_24,3.605
352,2015,instant_replacement,5yearly,20_24,3.427
352,2015,low_variant,5yearly,20_24,2.775
352,2015,medium_variant,5yearly,20_24,3.189
352,2015,momentum,5yearly,20_24,3.401
352,2015,no_change,5yearly,20_24,3.668
352,2015,zero_migration,5yearly,20_24,3.164
352,2015,constant_fertility,5yearly,25_29,7.474
352,2015,constant_mortality,5yearly,25_29,7.139
352,2015,high_variant,5yearly,25_29,8.07
352,2015,instant_replacement,5yearly,25_29,7.672
352,2015,low_variant,5yearly,25_29,6.211
352,2015,medium_variant,5yearly,25_29,7.14
352,2015,momentum,5yearly,25_29,7.619
352,2015,no_change,5yearly,25_29,7.472
352,2015,zero_migration,5yearly,25_29,7.088
352,2015,constant_fertility,5yearly,30_34,6.705
352,2015,constant_mortality,5yearly,30_34,6.634
352,2015,high_variant,5yearly,30_34,7.497
352,2015,instant_replacement,5yearly,30_34,7.127
352,2015,low_variant,5yearly,30_34,5.77
352,2015,medium_variant,5yearly,30_34,6.634
352,2015,momentum,5yearly,30_34,7.092
352,2015,no_change,5yearly,30_34,6.706
352,2015,zero_migration,5yearly,30_34,6.596
352,2015,constant_fertility,5yearly,35_39,3.661
352,2015,constant_mortality,5yearly,35_39,3.847
352,2015,high_variant,5yearly,35_39,4.347
352,2015,instant_replacement,5yearly,35_39,4.133
352,2015,low_variant,5yearly,35_39,3.346
352,2015,medium_variant,5yearly,35_39,3.847
352,2015,momentum,5yearly,35_39,4.12
352,2015,no_change,5yearly,35_39,3.661
352,2015,zero_migration,5yearly,35_39,3.832
352,2015,constant_fertility,5yearly,40_44,0.763
352,2015,constant_mortality,5yearly,40_44,0.834
352,2015,high_variant,5yearly,40_44,0.943
352,2015,instant_replacement,5yearly,40_44,0.897
352,2015,low_variant,5yearly,40_44,0.726
352,2015,medium_variant,5yearly,40_44,0.835
352,2015,momentum,5yearly,40_44,0.895
352,2015,no_change,5yearly,40_44,0.762
352,2015,zero_migration,5yearly,40_44,0.833
352,2015,constant_fertility,5yearly,45_49,0.056
352,2015,constant_mortality,5yearly,45_49,0.082
352,2015,high_variant,5yearly,45_49,0.092
352,2015,instant_replacement,5yearly,45_49,0.088
352,2015,low_variant,5yearly,45_49,0.071
352,2015,medium_variant,5yearly,45_49,0.082
352,2015,momentum,5yearly,45_49,0.088
352,2015,no_change,5yearly,45_49,0.056
352,2015,zero_migration,5yearly,45_49,0.081
352,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Iceland
352,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Iceland
352,2020,high_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Iceland
352,2020,low_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2020,medium_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2020,momentum,5yearly,"Region, subregion, country or area *",Iceland
352,2020,no_change,5yearly,"Region, subregion, country or area *",Iceland
352,2020,zero_migration,5yearly,"Region, subregion, country or area *",Iceland
352,2020,constant_fertility,5yearly,15_19,0.514
352,2020,constant_mortality,5yearly,15_19,0.29
352,2020,high_variant,5yearly,15_19,0.352
352,2020,instant_replacement,5yearly,15_19,0.319
352,2020,low_variant,5yearly,15_19,0.228
352,2020,medium_variant,5yearly,15_19,0.29
352,2020,momentum,5yearly,15_19,0.316
352,2020,no_change,5yearly,15_19,0.513
352,2020,zero_migration,5yearly,15_19,0.287
352,2020,constant_fertility,5yearly,20_24,3.438
352,2020,constant_mortality,5yearly,20_24,2.648
352,2020,high_variant,5yearly,20_24,3.213
352,2020,instant_replacement,5yearly,20_24,2.912
352,2020,low_variant,5yearly,20_24,2.084
352,2020,medium_variant,5yearly,20_24,2.649
352,2020,momentum,5yearly,20_24,2.85
352,2020,no_change,5yearly,20_24,3.437
352,2020,zero_migration,5yearly,20_24,2.59
352,2020,constant_fertility,5yearly,25_29,7.384
352,2020,constant_mortality,5yearly,25_29,6.785
352,2020,high_variant,5yearly,25_29,8.234
352,2020,instant_replacement,5yearly,25_29,7.464
352,2020,low_variant,5yearly,25_29,5.34
352,2020,medium_variant,5yearly,25_29,6.787
352,2020,momentum,5yearly,25_29,7.3
352,2020,no_change,5yearly,25_29,7.382
352,2020,zero_migration,5yearly,25_29,6.634
352,2020,constant_fertility,5yearly,30_34,7.017
352,2020,constant_mortality,5yearly,30_34,6.911
352,2020,high_variant,5yearly,30_34,8.385
352,2020,instant_replacement,5yearly,30_34,7.6
352,2020,low_variant,5yearly,30_34,5.438
352,2020,medium_variant,5yearly,30_34,6.911
352,2020,momentum,5yearly,30_34,7.472
352,2020,no_change,5yearly,30_34,7.017
352,2020,zero_migration,5yearly,30_34,6.788
352,2020,constant_fertility,5yearly,35_39,3.777
352,2020,constant_mortality,5yearly,35_39,4.11
352,2020,high_variant,5yearly,35_39,4.985
352,2020,instant_replacement,5yearly,35_39,4.518
352,2020,low_variant,5yearly,35_39,3.233
352,2020,medium_variant,5yearly,35_39,4.109
352,2020,momentum,5yearly,35_39,4.465
352,2020,no_change,5yearly,35_39,3.777
352,2020,zero_migration,5yearly,35_39,4.056
352,2020,constant_fertility,5yearly,40_44,0.802
352,2020,constant_mortality,5yearly,40_44,0.932
352,2020,high_variant,5yearly,40_44,1.132
352,2020,instant_replacement,5yearly,40_44,1.026
352,2020,low_variant,5yearly,40_44,0.734
352,2020,medium_variant,5yearly,40_44,0.933
352,2020,momentum,5yearly,40_44,1.017
352,2020,no_change,5yearly,40_44,0.802
352,2020,zero_migration,5yearly,40_44,0.925
352,2020,constant_fertility,5yearly,45_49,0.057
352,2020,constant_mortality,5yearly,45_49,0.109
352,2020,high_variant,5yearly,45_49,0.133
352,2020,instant_replacement,5yearly,45_49,0.12
352,2020,low_variant,5yearly,45_49,0.086
352,2020,medium_variant,5yearly,45_49,0.11
352,2020,momentum,5yearly,45_49,0.12
352,2020,no_change,5yearly,45_49,0.057
352,2020,zero_migration,5yearly,45_49,0.109
352,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Iceland
352,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Iceland
352,2025,high_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Iceland
352,2025,low_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2025,medium_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2025,momentum,5yearly,"Region, subregion, country or area *",Iceland
352,2025,no_change,5yearly,"Region, subregion, country or area *",Iceland
352,2025,zero_migration,5yearly,"Region, subregion, country or area *",Iceland
352,2025,constant_fertility,5yearly,15_19,0.529
352,2025,constant_mortality,5yearly,15_19,0.249
352,2025,high_variant,5yearly,15_19,0.317
352,2025,instant_replacement,5yearly,15_19,0.279
352,2025,low_variant,5yearly,15_19,0.182
352,2025,medium_variant,5yearly,15_19,0.249
352,2025,momentum,5yearly,15_19,0.276
352,2025,no_change,5yearly,15_19,0.529
352,2025,zero_migration,5yearly,15_19,0.246
352,2025,constant_fertility,5yearly,20_24,3.537
352,2025,constant_mortality,5yearly,20_24,2.458
352,2025,high_variant,5yearly,20_24,3.126
352,2025,instant_replacement,5yearly,20_24,2.752
352,2025,low_variant,5yearly,20_24,1.792
352,2025,medium_variant,5yearly,20_24,2.459
352,2025,momentum,5yearly,20_24,2.68
352,2025,no_change,5yearly,20_24,3.535
352,2025,zero_migration,5yearly,20_24,2.392
352,2025,constant_fertility,5yearly,25_29,6.929
352,2025,constant_mortality,5yearly,25_29,6.16
352,2025,high_variant,5yearly,25_29,7.838
352,2025,instant_replacement,5yearly,25_29,6.9
352,2025,low_variant,5yearly,25_29,4.492
352,2025,medium_variant,5yearly,25_29,6.165
352,2025,momentum,5yearly,25_29,6.646
352,2025,no_change,5yearly,25_29,6.923
352,2025,zero_migration,5yearly,25_29,5.932
352,2025,constant_fertility,5yearly,30_34,6.935
352,2025,constant_mortality,5yearly,30_34,6.834
352,2025,high_variant,5yearly,30_34,8.693
352,2025,instant_replacement,5yearly,30_34,7.653
352,2025,low_variant,5yearly,30_34,4.982
352,2025,medium_variant,5yearly,30_34,6.837
352,2025,momentum,5yearly,30_34,7.408
352,2025,no_change,5yearly,30_34,6.932
352,2025,zero_migration,5yearly,30_34,6.61
352,2025,constant_fertility,5yearly,35_39,3.952
352,2025,constant_mortality,5yearly,35_39,4.384
352,2025,high_variant,5yearly,35_39,5.575
352,2025,instant_replacement,5yearly,35_39,4.908
352,2025,low_variant,5yearly,35_39,3.195
352,2025,medium_variant,5yearly,35_39,4.385
352,2025,momentum,5yearly,35_39,4.793
352,2025,no_change,5yearly,35_39,3.951
352,2025,zero_migration,5yearly,35_39,4.277
352,2025,constant_fertility,5yearly,40_44,0.828
352,2025,constant_mortality,5yearly,40_44,0.995
352,2025,high_variant,5yearly,40_44,1.266
352,2025,instant_replacement,5yearly,40_44,1.115
352,2025,low_variant,5yearly,40_44,0.726
352,2025,medium_variant,5yearly,40_44,0.996
352,2025,momentum,5yearly,40_44,1.096
352,2025,no_change,5yearly,40_44,0.827
352,2025,zero_migration,5yearly,40_44,0.978
352,2025,constant_fertility,5yearly,45_49,0.06
352,2025,constant_mortality,5yearly,45_49,0.142
352,2025,high_variant,5yearly,45_49,0.18
352,2025,instant_replacement,5yearly,45_49,0.159
352,2025,low_variant,5yearly,45_49,0.103
352,2025,medium_variant,5yearly,45_49,0.142
352,2025,momentum,5yearly,45_49,0.157
352,2025,no_change,5yearly,45_49,0.06
352,2025,zero_migration,5yearly,45_49,0.14
352,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Iceland
352,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Iceland
352,2030,high_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Iceland
352,2030,low_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2030,medium_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2030,momentum,5yearly,"Region, subregion, country or area *",Iceland
352,2030,no_change,5yearly,"Region, subregion, country or area *",Iceland
352,2030,zero_migration,5yearly,"Region, subregion, country or area *",Iceland
352,2030,constant_fertility,5yearly,15_19,0.528
352,2030,constant_mortality,5yearly,15_19,0.217
352,2030,high_variant,5yearly,15_19,0.295
352,2030,instant_replacement,5yearly,15_19,0.256
352,2030,low_variant,5yearly,15_19,0.148
352,2030,medium_variant,5yearly,15_19,0.217
352,2030,momentum,5yearly,15_19,0.251
352,2030,no_change,5yearly,15_19,0.528
352,2030,zero_migration,5yearly,15_19,0.213
352,2030,constant_fertility,5yearly,20_24,3.64
352,2030,constant_mortality,5yearly,20_24,2.332
352,2030,high_variant,5yearly,20_24,2.976
352,2030,instant_replacement,5yearly,20_24,2.649
352,2030,low_variant,5yearly,20_24,1.691
352,2030,medium_variant,5yearly,20_24,2.334
352,2030,momentum,5yearly,20_24,2.577
352,2030,no_change,5yearly,20_24,3.637
352,2030,zero_migration,5yearly,20_24,2.267
352,2030,constant_fertility,5yearly,25_29,7.125
352,2030,constant_mortality,5yearly,25_29,6.164
352,2030,high_variant,5yearly,25_29,7.868
352,2030,instant_replacement,5yearly,25_29,7.004
352,2030,low_variant,5yearly,25_29,4.471
352,2030,medium_variant,5yearly,25_29,6.17
352,2030,momentum,5yearly,25_29,6.716
352,2030,no_change,5yearly,25_29,7.118
352,2030,zero_migration,5yearly,25_29,5.909
352,2030,constant_fertility,5yearly,30_34,6.513
352,2030,constant_mortality,5yearly,30_34,6.418
352,2030,high_variant,5yearly,30_34,8.192
352,2030,instant_replacement,5yearly,30_34,7.292
352,2030,low_variant,5yearly,30_34,4.655
352,2030,medium_variant,5yearly,30_34,6.423
352,2030,momentum,5yearly,30_34,6.947
352,2030,no_change,5yearly,30_34,6.507
352,2030,zero_migration,5yearly,30_34,6.111
352,2030,constant_fertility,5yearly,35_39,3.907
352,2030,constant_mortality,5yearly,35_39,4.375
352,2030,high_variant,5yearly,35_39,5.584
352,2030,instant_replacement,5yearly,35_39,4.971
352,2030,low_variant,5yearly,35_39,3.173
352,2030,medium_variant,5yearly,35_39,4.378
352,2030,momentum,5yearly,35_39,4.778
352,2030,no_change,5yearly,35_39,3.904
352,2030,zero_migration,5yearly,35_39,4.202
352,2030,constant_fertility,5yearly,40_44,0.866
352,2030,constant_mortality,5yearly,40_44,1.061
352,2030,high_variant,5yearly,40_44,1.355
352,2030,instant_replacement,5yearly,40_44,1.207
352,2030,low_variant,5yearly,40_44,0.77
352,2030,medium_variant,5yearly,40_44,1.063
352,2030,momentum,5yearly,40_44,1.172
352,2030,no_change,5yearly,40_44,0.865
352,2030,zero_migration,5yearly,40_44,1.032
352,2030,constant_fertility,5yearly,45_49,0.062
352,2030,constant_mortality,5yearly,45_49,0.173
352,2030,high_variant,5yearly,45_49,0.221
352,2030,instant_replacement,5yearly,45_49,0.197
352,2030,low_variant,5yearly,45_49,0.126
352,2030,medium_variant,5yearly,45_49,0.173
352,2030,momentum,5yearly,45_49,0.193
352,2030,no_change,5yearly,45_49,0.062
352,2030,zero_migration,5yearly,45_49,0.17
352,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Iceland
352,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Iceland
352,2035,high_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Iceland
352,2035,low_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2035,medium_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2035,momentum,5yearly,"Region, subregion, country or area *",Iceland
352,2035,no_change,5yearly,"Region, subregion, country or area *",Iceland
352,2035,zero_migration,5yearly,"Region, subregion, country or area *",Iceland
352,2035,constant_fertility,5yearly,15_19,0.531
352,2035,constant_mortality,5yearly,15_19,0.199
352,2035,high_variant,5yearly,15_19,0.297
352,2035,instant_replacement,5yearly,15_19,0.248
352,2035,low_variant,5yearly,15_19,0.12
352,2035,medium_variant,5yearly,15_19,0.199
352,2035,momentum,5yearly,15_19,0.241
352,2035,no_change,5yearly,15_19,0.53
352,2035,zero_migration,5yearly,15_19,0.193
352,2035,constant_fertility,5yearly,20_24,3.634
352,2035,constant_mortality,5yearly,20_24,2.157
352,2035,high_variant,5yearly,20_24,2.929
352,2035,instant_replacement,5yearly,20_24,2.562
352,2035,low_variant,5yearly,20_24,1.461
352,2035,medium_variant,5yearly,20_24,2.158
352,2035,momentum,5yearly,20_24,2.479
352,2035,no_change,5yearly,20_24,3.631
352,2035,zero_migration,5yearly,20_24,2.082
352,2035,constant_fertility,5yearly,25_29,7.33
352,2035,constant_mortality,5yearly,25_29,6.212
352,2035,high_variant,5yearly,25_29,7.949
352,2035,instant_replacement,5yearly,25_29,7.132
352,2035,low_variant,5yearly,25_29,4.489
352,2035,medium_variant,5yearly,25_29,6.219
352,2035,momentum,5yearly,25_29,6.833
352,2035,no_change,5yearly,25_29,7.321
352,2035,zero_migration,5yearly,25_29,5.951
352,2035,constant_fertility,5yearly,30_34,6.696
352,2035,constant_mortality,5yearly,30_34,6.608
352,2035,high_variant,5yearly,30_34,8.456
352,2035,instant_replacement,5yearly,30_34,7.586
352,2035,low_variant,5yearly,30_34,4.775
352,2035,medium_variant,5yearly,30_34,6.616
352,2035,momentum,5yearly,30_34,7.194
352,2035,no_change,5yearly,30_34,6.688
352,2035,zero_migration,5yearly,30_34,6.266
352,2035,constant_fertility,5yearly,35_39,3.67
352,2035,constant_mortality,5yearly,35_39,4.125
352,2035,high_variant,5yearly,35_39,5.279
352,2035,instant_replacement,5yearly,35_39,4.736
352,2035,low_variant,5yearly,35_39,2.981
352,2035,medium_variant,5yearly,35_39,4.13
352,2035,momentum,5yearly,35_39,4.477
352,2035,no_change,5yearly,35_39,3.666
352,2035,zero_migration,5yearly,35_39,3.899
352,2035,constant_fertility,5yearly,40_44,0.856
352,2035,constant_mortality,5yearly,40_44,1.058
352,2035,high_variant,5yearly,40_44,1.356
352,2035,instant_replacement,5yearly,40_44,1.216
352,2035,low_variant,5yearly,40_44,0.766
352,2035,medium_variant,5yearly,40_44,1.061
352,2035,momentum,5yearly,40_44,1.163
352,2035,no_change,5yearly,40_44,0.854
352,2035,zero_migration,5yearly,40_44,1.013
352,2035,constant_fertility,5yearly,45_49,0.065
352,2035,constant_mortality,5yearly,45_49,0.207
352,2035,high_variant,5yearly,45_49,0.265
352,2035,instant_replacement,5yearly,45_49,0.238
352,2035,low_variant,5yearly,45_49,0.15
352,2035,medium_variant,5yearly,45_49,0.207
352,2035,momentum,5yearly,45_49,0.23
352,2035,no_change,5yearly,45_49,0.065
352,2035,zero_migration,5yearly,45_49,0.201
352,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Iceland
352,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Iceland
352,2040,high_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Iceland
352,2040,low_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2040,medium_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2040,momentum,5yearly,"Region, subregion, country or area *",Iceland
352,2040,no_change,5yearly,"Region, subregion, country or area *",Iceland
352,2040,zero_migration,5yearly,"Region, subregion, country or area *",Iceland
352,2040,constant_fertility,5yearly,15_19,0.53
352,2040,constant_mortality,5yearly,15_19,0.189
352,2040,high_variant,5yearly,15_19,0.3
352,2040,instant_replacement,5yearly,15_19,0.242
352,2040,low_variant,5yearly,15_19,0.104
352,2040,medium_variant,5yearly,15_19,0.19
352,2040,momentum,5yearly,15_19,0.233
352,2040,no_change,5yearly,15_19,0.53
352,2040,zero_migration,5yearly,15_19,0.181
352,2040,constant_fertility,5yearly,20_24,3.654
352,2040,constant_mortality,5yearly,20_24,2.024
352,2040,high_variant,5yearly,20_24,3.023
352,2040,instant_replacement,5yearly,20_24,2.535
352,2040,low_variant,5yearly,20_24,1.218
352,2040,medium_variant,5yearly,20_24,2.027
352,2040,momentum,5yearly,20_24,2.428
352,2040,no_change,5yearly,20_24,3.65
352,2040,zero_migration,5yearly,20_24,1.93
352,2040,constant_fertility,5yearly,25_29,7.319
352,2040,constant_mortality,5yearly,25_29,6.018
352,2040,high_variant,5yearly,25_29,8.185
352,2040,instant_replacement,5yearly,25_29,7.197
352,2040,low_variant,5yearly,25_29,4.074
352,2040,medium_variant,5yearly,25_29,6.027
352,2040,momentum,5yearly,25_29,6.86
352,2040,no_change,5yearly,25_29,7.309
352,2040,zero_migration,5yearly,25_29,5.725
352,2040,constant_fertility,5yearly,30_34,6.886
352,2040,constant_mortality,5yearly,30_34,6.815
352,2040,high_variant,5yearly,30_34,8.737
352,2040,instant_replacement,5yearly,30_34,7.877
352,2040,low_variant,5yearly,30_34,4.913
352,2040,medium_variant,5yearly,30_34,6.825
352,2040,momentum,5yearly,30_34,7.467
352,2040,no_change,5yearly,30_34,6.876
352,2040,zero_migration,5yearly,30_34,6.46
352,2040,constant_fertility,5yearly,35_39,3.773
352,2040,constant_mortality,5yearly,35_39,4.239
352,2040,high_variant,5yearly,35_39,5.435
352,2040,instant_replacement,5yearly,35_39,4.901
352,2040,low_variant,5yearly,35_39,3.057
352,2040,medium_variant,5yearly,35_39,4.246
352,2040,momentum,5yearly,35_39,4.613
352,2040,no_change,5yearly,35_39,3.767
352,2040,zero_migration,5yearly,35_39,3.992
352,2040,constant_fertility,5yearly,40_44,0.805
352,2040,constant_mortality,5yearly,40_44,0.997
352,2040,high_variant,5yearly,40_44,1.28
352,2040,instant_replacement,5yearly,40_44,1.154
352,2040,low_variant,5yearly,40_44,0.72
352,2040,medium_variant,5yearly,40_44,1.0
352,2040,momentum,5yearly,40_44,1.084
352,2040,no_change,5yearly,40_44,0.803
352,2040,zero_migration,5yearly,40_44,0.94
352,2040,constant_fertility,5yearly,45_49,0.064
352,2040,constant_mortality,5yearly,45_49,0.226
352,2040,high_variant,5yearly,45_49,0.291
352,2040,instant_replacement,5yearly,45_49,0.262
352,2040,low_variant,5yearly,45_49,0.164
352,2040,medium_variant,5yearly,45_49,0.227
352,2040,momentum,5yearly,45_49,0.25
352,2040,no_change,5yearly,45_49,0.064
352,2040,zero_migration,5yearly,45_49,0.217
352,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Iceland
352,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Iceland
352,2045,high_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Iceland
352,2045,low_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2045,medium_variant,5yearly,"Region, subregion, country or area *",Iceland
352,2045,momentum,5yearly,"Region, subregion, country or area *",Iceland
352,2045,no_change,5yearly,"Region, subregion, country or area *",Iceland
352,2045,zero_migration,5yearly,"Region, subregion, country or area *",Iceland
352,2045,constant_fertility,5yearly,15_19,0.526
352,2045,constant_mortality,5yearly,15_19,0.184
352,2045,high_variant,5yearly,15_19,0.3
352,2045,instant_replacement,5yearly,15_19,0.24
352,2045,low_variant,5yearly,15_19,0.097
352,2045,medium_variant,5yearly,15_19,0.184
352,2045,momentum,5yearly,15_19,0.228
352,2045,no_change,5yearly,15_19,0.525
352,2045,zero_migration,5yearly,15_19,0.174
352,2045,constant_fertility,5yearly,20_24,3.65
352,2045,constant_mortality,5yearly,20_24,1.933
352,2045,high_variant,5yearly,20_24,3.059
352,2045,instant_replacement,5yearly,20_24,2.478
352,2045,low_variant,5yearly,20_24,1.068
352,2045,medium_variant,5yearly,20_24,1.937
352,2045,momentum,5yearly,20_24,2.343
352,2045,no_change,5yearly,20_24,3.645
352,2045,zero_migration,5yearly,20_24,1.82
352,2045,constant_fertility,5yearly,25_29,7.359
