country,variant,freq,year,totalfertility
51,medium_variant,5yearly,2040,1.6404
51,momentum,5yearly,2040,2.120845
51,no_change,5yearly,2040,1.65
51,zero_migration,5yearly,2040,1.6404
51,constant_fertility,5yearly,2045,1.65
51,constant_mortality,5yearly,2045,1.6592
51,high_variant,5yearly,2045,2.1592
51,instant_replacement,5yearly,2045,2.088285
51,low_variant,5yearly,2045,1.1592
51,medium_variant,5yearly,2045,1.6592
51,momentum,5yearly,2045,2.11045
51,no_change,5yearly,2045,1.65
51,zero_migration,5yearly,2045,1.6592
51,constant_fertility,5yearly,2050,1.65
51,constant_mortality,5yearly,2050,1.6769
51,high_variant,5yearly,2050,2.1769
51,instant_replacement,5yearly,2050,2.08687
51,low_variant,5yearly,2050,1.1769
51,medium_variant,5yearly,2050,1.6769
51,momentum,5yearly,2050,2.11064
51,no_change,5yearly,2050,1.65
51,zero_migration,5yearly,2050,1.6769
51,constant_fertility,5yearly,2055,1.65
51,constant_mortality,5yearly,2055,1.6926
51,high_variant,5yearly,2055,2.1926
51,instant_replacement,5yearly,2055,2.08557
51,low_variant,5yearly,2055,1.1926
51,medium_variant,5yearly,2055,1.6926
51,momentum,5yearly,2055,2.11079
51,no_change,5yearly,2055,1.65
51,zero_migration,5yearly,2055,1.6926
51,constant_fertility,5yearly,2060,1.65
51,constant_mortality,5yearly,2060,1.7086
51,high_variant,5yearly,2060,2.2086
51,instant_replacement,5yearly,2060,2.084435
51,low_variant,5yearly,2060,1.2086
51,medium_variant,5yearly,2060,1.7086
51,momentum,5yearly,2060,2.11092
51,no_change,5yearly,2060,1.65
51,zero_migration,5yearly,2060,1.7086
51,constant_fertility,5yearly,2065,1.65
51,constant_mortality,5yearly,2065,1.7239
51,high_variant,5yearly,2065,2.2239
51,instant_replacement,5yearly,2065,2.083265
51,low_variant,5yearly,2065,1.2239
51,medium_variant,5yearly,2065,1.7239
51,momentum,5yearly,2065,2.11103
51,no_change,5yearly,2065,1.65
51,zero_migration,5yearly,2065,1.7239
51,constant_fertility,5yearly,2070,1.65
51,constant_mortality,5yearly,2070,1.7359
51,high_variant,5yearly,2070,2.2359
51,instant_replacement,5yearly,2070,2.082365
51,low_variant,5yearly,2070,1.2359
51,medium_variant,5yearly,2070,1.7359
51,momentum,5yearly,2070,2.111125
51,no_change,5yearly,2070,1.65
51,zero_migration,5yearly,2070,1.7359
51,constant_fertility,5yearly,2075,1.65
51,constant_mortality,5yearly,2075,1.7469
51,high_variant,5yearly,2075,2.2469
51,instant_replacement,5yearly,2075,2.08144
51,low_variant,5yearly,2075,1.2469
51,medium_variant,5yearly,2075,1.7469
51,momentum,5yearly,2075,2.111215
51,no_change,5yearly,2075,1.65
51,zero_migration,5yearly,2075,1.7469
51,constant_fertility,5yearly,2080,1.65
51,constant_mortality,5yearly,2080,1.7572
51,high_variant,5yearly,2080,2.2572
51,instant_replacement,5yearly,2080,2.080685
51,low_variant,5yearly,2080,1.2572
51,medium_variant,5yearly,2080,1.7572
51,momentum,5yearly,2080,2.11128
51,no_change,5yearly,2080,1.65
51,zero_migration,5yearly,2080,1.7572
51,constant_fertility,5yearly,2085,1.65
51,constant_mortality,5yearly,2085,1.7663
51,high_variant,5yearly,2085,2.2663
51,instant_replacement,5yearly,2085,2.07984
51,low_variant,5yearly,2085,1.2663
51,medium_variant,5yearly,2085,1.7663
51,momentum,5yearly,2085,2.111365
51,no_change,5yearly,2085,1.65
51,zero_migration,5yearly,2085,1.7663
51,constant_fertility,5yearly,2090,1.65
51,constant_mortality,5yearly,2090,1.7723
51,high_variant,5yearly,2090,2.2723
51,instant_replacement,5yearly,2090,2.0791
51,low_variant,5yearly,2090,1.2723
51,medium_variant,5yearly,2090,1.7723
51,momentum,5yearly,2090,2.11143
51,no_change,5yearly,2090,1.65
51,zero_migration,5yearly,2090,1.7723
51,constant_fertility,5yearly,2095,1.65
51,constant_mortality,5yearly,2095,1.7798
51,high_variant,5yearly,2095,2.2798
51,instant_replacement,5yearly,2095,2.07839
51,low_variant,5yearly,2095,1.2798
51,medium_variant,5yearly,2095,1.7798
51,momentum,5yearly,2095,2.11149
51,no_change,5yearly,2095,1.65
51,zero_migration,5yearly,2095,1.7798
51,constant_fertility,5yearly,Regi,Armenia
51,constant_mortality,5yearly,Regi,Armenia
51,estimates,5yearly,Regi,Armenia
51,high_variant,5yearly,Regi,Armenia
51,instant_replacement,5yearly,Regi,Armenia
51,low_variant,5yearly,Regi,Armenia
51,medium_variant,5yearly,Regi,Armenia
51,momentum,5yearly,Regi,Armenia
51,no_change,5yearly,Regi,Armenia
51,zero_migration,5yearly,Regi,Armenia
