country,variant,freq,year,totalfertility
548,constant_fertility,5yearly,2050,3.4113
548,constant_mortality,5yearly,2050,2.3816
548,high_variant,5yearly,2050,2.8816
548,instant_replacement,5yearly,2050,2.08752
548,low_variant,5yearly,2050,1.8816
548,medium_variant,5yearly,2050,2.3816
548,momentum,5yearly,2050,2.13366
548,no_change,5yearly,2050,3.4113
548,zero_migration,5yearly,2050,2.3816
548,constant_fertility,5yearly,2055,3.4113
548,constant_mortality,5yearly,2055,2.3028
548,high_variant,5yearly,2055,2.8028
548,instant_replacement,5yearly,2055,2.0849
548,low_variant,5yearly,2055,1.8028
548,medium_variant,5yearly,2055,2.3028
548,momentum,5yearly,2055,2.13372
548,no_change,5yearly,2055,3.4113
548,zero_migration,5yearly,2055,2.3028
548,constant_fertility,5yearly,2060,3.4113
548,constant_mortality,5yearly,2060,2.2272
548,high_variant,5yearly,2060,2.7272
548,instant_replacement,5yearly,2060,2.082405
548,low_variant,5yearly,2060,1.7272
548,medium_variant,5yearly,2060,2.2272
548,momentum,5yearly,2060,2.133795
548,no_change,5yearly,2060,3.4113
548,zero_migration,5yearly,2060,2.2272
548,constant_fertility,5yearly,2065,3.4113
548,constant_mortality,5yearly,2065,2.1614
548,high_variant,5yearly,2065,2.6614
548,instant_replacement,5yearly,2065,2.080105
548,low_variant,5yearly,2065,1.6614
548,medium_variant,5yearly,2065,2.1614
548,momentum,5yearly,2065,2.13388
548,no_change,5yearly,2065,3.4113
548,zero_migration,5yearly,2065,2.1614
548,constant_fertility,5yearly,2070,3.4113
548,constant_mortality,5yearly,2070,2.0981
548,high_variant,5yearly,2070,2.5981
548,instant_replacement,5yearly,2070,2.078005
548,low_variant,5yearly,2070,1.5981
548,medium_variant,5yearly,2070,2.0981
548,momentum,5yearly,2070,2.13397
548,no_change,5yearly,2070,3.4113
548,zero_migration,5yearly,2070,2.0981
548,constant_fertility,5yearly,2075,3.4113
548,constant_mortality,5yearly,2075,2.0425
548,high_variant,5yearly,2075,2.5425
548,instant_replacement,5yearly,2075,2.07597
548,low_variant,5yearly,2075,1.5425
548,medium_variant,5yearly,2075,2.0425
548,momentum,5yearly,2075,2.134065
548,no_change,5yearly,2075,3.4113
548,zero_migration,5yearly,2075,2.0425
548,constant_fertility,5yearly,2080,3.4113
548,constant_mortality,5yearly,2080,1.995
548,high_variant,5yearly,2080,2.495
548,instant_replacement,5yearly,2080,2.074185
548,low_variant,5yearly,2080,1.495
548,medium_variant,5yearly,2080,1.995
548,momentum,5yearly,2080,2.13417
548,no_change,5yearly,2080,3.4113
548,zero_migration,5yearly,2080,1.995
548,constant_fertility,5yearly,2085,3.4113
548,constant_mortality,5yearly,2085,1.9571
548,high_variant,5yearly,2085,2.4571
548,instant_replacement,5yearly,2085,2.07244
548,low_variant,5yearly,2085,1.4571
548,medium_variant,5yearly,2085,1.9571
548,momentum,5yearly,2085,2.13427
548,no_change,5yearly,2085,3.4113
548,zero_migration,5yearly,2085,1.9571
548,constant_fertility,5yearly,2090,3.4113
548,constant_mortality,5yearly,2090,1.9242
548,high_variant,5yearly,2090,2.4242
548,instant_replacement,5yearly,2090,2.07086
548,low_variant,5yearly,2090,1.4242
548,medium_variant,5yearly,2090,1.9242
548,momentum,5yearly,2090,2.134375
548,no_change,5yearly,2090,3.4113
548,zero_migration,5yearly,2090,1.9242
548,constant_fertility,5yearly,2095,3.4113
548,constant_mortality,5yearly,2095,1.8978
548,high_variant,5yearly,2095,2.3978
548,instant_replacement,5yearly,2095,2.069315
548,low_variant,5yearly,2095,1.3978
548,medium_variant,5yearly,2095,1.8978
548,momentum,5yearly,2095,2.134475
548,no_change,5yearly,2095,3.4113
548,zero_migration,5yearly,2095,1.8978
548,constant_fertility,5yearly,Regi,Vanuatu
548,constant_mortality,5yearly,Regi,Vanuatu
548,estimates,5yearly,Regi,Vanuatu
548,high_variant,5yearly,Regi,Vanuatu
548,instant_replacement,5yearly,Regi,Vanuatu
548,low_variant,5yearly,Regi,Vanuatu
548,medium_variant,5yearly,Regi,Vanuatu
548,momentum,5yearly,Regi,Vanuatu
548,no_change,5yearly,Regi,Vanuatu
548,zero_migration,5yearly,Regi,Vanuatu
