country,variant,freq,year,totalfertility
36,high_variant,5yearly,2080,2.2906
36,instant_replacement,5yearly,2080,2.058615
36,low_variant,5yearly,2080,1.2906
36,medium_variant,5yearly,2080,1.7906
36,momentum,5yearly,2080,2.07536
36,no_change,5yearly,2080,1.885
36,zero_migration,5yearly,2080,1.7906
36,constant_fertility,5yearly,2085,1.885
36,constant_mortality,5yearly,2085,1.7946
36,high_variant,5yearly,2085,2.2946
36,instant_replacement,5yearly,2085,2.05806
36,low_variant,5yearly,2085,1.2946
36,medium_variant,5yearly,2085,1.7946
36,momentum,5yearly,2085,2.07534
36,no_change,5yearly,2085,1.885
36,zero_migration,5yearly,2085,1.7946
36,constant_fertility,5yearly,2090,1.885
36,constant_mortality,5yearly,2090,1.7985
36,high_variant,5yearly,2090,2.2985
36,instant_replacement,5yearly,2090,2.057545
36,low_variant,5yearly,2090,1.2985
36,medium_variant,5yearly,2090,1.7985
36,momentum,5yearly,2090,2.075315
36,no_change,5yearly,2090,1.885
36,zero_migration,5yearly,2090,1.7985
36,constant_fertility,5yearly,2095,1.885
36,constant_mortality,5yearly,2095,1.8033
36,high_variant,5yearly,2095,2.3033
36,instant_replacement,5yearly,2095,2.057065
36,low_variant,5yearly,2095,1.3033
36,medium_variant,5yearly,2095,1.8033
36,momentum,5yearly,2095,2.075285
36,no_change,5yearly,2095,1.885
36,zero_migration,5yearly,2095,1.8033
36,constant_fertility,5yearly,Regi,Australia
36,constant_mortality,5yearly,Regi,Australia
36,estimates,5yearly,Regi,Australia
36,high_variant,5yearly,Regi,Australia
36,instant_replacement,5yearly,Regi,Australia
36,low_variant,5yearly,Regi,Australia
36,medium_variant,5yearly,Regi,Australia
36,momentum,5yearly,Regi,Australia
36,no_change,5yearly,Regi,Australia
36,zero_migration,5yearly,Regi,Australia
