country,variant,freq,year,totalfertility
28,medium_variant,5yearly,2085,1.8112
28,momentum,5yearly,2085,2.06906
28,no_change,5yearly,2085,2.0963
28,zero_migration,5yearly,2085,1.8112
28,constant_fertility,5yearly,2090,2.0963
28,constant_mortality,5yearly,2090,1.8126
28,high_variant,5yearly,2090,2.3126
28,instant_replacement,5yearly,2090,2.040935
28,low_variant,5yearly,2090,1.3126
28,medium_variant,5yearly,2090,1.8126
28,momentum,5yearly,2090,2.06923
28,no_change,5yearly,2090,2.0963
28,zero_migration,5yearly,2090,1.8126
28,constant_fertility,5yearly,2095,2.0963
28,constant_mortality,5yearly,2095,1.8145
28,high_variant,5yearly,2095,2.3145
28,instant_replacement,5yearly,2095,2.040235
28,low_variant,5yearly,2095,1.3145
28,medium_variant,5yearly,2095,1.8145
28,momentum,5yearly,2095,2.069385
28,no_change,5yearly,2095,2.0963
28,zero_migration,5yearly,2095,1.8145
28,constant_fertility,5yearly,Regi,Antigua and Barbuda
28,constant_mortality,5yearly,Regi,Antigua and Barbuda
28,estimates,5yearly,Regi,Antigua and Barbuda
28,high_variant,5yearly,Regi,Antigua and Barbuda
28,instant_replacement,5yearly,Regi,Antigua and Barbuda
28,low_variant,5yearly,Regi,Antigua and Barbuda
28,medium_variant,5yearly,Regi,Antigua and Barbuda
28,momentum,5yearly,Regi,Antigua and Barbuda
28,no_change,5yearly,Regi,Antigua and Barbuda
28,zero_migration,5yearly,Regi,Antigua and Barbuda
