country,variant,freq,year,totalfertility
566,constant_fertility,5yearly,2055,5.74
566,constant_mortality,5yearly,2055,3.1156
566,high_variant,5yearly,2055,3.6156
566,instant_replacement,5yearly,2055,2.182875
566,low_variant,5yearly,2055,2.6156
566,medium_variant,5yearly,2055,3.1156
566,momentum,5yearly,2055,2.71231
566,no_change,5yearly,2055,5.74
566,zero_migration,5yearly,2055,3.1156
566,constant_fertility,5yearly,2060,5.74
566,constant_mortality,5yearly,2060,2.9429
566,high_variant,5yearly,2060,3.4429
566,instant_replacement,5yearly,2060,2.16399
566,low_variant,5yearly,2060,2.4429
566,medium_variant,5yearly,2060,2.9429
566,momentum,5yearly,2060,2.71264
566,no_change,5yearly,2060,5.74
566,zero_migration,5yearly,2060,2.9429
566,constant_fertility,5yearly,2065,5.74
566,constant_mortality,5yearly,2065,2.7963
566,high_variant,5yearly,2065,3.2963
566,instant_replacement,5yearly,2065,2.148195
566,low_variant,5yearly,2065,2.2963
566,medium_variant,5yearly,2065,2.7963
566,momentum,5yearly,2065,2.71303
566,no_change,5yearly,2065,5.74
566,zero_migration,5yearly,2065,2.7963
566,constant_fertility,5yearly,2070,5.74
566,constant_mortality,5yearly,2070,2.6646
566,high_variant,5yearly,2070,3.1646
566,instant_replacement,5yearly,2070,2.13618
566,low_variant,5yearly,2070,2.1646
566,medium_variant,5yearly,2070,2.6646
566,momentum,5yearly,2070,2.71349
566,no_change,5yearly,2070,5.74
566,zero_migration,5yearly,2070,2.6646
566,constant_fertility,5yearly,2075,5.74
566,constant_mortality,5yearly,2075,2.5486
566,high_variant,5yearly,2075,3.0486
566,instant_replacement,5yearly,2075,2.126245
566,low_variant,5yearly,2075,2.0486
566,medium_variant,5yearly,2075,2.5486
566,momentum,5yearly,2075,2.713995
566,no_change,5yearly,2075,5.74
566,zero_migration,5yearly,2075,2.5486
566,constant_fertility,5yearly,2080,5.74
566,constant_mortality,5yearly,2080,2.4468
566,high_variant,5yearly,2080,2.9468
566,instant_replacement,5yearly,2080,2.11985
566,low_variant,5yearly,2080,1.9468
566,medium_variant,5yearly,2080,2.4468
566,momentum,5yearly,2080,2.714585
566,no_change,5yearly,2080,5.74
566,zero_migration,5yearly,2080,2.4468
566,constant_fertility,5yearly,2085,5.74
566,constant_mortality,5yearly,2085,2.3606
566,high_variant,5yearly,2085,2.8606
566,instant_replacement,5yearly,2085,2.11499
566,low_variant,5yearly,2085,1.8606
566,medium_variant,5yearly,2085,2.3606
566,momentum,5yearly,2085,2.71518
566,no_change,5yearly,2085,5.74
566,zero_migration,5yearly,2085,2.3606
566,constant_fertility,5yearly,2090,5.74
566,constant_mortality,5yearly,2090,2.2796
566,high_variant,5yearly,2090,2.7796
566,instant_replacement,5yearly,2090,2.111105
566,low_variant,5yearly,2090,1.7796
566,medium_variant,5yearly,2090,2.2796
566,momentum,5yearly,2090,2.715865
566,no_change,5yearly,2090,5.74
566,zero_migration,5yearly,2090,2.2796
566,constant_fertility,5yearly,2095,5.74
566,constant_mortality,5yearly,2095,2.206
566,high_variant,5yearly,2095,2.706
566,instant_replacement,5yearly,2095,2.10765
566,low_variant,5yearly,2095,1.706
566,medium_variant,5yearly,2095,2.206
566,momentum,5yearly,2095,2.716565
566,no_change,5yearly,2095,5.74
566,zero_migration,5yearly,2095,2.206
