country,variant,freq,year,totalfertility
308,constant_mortality,5yearly,2050,1.7489
308,high_variant,5yearly,2050,2.2489
308,instant_replacement,5yearly,2050,2.072785
308,low_variant,5yearly,2050,1.2489
308,medium_variant,5yearly,2050,1.7489
308,momentum,5yearly,2050,2.09688
308,no_change,5yearly,2050,2.1826
308,zero_migration,5yearly,2050,1.7489
308,constant_fertility,5yearly,2055,2.1826
308,constant_mortality,5yearly,2055,1.7458
308,high_variant,5yearly,2055,2.2458
308,instant_replacement,5yearly,2055,2.071425
308,low_variant,5yearly,2055,1.2458
308,medium_variant,5yearly,2055,1.7458
308,momentum,5yearly,2055,2.09709
308,no_change,5yearly,2055,2.1826
308,zero_migration,5yearly,2055,1.7458
308,constant_fertility,5yearly,2060,2.1826
308,constant_mortality,5yearly,2060,1.747
308,high_variant,5yearly,2060,2.247
308,instant_replacement,5yearly,2060,2.070165
308,low_variant,5yearly,2060,1.247
308,medium_variant,5yearly,2060,1.747
308,momentum,5yearly,2060,2.09729
308,no_change,5yearly,2060,2.1826
308,zero_migration,5yearly,2060,1.747
308,constant_fertility,5yearly,2065,2.1826
308,constant_mortality,5yearly,2065,1.7518
308,high_variant,5yearly,2065,2.2518
308,instant_replacement,5yearly,2065,2.069005
308,low_variant,5yearly,2065,1.2518
308,medium_variant,5yearly,2065,1.7518
308,momentum,5yearly,2065,2.0975
308,no_change,5yearly,2065,2.1826
308,zero_migration,5yearly,2065,1.7518
308,constant_fertility,5yearly,2070,2.1826
308,constant_mortality,5yearly,2070,1.7566
308,high_variant,5yearly,2070,2.2566
308,instant_replacement,5yearly,2070,2.06789
308,low_variant,5yearly,2070,1.2566
308,medium_variant,5yearly,2070,1.7566
308,momentum,5yearly,2070,2.097725
308,no_change,5yearly,2070,2.1826
308,zero_migration,5yearly,2070,1.7566
308,constant_fertility,5yearly,2075,2.1826
308,constant_mortality,5yearly,2075,1.7617
308,high_variant,5yearly,2075,2.2617
308,instant_replacement,5yearly,2075,2.06687
308,low_variant,5yearly,2075,1.2617
308,medium_variant,5yearly,2075,1.7617
308,momentum,5yearly,2075,2.097935
308,no_change,5yearly,2075,2.1826
308,zero_migration,5yearly,2075,1.7617
308,constant_fertility,5yearly,2080,2.1826
308,constant_mortality,5yearly,2080,1.7688
308,high_variant,5yearly,2080,2.2688
308,instant_replacement,5yearly,2080,2.065895
308,low_variant,5yearly,2080,1.2688
308,medium_variant,5yearly,2080,1.7688
308,momentum,5yearly,2080,2.098155
308,no_change,5yearly,2080,2.1826
308,zero_migration,5yearly,2080,1.7688
308,constant_fertility,5yearly,2085,2.1826
308,constant_mortality,5yearly,2085,1.7751
308,high_variant,5yearly,2085,2.2751
308,instant_replacement,5yearly,2085,2.065045
308,low_variant,5yearly,2085,1.2751
308,medium_variant,5yearly,2085,1.7751
308,momentum,5yearly,2085,2.09836
308,no_change,5yearly,2085,2.1826
308,zero_migration,5yearly,2085,1.7751
308,constant_fertility,5yearly,2090,2.1826
308,constant_mortality,5yearly,2090,1.7803
308,high_variant,5yearly,2090,2.2803
308,instant_replacement,5yearly,2090,2.06429
308,low_variant,5yearly,2090,1.2803
308,medium_variant,5yearly,2090,1.7803
308,momentum,5yearly,2090,2.098575
308,no_change,5yearly,2090,2.1826
308,zero_migration,5yearly,2090,1.7803
308,constant_fertility,5yearly,2095,2.1826
308,constant_mortality,5yearly,2095,1.7858
308,high_variant,5yearly,2095,2.2858
308,instant_replacement,5yearly,2095,2.06357
308,low_variant,5yearly,2095,1.2858
308,medium_variant,5yearly,2095,1.7858
308,momentum,5yearly,2095,2.09879
308,no_change,5yearly,2095,2.1826
308,zero_migration,5yearly,2095,1.7858
308,constant_fertility,5yearly,Regi,Grenada
308,constant_mortality,5yearly,Regi,Grenada
308,estimates,5yearly,Regi,Grenada
308,high_variant,5yearly,Regi,Grenada
308,instant_replacement,5yearly,Regi,Grenada
308,low_variant,5yearly,Regi,Grenada
308,medium_variant,5yearly,Regi,Grenada
308,momentum,5yearly,Regi,Grenada
308,no_change,5yearly,Regi,Grenada
308,zero_migration,5yearly,Regi,Grenada
