country,variant,freq,year,birthper1000population
28,low_variant,5yearly,2060,6.954
28,medium_variant,5yearly,2060,10.891
28,momentum,5yearly,2060,13.404
28,no_change,5yearly,2060,13.638
28,zero_migration,5yearly,2060,10.879
28,constant_fertility,5yearly,2065,12.724
28,constant_mortality,5yearly,2065,11.352
28,high_variant,5yearly,2065,14.491
28,instant_replacement,5yearly,2065,12.298
28,low_variant,5yearly,2065,6.728
28,medium_variant,5yearly,2065,10.604
28,momentum,5yearly,2065,13.257
28,no_change,5yearly,2065,13.549
28,zero_migration,5yearly,2065,10.592
28,constant_fertility,5yearly,2070,12.595
28,constant_mortality,5yearly,2070,11.209
28,high_variant,5yearly,2070,14.327
28,instant_replacement,5yearly,2070,12.112
28,low_variant,5yearly,2070,6.476
28,medium_variant,5yearly,2070,10.366
28,momentum,5yearly,2070,13.183
28,no_change,5yearly,2070,13.525
28,zero_migration,5yearly,2070,10.353
28,constant_fertility,5yearly,2075,12.497
28,constant_mortality,5yearly,2075,11.165
28,high_variant,5yearly,2075,14.351
28,instant_replacement,5yearly,2075,12.005
28,low_variant,5yearly,2075,6.226
28,medium_variant,5yearly,2075,10.214
28,momentum,5yearly,2075,13.196
28,no_change,5yearly,2075,13.537
28,zero_migration,5yearly,2075,10.198
28,constant_fertility,5yearly,2080,12.404
28,constant_mortality,5yearly,2080,11.155
28,high_variant,5yearly,2080,14.373
28,instant_replacement,5yearly,2080,11.941
28,low_variant,5yearly,2080,6.002
28,medium_variant,5yearly,2080,10.096
28,momentum,5yearly,2080,13.245
28,no_change,5yearly,2080,13.549
28,zero_migration,5yearly,2080,10.079
28,constant_fertility,5yearly,2085,12.306
28,constant_mortality,5yearly,2085,11.133
28,high_variant,5yearly,2085,14.28
28,instant_replacement,5yearly,2085,11.864
28,low_variant,5yearly,2085,5.843
28,medium_variant,5yearly,2085,9.983
28,momentum,5yearly,2085,13.264
28,no_change,5yearly,2085,13.541
28,zero_migration,5yearly,2085,9.961
28,constant_fertility,5yearly,2090,12.211
28,constant_mortality,5yearly,2090,11.097
28,high_variant,5yearly,2090,14.077
28,instant_replacement,5yearly,2090,11.757
28,low_variant,5yearly,2090,5.759
28,medium_variant,5yearly,2090,9.865
28,momentum,5yearly,2090,13.243
28,no_change,5yearly,2090,13.521
28,zero_migration,5yearly,2090,9.84
28,constant_fertility,5yearly,2095,12.133
28,constant_mortality,5yearly,2095,11.076
28,high_variant,5yearly,2095,13.88
28,instant_replacement,5yearly,2095,11.644
28,low_variant,5yearly,2095,5.731
28,medium_variant,5yearly,2095,9.762
28,momentum,5yearly,2095,13.195
28,no_change,5yearly,2095,13.518
28,zero_migration,5yearly,2095,9.722
