country,variant,freq,year,birthper1000population
192,low_variant,5yearly,2035,6.52
192,medium_variant,5yearly,2035,8.858
192,momentum,5yearly,2035,10.957
192,no_change,5yearly,2035,8.863
192,zero_migration,5yearly,2035,9.085
192,constant_fertility,5yearly,2040,8.491
192,constant_mortality,5yearly,2040,9.217
192,high_variant,5yearly,2040,11.366
192,instant_replacement,5yearly,2040,10.677
192,low_variant,5yearly,2040,6.322
192,medium_variant,5yearly,2040,8.849
192,momentum,5yearly,2040,11.378
192,no_change,5yearly,2040,8.847
192,zero_migration,5yearly,2040,9.061
192,constant_fertility,5yearly,2045,8.331
192,constant_mortality,5yearly,2045,9.39
192,high_variant,5yearly,2045,11.933
192,instant_replacement,5yearly,2045,11.145
192,low_variant,5yearly,2045,5.999
192,medium_variant,5yearly,2045,8.894
192,momentum,5yearly,2045,11.98
192,no_change,5yearly,2045,8.801
192,zero_migration,5yearly,2045,9.088
192,constant_fertility,5yearly,2050,8.158
192,constant_mortality,5yearly,2050,9.484
192,high_variant,5yearly,2050,12.375
192,instant_replacement,5yearly,2050,11.324
192,low_variant,5yearly,2050,5.596
192,medium_variant,5yearly,2050,8.863
192,momentum,5yearly,2050,12.31
192,no_change,5yearly,2050,8.738
192,zero_migration,5yearly,2050,9.06
192,constant_fertility,5yearly,2055,8.045
192,constant_mortality,5yearly,2055,9.501
192,high_variant,5yearly,2055,12.484
192,instant_replacement,5yearly,2055,11.139
192,low_variant,5yearly,2055,5.299
192,medium_variant,5yearly,2055,8.775
192,momentum,5yearly,2055,12.254
192,no_change,5yearly,2055,8.725
192,zero_migration,5yearly,2055,8.987
192,constant_fertility,5yearly,2060,8.017
192,constant_mortality,5yearly,2060,9.523
192,high_variant,5yearly,2060,12.401
192,instant_replacement,5yearly,2060,10.914
192,low_variant,5yearly,2060,5.19
192,medium_variant,5yearly,2060,8.715
192,momentum,5yearly,2060,12.114
192,no_change,5yearly,2060,8.781
192,zero_migration,5yearly,2060,8.94
192,constant_fertility,5yearly,2065,8.027
192,constant_mortality,5yearly,2065,9.604
192,high_variant,5yearly,2065,12.387
192,instant_replacement,5yearly,2065,10.9
192,low_variant,5yearly,2065,5.194
192,medium_variant,5yearly,2065,8.729
192,momentum,5yearly,2065,12.15
192,no_change,5yearly,2065,8.86
192,zero_migration,5yearly,2065,8.951
192,constant_fertility,5yearly,2070,8.013
192,constant_mortality,5yearly,2070,9.755
192,high_variant,5yearly,2070,12.586
192,instant_replacement,5yearly,2070,11.101
192,low_variant,5yearly,2070,5.192
192,medium_variant,5yearly,2070,8.808
192,momentum,5yearly,2070,12.39
192,no_change,5yearly,2070,8.909
192,zero_migration,5yearly,2070,9.012
192,constant_fertility,5yearly,2075,7.955
192,constant_mortality,5yearly,2075,9.918
192,high_variant,5yearly,2075,12.904
192,instant_replacement,5yearly,2075,11.346
192,low_variant,5yearly,2075,5.115
192,medium_variant,5yearly,2075,8.891
192,momentum,5yearly,2075,12.681
192,no_change,5yearly,2075,8.918
192,zero_migration,5yearly,2075,9.072
192,constant_fertility,5yearly,2080,7.883
192,constant_mortality,5yearly,2080,10.019
192,high_variant,5yearly,2080,13.134
192,instant_replacement,5yearly,2080,11.441
192,low_variant,5yearly,2080,4.974
192,medium_variant,5yearly,2080,8.917
192,momentum,5yearly,2080,12.829
192,no_change,5yearly,2080,8.913
192,zero_migration,5yearly,2080,9.083
192,constant_fertility,5yearly,2085,7.829
192,constant_mortality,5yearly,2085,10.053
192,high_variant,5yearly,2085,13.174
192,instant_replacement,5yearly,2085,11.331
192,low_variant,5yearly,2085,4.854
192,medium_variant,5yearly,2085,8.895
192,momentum,5yearly,2085,12.764
192,no_change,5yearly,2085,8.917
192,zero_migration,5yearly,2085,9.06
192,constant_fertility,5yearly,2090,7.789
192,constant_mortality,5yearly,2090,10.042
192,high_variant,5yearly,2090,13.04
192,instant_replacement,5yearly,2090,11.121
192,low_variant,5yearly,2090,4.795
192,medium_variant,5yearly,2090,8.837
192,momentum,5yearly,2090,12.597
192,no_change,5yearly,2090,8.931
192,zero_migration,5yearly,2090,9.005
192,constant_fertility,5yearly,2095,7.744
192,constant_mortality,5yearly,2095,10.05
192,high_variant,5yearly,2095,12.888
192,instant_replacement,5yearly,2095,10.967
192,low_variant,5yearly,2095,4.802
192,medium_variant,5yearly,2095,8.792
192,momentum,5yearly,2095,12.495
192,no_change,5yearly,2095,8.945
192,zero_migration,5yearly,2095,8.958
