country,variant,freq,year,birthper1000population
470,low_variant,5yearly,2080,5.374
470,medium_variant,5yearly,2080,8.989
470,momentum,5yearly,2080,12.923
470,no_change,5yearly,2080,7.334
470,zero_migration,5yearly,2080,8.752
470,constant_fertility,5yearly,2085,6.289
470,constant_mortality,5yearly,2085,10.324
470,high_variant,5yearly,2085,13.161
470,instant_replacement,5yearly,2085,11.923
470,low_variant,5yearly,2085,5.331
470,medium_variant,5yearly,2085,9.115
470,momentum,5yearly,2085,13.109
470,no_change,5yearly,2085,7.299
470,zero_migration,5yearly,2085,8.872
470,constant_fertility,5yearly,2090,6.183
470,constant_mortality,5yearly,2090,10.327
470,high_variant,5yearly,2090,13.128
470,instant_replacement,5yearly,2090,11.626
470,low_variant,5yearly,2090,5.276
470,medium_variant,5yearly,2090,9.093
470,momentum,5yearly,2090,12.74
470,no_change,5yearly,2090,7.225
470,zero_migration,5yearly,2090,8.818
470,constant_fertility,5yearly,2095,6.088
470,constant_mortality,5yearly,2095,10.242
470,high_variant,5yearly,2095,12.83
470,instant_replacement,5yearly,2095,11.15
470,low_variant,5yearly,2095,5.257
470,medium_variant,5yearly,2095,8.973
470,momentum,5yearly,2095,12.228
470,no_change,5yearly,2095,7.179
470,zero_migration,5yearly,2095,8.68
