country,variant,freq,year,birthper1000population
795,constant_fertility,5yearly,2040,22.769
795,constant_mortality,5yearly,2040,17.265
795,high_variant,5yearly,2040,20.419
795,instant_replacement,5yearly,2040,16.157
795,low_variant,5yearly,2040,13.563
795,medium_variant,5yearly,2040,17.083
795,momentum,5yearly,2040,16.782
795,no_change,5yearly,2040,23.009
795,zero_migration,5yearly,2040,17.08
795,constant_fertility,5yearly,2045,22.315
795,constant_mortality,5yearly,2045,16.341
795,high_variant,5yearly,2045,19.878
795,instant_replacement,5yearly,2045,15.124
795,low_variant,5yearly,2045,12.302
795,medium_variant,5yearly,2045,16.135
795,momentum,5yearly,2045,15.843
795,no_change,5yearly,2045,22.588
795,zero_migration,5yearly,2045,16.144
795,constant_fertility,5yearly,2050,21.535
795,constant_mortality,5yearly,2050,15.069
795,high_variant,5yearly,2050,18.807
795,instant_replacement,5yearly,2050,14.184
795,low_variant,5yearly,2050,10.838
795,medium_variant,5yearly,2050,14.846
795,momentum,5yearly,2050,14.997
795,no_change,5yearly,2050,21.84
795,zero_migration,5yearly,2050,14.876
795,constant_fertility,5yearly,2055,21.201
795,constant_mortality,5yearly,2055,14.078
795,high_variant,5yearly,2055,17.813
795,instant_replacement,5yearly,2055,13.868
795,low_variant,5yearly,2055,9.778
795,medium_variant,5yearly,2055,13.83
795,momentum,5yearly,2055,14.784
795,no_change,5yearly,2055,21.552
795,zero_migration,5yearly,2055,13.876
795,constant_fertility,5yearly,2060,21.454
795,constant_mortality,5yearly,2060,13.608
795,high_variant,5yearly,2060,17.276
795,instant_replacement,5yearly,2060,13.956
795,low_variant,5yearly,2060,9.253
795,medium_variant,5yearly,2060,13.32
795,momentum,5yearly,2060,14.984
795,no_change,5yearly,2060,21.868
795,zero_migration,5yearly,2060,13.367
795,constant_fertility,5yearly,2065,21.821
795,constant_mortality,5yearly,2065,13.478
795,high_variant,5yearly,2065,17.132
795,instant_replacement,5yearly,2065,14.064
795,low_variant,5yearly,2065,9.019
795,medium_variant,5yearly,2065,13.136
795,momentum,5yearly,2065,15.21
795,no_change,5yearly,2065,22.304
795,zero_migration,5yearly,2065,13.175
795,constant_fertility,5yearly,2070,21.858
795,constant_mortality,5yearly,2070,13.366
795,high_variant,5yearly,2070,17.072
795,instant_replacement,5yearly,2070,13.946
795,low_variant,5yearly,2070,8.767
795,medium_variant,5yearly,2070,12.963
795,momentum,5yearly,2070,15.205
795,no_change,5yearly,2070,22.405
795,zero_migration,5yearly,2070,12.996
795,constant_fertility,5yearly,2075,21.575
795,constant_mortality,5yearly,2075,13.054
795,high_variant,5yearly,2075,16.803
795,instant_replacement,5yearly,2075,13.607
795,low_variant,5yearly,2075,8.341
795,medium_variant,5yearly,2075,12.593
795,momentum,5yearly,2075,14.97
795,no_change,5yearly,2075,22.179
795,zero_migration,5yearly,2075,12.63
795,constant_fertility,5yearly,2080,21.284
795,constant_mortality,5yearly,2080,12.593
795,high_variant,5yearly,2080,16.32
795,instant_replacement,5yearly,2080,13.253
795,low_variant,5yearly,2080,7.816
795,medium_variant,5yearly,2080,12.075
795,momentum,5yearly,2080,14.718
795,no_change,5yearly,2080,21.948
795,zero_migration,5yearly,2080,12.124
795,constant_fertility,5yearly,2085,21.201
795,constant_mortality,5yearly,2085,12.189
795,high_variant,5yearly,2085,15.823
795,instant_replacement,5yearly,2085,13.083
795,low_variant,5yearly,2085,7.37
795,medium_variant,5yearly,2085,11.606
795,momentum,5yearly,2085,14.656
795,no_change,5yearly,2085,21.942
795,zero_migration,5yearly,2085,11.664
795,constant_fertility,5yearly,2090,21.267
795,constant_mortality,5yearly,2090,11.987
795,high_variant,5yearly,2090,15.495
795,instant_replacement,5yearly,2090,13.099
795,low_variant,5yearly,2090,7.111
795,medium_variant,5yearly,2090,11.323
795,momentum,5yearly,2090,14.79
795,no_change,5yearly,2090,22.1
795,zero_migration,5yearly,2090,11.382
795,constant_fertility,5yearly,2095,21.29
795,constant_mortality,5yearly,2095,11.983
795,high_variant,5yearly,2095,15.375
795,instant_replacement,5yearly,2095,13.156
795,low_variant,5yearly,2095,7.017
795,medium_variant,5yearly,2095,11.221
795,momentum,5yearly,2095,14.963
795,no_change,5yearly,2095,22.218
795,zero_migration,5yearly,2095,11.273
795,constant_fertility,5yearly,Regi,Turkmenistan
795,constant_mortality,5yearly,Regi,Turkmenistan
795,estimates,5yearly,Regi,Turkmenistan
795,high_variant,5yearly,Regi,Turkmenistan
795,instant_replacement,5yearly,Regi,Turkmenistan
795,low_variant,5yearly,Regi,Turkmenistan
795,medium_variant,5yearly,Regi,Turkmenistan
795,momentum,5yearly,Regi,Turkmenistan
795,no_change,5yearly,Regi,Turkmenistan
795,zero_migration,5yearly,Regi,Turkmenistan
