country,variant,freq,year,birthper1000population
180,high_variant,5yearly,2060,25.71
180,instant_replacement,5yearly,2060,14.878
180,low_variant,5yearly,2060,18.17
180,medium_variant,5yearly,2060,22.045
180,momentum,5yearly,2060,17.934
180,no_change,5yearly,2060,44.212
180,zero_migration,5yearly,2060,22.045
180,constant_fertility,5yearly,2065,42.997
180,constant_mortality,5yearly,2065,20.937
180,high_variant,5yearly,2065,24.276
180,instant_replacement,5yearly,2065,14.669
180,low_variant,5yearly,2065,16.592
180,medium_variant,5yearly,2065,20.536
180,momentum,5yearly,2065,17.912
180,no_change,5yearly,2065,44.206
180,zero_migration,5yearly,2065,20.536
180,constant_fertility,5yearly,2070,42.933
180,constant_mortality,5yearly,2070,19.554
180,high_variant,5yearly,2070,22.98
180,instant_replacement,5yearly,2070,14.115
180,low_variant,5yearly,2070,15.139
180,medium_variant,5yearly,2070,19.152
180,momentum,5yearly,2070,17.489
180,no_change,5yearly,2070,44.193
180,zero_migration,5yearly,2070,19.152
180,constant_fertility,5yearly,2075,42.867
180,constant_mortality,5yearly,2075,18.327
180,high_variant,5yearly,2075,21.826
180,instant_replacement,5yearly,2075,13.537
180,low_variant,5yearly,2075,13.83
180,medium_variant,5yearly,2075,17.91
180,momentum,5yearly,2075,17.046
180,no_change,5yearly,2075,44.186
180,zero_migration,5yearly,2075,17.91
180,constant_fertility,5yearly,2080,42.801
180,constant_mortality,5yearly,2080,17.214
180,high_variant,5yearly,2080,20.747
180,instant_replacement,5yearly,2080,13.185
180,low_variant,5yearly,2080,12.634
180,medium_variant,5yearly,2080,16.762
180,momentum,5yearly,2080,16.879
180,no_change,5yearly,2080,44.186
180,zero_migration,5yearly,2080,16.762
180,constant_fertility,5yearly,2085,42.73
180,constant_mortality,5yearly,2085,16.268
180,high_variant,5yearly,2085,19.788
180,instant_replacement,5yearly,2085,13.108
180,low_variant,5yearly,2085,11.61
180,medium_variant,5yearly,2085,15.764
180,momentum,5yearly,2085,17.025
180,no_change,5yearly,2085,44.189
180,zero_migration,5yearly,2085,15.764
180,constant_fertility,5yearly,2090,42.654
180,constant_mortality,5yearly,2090,15.459
180,high_variant,5yearly,2090,18.932
180,instant_replacement,5yearly,2090,13.161
180,low_variant,5yearly,2090,10.728
180,medium_variant,5yearly,2090,14.886
180,momentum,5yearly,2090,17.281
180,no_change,5yearly,2090,44.192
180,zero_migration,5yearly,2090,14.886
180,constant_fertility,5yearly,2095,42.576
180,constant_mortality,5yearly,2095,14.774
180,high_variant,5yearly,2095,18.182
180,instant_replacement,5yearly,2095,13.165
180,low_variant,5yearly,2095,9.97
180,medium_variant,5yearly,2095,14.121
180,momentum,5yearly,2095,17.416
180,no_change,5yearly,2095,44.191
180,zero_migration,5yearly,2095,14.121
