country,variant,freq,year,birthper1000population
404,low_variant,5yearly,2060,13.088
404,medium_variant,5yearly,2060,17.187
404,momentum,5yearly,2060,16.024
404,no_change,5yearly,2060,30.424
404,zero_migration,5yearly,2060,17.175
404,constant_fertility,5yearly,2065,29.341
404,constant_mortality,5yearly,2065,16.951
404,high_variant,5yearly,2065,20.157
404,instant_replacement,5yearly,2065,13.811
404,low_variant,5yearly,2065,12.076
404,medium_variant,5yearly,2065,16.187
404,momentum,5yearly,2065,15.75
404,no_change,5yearly,2065,30.383
404,zero_migration,5yearly,2065,16.176
404,constant_fertility,5yearly,2070,29.245
404,constant_mortality,5yearly,2070,16.072
404,high_variant,5yearly,2070,19.285
404,instant_replacement,5yearly,2070,13.28
404,low_variant,5yearly,2070,11.09
404,medium_variant,5yearly,2070,15.237
404,momentum,5yearly,2070,15.352
404,no_change,5yearly,2070,30.378
404,zero_migration,5yearly,2070,15.227
404,constant_fertility,5yearly,2075,29.177
404,constant_mortality,5yearly,2075,15.306
404,high_variant,5yearly,2075,18.538
404,instant_replacement,5yearly,2075,12.867
404,low_variant,5yearly,2075,10.212
404,medium_variant,5yearly,2075,14.405
404,momentum,5yearly,2075,15.086
404,no_change,5yearly,2075,30.391
404,zero_migration,5yearly,2075,14.397
404,constant_fertility,5yearly,2080,29.114
404,constant_mortality,5yearly,2080,14.674
404,high_variant,5yearly,2080,17.889
404,instant_replacement,5yearly,2080,12.691
404,low_variant,5yearly,2080,9.48
404,medium_variant,5yearly,2080,13.704
404,momentum,5yearly,2080,15.083
404,no_change,5yearly,2080,30.399
404,zero_migration,5yearly,2080,13.697
404,constant_fertility,5yearly,2085,29.046
404,constant_mortality,5yearly,2085,14.12
404,high_variant,5yearly,2085,17.274
404,instant_replacement,5yearly,2085,12.683
404,low_variant,5yearly,2085,8.857
404,medium_variant,5yearly,2085,13.079
404,momentum,5yearly,2085,15.253
404,no_change,5yearly,2085,30.397
404,zero_migration,5yearly,2085,13.074
404,constant_fertility,5yearly,2090,28.98
404,constant_mortality,5yearly,2090,13.648
404,high_variant,5yearly,2090,16.718
404,instant_replacement,5yearly,2090,12.696
404,low_variant,5yearly,2090,8.339
404,medium_variant,5yearly,2090,12.537
404,momentum,5yearly,2090,15.407
404,no_change,5yearly,2090,30.39
404,zero_migration,5yearly,2090,12.533
404,constant_fertility,5yearly,2095,28.917
404,constant_mortality,5yearly,2095,13.234
404,high_variant,5yearly,2095,16.223
404,instant_replacement,5yearly,2095,12.628
404,low_variant,5yearly,2095,7.887
404,medium_variant,5yearly,2095,12.053
404,momentum,5yearly,2095,15.424
404,no_change,5yearly,2095,30.385
404,zero_migration,5yearly,2095,12.049
404,constant_fertility,5yearly,Regi,Kenya
404,constant_mortality,5yearly,Regi,Kenya
404,estimates,5yearly,Regi,Kenya
404,high_variant,5yearly,Regi,Kenya
404,instant_replacement,5yearly,Regi,Kenya
404,low_variant,5yearly,Regi,Kenya
404,medium_variant,5yearly,Regi,Kenya
404,momentum,5yearly,Regi,Kenya
404,no_change,5yearly,Regi,Kenya
404,zero_migration,5yearly,Regi,Kenya
