country,variant,freq,year,birthper1000population
706,constant_mortality,5yearly,2075,21.994
706,high_variant,5yearly,2075,25.521
706,instant_replacement,5yearly,2075,13.539
706,low_variant,5yearly,2075,17.598
706,medium_variant,5yearly,2075,21.661
706,momentum,5yearly,2075,17.566
706,no_change,5yearly,2075,45.065
706,zero_migration,5yearly,2075,21.696
706,constant_fertility,5yearly,2080,43.72
706,constant_mortality,5yearly,2080,20.831
706,high_variant,5yearly,2080,24.438
706,instant_replacement,5yearly,2080,13.499
706,low_variant,5yearly,2080,16.371
706,medium_variant,5yearly,2080,20.508
706,momentum,5yearly,2080,17.733
706,no_change,5yearly,2080,45.073
706,zero_migration,5yearly,2080,20.545
706,constant_fertility,5yearly,2085,43.662
706,constant_mortality,5yearly,2085,19.75
706,high_variant,5yearly,2085,23.366
706,instant_replacement,5yearly,2085,13.861
706,low_variant,5yearly,2085,15.258
706,medium_variant,5yearly,2085,19.419
706,momentum,5yearly,2085,18.292
706,no_change,5yearly,2085,45.069
706,zero_migration,5yearly,2085,19.457
706,constant_fertility,5yearly,2090,43.597
706,constant_mortality,5yearly,2090,18.722
706,high_variant,5yearly,2090,22.332
706,instant_replacement,5yearly,2090,14.088
706,low_variant,5yearly,2090,14.204
706,medium_variant,5yearly,2090,18.372
706,momentum,5yearly,2090,18.641
706,no_change,5yearly,2090,45.062
706,zero_migration,5yearly,2090,18.41
706,constant_fertility,5yearly,2095,43.535
706,constant_mortality,5yearly,2095,17.814
706,high_variant,5yearly,2095,21.438
706,instant_replacement,5yearly,2095,13.919
706,low_variant,5yearly,2095,13.254
706,medium_variant,5yearly,2095,17.441
706,momentum,5yearly,2095,18.526
706,no_change,5yearly,2095,45.058
706,zero_migration,5yearly,2095,17.478
