country,variant,freq,year,birthper1000population
724,low_variant,5yearly,2035,5.722
724,medium_variant,5yearly,2035,8.103
724,momentum,5yearly,2035,10.123
724,no_change,5yearly,2035,7.244
724,zero_migration,5yearly,2035,7.681
724,constant_fertility,5yearly,2040,7.005
724,constant_mortality,5yearly,2040,8.616
724,high_variant,5yearly,2040,10.628
724,instant_replacement,5yearly,2040,10.761
724,low_variant,5yearly,2040,5.845
724,medium_variant,5yearly,2040,8.299
724,momentum,5yearly,2040,10.655
724,no_change,5yearly,2040,7.281
724,zero_migration,5yearly,2040,7.841
724,constant_fertility,5yearly,2045,6.662
724,constant_mortality,5yearly,2045,8.599
724,high_variant,5yearly,2045,10.773
724,instant_replacement,5yearly,2045,11.113
724,low_variant,5yearly,2045,5.599
724,medium_variant,5yearly,2045,8.187
724,momentum,5yearly,2045,11.158
724,no_change,5yearly,2045,7.01
724,zero_migration,5yearly,2045,7.692
724,constant_fertility,5yearly,2050,6.268
724,constant_mortality,5yearly,2050,8.469
724,high_variant,5yearly,2050,10.95
724,instant_replacement,5yearly,2050,11.419
724,low_variant,5yearly,2050,5.135
724,medium_variant,5yearly,2050,7.965
724,momentum,5yearly,2050,11.618
724,no_change,5yearly,2050,6.684
724,zero_migration,5yearly,2050,7.416
724,constant_fertility,5yearly,2055,6.061
724,constant_mortality,5yearly,2055,8.477
724,high_variant,5yearly,2055,11.209
724,instant_replacement,5yearly,2055,11.419
724,low_variant,5yearly,2055,4.784
724,medium_variant,5yearly,2055,7.879
724,momentum,5yearly,2055,11.704
724,no_change,5yearly,2055,6.55
724,zero_migration,5yearly,2055,7.269
724,constant_fertility,5yearly,2060,6.083
724,constant_mortality,5yearly,2060,8.697
724,high_variant,5yearly,2060,11.475
724,instant_replacement,5yearly,2060,11.209
724,low_variant,5yearly,2060,4.735
724,medium_variant,5yearly,2060,8.004
724,momentum,5yearly,2060,11.512
724,no_change,5yearly,2060,6.652
724,zero_migration,5yearly,2060,7.35
724,constant_fertility,5yearly,2065,6.235
724,constant_mortality,5yearly,2065,9.071
724,high_variant,5yearly,2065,11.764
724,instant_replacement,5yearly,2065,11.202
724,low_variant,5yearly,2065,4.934
724,medium_variant,5yearly,2065,8.289
724,momentum,5yearly,2065,11.543
724,no_change,5yearly,2065,6.882
724,zero_migration,5yearly,2065,7.626
724,constant_fertility,5yearly,2070,6.358
724,constant_mortality,5yearly,2070,9.442
724,high_variant,5yearly,2070,12.055
724,instant_replacement,5yearly,2070,11.413
724,low_variant,5yearly,2070,5.198
724,medium_variant,5yearly,2070,8.594
724,momentum,5yearly,2070,11.844
724,no_change,5yearly,2070,7.062
724,zero_migration,5yearly,2070,7.956
724,constant_fertility,5yearly,2075,6.337
724,constant_mortality,5yearly,2075,9.642
724,high_variant,5yearly,2075,12.251
724,instant_replacement,5yearly,2075,11.643
724,low_variant,5yearly,2075,5.334
724,medium_variant,5yearly,2075,8.752
724,momentum,5yearly,2075,12.185
724,no_change,5yearly,2075,7.074
724,zero_migration,5yearly,2075,8.152
724,constant_fertility,5yearly,2080,6.175
724,constant_mortality,5yearly,2080,9.651
724,high_variant,5yearly,2080,12.312
724,instant_replacement,5yearly,2080,11.734
724,low_variant,5yearly,2080,5.283
724,medium_variant,5yearly,2080,8.723
724,momentum,5yearly,2080,12.383
724,no_change,5yearly,2080,6.941
724,zero_migration,5yearly,2080,8.142
724,constant_fertility,5yearly,2085,5.978
724,constant_mortality,5yearly,2085,9.569
724,high_variant,5yearly,2085,12.28
724,instant_replacement,5yearly,2085,11.647
724,low_variant,5yearly,2085,5.119
724,medium_variant,5yearly,2085,8.588
724,momentum,5yearly,2085,12.379
724,no_change,5yearly,2085,6.792
724,zero_migration,5yearly,2085,8.003
724,constant_fertility,5yearly,2090,5.849
724,constant_mortality,5yearly,2090,9.549
724,high_variant,5yearly,2090,12.245
724,instant_replacement,5yearly,2090,11.429
724,low_variant,5yearly,2090,4.992
724,medium_variant,5yearly,2090,8.493
724,momentum,5yearly,2090,12.216
724,no_change,5yearly,2090,6.734
724,zero_migration,5yearly,2090,7.899
724,constant_fertility,5yearly,2095,5.811
724,constant_mortality,5yearly,2095,9.624
724,high_variant,5yearly,2095,12.214
724,instant_replacement,5yearly,2095,11.182
724,low_variant,5yearly,2095,4.979
724,medium_variant,5yearly,2095,8.483
724,momentum,5yearly,2095,12.023
724,no_change,5yearly,2095,6.781
724,zero_migration,5yearly,2095,7.902
724,constant_fertility,5yearly,Regi,Spain
724,constant_mortality,5yearly,Regi,Spain
724,estimates,5yearly,Regi,Spain
724,high_variant,5yearly,Regi,Spain
724,instant_replacement,5yearly,Regi,Spain
724,low_variant,5yearly,Regi,Spain
724,medium_variant,5yearly,Regi,Spain
724,momentum,5yearly,Regi,Spain
724,no_change,5yearly,Regi,Spain
724,zero_migration,5yearly,Regi,Spain
