country,variant,freq,year,birthper1000population
894,constant_mortality,5yearly,2085,20.867
894,high_variant,5yearly,2085,23.488
894,instant_replacement,5yearly,2085,13.118
894,low_variant,5yearly,2085,15.457
894,medium_variant,5yearly,2085,19.575
894,momentum,5yearly,2085,16.844
894,no_change,5yearly,2085,38.037
894,zero_migration,5yearly,2085,19.569
894,constant_fertility,5yearly,2090,36.291
894,constant_mortality,5yearly,2090,20.084
894,high_variant,5yearly,2090,22.645
894,instant_replacement,5yearly,2090,13.111
894,low_variant,5yearly,2090,14.601
894,medium_variant,5yearly,2090,18.722
894,momentum,5yearly,2090,16.994
894,no_change,5yearly,2090,38.028
894,zero_migration,5yearly,2090,18.716
894,constant_fertility,5yearly,2095,36.219
894,constant_mortality,5yearly,2095,19.333
894,high_variant,5yearly,2095,21.871
894,instant_replacement,5yearly,2095,12.936
894,low_variant,5yearly,2095,13.775
894,medium_variant,5yearly,2095,17.911
894,momentum,5yearly,2095,16.886
894,no_change,5yearly,2095,38.022
894,zero_migration,5yearly,2095,17.906
894,constant_fertility,5yearly,Regi,Zambia
894,constant_mortality,5yearly,Regi,Zambia
894,estimates,5yearly,Regi,Zambia
894,high_variant,5yearly,Regi,Zambia
894,instant_replacement,5yearly,Regi,Zambia
894,low_variant,5yearly,Regi,Zambia
894,medium_variant,5yearly,Regi,Zambia
894,momentum,5yearly,Regi,Zambia
894,no_change,5yearly,Regi,Zambia
894,zero_migration,5yearly,Regi,Zambia
