country,variant,freq,year,birthper1000population
616,medium_variant,5yearly,2065,7.66
616,momentum,5yearly,2065,12.023
616,no_change,5yearly,2065,6.515
616,zero_migration,5yearly,2065,7.75
616,constant_fertility,5yearly,2070,5.732
616,constant_mortality,5yearly,2070,9.115
616,high_variant,5yearly,2070,11.635
616,instant_replacement,5yearly,2070,11.23
616,low_variant,5yearly,2070,4.445
616,medium_variant,5yearly,2070,7.98
616,momentum,5yearly,2070,12.513
616,no_change,5yearly,2070,6.62
616,zero_migration,5yearly,2070,8.063
616,constant_fertility,5yearly,2075,5.686
616,constant_mortality,5yearly,2075,9.476
616,high_variant,5yearly,2075,12.122
616,instant_replacement,5yearly,2075,11.838
616,low_variant,5yearly,2075,4.546
616,medium_variant,5yearly,2075,8.23
616,momentum,5yearly,2075,13.215
616,no_change,5yearly,2075,6.645
616,zero_migration,5yearly,2075,8.308
616,constant_fertility,5yearly,2080,5.582
616,constant_mortality,5yearly,2080,9.636
616,high_variant,5yearly,2080,12.492
616,instant_replacement,5yearly,2080,12.162
616,low_variant,5yearly,2080,4.46
616,medium_variant,5yearly,2080,8.328
616,momentum,5yearly,2080,13.595
616,no_change,5yearly,2080,6.585
616,zero_migration,5yearly,2080,8.406
616,constant_fertility,5yearly,2085,5.47
616,constant_mortality,5yearly,2085,9.656
616,high_variant,5yearly,2085,12.606
616,instant_replacement,5yearly,2085,11.962
616,low_variant,5yearly,2085,4.309
616,medium_variant,5yearly,2085,8.312
616,momentum,5yearly,2085,13.414
616,no_change,5yearly,2085,6.511
616,zero_migration,5yearly,2085,8.395
616,constant_fertility,5yearly,2090,5.393
616,constant_mortality,5yearly,2090,9.716
616,high_variant,5yearly,2090,12.546
616,instant_replacement,5yearly,2090,11.466
616,low_variant,5yearly,2090,4.282
616,medium_variant,5yearly,2090,8.321
616,momentum,5yearly,2090,12.937
616,no_change,5yearly,2090,6.488
616,zero_migration,5yearly,2090,8.406
616,constant_fertility,5yearly,2095,5.354
616,constant_mortality,5yearly,2095,9.891
616,high_variant,5yearly,2095,12.474
616,instant_replacement,5yearly,2095,11.094
616,low_variant,5yearly,2095,4.434
616,medium_variant,5yearly,2095,8.416
616,momentum,5yearly,2095,12.619
616,no_change,5yearly,2095,6.524
616,zero_migration,5yearly,2095,8.498
616,constant_fertility,5yearly,Regi,Poland
616,constant_mortality,5yearly,Regi,Poland
616,estimates,5yearly,Regi,Poland
616,high_variant,5yearly,Regi,Poland
616,instant_replacement,5yearly,Regi,Poland
616,low_variant,5yearly,Regi,Poland
616,medium_variant,5yearly,Regi,Poland
616,momentum,5yearly,Regi,Poland
616,no_change,5yearly,Regi,Poland
616,zero_migration,5yearly,Regi,Poland
