country,variant,freq,year,birthper1000population
348,momentum,5yearly,2055,13.49
348,no_change,5yearly,2055,7.119
348,zero_migration,5yearly,2055,8.575
348,constant_fertility,5yearly,2060,6.409
348,constant_mortality,5yearly,2060,9.691
348,high_variant,5yearly,2060,12.643
348,instant_replacement,5yearly,2060,12.184
348,low_variant,5yearly,2060,5.153
348,medium_variant,5yearly,2060,8.823
348,momentum,5yearly,2060,13.043
348,no_change,5yearly,2060,7.106
348,zero_migration,5yearly,2060,8.603
348,constant_fertility,5yearly,2065,6.335
348,constant_mortality,5yearly,2065,9.841
348,high_variant,5yearly,2065,12.511
348,instant_replacement,5yearly,2065,11.794
348,low_variant,5yearly,2065,5.25
348,medium_variant,5yearly,2065,8.86
348,momentum,5yearly,2065,12.699
348,no_change,5yearly,2065,7.127
348,zero_migration,5yearly,2065,8.635
348,constant_fertility,5yearly,2070,6.276
348,constant_mortality,5yearly,2070,9.993
348,high_variant,5yearly,2070,12.455
348,instant_replacement,5yearly,2070,11.731
348,low_variant,5yearly,2070,5.375
348,medium_variant,5yearly,2070,8.914
348,momentum,5yearly,2070,12.722
348,no_change,5yearly,2070,7.154
348,zero_migration,5yearly,2070,8.696
348,constant_fertility,5yearly,2075,6.205
348,constant_mortality,5yearly,2075,10.152
348,high_variant,5yearly,2075,12.595
348,instant_replacement,5yearly,2075,11.96
348,low_variant,5yearly,2075,5.426
348,medium_variant,5yearly,2075,8.984
348,momentum,5yearly,2075,13.081
348,no_change,5yearly,2075,7.162
348,zero_migration,5yearly,2075,8.779
348,constant_fertility,5yearly,2080,6.12
348,constant_mortality,5yearly,2080,10.299
348,high_variant,5yearly,2080,12.869
348,instant_replacement,5yearly,2080,12.275
348,low_variant,5yearly,2080,5.377
348,medium_variant,5yearly,2080,9.048
348,momentum,5yearly,2080,13.539
348,no_change,5yearly,2080,7.148
348,zero_migration,5yearly,2080,8.854
348,constant_fertility,5yearly,2085,6.035
348,constant_mortality,5yearly,2085,10.413
348,high_variant,5yearly,2085,13.104
348,instant_replacement,5yearly,2085,12.379
348,low_variant,5yearly,2085,5.28
348,medium_variant,5yearly,2085,9.087
348,momentum,5yearly,2085,13.745
348,no_change,5yearly,2085,7.13
348,zero_migration,5yearly,2085,8.898
348,constant_fertility,5yearly,2090,5.961
348,constant_mortality,5yearly,2090,10.487
348,high_variant,5yearly,2090,13.148
348,instant_replacement,5yearly,2090,12.154
348,low_variant,5yearly,2090,5.223
348,medium_variant,5yearly,2090,9.093
348,momentum,5yearly,2090,13.565
348,no_change,5yearly,2090,7.122
348,zero_migration,5yearly,2090,8.904
348,constant_fertility,5yearly,2095,5.898
348,constant_mortality,5yearly,2095,10.542
348,high_variant,5yearly,2095,13.013
348,instant_replacement,5yearly,2095,11.776
348,low_variant,5yearly,2095,5.26
348,medium_variant,5yearly,2095,9.079
348,momentum,5yearly,2095,13.219
348,no_change,5yearly,2095,7.125
348,zero_migration,5yearly,2095,8.893
