country,variant,freq,year,birthper1000population
174,high_variant,5yearly,2065,21.952
174,instant_replacement,5yearly,2065,14.801
174,low_variant,5yearly,2065,14.273
174,medium_variant,5yearly,2065,18.22
174,momentum,5yearly,2065,16.476
174,no_change,5yearly,2065,32.572
174,zero_migration,5yearly,2065,18.219
174,constant_fertility,5yearly,2070,32.159
174,constant_mortality,5yearly,2070,17.618
174,high_variant,5yearly,2070,21.172
174,instant_replacement,5yearly,2070,14.381
174,low_variant,5yearly,2070,13.362
174,medium_variant,5yearly,2070,17.361
174,momentum,5yearly,2070,16.147
174,no_change,5yearly,2070,32.583
174,zero_migration,5yearly,2070,17.361
174,constant_fertility,5yearly,2075,32.147
174,constant_mortality,5yearly,2075,16.804
174,high_variant,5yearly,2075,20.447
174,instant_replacement,5yearly,2075,13.884
174,low_variant,5yearly,2075,12.451
174,medium_variant,5yearly,2075,16.529
174,momentum,5yearly,2075,15.737
174,no_change,5yearly,2075,32.603
174,zero_migration,5yearly,2075,16.528
174,constant_fertility,5yearly,2080,32.116
174,constant_mortality,5yearly,2080,16.053
174,high_variant,5yearly,2080,19.752
174,instant_replacement,5yearly,2080,13.609
174,low_variant,5yearly,2080,11.61
174,medium_variant,5yearly,2080,15.752
174,momentum,5yearly,2080,15.567
174,no_change,5yearly,2080,32.612
174,zero_migration,5yearly,2080,15.752
174,constant_fertility,5yearly,2085,32.06
174,constant_mortality,5yearly,2085,15.379
174,high_variant,5yearly,2085,19.072
174,instant_replacement,5yearly,2085,13.648
174,low_variant,5yearly,2085,10.874
174,medium_variant,5yearly,2085,15.043
174,momentum,5yearly,2085,15.729
174,no_change,5yearly,2085,32.607
174,zero_migration,5yearly,2085,15.044
174,constant_fertility,5yearly,2090,31.991
174,constant_mortality,5yearly,2090,14.813
174,high_variant,5yearly,2090,18.454
174,instant_replacement,5yearly,2090,13.817
174,low_variant,5yearly,2090,10.27
174,medium_variant,5yearly,2090,14.432
174,momentum,5yearly,2090,16.018
174,no_change,5yearly,2090,32.598
174,zero_migration,5yearly,2090,14.433
174,constant_fertility,5yearly,2095,31.921
174,constant_mortality,5yearly,2095,14.317
174,high_variant,5yearly,2095,17.9
174,instant_replacement,5yearly,2095,13.859
174,low_variant,5yearly,2095,9.741
174,medium_variant,5yearly,2095,13.886
174,momentum,5yearly,2095,16.149
174,no_change,5yearly,2095,32.593
174,zero_migration,5yearly,2095,13.886
