country,variant,freq,year,birthper1000population
705,zero_migration,5yearly,2040,9.2
705,constant_fertility,5yearly,2045,8.129
705,constant_mortality,5yearly,2045,10.11
705,high_variant,5yearly,2045,12.366
705,instant_replacement,5yearly,2045,11.535
705,low_variant,5yearly,2045,6.754
705,medium_variant,5yearly,2045,9.54
705,momentum,5yearly,2045,12.086
705,no_change,5yearly,2045,8.631
705,zero_migration,5yearly,2045,9.383
705,constant_fertility,5yearly,2050,7.723
705,constant_mortality,5yearly,2050,10.018
705,high_variant,5yearly,2050,12.684
705,instant_replacement,5yearly,2050,11.641
705,low_variant,5yearly,2050,6.202
705,medium_variant,5yearly,2050,9.353
705,momentum,5yearly,2050,12.303
705,no_change,5yearly,2050,8.297
705,zero_migration,5yearly,2050,9.169
705,constant_fertility,5yearly,2055,7.433
705,constant_mortality,5yearly,2055,9.819
705,high_variant,5yearly,2055,12.621
705,instant_replacement,5yearly,2055,11.17
705,low_variant,5yearly,2055,5.727
705,medium_variant,5yearly,2055,9.077
705,momentum,5yearly,2055,11.861
705,no_change,5yearly,2055,8.076
705,zero_migration,5yearly,2055,8.858
705,constant_fertility,5yearly,2060,7.435
705,constant_mortality,5yearly,2060,9.836
705,high_variant,5yearly,2060,12.511
705,instant_replacement,5yearly,2060,10.764
705,low_variant,5yearly,2060,5.616
705,medium_variant,5yearly,2060,9.01
705,momentum,5yearly,2060,11.483
705,no_change,5yearly,2060,8.167
705,zero_migration,5yearly,2060,8.771
705,constant_fertility,5yearly,2065,7.649
705,constant_mortality,5yearly,2065,10.167
705,high_variant,5yearly,2065,12.677
705,instant_replacement,5yearly,2065,10.836
705,low_variant,5yearly,2065,5.825
705,medium_variant,5yearly,2065,9.241
705,momentum,5yearly,2065,11.647
705,no_change,5yearly,2065,8.485
705,zero_migration,5yearly,2065,9.012
705,constant_fertility,5yearly,2070,7.838
705,constant_mortality,5yearly,2070,10.626
705,high_variant,5yearly,2070,13.112
705,instant_replacement,5yearly,2070,11.284
705,low_variant,5yearly,2070,6.101
705,medium_variant,5yearly,2070,9.603
705,momentum,5yearly,2070,12.236
705,no_change,5yearly,2070,8.76
705,zero_migration,5yearly,2070,9.408
705,constant_fertility,5yearly,2075,7.825
705,constant_mortality,5yearly,2075,10.94
705,high_variant,5yearly,2075,13.571
705,instant_replacement,5yearly,2075,11.741
705,low_variant,5yearly,2075,6.212
705,medium_variant,5yearly,2075,9.855
705,momentum,5yearly,2075,12.816
705,no_change,5yearly,2075,8.793
705,zero_migration,5yearly,2075,9.69
705,constant_fertility,5yearly,2080,7.634
705,constant_mortality,5yearly,2080,10.944
705,high_variant,5yearly,2080,13.762
705,instant_replacement,5yearly,2080,11.862
705,low_variant,5yearly,2080,6.065
705,medium_variant,5yearly,2080,9.834
705,momentum,5yearly,2080,12.986
705,no_change,5yearly,2080,8.619
705,zero_migration,5yearly,2080,9.674
705,constant_fertility,5yearly,2085,7.421
705,constant_mortality,5yearly,2085,10.755
705,high_variant,5yearly,2085,13.641
705,instant_replacement,5yearly,2085,11.585
705,low_variant,5yearly,2085,5.797
705,medium_variant,5yearly,2085,9.624
705,momentum,5yearly,2085,12.701
705,no_change,5yearly,2085,8.434
705,zero_migration,5yearly,2085,9.449
705,constant_fertility,5yearly,2090,7.315
705,constant_mortality,5yearly,2090,10.597
705,high_variant,5yearly,2090,13.371
705,instant_replacement,5yearly,2090,11.161
705,low_variant,5yearly,2090,5.613
705,medium_variant,5yearly,2090,9.417
705,momentum,5yearly,2090,12.277
705,no_change,5yearly,2090,8.395
705,zero_migration,5yearly,2090,9.227
705,constant_fertility,5yearly,2095,7.32
705,constant_mortality,5yearly,2095,10.623
705,high_variant,5yearly,2095,13.187
705,instant_replacement,5yearly,2095,10.903
705,low_variant,5yearly,2095,5.612
705,medium_variant,5yearly,2095,9.357
705,momentum,5yearly,2095,12.086
705,no_change,5yearly,2095,8.5
705,zero_migration,5yearly,2095,9.171
705,constant_fertility,5yearly,Regi,Slovenia
705,constant_mortality,5yearly,Regi,Slovenia
705,estimates,5yearly,Regi,Slovenia
705,high_variant,5yearly,Regi,Slovenia
705,instant_replacement,5yearly,Regi,Slovenia
705,low_variant,5yearly,Regi,Slovenia
705,medium_variant,5yearly,Regi,Slovenia
705,momentum,5yearly,Regi,Slovenia
705,no_change,5yearly,Regi,Slovenia
705,zero_migration,5yearly,Regi,Slovenia
