country,variant,freq,year,birthper1000population
70,constant_fertility,5yearly,2085,5.361
70,constant_mortality,5yearly,2085,10.383
70,high_variant,5yearly,2085,13.33
70,instant_replacement,5yearly,2085,12.088
70,low_variant,5yearly,2085,4.829
70,medium_variant,5yearly,2085,8.945
70,momentum,5yearly,2085,13.671
70,no_change,5yearly,2085,6.481
70,zero_migration,5yearly,2085,8.981
70,constant_fertility,5yearly,2090,5.28
70,constant_mortality,5yearly,2090,10.438
70,high_variant,5yearly,2090,13.192
70,instant_replacement,5yearly,2090,11.592
70,low_variant,5yearly,2090,4.866
70,medium_variant,5yearly,2090,8.962
70,momentum,5yearly,2090,13.172
70,no_change,5yearly,2090,6.446
70,zero_migration,5yearly,2090,8.997
70,constant_fertility,5yearly,2095,5.211
70,constant_mortality,5yearly,2095,10.381
70,high_variant,5yearly,2095,12.844
70,instant_replacement,5yearly,2095,11.118
70,low_variant,5yearly,2095,4.942
70,medium_variant,5yearly,2095,8.876
70,momentum,5yearly,2095,12.721
70,no_change,5yearly,2095,6.426
70,zero_migration,5yearly,2095,8.912
70,constant_fertility,5yearly,Regi,Bosnia and Herzegovina
70,constant_mortality,5yearly,Regi,Bosnia and Herzegovina
70,estimates,5yearly,Regi,Bosnia and Herzegovina
70,high_variant,5yearly,Regi,Bosnia and Herzegovina
70,instant_replacement,5yearly,Regi,Bosnia and Herzegovina
70,low_variant,5yearly,Regi,Bosnia and Herzegovina
70,medium_variant,5yearly,Regi,Bosnia and Herzegovina
70,momentum,5yearly,Regi,Bosnia and Herzegovina
70,no_change,5yearly,Regi,Bosnia and Herzegovina
70,zero_migration,5yearly,Regi,Bosnia and Herzegovina
