country,variant,freq,year,birthper1000population
752,low_variant,5yearly,2065,7.314
752,medium_variant,5yearly,2065,10.791
752,momentum,5yearly,2065,11.811
752,no_change,5yearly,2065,11.311
752,zero_migration,5yearly,2065,10.025
752,constant_fertility,5yearly,2070,10.616
752,constant_mortality,5yearly,2070,11.571
752,high_variant,5yearly,2070,14.255
752,instant_replacement,5yearly,2070,11.751
752,low_variant,5yearly,2070,7.305
752,medium_variant,5yearly,2070,10.79
752,momentum,5yearly,2070,12.072
752,no_change,5yearly,2070,11.392
752,zero_migration,5yearly,2070,10.145
752,constant_fertility,5yearly,2075,10.63
752,constant_mortality,5yearly,2075,11.676
752,high_variant,5yearly,2075,14.449
752,instant_replacement,5yearly,2075,11.847
752,low_variant,5yearly,2075,7.236
752,medium_variant,5yearly,2075,10.816
752,momentum,5yearly,2075,12.381
752,no_change,5yearly,2075,11.484
752,zero_migration,5yearly,2075,10.268
752,constant_fertility,5yearly,2080,10.571
752,constant_mortality,5yearly,2080,11.702
752,high_variant,5yearly,2080,14.599
752,instant_replacement,5yearly,2080,11.859
752,low_variant,5yearly,2080,7.083
752,medium_variant,5yearly,2080,10.778
752,momentum,5yearly,2080,12.499
752,no_change,5yearly,2080,11.489
752,zero_migration,5yearly,2080,10.259
752,constant_fertility,5yearly,2085,10.432
752,constant_mortality,5yearly,2085,11.624
752,high_variant,5yearly,2085,14.556
752,instant_replacement,5yearly,2085,11.727
752,low_variant,5yearly,2085,6.9
752,medium_variant,5yearly,2085,10.654
752,momentum,5yearly,2085,12.374
752,no_change,5yearly,2085,11.396
752,zero_migration,5yearly,2085,10.114
752,constant_fertility,5yearly,2090,10.261
752,constant_mortality,5yearly,2090,11.499
752,high_variant,5yearly,2090,14.332
752,instant_replacement,5yearly,2090,11.505
752,low_variant,5yearly,2090,6.751
752,medium_variant,5yearly,2090,10.482
752,momentum,5yearly,2090,12.151
752,no_change,5yearly,2090,11.271
752,zero_migration,5yearly,2090,9.922
752,constant_fertility,5yearly,2095,10.119
752,constant_mortality,5yearly,2095,11.411
752,high_variant,5yearly,2095,14.077
752,instant_replacement,5yearly,2095,11.305
752,low_variant,5yearly,2095,6.668
752,medium_variant,5yearly,2095,10.33
752,momentum,5yearly,2095,12.032
752,no_change,5yearly,2095,11.196
752,zero_migration,5yearly,2095,9.79
