country,variant,freq,year,birthper1000population
414,zero_migration,5yearly,2095,9.881
414,constant_fertility,5yearly,Regi,Kuwait
414,constant_mortality,5yearly,Regi,Kuwait
414,estimates,5yearly,Regi,Kuwait
414,high_variant,5yearly,Regi,Kuwait
414,instant_replacement,5yearly,Regi,Kuwait
414,low_variant,5yearly,Regi,Kuwait
414,medium_variant,5yearly,Regi,Kuwait
414,momentum,5yearly,Regi,Kuwait
414,no_change,5yearly,Regi,Kuwait
414,zero_migration,5yearly,Regi,Kuwait
