country,variant,freq,year,birthper1000population
226,momentum,5yearly,2050,17.419
226,no_change,5yearly,2050,36.359
226,zero_migration,5yearly,2050,20.713
226,constant_fertility,5yearly,2055,35.509
226,constant_mortality,5yearly,2055,19.908
226,high_variant,5yearly,2055,23.293
226,instant_replacement,5yearly,2055,14.574
226,low_variant,5yearly,2055,15.328
226,medium_variant,5yearly,2055,19.381
226,momentum,5yearly,2055,17.548
226,no_change,5yearly,2055,36.481
226,zero_migration,5yearly,2055,19.471
226,constant_fertility,5yearly,2060,35.543
226,constant_mortality,5yearly,2060,18.762
226,high_variant,5yearly,2060,22.141
226,instant_replacement,5yearly,2060,14.328
226,low_variant,5yearly,2060,14.066
226,medium_variant,5yearly,2060,18.171
226,momentum,5yearly,2060,17.788
226,no_change,5yearly,2060,36.626
226,zero_migration,5yearly,2060,18.387
226,constant_fertility,5yearly,2065,35.593
226,constant_mortality,5yearly,2065,17.756
226,high_variant,5yearly,2065,21.123
226,instant_replacement,5yearly,2065,13.949
226,low_variant,5yearly,2065,12.952
226,medium_variant,5yearly,2065,17.095
226,momentum,5yearly,2065,17.784
226,no_change,5yearly,2065,36.786
226,zero_migration,5yearly,2065,17.412
226,constant_fertility,5yearly,2070,35.641
226,constant_mortality,5yearly,2070,16.84
226,high_variant,5yearly,2070,20.203
226,instant_replacement,5yearly,2070,13.517
226,low_variant,5yearly,2070,11.919
226,medium_variant,5yearly,2070,16.104
226,momentum,5yearly,2070,17.568
226,no_change,5yearly,2070,36.943
226,zero_migration,5yearly,2070,16.43
226,constant_fertility,5yearly,2075,35.677
226,constant_mortality,5yearly,2075,16.078
226,high_variant,5yearly,2075,19.426
226,instant_replacement,5yearly,2075,13.185
226,low_variant,5yearly,2075,11.038
226,medium_variant,5yearly,2075,15.262
226,momentum,5yearly,2075,17.372
226,no_change,5yearly,2075,37.084
226,zero_migration,5yearly,2075,15.516
226,constant_fertility,5yearly,2080,35.699
226,constant_mortality,5yearly,2080,15.406
226,high_variant,5yearly,2080,18.713
226,instant_replacement,5yearly,2080,13.008
226,low_variant,5yearly,2080,10.266
226,medium_variant,5yearly,2080,14.509
226,momentum,5yearly,2080,17.343
226,no_change,5yearly,2080,37.199
226,zero_migration,5yearly,2080,14.666
226,constant_fertility,5yearly,2085,35.701
226,constant_mortality,5yearly,2085,14.818
226,high_variant,5yearly,2085,18.052
226,instant_replacement,5yearly,2085,12.943
226,low_variant,5yearly,2085,9.598
226,medium_variant,5yearly,2085,13.836
226,momentum,5yearly,2085,17.469
226,no_change,5yearly,2085,37.281
226,zero_migration,5yearly,2085,13.918
226,constant_fertility,5yearly,2090,35.684
226,constant_mortality,5yearly,2090,14.298
226,high_variant,5yearly,2090,17.441
226,instant_replacement,5yearly,2090,12.902
226,low_variant,5yearly,2090,9.013
226,medium_variant,5yearly,2090,13.229
226,momentum,5yearly,2090,17.621
226,no_change,5yearly,2090,37.334
226,zero_migration,5yearly,2090,13.272
226,constant_fertility,5yearly,2095,35.65
226,constant_mortality,5yearly,2095,13.837
226,high_variant,5yearly,2095,16.885
226,instant_replacement,5yearly,2095,12.814
226,low_variant,5yearly,2095,8.492
226,medium_variant,5yearly,2095,12.68
226,momentum,5yearly,2095,17.676
226,no_change,5yearly,2095,37.37
226,zero_migration,5yearly,2095,12.707
226,constant_fertility,5yearly,Regi,Equatorial Guinea
226,constant_mortality,5yearly,Regi,Equatorial Guinea
226,estimates,5yearly,Regi,Equatorial Guinea
226,high_variant,5yearly,Regi,Equatorial Guinea
226,instant_replacement,5yearly,Regi,Equatorial Guinea
226,low_variant,5yearly,Regi,Equatorial Guinea
226,medium_variant,5yearly,Regi,Equatorial Guinea
226,momentum,5yearly,Regi,Equatorial Guinea
226,no_change,5yearly,Regi,Equatorial Guinea
226,zero_migration,5yearly,Regi,Equatorial Guinea
