country,variant,freq,year,birthper1000population
716,medium_variant,5yearly,2040,21.834
716,momentum,5yearly,2040,19.791
716,no_change,5yearly,2040,32.172
716,zero_migration,5yearly,2040,21.756
716,constant_fertility,5yearly,2045,30.834
716,constant_mortality,5yearly,2045,21.025
716,high_variant,5yearly,2045,23.967
716,instant_replacement,5yearly,2045,16.345
716,low_variant,5yearly,2045,16.204
716,medium_variant,5yearly,2045,20.165
716,momentum,5yearly,2045,18.581
716,no_change,5yearly,2045,31.91
716,zero_migration,5yearly,2045,20.108
716,constant_fertility,5yearly,2050,30.438
716,constant_mortality,5yearly,2050,19.554
716,high_variant,5yearly,2050,22.572
716,instant_replacement,5yearly,2050,15.292
716,low_variant,5yearly,2050,14.42
716,medium_variant,5yearly,2050,18.567
716,momentum,5yearly,2050,17.859
716,no_change,5yearly,2050,31.701
716,zero_migration,5yearly,2050,18.528
716,constant_fertility,5yearly,2055,30.143
716,constant_mortality,5yearly,2055,18.373
716,high_variant,5yearly,2055,21.333
716,instant_replacement,5yearly,2055,14.91
716,low_variant,5yearly,2055,12.996
716,medium_variant,5yearly,2055,17.237
716,momentum,5yearly,2055,17.827
716,no_change,5yearly,2055,31.605
716,zero_migration,5yearly,2055,17.204
716,constant_fertility,5yearly,2060,29.948
716,constant_mortality,5yearly,2060,17.414
716,high_variant,5yearly,2060,20.248
716,instant_replacement,5yearly,2060,14.793
716,low_variant,5yearly,2060,11.871
716,medium_variant,5yearly,2060,16.133
716,momentum,5yearly,2060,18.014
716,no_change,5yearly,2060,31.592
716,zero_migration,5yearly,2060,16.097
716,constant_fertility,5yearly,2065,29.807
716,constant_mortality,5yearly,2065,16.64
716,high_variant,5yearly,2065,19.368
716,instant_replacement,5yearly,2065,14.436
716,low_variant,5yearly,2065,10.969
716,medium_variant,5yearly,2065,15.232
716,momentum,5yearly,2065,17.886
716,no_change,5yearly,2065,31.601
716,zero_migration,5yearly,2065,15.194
716,constant_fertility,5yearly,2070,29.674
716,constant_mortality,5yearly,2070,15.934
716,high_variant,5yearly,2070,18.606
716,instant_replacement,5yearly,2070,13.907
716,low_variant,5yearly,2070,10.147
716,medium_variant,5yearly,2070,14.421
716,momentum,5yearly,2070,17.547
716,no_change,5yearly,2070,31.593
716,zero_migration,5yearly,2070,14.389
716,constant_fertility,5yearly,2075,29.54
716,constant_mortality,5yearly,2075,15.255
716,high_variant,5yearly,2075,17.895
716,instant_replacement,5yearly,2075,13.417
716,low_variant,5yearly,2075,9.361
716,medium_variant,5yearly,2075,13.652
716,momentum,5yearly,2075,17.251
716,no_change,5yearly,2075,31.569
716,zero_migration,5yearly,2075,13.63
716,constant_fertility,5yearly,2080,29.416
716,constant_mortality,5yearly,2080,14.688
716,high_variant,5yearly,2080,17.271
716,instant_replacement,5yearly,2080,13.114
716,low_variant,5yearly,2080,8.689
716,medium_variant,5yearly,2080,12.989
716,momentum,5yearly,2080,17.163
716,no_change,5yearly,2080,31.548
716,zero_migration,5yearly,2080,12.976
716,constant_fertility,5yearly,2085,29.311
716,constant_mortality,5yearly,2085,14.216
716,high_variant,5yearly,2085,16.703
716,instant_replacement,5yearly,2085,13.006
716,low_variant,5yearly,2085,8.124
716,medium_variant,5yearly,2085,12.414
716,momentum,5yearly,2085,17.274
716,no_change,5yearly,2085,31.539
716,zero_migration,5yearly,2085,12.407
716,constant_fertility,5yearly,2090,29.224
716,constant_mortality,5yearly,2090,13.872
716,high_variant,5yearly,2090,16.237
716,instant_replacement,5yearly,2090,12.995
716,low_variant,5yearly,2090,7.693
716,medium_variant,5yearly,2090,11.961
716,momentum,5yearly,2090,17.445
716,no_change,5yearly,2090,31.54
716,zero_migration,5yearly,2090,11.955
716,constant_fertility,5yearly,2095,29.148
716,constant_mortality,5yearly,2095,13.605
716,high_variant,5yearly,2095,15.849
716,instant_replacement,5yearly,2095,12.948
716,low_variant,5yearly,2095,7.352
716,medium_variant,5yearly,2095,11.591
716,momentum,5yearly,2095,17.518
716,no_change,5yearly,2095,31.541
716,zero_migration,5yearly,2095,11.584
716,constant_fertility,5yearly,Regi,Zimbabwe
716,constant_mortality,5yearly,Regi,Zimbabwe
716,estimates,5yearly,Regi,Zimbabwe
716,high_variant,5yearly,Regi,Zimbabwe
716,instant_replacement,5yearly,Regi,Zimbabwe
716,low_variant,5yearly,Regi,Zimbabwe
716,medium_variant,5yearly,Regi,Zimbabwe
716,momentum,5yearly,Regi,Zimbabwe
716,no_change,5yearly,Regi,Zimbabwe
716,zero_migration,5yearly,Regi,Zimbabwe
