country,variant,freq,year,birthper1000population
64,medium_variant,5yearly,2045,10.855
64,momentum,5yearly,2045,15.077
64,no_change,5yearly,2045,15.038
64,zero_migration,5yearly,2045,10.855
64,constant_fertility,5yearly,2050,14.396
64,constant_mortality,5yearly,2050,10.789
64,high_variant,5yearly,2050,14.343
64,instant_replacement,5yearly,2050,13.711
64,low_variant,5yearly,2050,6.649
64,medium_variant,5yearly,2050,10.422
64,momentum,5yearly,2050,15.024
64,no_change,5yearly,2050,14.844
64,zero_migration,5yearly,2050,10.422
64,constant_fertility,5yearly,2055,14.065
64,constant_mortality,5yearly,2055,10.433
64,high_variant,5yearly,2055,14.021
64,instant_replacement,5yearly,2055,13.336
64,low_variant,5yearly,2055,6.09
64,medium_variant,5yearly,2055,9.983
64,momentum,5yearly,2055,14.802
64,no_change,5yearly,2055,14.614
64,zero_migration,5yearly,2055,9.983
64,constant_fertility,5yearly,2060,13.783
64,constant_mortality,5yearly,2060,10.152
64,high_variant,5yearly,2060,13.539
64,instant_replacement,5yearly,2060,12.925
64,low_variant,5yearly,2060,5.746
64,medium_variant,5yearly,2060,9.603
64,momentum,5yearly,2060,14.517
64,no_change,5yearly,2060,14.439
64,zero_migration,5yearly,2060,9.603
64,constant_fertility,5yearly,2065,13.612
64,constant_mortality,5yearly,2065,10.023
64,high_variant,5yearly,2065,13.204
64,instant_replacement,5yearly,2065,12.623
64,low_variant,5yearly,2065,5.571
64,medium_variant,5yearly,2065,9.365
64,momentum,5yearly,2065,14.346
64,no_change,5yearly,2065,14.378
64,zero_migration,5yearly,2065,9.365
64,constant_fertility,5yearly,2070,13.542
64,constant_mortality,5yearly,2070,10.045
64,high_variant,5yearly,2070,13.177
64,instant_replacement,5yearly,2070,12.493
64,low_variant,5yearly,2070,5.46
64,medium_variant,5yearly,2070,9.273
64,momentum,5yearly,2070,14.366
64,no_change,5yearly,2070,14.413
64,zero_migration,5yearly,2070,9.273
64,constant_fertility,5yearly,2075,13.508
64,constant_mortality,5yearly,2075,10.144
64,high_variant,5yearly,2075,13.362
64,instant_replacement,5yearly,2075,12.476
64,low_variant,5yearly,2075,5.341
64,medium_variant,5yearly,2075,9.26
64,momentum,5yearly,2075,14.51
64,no_change,5yearly,2075,14.473
64,zero_migration,5yearly,2075,9.26
64,constant_fertility,5yearly,2080,13.456
64,constant_mortality,5yearly,2080,10.238
64,high_variant,5yearly,2080,13.537
64,instant_replacement,5yearly,2080,12.459
64,low_variant,5yearly,2080,5.205
64,medium_variant,5yearly,2080,9.252
64,momentum,5yearly,2080,14.635
64,no_change,5yearly,2080,14.503
64,zero_migration,5yearly,2080,9.252
64,constant_fertility,5yearly,2085,13.377
64,constant_mortality,5yearly,2085,10.284
64,high_variant,5yearly,2085,13.543
64,instant_replacement,5yearly,2085,12.364
64,low_variant,5yearly,2085,5.087
64,medium_variant,5yearly,2085,9.206
64,momentum,5yearly,2085,14.645
64,no_change,5yearly,2085,14.495
64,zero_migration,5yearly,2085,9.206
64,constant_fertility,5yearly,2090,13.289
64,constant_mortality,5yearly,2090,10.313
64,high_variant,5yearly,2090,13.407
64,instant_replacement,5yearly,2090,12.201
64,low_variant,5yearly,2090,5.034
64,medium_variant,5yearly,2090,9.145
64,momentum,5yearly,2090,14.561
64,no_change,5yearly,2090,14.476
64,zero_migration,5yearly,2090,9.145
64,constant_fertility,5yearly,2095,13.208
64,constant_mortality,5yearly,2095,10.376
64,high_variant,5yearly,2095,13.274
64,instant_replacement,5yearly,2095,12.042
64,low_variant,5yearly,2095,5.055
64,medium_variant,5yearly,2095,9.115
64,momentum,5yearly,2095,14.478
64,no_change,5yearly,2095,14.469
64,zero_migration,5yearly,2095,9.115
