country,variant,freq,year,birthper1000population
356,constant_fertility,5yearly,2040,16.568
356,constant_mortality,5yearly,2040,13.308
356,high_variant,5yearly,2040,16.465
356,instant_replacement,5yearly,2040,14.524
356,low_variant,5yearly,2040,9.743
356,medium_variant,5yearly,2040,13.135
356,momentum,5yearly,2040,15.464
356,no_change,5yearly,2040,16.774
356,zero_migration,5yearly,2040,13.176
356,constant_fertility,5yearly,2045,16.437
356,constant_mortality,5yearly,2045,12.707
356,high_variant,5yearly,2045,16.365
356,instant_replacement,5yearly,2045,14.173
356,low_variant,5yearly,2045,8.75
356,medium_variant,5yearly,2045,12.518
356,momentum,5yearly,2045,15.255
356,no_change,5yearly,2045,16.669
356,zero_migration,5yearly,2045,12.565
356,constant_fertility,5yearly,2050,16.252
356,constant_mortality,5yearly,2050,12.222
356,high_variant,5yearly,2050,16.097
356,instant_replacement,5yearly,2050,13.967
356,low_variant,5yearly,2050,8.001
356,medium_variant,5yearly,2050,12.0
356,momentum,5yearly,2050,15.194
356,no_change,5yearly,2050,16.531
356,zero_migration,5yearly,2050,12.051
356,constant_fertility,5yearly,2055,15.969
356,constant_mortality,5yearly,2055,11.786
356,high_variant,5yearly,2055,15.577
356,instant_replacement,5yearly,2055,13.725
356,low_variant,5yearly,2055,7.489
356,medium_variant,5yearly,2055,11.513
356,momentum,5yearly,2055,15.082
356,no_change,5yearly,2055,16.309
356,zero_migration,5yearly,2055,11.566
356,constant_fertility,5yearly,2060,15.717
356,constant_mortality,5yearly,2060,11.408
356,high_variant,5yearly,2060,15.056
356,instant_replacement,5yearly,2060,13.415
356,low_variant,5yearly,2060,7.108
356,medium_variant,5yearly,2060,11.077
356,momentum,5yearly,2060,14.889
356,no_change,5yearly,2060,16.118
356,zero_migration,5yearly,2060,11.131
356,constant_fertility,5yearly,2065,15.598
356,constant_mortality,5yearly,2065,11.099
356,high_variant,5yearly,2065,14.73
356,instant_replacement,5yearly,2065,13.123
356,low_variant,5yearly,2065,6.745
356,medium_variant,5yearly,2065,10.708
356,momentum,5yearly,2065,14.715
356,no_change,5yearly,2065,16.059
356,zero_migration,5yearly,2065,10.762
356,constant_fertility,5yearly,2070,15.571
356,constant_mortality,5yearly,2070,10.882
356,high_variant,5yearly,2070,14.61
356,instant_replacement,5yearly,2070,12.935
356,low_variant,5yearly,2070,6.391
356,medium_variant,5yearly,2070,10.427
356,momentum,5yearly,2070,14.654
356,no_change,5yearly,2070,16.096
356,zero_migration,5yearly,2070,10.483
356,constant_fertility,5yearly,2075,15.535
356,constant_mortality,5yearly,2075,10.75
356,high_variant,5yearly,2075,14.556
356,instant_replacement,5yearly,2075,12.847
356,low_variant,5yearly,2075,6.089
356,medium_variant,5yearly,2075,10.224
356,momentum,5yearly,2075,14.7
356,no_change,5yearly,2075,16.132
356,zero_migration,5yearly,2075,10.28
356,constant_fertility,5yearly,2080,15.447
356,constant_mortality,5yearly,2080,10.677
356,high_variant,5yearly,2080,14.442
356,instant_replacement,5yearly,2080,12.794
356,low_variant,5yearly,2080,5.879
356,medium_variant,5yearly,2080,10.071
356,momentum,5yearly,2080,14.777
356,no_change,5yearly,2080,16.118
356,zero_migration,5yearly,2080,10.128
356,constant_fertility,5yearly,2085,15.341
356,constant_mortality,5yearly,2085,10.613
356,high_variant,5yearly,2085,14.228
356,instant_replacement,5yearly,2085,12.712
356,low_variant,5yearly,2085,5.741
356,medium_variant,5yearly,2085,9.921
356,momentum,5yearly,2085,14.811
356,no_change,5yearly,2085,16.085
356,zero_migration,5yearly,2085,9.976
356,constant_fertility,5yearly,2090,15.259
356,constant_mortality,5yearly,2090,10.566
356,high_variant,5yearly,2090,14.005
356,instant_replacement,5yearly,2090,12.589
356,low_variant,5yearly,2090,5.655
356,medium_variant,5yearly,2090,9.783
356,momentum,5yearly,2090,14.79
356,no_change,5yearly,2090,16.078
356,zero_migration,5yearly,2090,9.838
356,constant_fertility,5yearly,2095,15.198
356,constant_mortality,5yearly,2095,10.55
356,high_variant,5yearly,2095,13.858
356,instant_replacement,5yearly,2095,12.452
356,low_variant,5yearly,2095,5.59
356,medium_variant,5yearly,2095,9.674
356,momentum,5yearly,2095,14.753
356,no_change,5yearly,2095,16.099
356,zero_migration,5yearly,2095,9.727
356,constant_fertility,5yearly,Regi,India
356,constant_mortality,5yearly,Regi,India
356,estimates,5yearly,Regi,India
356,high_variant,5yearly,Regi,India
356,instant_replacement,5yearly,Regi,India
356,low_variant,5yearly,Regi,India
356,medium_variant,5yearly,Regi,India
356,momentum,5yearly,Regi,India
356,no_change,5yearly,Regi,India
356,zero_migration,5yearly,Regi,India
