country,variant,freq,year,birthper1000population
792,momentum,5yearly,2055,13.512
792,no_change,5yearly,2055,13.463
792,zero_migration,5yearly,2055,10.151
792,constant_fertility,5yearly,2060,12.493
792,constant_mortality,5yearly,2060,10.559
792,high_variant,5yearly,2060,13.641
792,instant_replacement,5yearly,2060,12.123
792,low_variant,5yearly,2060,6.027
792,medium_variant,5yearly,2060,9.796
792,momentum,5yearly,2060,13.49
792,no_change,5yearly,2060,13.367
792,zero_migration,5yearly,2060,9.917
792,constant_fertility,5yearly,2065,12.338
792,constant_mortality,5yearly,2065,10.448
792,high_variant,5yearly,2065,13.303
792,instant_replacement,5yearly,2065,11.929
792,low_variant,5yearly,2065,5.867
792,medium_variant,5yearly,2065,9.574
792,momentum,5yearly,2065,13.455
792,no_change,5yearly,2065,13.326
792,zero_migration,5yearly,2065,9.721
792,constant_fertility,5yearly,2070,12.231
792,constant_mortality,5yearly,2070,10.411
792,high_variant,5yearly,2070,13.166
792,instant_replacement,5yearly,2070,11.786
792,low_variant,5yearly,2070,5.736
792,medium_variant,5yearly,2070,9.43
792,momentum,5yearly,2070,13.404
792,no_change,5yearly,2070,13.323
792,zero_migration,5yearly,2070,9.56
792,constant_fertility,5yearly,2075,12.146
792,constant_mortality,5yearly,2075,10.365
792,high_variant,5yearly,2075,13.183
792,instant_replacement,5yearly,2075,11.683
792,low_variant,5yearly,2075,5.519
792,medium_variant,5yearly,2075,9.286
792,momentum,5yearly,2075,13.36
792,no_change,5yearly,2075,13.33
792,zero_migration,5yearly,2075,9.381
792,constant_fertility,5yearly,2080,12.063
792,constant_mortality,5yearly,2080,10.324
792,high_variant,5yearly,2080,13.255
792,instant_replacement,5yearly,2080,11.597
792,low_variant,5yearly,2080,5.262
792,medium_variant,5yearly,2080,9.153
792,momentum,5yearly,2080,13.345
792,no_change,5yearly,2080,13.332
792,zero_migration,5yearly,2080,9.223
792,constant_fertility,5yearly,2085,11.981
792,constant_mortality,5yearly,2085,10.292
792,high_variant,5yearly,2085,13.241
792,instant_replacement,5yearly,2085,11.507
792,low_variant,5yearly,2085,5.041
792,medium_variant,5yearly,2085,9.03
792,momentum,5yearly,2085,13.363
792,no_change,5yearly,2085,13.328
792,zero_migration,5yearly,2085,9.106
792,constant_fertility,5yearly,2090,11.905
792,constant_mortality,5yearly,2090,10.301
792,high_variant,5yearly,2090,13.125
792,instant_replacement,5yearly,2090,11.413
792,low_variant,5yearly,2090,4.936
792,medium_variant,5yearly,2090,8.948
792,momentum,5yearly,2090,13.391
792,no_change,5yearly,2090,13.327
792,zero_migration,5yearly,2090,9.049
792,constant_fertility,5yearly,2095,11.839
792,constant_mortality,5yearly,2095,10.355
792,high_variant,5yearly,2095,12.979
792,instant_replacement,5yearly,2095,11.323
792,low_variant,5yearly,2095,4.94
792,medium_variant,5yearly,2095,8.91
792,momentum,5yearly,2095,13.404
792,no_change,5yearly,2095,13.331
792,zero_migration,5yearly,2095,9.029
