country,variant,freq,year,birthper1000population
140,instant_replacement,5yearly,2040,18.845
140,low_variant,5yearly,2040,22.28
140,medium_variant,5yearly,2040,25.613
140,momentum,5yearly,2040,22.434
140,no_change,5yearly,2040,38.368
140,zero_migration,5yearly,2040,25.464
140,constant_fertility,5yearly,2045,36.741
140,constant_mortality,5yearly,2045,24.746
140,high_variant,5yearly,2045,27.186
140,instant_replacement,5yearly,2045,16.796
140,low_variant,5yearly,2045,20.027
140,medium_variant,5yearly,2045,23.691
140,momentum,5yearly,2045,20.8
140,no_change,5yearly,2045,38.28
140,zero_migration,5yearly,2045,23.666
140,constant_fertility,5yearly,2050,36.638
140,constant_mortality,5yearly,2050,23.267
140,high_variant,5yearly,2050,25.889
140,instant_replacement,5yearly,2050,15.972
140,low_variant,5yearly,2050,18.222
140,medium_variant,5yearly,2050,22.142
140,momentum,5yearly,2050,20.529
140,no_change,5yearly,2050,38.36
140,zero_migration,5yearly,2050,22.139
140,constant_fertility,5yearly,2055,36.465
140,constant_mortality,5yearly,2055,21.965
140,high_variant,5yearly,2055,24.595
140,instant_replacement,5yearly,2055,15.811
140,low_variant,5yearly,2055,16.716
140,medium_variant,5yearly,2055,20.755
140,momentum,5yearly,2055,20.903
140,no_change,5yearly,2055,38.368
140,zero_migration,5yearly,2055,20.709
140,constant_fertility,5yearly,2060,36.23
140,constant_mortality,5yearly,2060,20.671
140,high_variant,5yearly,2060,23.246
140,instant_replacement,5yearly,2060,15.564
140,low_variant,5yearly,2060,15.325
140,medium_variant,5yearly,2060,19.39
140,momentum,5yearly,2060,21.047
140,no_change,5yearly,2060,38.274
140,zero_migration,5yearly,2060,19.316
140,constant_fertility,5yearly,2065,36.024
140,constant_mortality,5yearly,2065,19.431
140,high_variant,5yearly,2065,21.988
140,instant_replacement,5yearly,2065,15.015
140,low_variant,5yearly,2065,14.02
140,medium_variant,5yearly,2065,18.101
140,momentum,5yearly,2065,20.706
140,no_change,5yearly,2065,38.181
140,zero_migration,5yearly,2065,18.04
140,constant_fertility,5yearly,2070,35.88
140,constant_mortality,5yearly,2070,18.293
140,high_variant,5yearly,2070,20.885
140,instant_replacement,5yearly,2070,14.335
140,low_variant,5yearly,2070,12.799
140,medium_variant,5yearly,2070,16.921
140,momentum,5yearly,2070,20.194
140,no_change,5yearly,2070,38.146
140,zero_migration,5yearly,2070,16.899
140,constant_fertility,5yearly,2075,35.775
140,constant_mortality,5yearly,2075,17.338
140,high_variant,5yearly,2075,19.97
140,instant_replacement,5yearly,2075,13.779
140,low_variant,5yearly,2075,11.729
140,medium_variant,5yearly,2075,15.912
140,momentum,5yearly,2075,19.892
140,no_change,5yearly,2075,38.151
140,zero_migration,5yearly,2075,15.923
140,constant_fertility,5yearly,2080,35.682
140,constant_mortality,5yearly,2080,16.594
140,high_variant,5yearly,2080,19.219
140,instant_replacement,5yearly,2080,13.53
140,low_variant,5yearly,2080,10.861
140,medium_variant,5yearly,2080,15.093
140,momentum,5yearly,2080,19.973
140,no_change,5yearly,2080,38.166
140,zero_migration,5yearly,2080,15.114
140,constant_fertility,5yearly,2085,35.587
140,constant_mortality,5yearly,2085,15.974
140,high_variant,5yearly,2085,18.535
140,instant_replacement,5yearly,2085,13.503
140,low_variant,5yearly,2085,10.137
140,medium_variant,5yearly,2085,14.385
140,momentum,5yearly,2085,20.257
140,no_change,5yearly,2085,38.174
140,zero_migration,5yearly,2085,14.397
140,constant_fertility,5yearly,2090,35.487
140,constant_mortality,5yearly,2090,15.437
140,high_variant,5yearly,2090,17.902
140,instant_replacement,5yearly,2090,13.5
140,low_variant,5yearly,2090,9.522
140,medium_variant,5yearly,2090,13.756
140,momentum,5yearly,2090,20.451
140,no_change,5yearly,2090,38.171
140,zero_migration,5yearly,2090,13.758
140,constant_fertility,5yearly,2095,35.386
140,constant_mortality,5yearly,2095,14.916
140,high_variant,5yearly,2095,17.288
140,instant_replacement,5yearly,2095,13.384
140,low_variant,5yearly,2095,8.943
140,medium_variant,5yearly,2095,13.15
140,momentum,5yearly,2095,20.421
140,no_change,5yearly,2095,38.163
140,zero_migration,5yearly,2095,13.149
