country,variant,freq,year,birthper1000population
120,instant_replacement,5yearly,2035,19.961
120,low_variant,5yearly,2035,24.965
120,medium_variant,5yearly,2035,27.868
120,momentum,5yearly,2035,22.318
120,no_change,5yearly,2035,37.23
120,zero_migration,5yearly,2035,27.867
120,constant_fertility,5yearly,2040,36.218
120,constant_mortality,5yearly,2040,26.998
120,high_variant,5yearly,2040,29.261
120,instant_replacement,5yearly,2040,18.236
120,low_variant,5yearly,2040,23.246
120,medium_variant,5yearly,2040,26.345
120,momentum,5yearly,2040,20.712
120,no_change,5yearly,2040,37.118
120,zero_migration,5yearly,2040,26.345
120,constant_fertility,5yearly,2045,36.053
120,constant_mortality,5yearly,2045,25.538
120,high_variant,5yearly,2045,28.024
120,instant_replacement,5yearly,2045,16.656
120,low_variant,5yearly,2045,21.501
120,medium_variant,5yearly,2045,24.845
120,momentum,5yearly,2045,19.285
120,no_change,5yearly,2045,37.04
120,zero_migration,5yearly,2045,24.845
120,constant_fertility,5yearly,2050,35.901
120,constant_mortality,5yearly,2050,24.142
120,high_variant,5yearly,2050,26.814
120,instant_replacement,5yearly,2050,15.238
120,low_variant,5yearly,2050,19.84
120,medium_variant,5yearly,2050,23.411
120,momentum,5yearly,2050,18.108
120,no_change,5yearly,2050,36.989
120,zero_migration,5yearly,2050,23.411
120,constant_fertility,5yearly,2055,35.752
120,constant_mortality,5yearly,2055,22.896
120,high_variant,5yearly,2055,25.638
120,instant_replacement,5yearly,2055,14.596
120,low_variant,5yearly,2055,18.392
120,medium_variant,5yearly,2055,22.108
120,momentum,5yearly,2055,17.797
120,no_change,5yearly,2055,36.957
120,zero_migration,5yearly,2055,22.108
120,constant_fertility,5yearly,2060,35.613
120,constant_mortality,5yearly,2060,21.841
120,high_variant,5yearly,2060,24.544
120,instant_replacement,5yearly,2060,14.62
120,low_variant,5yearly,2060,17.202
120,medium_variant,5yearly,2060,20.976
120,momentum,5yearly,2060,18.158
120,no_change,5yearly,2060,36.935
120,zero_migration,5yearly,2060,20.976
120,constant_fertility,5yearly,2065,35.502
120,constant_mortality,5yearly,2065,20.91
120,high_variant,5yearly,2065,23.544
120,instant_replacement,5yearly,2065,14.519
120,low_variant,5yearly,2065,16.173
120,medium_variant,5yearly,2065,19.965
120,momentum,5yearly,2065,18.315
120,no_change,5yearly,2065,36.925
120,zero_migration,5yearly,2065,19.965
120,constant_fertility,5yearly,2070,35.419
120,constant_mortality,5yearly,2070,19.994
120,high_variant,5yearly,2070,22.599
120,instant_replacement,5yearly,2070,14.142
120,low_variant,5yearly,2070,15.159
120,medium_variant,5yearly,2070,18.979
120,momentum,5yearly,2070,18.115
120,no_change,5yearly,2070,36.924
120,zero_migration,5yearly,2070,18.979
120,constant_fertility,5yearly,2075,35.346
120,constant_mortality,5yearly,2075,19.118
120,high_variant,5yearly,2075,21.736
120,instant_replacement,5yearly,2075,13.62
120,low_variant,5yearly,2075,14.165
120,medium_variant,5yearly,2075,18.04
120,momentum,5yearly,2075,17.74
120,no_change,5yearly,2075,36.928
120,zero_migration,5yearly,2075,18.04
120,constant_fertility,5yearly,2080,35.267
120,constant_mortality,5yearly,2080,18.295
120,high_variant,5yearly,2080,20.927
120,instant_replacement,5yearly,2080,13.189
120,low_variant,5yearly,2080,13.222
120,medium_variant,5yearly,2080,17.157
120,momentum,5yearly,2080,17.484
120,no_change,5yearly,2080,36.93
120,zero_migration,5yearly,2080,17.157
120,constant_fertility,5yearly,2085,35.184
120,constant_mortality,5yearly,2085,17.545
120,high_variant,5yearly,2085,20.161
120,instant_replacement,5yearly,2085,12.971
120,low_variant,5yearly,2085,12.363
120,medium_variant,5yearly,2085,16.339
120,momentum,5yearly,2085,17.477
120,no_change,5yearly,2085,36.93
120,zero_migration,5yearly,2085,16.339
120,constant_fertility,5yearly,2090,35.105
120,constant_mortality,5yearly,2090,16.871
120,high_variant,5yearly,2090,19.435
120,instant_replacement,5yearly,2090,12.952
120,low_variant,5yearly,2090,11.599
120,medium_variant,5yearly,2090,15.592
120,momentum,5yearly,2090,17.668
120,no_change,5yearly,2090,36.928
120,zero_migration,5yearly,2090,15.592
120,constant_fertility,5yearly,2095,35.034
120,constant_mortality,5yearly,2095,16.263
120,high_variant,5yearly,2095,18.758
120,instant_replacement,5yearly,2095,13.006
120,low_variant,5yearly,2095,10.918
120,medium_variant,5yearly,2095,14.908
120,momentum,5yearly,2095,17.876
120,no_change,5yearly,2095,36.927
120,zero_migration,5yearly,2095,14.908
