country,variant,freq,year,birthper1000population
662,no_change,5yearly,2035,9.177
662,zero_migration,5yearly,2035,9.094
662,constant_fertility,5yearly,2040,8.475
662,constant_mortality,5yearly,2040,8.711
662,high_variant,5yearly,2040,11.283
662,instant_replacement,5yearly,2040,12.007
662,low_variant,5yearly,2040,5.622
662,medium_variant,5yearly,2040,8.448
662,momentum,5yearly,2040,12.797
662,no_change,5yearly,2040,8.733
662,zero_migration,5yearly,2040,8.707
662,constant_fertility,5yearly,2045,8.162
662,constant_mortality,5yearly,2045,8.626
662,high_variant,5yearly,2045,11.61
662,instant_replacement,5yearly,2045,12.459
662,low_variant,5yearly,2045,5.154
662,medium_variant,5yearly,2045,8.275
662,momentum,5yearly,2045,13.465
662,no_change,5yearly,2045,8.503
662,zero_migration,5yearly,2045,8.593
662,constant_fertility,5yearly,2050,7.901
662,constant_mortality,5yearly,2050,8.639
662,high_variant,5yearly,2050,11.994
662,instant_replacement,5yearly,2050,12.628
662,low_variant,5yearly,2050,4.712
662,medium_variant,5yearly,2050,8.188
662,momentum,5yearly,2050,13.847
662,no_change,5yearly,2050,8.334
662,zero_migration,5yearly,2050,8.566
662,constant_fertility,5yearly,2055,7.61
662,constant_mortality,5yearly,2055,8.638
662,high_variant,5yearly,2055,12.072
662,instant_replacement,5yearly,2055,12.239
662,low_variant,5yearly,2055,4.395
662,medium_variant,5yearly,2055,8.072
662,momentum,5yearly,2055,13.609
662,no_change,5yearly,2055,8.138
662,zero_migration,5yearly,2055,8.49
662,constant_fertility,5yearly,2060,7.311
662,constant_mortality,5yearly,2060,8.599
662,high_variant,5yearly,2060,11.856
662,instant_replacement,5yearly,2060,11.66
662,low_variant,5yearly,2060,4.23
662,medium_variant,5yearly,2060,7.919
662,momentum,5yearly,2060,13.127
662,no_change,5yearly,2060,7.934
662,zero_migration,5yearly,2060,8.352
662,constant_fertility,5yearly,2065,7.063
662,constant_mortality,5yearly,2065,8.587
662,high_variant,5yearly,2065,11.64
662,instant_replacement,5yearly,2065,11.306
662,low_variant,5yearly,2065,4.158
662,medium_variant,5yearly,2065,7.787
662,momentum,5yearly,2065,12.864
662,no_change,5yearly,2065,7.784
662,zero_migration,5yearly,2065,8.228
662,constant_fertility,5yearly,2070,6.895
662,constant_mortality,5yearly,2070,8.668
662,high_variant,5yearly,2070,11.672
662,instant_replacement,5yearly,2070,11.313
662,low_variant,5yearly,2070,4.094
662,medium_variant,5yearly,2070,7.743
662,momentum,5yearly,2070,12.989
662,no_change,5yearly,2070,7.717
662,zero_migration,5yearly,2070,8.195
662,constant_fertility,5yearly,2075,6.794
662,constant_mortality,5yearly,2075,8.87
662,high_variant,5yearly,2075,11.977
662,instant_replacement,5yearly,2075,11.536
662,low_variant,5yearly,2075,4.019
662,medium_variant,5yearly,2075,7.815
662,momentum,5yearly,2075,13.348
662,no_change,5yearly,2075,7.72
662,zero_migration,5yearly,2075,8.284
662,constant_fertility,5yearly,2080,6.727
662,constant_mortality,5yearly,2080,9.124
662,high_variant,5yearly,2080,12.35
662,instant_replacement,5yearly,2080,11.702
662,low_variant,5yearly,2080,3.946
662,medium_variant,5yearly,2080,7.946
662,momentum,5yearly,2080,13.625
662,no_change,5yearly,2080,7.742
662,zero_migration,5yearly,2080,8.439
662,constant_fertility,5yearly,2085,6.67
662,constant_mortality,5yearly,2085,9.356
662,high_variant,5yearly,2085,12.58
662,instant_replacement,5yearly,2085,11.63
662,low_variant,5yearly,2085,3.917
662,medium_variant,5yearly,2085,8.085
662,momentum,5yearly,2085,13.618
662,no_change,5yearly,2085,7.757
662,zero_migration,5yearly,2085,8.589
662,constant_fertility,5yearly,2090,6.609
662,constant_mortality,5yearly,2090,9.519
662,high_variant,5yearly,2090,12.602
662,instant_replacement,5yearly,2090,11.382
662,low_variant,5yearly,2090,3.958
662,medium_variant,5yearly,2090,8.178
662,momentum,5yearly,2090,13.396
662,no_change,5yearly,2090,7.745
662,zero_migration,5yearly,2090,8.682
662,constant_fertility,5yearly,2095,6.544
662,constant_mortality,5yearly,2095,9.631
662,high_variant,5yearly,2095,12.525
662,instant_replacement,5yearly,2095,11.147
662,low_variant,5yearly,2095,4.045
662,medium_variant,5yearly,2095,8.234
662,momentum,5yearly,2095,13.196
662,no_change,5yearly,2095,7.731
662,zero_migration,5yearly,2095,8.729
662,constant_fertility,5yearly,Regi,Saint Lucia
662,constant_mortality,5yearly,Regi,Saint Lucia
662,estimates,5yearly,Regi,Saint Lucia
662,high_variant,5yearly,Regi,Saint Lucia
662,instant_replacement,5yearly,Regi,Saint Lucia
662,low_variant,5yearly,Regi,Saint Lucia
662,medium_variant,5yearly,Regi,Saint Lucia
662,momentum,5yearly,Regi,Saint Lucia
662,no_change,5yearly,Regi,Saint Lucia
662,zero_migration,5yearly,Regi,Saint Lucia
