country,variant,freq,year,birthper1000population
100,zero_migration,5yearly,2050,9.705
100,constant_fertility,5yearly,2055,6.919
100,constant_mortality,5yearly,2055,9.868
100,high_variant,5yearly,2055,12.964
100,instant_replacement,5yearly,2055,11.733
100,low_variant,5yearly,2055,5.57
100,medium_variant,5yearly,2055,9.165
100,momentum,5yearly,2055,13.045
100,no_change,5yearly,2055,7.496
100,zero_migration,5yearly,2055,9.616
100,constant_fertility,5yearly,2060,6.918
100,constant_mortality,5yearly,2060,9.935
100,high_variant,5yearly,2060,12.892
100,instant_replacement,5yearly,2060,11.296
100,low_variant,5yearly,2060,5.462
100,medium_variant,5yearly,2060,9.126
100,momentum,5yearly,2060,12.729
100,no_change,5yearly,2060,7.599
100,zero_migration,5yearly,2060,9.618
100,constant_fertility,5yearly,2065,6.946
100,constant_mortality,5yearly,2065,10.222
100,high_variant,5yearly,2065,12.989
100,instant_replacement,5yearly,2065,11.286
100,low_variant,5yearly,2065,5.622
100,medium_variant,5yearly,2065,9.3
100,momentum,5yearly,2065,12.803
100,no_change,5yearly,2065,7.728
100,zero_migration,5yearly,2065,9.795
100,constant_fertility,5yearly,2070,6.909
100,constant_mortality,5yearly,2070,10.621
100,high_variant,5yearly,2070,13.343
100,instant_replacement,5yearly,2070,11.664
100,low_variant,5yearly,2070,5.834
100,medium_variant,5yearly,2070,9.589
100,momentum,5yearly,2070,13.231
100,no_change,5yearly,2070,7.774
100,zero_migration,5yearly,2070,10.058
100,constant_fertility,5yearly,2075,6.799
100,constant_mortality,5yearly,2075,10.902
100,high_variant,5yearly,2075,13.749
100,instant_replacement,5yearly,2075,12.086
100,low_variant,5yearly,2075,5.876
100,medium_variant,5yearly,2075,9.784
100,momentum,5yearly,2075,13.689
100,no_change,5yearly,2075,7.726
100,zero_migration,5yearly,2075,10.227
100,constant_fertility,5yearly,2080,6.665
100,constant_mortality,5yearly,2080,10.943
100,high_variant,5yearly,2080,13.96
100,instant_replacement,5yearly,2080,12.218
100,low_variant,5yearly,2080,5.687
100,medium_variant,5yearly,2080,9.767
100,momentum,5yearly,2080,13.866
100,no_change,5yearly,2080,7.648
100,zero_migration,5yearly,2080,10.209
100,constant_fertility,5yearly,2085,6.556
100,constant_mortality,5yearly,2085,10.838
100,high_variant,5yearly,2085,13.904
100,instant_replacement,5yearly,2085,11.974
100,low_variant,5yearly,2085,5.415
100,medium_variant,5yearly,2085,9.61
100,momentum,5yearly,2085,13.691
100,no_change,5yearly,2085,7.607
100,zero_migration,5yearly,2085,10.07
100,constant_fertility,5yearly,2090,6.481
100,constant_mortality,5yearly,2090,10.758
100,high_variant,5yearly,2090,13.689
100,instant_replacement,5yearly,2090,11.57
100,low_variant,5yearly,2090,5.248
100,medium_variant,5yearly,2090,9.458
100,momentum,5yearly,2090,13.377
100,no_change,5yearly,2090,7.623
100,zero_migration,5yearly,2090,9.933
100,constant_fertility,5yearly,2095,6.423
100,constant_mortality,5yearly,2095,10.815
100,high_variant,5yearly,2095,13.519
100,instant_replacement,5yearly,2095,11.31
100,low_variant,5yearly,2095,5.265
100,medium_variant,5yearly,2095,9.421
100,momentum,5yearly,2095,13.208
100,no_change,5yearly,2095,7.663
100,zero_migration,5yearly,2095,9.886
100,constant_fertility,5yearly,Regi,Bulgaria
100,constant_mortality,5yearly,Regi,Bulgaria
100,estimates,5yearly,Regi,Bulgaria
100,high_variant,5yearly,Regi,Bulgaria
100,instant_replacement,5yearly,Regi,Bulgaria
100,low_variant,5yearly,Regi,Bulgaria
100,medium_variant,5yearly,Regi,Bulgaria
100,momentum,5yearly,Regi,Bulgaria
100,no_change,5yearly,Regi,Bulgaria
100,zero_migration,5yearly,Regi,Bulgaria
