country,variant,freq,year,birthper1000population
642,constant_mortality,5yearly,2050,9.602
642,high_variant,5yearly,2050,12.562
642,instant_replacement,5yearly,2050,12.256
642,low_variant,5yearly,2050,5.651
642,medium_variant,5yearly,2050,8.99
642,momentum,5yearly,2050,13.207
642,no_change,5yearly,2050,7.755
642,zero_migration,5yearly,2050,9.119
642,constant_fertility,5yearly,2055,7.118
642,constant_mortality,5yearly,2055,9.712
642,high_variant,5yearly,2055,12.826
642,instant_replacement,5yearly,2055,12.018
642,low_variant,5yearly,2055,5.352
642,medium_variant,5yearly,2055,8.976
642,momentum,5yearly,2055,13.111
642,no_change,5yearly,2055,7.741
642,zero_migration,5yearly,2055,9.123
642,constant_fertility,5yearly,2060,7.056
642,constant_mortality,5yearly,2060,9.899
642,high_variant,5yearly,2060,12.857
642,instant_replacement,5yearly,2060,11.679
642,low_variant,5yearly,2060,5.336
642,medium_variant,5yearly,2060,9.037
642,momentum,5yearly,2060,12.853
642,no_change,5yearly,2060,7.787
642,zero_migration,5yearly,2060,9.171
642,constant_fertility,5yearly,2065,6.996
642,constant_mortality,5yearly,2065,10.126
642,high_variant,5yearly,2065,12.858
642,instant_replacement,5yearly,2065,11.604
642,low_variant,5yearly,2065,5.464
642,medium_variant,5yearly,2065,9.144
642,momentum,5yearly,2065,12.833
642,no_change,5yearly,2065,7.827
642,zero_migration,5yearly,2065,9.248
642,constant_fertility,5yearly,2070,6.907
642,constant_mortality,5yearly,2070,10.331
642,high_variant,5yearly,2070,12.981
642,instant_replacement,5yearly,2070,11.787
642,low_variant,5yearly,2070,5.546
642,medium_variant,5yearly,2070,9.242
642,momentum,5yearly,2070,13.084
642,no_change,5yearly,2070,7.825
642,zero_migration,5yearly,2070,9.325
642,constant_fertility,5yearly,2075,6.802
642,constant_mortality,5yearly,2075,10.446
642,high_variant,5yearly,2075,13.202
642,instant_replacement,5yearly,2075,12.052
642,low_variant,5yearly,2075,5.468
642,medium_variant,5yearly,2075,9.27
642,momentum,5yearly,2075,13.443
642,no_change,5yearly,2075,7.795
642,zero_migration,5yearly,2075,9.354
642,constant_fertility,5yearly,2080,6.705
642,constant_mortality,5yearly,2080,10.502
642,high_variant,5yearly,2080,13.42
642,instant_replacement,5yearly,2080,12.167
642,low_variant,5yearly,2080,5.288
642,medium_variant,5yearly,2080,9.253
642,momentum,5yearly,2080,13.658
642,no_change,5yearly,2080,7.772
642,zero_migration,5yearly,2080,9.354
642,constant_fertility,5yearly,2085,6.629
642,constant_mortality,5yearly,2085,10.535
642,high_variant,5yearly,2085,13.494
642,instant_replacement,5yearly,2085,12.018
642,low_variant,5yearly,2085,5.127
642,medium_variant,5yearly,2085,9.216
642,momentum,5yearly,2085,13.588
642,no_change,5yearly,2085,7.773
642,zero_migration,5yearly,2085,9.331
642,constant_fertility,5yearly,2090,6.566
642,constant_mortality,5yearly,2090,10.603
642,high_variant,5yearly,2090,13.42
642,instant_replacement,5yearly,2090,11.723
642,low_variant,5yearly,2090,5.098
642,medium_variant,5yearly,2090,9.206
642,momentum,5yearly,2090,13.352
642,no_change,5yearly,2090,7.79
642,zero_migration,5yearly,2090,9.319
642,constant_fertility,5yearly,2095,6.504
642,constant_mortality,5yearly,2095,10.691
642,high_variant,5yearly,2095,13.28
642,instant_replacement,5yearly,2095,11.499
642,low_variant,5yearly,2095,5.18
642,medium_variant,5yearly,2095,9.215
642,momentum,5yearly,2095,13.185
642,no_change,5yearly,2095,7.805
642,zero_migration,5yearly,2095,9.311
