country,variant,freq,year,birthper1000population
175,medium_variant,5yearly,2070,13.398
175,momentum,5yearly,2070,13.153
175,no_change,5yearly,2070,28.552
175,zero_migration,5yearly,2070,13.398
175,constant_fertility,5yearly,2075,27.57
175,constant_mortality,5yearly,2075,13.359
175,high_variant,5yearly,2075,16.476
175,instant_replacement,5yearly,2075,11.655
175,low_variant,5yearly,2075,8.704
175,medium_variant,5yearly,2075,12.603
175,momentum,5yearly,2075,12.693
175,no_change,5yearly,2075,28.482
175,zero_migration,5yearly,2075,12.603
175,constant_fertility,5yearly,2080,27.478
175,constant_mortality,5yearly,2080,12.744
175,high_variant,5yearly,2080,15.855
175,instant_replacement,5yearly,2080,11.216
175,low_variant,5yearly,2080,7.986
175,medium_variant,5yearly,2080,11.908
175,momentum,5yearly,2080,12.371
175,no_change,5yearly,2080,28.463
175,zero_migration,5yearly,2080,11.908
175,constant_fertility,5yearly,2085,27.42
175,constant_mortality,5yearly,2085,12.256
175,high_variant,5yearly,2085,15.33
175,instant_replacement,5yearly,2085,11.036
175,low_variant,5yearly,2085,7.389
175,medium_variant,5yearly,2085,11.33
175,momentum,5yearly,2085,12.332
175,no_change,5yearly,2085,28.479
175,zero_migration,5yearly,2085,11.33
175,constant_fertility,5yearly,2090,27.37
175,constant_mortality,5yearly,2090,11.902
175,high_variant,5yearly,2090,14.901
175,instant_replacement,5yearly,2090,11.065
175,low_variant,5yearly,2090,6.934
175,medium_variant,5yearly,2090,10.88
175,momentum,5yearly,2090,12.513
175,no_change,5yearly,2090,28.497
175,zero_migration,5yearly,2090,10.88
175,constant_fertility,5yearly,2095,27.315
175,constant_mortality,5yearly,2095,11.618
175,high_variant,5yearly,2095,14.521
175,instant_replacement,5yearly,2095,11.139
175,low_variant,5yearly,2095,6.572
175,medium_variant,5yearly,2095,10.502
175,momentum,5yearly,2095,12.715
175,no_change,5yearly,2095,28.501
175,zero_migration,5yearly,2095,10.502
175,constant_fertility,5yearly,Regi,Mayotte
175,constant_mortality,5yearly,Regi,Mayotte
175,estimates,5yearly,Regi,Mayotte
175,high_variant,5yearly,Regi,Mayotte
175,instant_replacement,5yearly,Regi,Mayotte
175,low_variant,5yearly,Regi,Mayotte
175,medium_variant,5yearly,Regi,Mayotte
175,momentum,5yearly,Regi,Mayotte
175,no_change,5yearly,Regi,Mayotte
175,zero_migration,5yearly,Regi,Mayotte
