country,variant,freq,year,birthper1000population
56,no_change,5yearly,2070,10.598
56,zero_migration,5yearly,2070,9.832
56,constant_fertility,5yearly,2075,9.72
56,constant_mortality,5yearly,2075,11.272
56,high_variant,5yearly,2075,13.935
56,instant_replacement,5yearly,2075,11.827
56,low_variant,5yearly,2075,6.787
56,medium_variant,5yearly,2075,10.342
56,momentum,5yearly,2075,12.515
56,no_change,5yearly,2075,10.625
56,zero_migration,5yearly,2075,9.875
56,constant_fertility,5yearly,2080,9.619
56,constant_mortality,5yearly,2080,11.295
56,high_variant,5yearly,2080,14.095
56,instant_replacement,5yearly,2080,11.868
56,low_variant,5yearly,2080,6.638
56,medium_variant,5yearly,2080,10.304
56,momentum,5yearly,2080,12.658
56,no_change,5yearly,2080,10.581
56,zero_migration,5yearly,2080,9.848
56,constant_fertility,5yearly,2085,9.487
56,constant_mortality,5yearly,2085,11.24
56,high_variant,5yearly,2085,14.103
56,instant_replacement,5yearly,2085,11.759
56,low_variant,5yearly,2085,6.451
56,medium_variant,5yearly,2085,10.195
56,momentum,5yearly,2085,12.6
56,no_change,5yearly,2085,10.503
56,zero_migration,5yearly,2085,9.736
56,constant_fertility,5yearly,2090,9.369
56,constant_mortality,5yearly,2090,11.169
56,high_variant,5yearly,2090,13.951
56,instant_replacement,5yearly,2090,11.548
56,low_variant,5yearly,2090,6.321
56,medium_variant,5yearly,2090,10.067
56,momentum,5yearly,2090,12.423
56,no_change,5yearly,2090,10.445
56,zero_migration,5yearly,2090,9.609
56,constant_fertility,5yearly,2095,9.287
56,constant_mortality,5yearly,2095,11.133
56,high_variant,5yearly,2095,13.739
56,instant_replacement,5yearly,2095,11.351
56,low_variant,5yearly,2095,6.279
56,medium_variant,5yearly,2095,9.965
56,momentum,5yearly,2095,12.291
56,no_change,5yearly,2095,10.434
56,zero_migration,5yearly,2095,9.523
