country,variant,freq,year,birthper1000population
586,medium_variant,5yearly,2055,15.283
586,momentum,5yearly,2055,15.701
586,no_change,5yearly,2055,26.236
586,zero_migration,5yearly,2055,15.324
586,constant_fertility,5yearly,2060,25.937
586,constant_mortality,5yearly,2060,14.543
586,high_variant,5yearly,2060,18.448
586,instant_replacement,5yearly,2060,14.494
586,low_variant,5yearly,2060,10.443
586,medium_variant,5yearly,2060,14.506
586,momentum,5yearly,2060,15.845
586,no_change,5yearly,2060,26.149
586,zero_migration,5yearly,2060,14.534
586,constant_fertility,5yearly,2065,25.98
586,constant_mortality,5yearly,2065,13.941
586,high_variant,5yearly,2065,17.877
586,instant_replacement,5yearly,2065,14.214
586,low_variant,5yearly,2065,9.818
586,medium_variant,5yearly,2065,13.899
586,momentum,5yearly,2065,15.647
586,no_change,5yearly,2065,26.211
586,zero_migration,5yearly,2065,13.915
586,constant_fertility,5yearly,2070,26.046
586,constant_mortality,5yearly,2070,13.403
586,high_variant,5yearly,2070,17.447
586,instant_replacement,5yearly,2070,13.71
586,low_variant,5yearly,2070,9.207
586,medium_variant,5yearly,2070,13.351
586,momentum,5yearly,2070,15.231
586,no_change,5yearly,2070,26.298
586,zero_migration,5yearly,2070,13.368
586,constant_fertility,5yearly,2075,26.038
586,constant_mortality,5yearly,2075,12.846
586,high_variant,5yearly,2075,16.988
586,instant_replacement,5yearly,2075,13.29
586,low_variant,5yearly,2075,8.575
586,medium_variant,5yearly,2075,12.78
586,momentum,5yearly,2075,14.917
586,no_change,5yearly,2075,26.315
586,zero_migration,5yearly,2075,12.806
586,constant_fertility,5yearly,2080,25.957
586,constant_mortality,5yearly,2080,12.321
586,high_variant,5yearly,2080,16.481
586,instant_replacement,5yearly,2080,13.165
586,low_variant,5yearly,2080,8.004
586,medium_variant,5yearly,2080,12.232
586,momentum,5yearly,2080,14.916
586,no_change,5yearly,2080,26.267
586,zero_migration,5yearly,2080,12.268
586,constant_fertility,5yearly,2085,25.862
586,constant_mortality,5yearly,2085,11.888
586,high_variant,5yearly,2085,15.982
586,instant_replacement,5yearly,2085,13.263
586,low_variant,5yearly,2085,7.552
586,medium_variant,5yearly,2085,11.76
586,momentum,5yearly,2085,15.142
586,no_change,5yearly,2085,26.218
586,zero_migration,5yearly,2085,11.8
586,constant_fertility,5yearly,2090,25.798
586,constant_mortality,5yearly,2090,11.602
586,high_variant,5yearly,2090,15.599
586,instant_replacement,5yearly,2090,13.346
586,low_variant,5yearly,2090,7.244
586,medium_variant,5yearly,2090,11.421
586,momentum,5yearly,2090,15.338
586,no_change,5yearly,2090,26.212
586,zero_migration,5yearly,2090,11.456
586,constant_fertility,5yearly,2095,25.76
586,constant_mortality,5yearly,2095,11.417
586,high_variant,5yearly,2095,15.332
586,instant_replacement,5yearly,2095,13.258
586,low_variant,5yearly,2095,7.017
586,medium_variant,5yearly,2095,11.169
586,momentum,5yearly,2095,15.344
586,no_change,5yearly,2095,26.239
586,zero_migration,5yearly,2095,11.199
586,constant_fertility,5yearly,Regi,Pakistan
586,constant_mortality,5yearly,Regi,Pakistan
586,estimates,5yearly,Regi,Pakistan
586,high_variant,5yearly,Regi,Pakistan
586,instant_replacement,5yearly,Regi,Pakistan
586,low_variant,5yearly,Regi,Pakistan
586,medium_variant,5yearly,Regi,Pakistan
586,momentum,5yearly,Regi,Pakistan
586,no_change,5yearly,Regi,Pakistan
586,zero_migration,5yearly,Regi,Pakistan
