country,variant,freq,year,birthper1000population
462,no_change,5yearly,2060,12.639
462,zero_migration,5yearly,2060,8.352
462,constant_fertility,5yearly,2065,11.7
462,constant_mortality,5yearly,2065,9.14
462,high_variant,5yearly,2065,11.607
462,instant_replacement,5yearly,2065,10.552
462,low_variant,5yearly,2065,4.747
462,medium_variant,5yearly,2065,8.088
462,momentum,5yearly,2065,12.544
462,no_change,5yearly,2065,12.96
462,zero_migration,5yearly,2065,8.528
462,constant_fertility,5yearly,2070,11.93
462,constant_mortality,5yearly,2070,9.633
462,high_variant,5yearly,2070,12.118
462,instant_replacement,5yearly,2070,10.879
462,low_variant,5yearly,2070,4.845
462,medium_variant,5yearly,2070,8.362
462,momentum,5yearly,2070,13.14
462,no_change,5yearly,2070,13.381
462,zero_migration,5yearly,2070,8.867
462,constant_fertility,5yearly,2075,12.05
462,constant_mortality,5yearly,2075,9.942
462,high_variant,5yearly,2075,12.531
462,instant_replacement,5yearly,2075,11.076
462,low_variant,5yearly,2075,4.836
462,medium_variant,5yearly,2075,8.524
462,momentum,5yearly,2075,13.396
462,no_change,5yearly,2075,13.602
462,zero_migration,5yearly,2075,9.022
462,constant_fertility,5yearly,2080,12.01
462,constant_mortality,5yearly,2080,9.898
462,high_variant,5yearly,2080,12.568
462,instant_replacement,5yearly,2080,11.006
462,low_variant,5yearly,2080,4.669
462,medium_variant,5yearly,2080,8.439
462,momentum,5yearly,2080,13.228
462,no_change,5yearly,2080,13.571
462,zero_migration,5yearly,2080,8.884
462,constant_fertility,5yearly,2085,11.919
462,constant_mortality,5yearly,2085,9.689
462,high_variant,5yearly,2085,12.341
462,instant_replacement,5yearly,2085,10.796
462,low_variant,5yearly,2085,4.464
462,medium_variant,5yearly,2085,8.237
462,momentum,5yearly,2085,12.919
462,no_change,5yearly,2085,13.458
462,zero_migration,5yearly,2085,8.636
462,constant_fertility,5yearly,2090,11.886
462,constant_mortality,5yearly,2090,9.602
462,high_variant,5yearly,2090,12.154
462,instant_replacement,5yearly,2090,10.656
462,low_variant,5yearly,2090,4.366
462,medium_variant,5yearly,2090,8.122
462,momentum,5yearly,2090,12.791
462,no_change,5yearly,2090,13.441
462,zero_migration,5yearly,2090,8.517
462,constant_fertility,5yearly,2095,11.921
462,constant_mortality,5yearly,2095,9.761
462,high_variant,5yearly,2095,12.203
462,instant_replacement,5yearly,2095,10.682
462,low_variant,5yearly,2095,4.409
462,medium_variant,5yearly,2095,8.186
462,momentum,5yearly,2095,12.929
462,no_change,5yearly,2095,13.548
462,zero_migration,5yearly,2095,8.6
462,constant_fertility,5yearly,Regi,Maldives
462,constant_mortality,5yearly,Regi,Maldives
462,estimates,5yearly,Regi,Maldives
462,high_variant,5yearly,Regi,Maldives
462,instant_replacement,5yearly,Regi,Maldives
462,low_variant,5yearly,Regi,Maldives
462,medium_variant,5yearly,Regi,Maldives
462,momentum,5yearly,Regi,Maldives
462,no_change,5yearly,Regi,Maldives
462,zero_migration,5yearly,Regi,Maldives
