country,variant,freq,year,birthper1000population
288,constant_mortality,5yearly,2045,21.825
288,high_variant,5yearly,2045,24.908
288,instant_replacement,5yearly,2045,15.878
288,low_variant,5yearly,2045,18.191
288,medium_variant,5yearly,2045,21.628
288,momentum,5yearly,2045,17.278
288,no_change,5yearly,2045,30.118
288,zero_migration,5yearly,2045,21.55
288,constant_fertility,5yearly,2050,29.686
288,constant_mortality,5yearly,2050,20.61
288,high_variant,5yearly,2050,24.004
288,instant_replacement,5yearly,2050,14.61
288,low_variant,5yearly,2050,16.687
288,medium_variant,5yearly,2050,20.417
288,momentum,5yearly,2050,16.147
288,no_change,5yearly,2050,30.001
288,zero_migration,5yearly,2050,20.35
288,constant_fertility,5yearly,2055,29.564
288,constant_mortality,5yearly,2055,19.548
288,high_variant,5yearly,2055,23.066
288,instant_replacement,5yearly,2055,14.464
288,low_variant,5yearly,2055,15.462
288,medium_variant,5yearly,2055,19.347
288,momentum,5yearly,2055,16.199
288,no_change,5yearly,2055,29.907
288,zero_migration,5yearly,2055,19.29
288,constant_fertility,5yearly,2060,29.482
288,constant_mortality,5yearly,2060,18.693
288,high_variant,5yearly,2060,22.179
288,instant_replacement,5yearly,2060,14.727
288,low_variant,5yearly,2060,14.559
288,medium_variant,5yearly,2060,18.47
288,momentum,5yearly,2060,16.655
288,no_change,5yearly,2060,29.86
288,zero_migration,5yearly,2060,18.414
288,constant_fertility,5yearly,2065,29.438
288,constant_mortality,5yearly,2065,17.946
288,high_variant,5yearly,2065,21.382
288,instant_replacement,5yearly,2065,14.713
288,low_variant,5yearly,2065,13.793
288,medium_variant,5yearly,2065,17.694
288,momentum,5yearly,2065,16.792
288,no_change,5yearly,2065,29.854
288,zero_migration,5yearly,2065,17.635
288,constant_fertility,5yearly,2070,29.404
288,constant_mortality,5yearly,2070,17.229
288,high_variant,5yearly,2070,20.677
288,instant_replacement,5yearly,2070,14.376
288,low_variant,5yearly,2070,13.012
288,medium_variant,5yearly,2070,16.942
288,momentum,5yearly,2070,16.558
288,no_change,5yearly,2070,29.86
288,zero_migration,5yearly,2070,16.884
288,constant_fertility,5yearly,2075,29.356
288,constant_mortality,5yearly,2075,16.516
288,high_variant,5yearly,2075,20.025
288,instant_replacement,5yearly,2075,13.854
288,low_variant,5yearly,2075,12.19
288,medium_variant,5yearly,2075,16.188
288,momentum,5yearly,2075,16.141
288,no_change,5yearly,2075,29.857
288,zero_migration,5yearly,2075,16.137
288,constant_fertility,5yearly,2080,29.289
288,constant_mortality,5yearly,2080,15.838
288,high_variant,5yearly,2080,19.394
288,instant_replacement,5yearly,2080,13.444
288,low_variant,5yearly,2080,11.397
288,medium_variant,5yearly,2080,15.463
288,momentum,5yearly,2080,15.867
288,no_change,5yearly,2080,29.841
288,zero_migration,5yearly,2080,15.422
288,constant_fertility,5yearly,2085,29.216
288,constant_mortality,5yearly,2085,15.204
288,high_variant,5yearly,2085,18.747
288,instant_replacement,5yearly,2085,13.357
288,low_variant,5yearly,2085,10.672
288,medium_variant,5yearly,2085,14.773
288,momentum,5yearly,2085,15.942
288,no_change,5yearly,2085,29.822
288,zero_migration,5yearly,2085,14.74
288,constant_fertility,5yearly,2090,29.145
288,constant_mortality,5yearly,2090,14.676
288,high_variant,5yearly,2090,18.147
288,instant_replacement,5yearly,2090,13.505
288,low_variant,5yearly,2090,10.085
288,medium_variant,5yearly,2090,14.181
288,momentum,5yearly,2090,16.246
288,no_change,5yearly,2090,29.811
288,zero_migration,5yearly,2090,14.153
288,constant_fertility,5yearly,2095,29.077
288,constant_mortality,5yearly,2095,14.248
288,high_variant,5yearly,2095,17.627
288,instant_replacement,5yearly,2095,13.612
288,low_variant,5yearly,2095,9.609
288,medium_variant,5yearly,2095,13.681
288,momentum,5yearly,2095,16.462
288,no_change,5yearly,2095,29.808
288,zero_migration,5yearly,2095,13.655
288,constant_fertility,5yearly,Regi,Ghana
288,constant_mortality,5yearly,Regi,Ghana
288,estimates,5yearly,Regi,Ghana
288,high_variant,5yearly,Regi,Ghana
288,instant_replacement,5yearly,Regi,Ghana
288,low_variant,5yearly,Regi,Ghana
288,medium_variant,5yearly,Regi,Ghana
288,momentum,5yearly,Regi,Ghana
288,no_change,5yearly,Regi,Ghana
288,zero_migration,5yearly,Regi,Ghana
