country,variant,freq,year,birthper1000population
426,high_variant,5yearly,2075,17.713
426,instant_replacement,5yearly,2075,13.968
426,low_variant,5yearly,2075,8.845
426,medium_variant,5yearly,2075,13.298
426,momentum,5yearly,2075,19.044
426,no_change,5yearly,2075,26.701
426,zero_migration,5yearly,2075,13.255
426,constant_fertility,5yearly,2080,23.957
426,constant_mortality,5yearly,2080,15.003
426,high_variant,5yearly,2080,17.204
426,instant_replacement,5yearly,2080,13.72
426,low_variant,5yearly,2080,8.323
426,medium_variant,5yearly,2080,12.776
426,momentum,5yearly,2080,19.065
426,no_change,5yearly,2080,26.692
426,zero_migration,5yearly,2080,12.747
426,constant_fertility,5yearly,2085,23.79
426,constant_mortality,5yearly,2085,14.677
426,high_variant,5yearly,2085,16.72
426,instant_replacement,5yearly,2085,13.53
426,low_variant,5yearly,2085,7.877
426,medium_variant,5yearly,2085,12.309
426,momentum,5yearly,2085,19.107
426,no_change,5yearly,2085,26.672
426,zero_migration,5yearly,2085,12.291
426,constant_fertility,5yearly,2090,23.636
426,constant_mortality,5yearly,2090,14.424
426,high_variant,5yearly,2090,16.299
426,instant_replacement,5yearly,2090,13.358
426,low_variant,5yearly,2090,7.517
426,medium_variant,5yearly,2090,11.915
426,momentum,5yearly,2090,19.13
426,no_change,5yearly,2090,26.656
426,zero_migration,5yearly,2090,11.905
426,constant_fertility,5yearly,2095,23.5
426,constant_mortality,5yearly,2095,14.22
426,high_variant,5yearly,2095,15.937
426,instant_replacement,5yearly,2095,13.187
426,low_variant,5yearly,2095,7.218
426,medium_variant,5yearly,2095,11.578
426,momentum,5yearly,2095,19.122
426,no_change,5yearly,2095,26.647
426,zero_migration,5yearly,2095,11.574
