country,variant,freq,year,birthper1000population
484,zero_migration,5yearly,2060,9.819
484,constant_fertility,5yearly,2065,13.976
484,constant_mortality,5yearly,2065,10.14
484,high_variant,5yearly,2065,13.446
484,instant_replacement,5yearly,2065,12.103
484,low_variant,5yearly,2065,5.665
484,medium_variant,5yearly,2065,9.485
484,momentum,5yearly,2065,13.203
484,no_change,5yearly,2065,14.77
484,zero_migration,5yearly,2065,9.535
484,constant_fertility,5yearly,2070,13.87
484,constant_mortality,5yearly,2070,10.034
484,high_variant,5yearly,2070,13.327
484,instant_replacement,5yearly,2070,11.896
484,low_variant,5yearly,2070,5.443
484,medium_variant,5yearly,2070,9.288
484,momentum,5yearly,2070,13.105
484,no_change,5yearly,2070,14.758
484,zero_migration,5yearly,2070,9.336
484,constant_fertility,5yearly,2075,13.788
484,constant_mortality,5yearly,2075,9.981
484,high_variant,5yearly,2075,13.312
484,instant_replacement,5yearly,2075,11.747
484,low_variant,5yearly,2075,5.226
484,medium_variant,5yearly,2075,9.142
484,momentum,5yearly,2075,13.065
484,no_change,5yearly,2075,14.763
484,zero_migration,5yearly,2075,9.192
484,constant_fertility,5yearly,2080,13.707
484,constant_mortality,5yearly,2080,9.95
484,high_variant,5yearly,2080,13.293
484,instant_replacement,5yearly,2080,11.648
484,low_variant,5yearly,2080,5.028
484,medium_variant,5yearly,2080,9.021
484,momentum,5yearly,2080,13.073
484,no_change,5yearly,2080,14.763
484,zero_migration,5yearly,2080,9.073
484,constant_fertility,5yearly,2085,13.629
484,constant_mortality,5yearly,2085,9.949
484,high_variant,5yearly,2085,13.226
484,instant_replacement,5yearly,2085,11.574
484,low_variant,5yearly,2085,4.891
484,medium_variant,5yearly,2085,8.93
484,momentum,5yearly,2085,13.097
484,no_change,5yearly,2085,14.758
484,zero_migration,5yearly,2085,8.985
484,constant_fertility,5yearly,2090,13.559
484,constant_mortality,5yearly,2090,9.962
484,high_variant,5yearly,2090,13.111
484,instant_replacement,5yearly,2090,11.5
484,low_variant,5yearly,2090,4.819
484,medium_variant,5yearly,2090,8.858
484,momentum,5yearly,2090,13.107
484,no_change,5yearly,2090,14.754
484,zero_migration,5yearly,2090,8.913
484,constant_fertility,5yearly,2095,13.498
484,constant_mortality,5yearly,2095,10.0
484,high_variant,5yearly,2095,13.009
484,instant_replacement,5yearly,2095,11.415
484,low_variant,5yearly,2095,4.801
484,medium_variant,5yearly,2095,8.813
484,momentum,5yearly,2095,13.096
484,no_change,5yearly,2095,14.757
484,zero_migration,5yearly,2095,8.867
484,constant_fertility,5yearly,Regi,Mexico
484,constant_mortality,5yearly,Regi,Mexico
484,estimates,5yearly,Regi,Mexico
484,high_variant,5yearly,Regi,Mexico
484,instant_replacement,5yearly,Regi,Mexico
484,low_variant,5yearly,Regi,Mexico
484,medium_variant,5yearly,Regi,Mexico
484,momentum,5yearly,Regi,Mexico
484,no_change,5yearly,Regi,Mexico
484,zero_migration,5yearly,Regi,Mexico
