country,variant,freq,year,birthper1000population
558,no_change,5yearly,2085,15.048
558,zero_migration,5yearly,2085,9.032
558,constant_fertility,5yearly,2090,13.655
558,constant_mortality,5yearly,2090,9.854
558,high_variant,5yearly,2090,12.922
558,instant_replacement,5yearly,2090,11.253
558,low_variant,5yearly,2090,4.452
558,medium_variant,5yearly,2090,8.583
558,momentum,5yearly,2090,13.461
558,no_change,5yearly,2090,15.068
558,zero_migration,5yearly,2090,8.954
558,constant_fertility,5yearly,2095,13.603
558,constant_mortality,5yearly,2095,9.899
558,high_variant,5yearly,2095,12.833
558,instant_replacement,5yearly,2095,11.186
558,low_variant,5yearly,2095,4.402
558,medium_variant,5yearly,2095,8.535
558,momentum,5yearly,2095,13.465
558,no_change,5yearly,2095,15.088
558,zero_migration,5yearly,2095,8.902
