country,variant,freq,year,birthper1000population
826,zero_migration,5yearly,2065,9.719
826,constant_fertility,5yearly,2070,10.403
826,constant_mortality,5yearly,2070,11.125
826,high_variant,5yearly,2070,13.902
826,instant_replacement,5yearly,2070,11.776
826,low_variant,5yearly,2070,6.748
826,medium_variant,5yearly,2070,10.308
826,momentum,5yearly,2070,12.329
826,no_change,5yearly,2070,11.222
826,zero_migration,5yearly,2070,9.827
826,constant_fertility,5yearly,2075,10.36
826,constant_mortality,5yearly,2075,11.175
826,high_variant,5yearly,2075,14.062
826,instant_replacement,5yearly,2075,11.851
826,low_variant,5yearly,2075,6.63
826,medium_variant,5yearly,2075,10.287
826,momentum,5yearly,2075,12.569
826,no_change,5yearly,2075,11.249
826,zero_migration,5yearly,2075,9.863
826,constant_fertility,5yearly,2080,10.265
826,constant_mortality,5yearly,2080,11.131
826,high_variant,5yearly,2080,14.132
826,instant_replacement,5yearly,2080,11.799
826,low_variant,5yearly,2080,6.429
826,medium_variant,5yearly,2080,10.185
826,momentum,5yearly,2080,12.587
826,no_change,5yearly,2080,11.212
826,zero_migration,5yearly,2080,9.763
826,constant_fertility,5yearly,2085,10.136
826,constant_mortality,5yearly,2085,11.023
826,high_variant,5yearly,2085,14.029
826,instant_replacement,5yearly,2085,11.619
826,low_variant,5yearly,2085,6.229
826,medium_variant,5yearly,2085,10.026
826,momentum,5yearly,2085,12.416
826,no_change,5yearly,2085,11.136
826,zero_migration,5yearly,2085,9.581
826,constant_fertility,5yearly,2090,10.012
826,constant_mortality,5yearly,2090,10.927
826,high_variant,5yearly,2090,13.814
826,instant_replacement,5yearly,2090,11.412
826,low_variant,5yearly,2090,6.103
826,medium_variant,5yearly,2090,9.873
826,momentum,5yearly,2090,12.237
826,no_change,5yearly,2090,11.071
826,zero_migration,5yearly,2090,9.422
826,constant_fertility,5yearly,2095,9.914
826,constant_mortality,5yearly,2095,10.899
826,high_variant,5yearly,2095,13.628
826,instant_replacement,5yearly,2095,11.271
826,low_variant,5yearly,2095,6.061
826,medium_variant,5yearly,2095,9.775
826,momentum,5yearly,2095,12.201
826,no_change,5yearly,2095,11.044
826,zero_migration,5yearly,2095,9.356
826,constant_fertility,5yearly,Regi,United Kingdom
826,constant_mortality,5yearly,Regi,United Kingdom
826,estimates,5yearly,Regi,United Kingdom
826,high_variant,5yearly,Regi,United Kingdom
826,instant_replacement,5yearly,Regi,United Kingdom
826,low_variant,5yearly,Regi,United Kingdom
826,medium_variant,5yearly,Regi,United Kingdom
826,momentum,5yearly,Regi,United Kingdom
826,no_change,5yearly,Regi,United Kingdom
826,zero_migration,5yearly,Regi,United Kingdom
