country,variant,freq,year,birthper1000population
756,medium_variant,5yearly,2070,9.128
756,momentum,5yearly,2070,11.398
756,no_change,5yearly,2070,8.801
756,zero_migration,5yearly,2070,7.876
756,constant_fertility,5yearly,2075,8.115
756,constant_mortality,5yearly,2075,9.963
756,high_variant,5yearly,2075,12.534
756,instant_replacement,5yearly,2075,11.822
756,low_variant,5yearly,2075,5.85
756,medium_variant,5yearly,2075,9.167
756,momentum,5yearly,2075,11.971
756,no_change,5yearly,2075,8.858
756,zero_migration,5yearly,2075,8.091
756,constant_fertility,5yearly,2080,8.079
756,constant_mortality,5yearly,2080,10.074
756,high_variant,5yearly,2080,12.772
756,instant_replacement,5yearly,2080,12.061
756,low_variant,5yearly,2080,5.806
756,medium_variant,5yearly,2080,9.216
756,momentum,5yearly,2080,12.544
756,no_change,5yearly,2080,8.879
756,zero_migration,5yearly,2080,8.276
756,constant_fertility,5yearly,2085,7.974
756,constant_mortality,5yearly,2085,10.105
756,high_variant,5yearly,2085,12.905
756,instant_replacement,5yearly,2085,12.097
756,low_variant,5yearly,2085,5.706
756,medium_variant,5yearly,2085,9.195
756,momentum,5yearly,2085,12.693
756,no_change,5yearly,2085,8.821
756,zero_migration,5yearly,2085,8.295
756,constant_fertility,5yearly,2090,7.819
756,constant_mortality,5yearly,2090,10.046
756,high_variant,5yearly,2090,12.814
756,instant_replacement,5yearly,2090,11.854
756,low_variant,5yearly,2090,5.592
756,medium_variant,5yearly,2090,9.087
756,momentum,5yearly,2090,12.365
756,no_change,5yearly,2090,8.71
756,zero_migration,5yearly,2090,8.153
756,constant_fertility,5yearly,2095,7.66
756,constant_mortality,5yearly,2095,9.949
756,high_variant,5yearly,2095,12.555
756,instant_replacement,5yearly,2095,11.484
756,low_variant,5yearly,2095,5.508
756,medium_variant,5yearly,2095,8.936
756,momentum,5yearly,2095,11.901
756,no_change,5yearly,2095,8.606
756,zero_migration,5yearly,2095,7.971
