country,variant,freq,year,birthper1000population
51,high_variant,5yearly,2055,12.393
51,instant_replacement,5yearly,2055,12.053
51,low_variant,5yearly,2055,4.928
51,medium_variant,5yearly,2055,8.549
51,momentum,5yearly,2055,13.036
51,no_change,5yearly,2055,8.77
51,zero_migration,5yearly,2055,8.725
51,constant_fertility,5yearly,2060,8.126
51,constant_mortality,5yearly,2060,9.189
51,high_variant,5yearly,2060,12.2
51,instant_replacement,5yearly,2060,11.535
51,low_variant,5yearly,2060,4.77
51,medium_variant,5yearly,2060,8.418
51,momentum,5yearly,2060,12.648
51,no_change,5yearly,2060,8.869
51,zero_migration,5yearly,2060,8.601
51,constant_fertility,5yearly,2065,8.027
51,constant_mortality,5yearly,2065,9.563
51,high_variant,5yearly,2065,12.407
51,instant_replacement,5yearly,2065,11.65
51,low_variant,5yearly,2065,4.904
51,medium_variant,5yearly,2065,8.614
51,momentum,5yearly,2065,12.873
51,no_change,5yearly,2065,8.912
51,zero_migration,5yearly,2065,8.759
51,constant_fertility,5yearly,2070,7.807
51,constant_mortality,5yearly,2070,10.019
51,high_variant,5yearly,2070,12.84
51,instant_replacement,5yearly,2070,12.105
51,low_variant,5yearly,2070,5.039
51,medium_variant,5yearly,2070,8.884
51,momentum,5yearly,2070,13.422
51,no_change,5yearly,2070,8.81
51,zero_migration,5yearly,2070,8.977
51,constant_fertility,5yearly,2075,7.584
51,constant_mortality,5yearly,2075,10.262
51,high_variant,5yearly,2075,13.17
51,instant_replacement,5yearly,2075,12.417
51,low_variant,5yearly,2075,4.981
51,medium_variant,5yearly,2075,8.985
51,momentum,5yearly,2075,13.818
51,no_change,5yearly,2075,8.675
51,zero_migration,5yearly,2075,9.054
51,constant_fertility,5yearly,2080,7.464
51,constant_mortality,5yearly,2080,10.228
51,high_variant,5yearly,2080,13.209
51,instant_replacement,5yearly,2080,12.31
51,low_variant,5yearly,2080,4.742
51,medium_variant,5yearly,2080,8.872
51,momentum,5yearly,2080,13.793
51,no_change,5yearly,2080,8.635
51,zero_migration,5yearly,2080,8.955
51,constant_fertility,5yearly,2085,7.43
51,constant_mortality,5yearly,2085,10.116
51,high_variant,5yearly,2085,13.044
51,instant_replacement,5yearly,2085,11.899
51,low_variant,5yearly,2085,4.503
51,medium_variant,5yearly,2085,8.698
51,momentum,5yearly,2085,13.473
51,no_change,5yearly,2085,8.692
51,zero_migration,5yearly,2085,8.81
51,constant_fertility,5yearly,2090,7.391
51,constant_mortality,5yearly,2090,10.148
51,high_variant,5yearly,2090,12.891
51,instant_replacement,5yearly,2090,11.531
51,low_variant,5yearly,2090,4.437
51,medium_variant,5yearly,2090,8.641
51,momentum,5yearly,2090,13.208
51,no_change,5yearly,2090,8.754
51,zero_migration,5yearly,2090,8.759
51,constant_fertility,5yearly,2095,7.3
51,constant_mortality,5yearly,2095,10.403
51,high_variant,5yearly,2095,12.926
51,instant_replacement,5yearly,2095,11.448
51,low_variant,5yearly,2095,4.581
51,medium_variant,5yearly,2095,8.772
51,momentum,5yearly,2095,13.228
51,no_change,5yearly,2095,8.759
51,zero_migration,5yearly,2095,8.859
