country,variant,freq,year,birthper1000population
232,low_variant,5yearly,2075,10.835
232,medium_variant,5yearly,2075,14.89
232,momentum,5yearly,2075,15.485
232,no_change,5yearly,2075,31.937
232,zero_migration,5yearly,2075,14.917
232,constant_fertility,5yearly,2080,30.27
232,constant_mortality,5yearly,2080,15.37
232,high_variant,5yearly,2080,18.13
232,instant_replacement,5yearly,2080,12.262
232,low_variant,5yearly,2080,9.991
232,medium_variant,5yearly,2080,14.101
232,momentum,5yearly,2080,15.312
232,no_change,5yearly,2080,31.93
232,zero_migration,5yearly,2080,14.144
232,constant_fertility,5yearly,2085,30.186
232,constant_mortality,5yearly,2085,14.81
232,high_variant,5yearly,2085,17.492
232,instant_replacement,5yearly,2085,12.297
232,low_variant,5yearly,2085,9.296
232,medium_variant,5yearly,2085,13.429
232,momentum,5yearly,2085,15.57
232,no_change,5yearly,2085,31.945
232,zero_migration,5yearly,2085,13.476
232,constant_fertility,5yearly,2090,30.103
232,constant_mortality,5yearly,2090,14.379
232,high_variant,5yearly,2090,16.929
232,instant_replacement,5yearly,2090,12.487
232,low_variant,5yearly,2090,8.75
232,medium_variant,5yearly,2090,12.874
232,momentum,5yearly,2090,15.939
232,no_change,5yearly,2090,31.961
232,zero_migration,5yearly,2090,12.914
232,constant_fertility,5yearly,2095,30.013
232,constant_mortality,5yearly,2095,14.01
232,high_variant,5yearly,2095,16.423
232,instant_replacement,5yearly,2095,12.527
232,low_variant,5yearly,2095,8.287
232,medium_variant,5yearly,2095,12.383
232,momentum,5yearly,2095,16.078
232,no_change,5yearly,2095,31.964
232,zero_migration,5yearly,2095,12.414
232,constant_fertility,5yearly,Regi,Eritrea
232,constant_mortality,5yearly,Regi,Eritrea
232,estimates,5yearly,Regi,Eritrea
232,high_variant,5yearly,Regi,Eritrea
232,instant_replacement,5yearly,Regi,Eritrea
232,low_variant,5yearly,Regi,Eritrea
232,medium_variant,5yearly,Regi,Eritrea
232,momentum,5yearly,Regi,Eritrea
232,no_change,5yearly,Regi,Eritrea
232,zero_migration,5yearly,Regi,Eritrea
