country,variant,freq,year,birthper1000population
12,constant_mortality,5yearly,2040,14.651
12,high_variant,5yearly,2040,17.262
12,instant_replacement,5yearly,2040,14.463
12,low_variant,5yearly,2040,11.262
12,medium_variant,5yearly,2040,14.364
12,momentum,5yearly,2040,15.101
12,no_change,5yearly,2040,20.031
12,zero_migration,5yearly,2040,14.38
12,constant_fertility,5yearly,2045,19.944
12,constant_mortality,5yearly,2045,14.427
12,high_variant,5yearly,2045,17.322
12,instant_replacement,5yearly,2045,14.04
12,low_variant,5yearly,2045,10.69
12,medium_variant,5yearly,2045,14.065
12,momentum,5yearly,2045,14.788
12,no_change,5yearly,2045,20.415
12,zero_migration,5yearly,2045,14.077
12,constant_fertility,5yearly,2050,19.496
12,constant_mortality,5yearly,2050,13.529
12,high_variant,5yearly,2050,16.634
12,instant_replacement,5yearly,2050,13.051
12,low_variant,5yearly,2050,9.552
12,medium_variant,5yearly,2050,13.108
12,momentum,5yearly,2050,13.896
12,no_change,5yearly,2050,20.051
12,zero_migration,5yearly,2050,13.126
12,constant_fertility,5yearly,2055,18.747
12,constant_mortality,5yearly,2055,12.453
12,high_variant,5yearly,2055,15.619
12,instant_replacement,5yearly,2055,12.197
12,low_variant,5yearly,2055,8.35
12,medium_variant,5yearly,2055,11.98
12,momentum,5yearly,2055,13.147
12,no_change,5yearly,2055,19.382
12,zero_migration,5yearly,2055,12.007
12,constant_fertility,5yearly,2060,18.271
12,constant_mortality,5yearly,2060,11.795
12,high_variant,5yearly,2060,14.88
12,instant_replacement,5yearly,2060,11.96
12,low_variant,5yearly,2060,7.612
12,medium_variant,5yearly,2060,11.249
12,momentum,5yearly,2060,13.048
12,no_change,5yearly,2060,19
12,zero_migration,5yearly,2060,11.28
12,constant_fertility,5yearly,2065,18.275
12,constant_mortality,5yearly,2065,11.643
12,high_variant,5yearly,2065,14.631
12,instant_replacement,5yearly,2065,12.035
12,low_variant,5yearly,2065,7.337
12,medium_variant,5yearly,2065,10.999
12,momentum,5yearly,2065,13.275
12,no_change,5yearly,2065,19.112
12,zero_migration,5yearly,2065,11.027
12,constant_fertility,5yearly,2070,18.57
12,constant_mortality,5yearly,2070,11.764
12,high_variant,5yearly,2070,14.73
12,instant_replacement,5yearly,2070,12.155
12,low_variant,5yearly,2070,7.275
12,medium_variant,5yearly,2070,11.015
12,momentum,5yearly,2070,13.539
12,no_change,5yearly,2070,19.511
12,zero_migration,5yearly,2070,11.036
12,constant_fertility,5yearly,2075,18.812
12,constant_mortality,5yearly,2075,11.826
12,high_variant,5yearly,2075,14.838
12,instant_replacement,5yearly,2075,12.117
12,low_variant,5yearly,2075,7.155
12,medium_variant,5yearly,2075,10.991
12,momentum,5yearly,2075,13.608
12,no_change,5yearly,2075,19.827
12,zero_migration,5yearly,2075,11.007
12,constant_fertility,5yearly,2080,18.786
12,constant_mortality,5yearly,2080,11.647
12,high_variant,5yearly,2080,14.701
12,instant_replacement,5yearly,2080,11.869
12,low_variant,5yearly,2080,6.863
12,medium_variant,5yearly,2080,10.753
12,momentum,5yearly,2080,13.432
12,no_change,5yearly,2080,19.844
12,zero_migration,5yearly,2080,10.77
12,constant_fertility,5yearly,2085,18.534
12,constant_mortality,5yearly,2085,11.29
12,high_variant,5yearly,2085,14.327
12,instant_replacement,5yearly,2085,11.548
12,low_variant,5yearly,2085,6.459
12,medium_variant,5yearly,2085,10.349
12,momentum,5yearly,2085,13.177
12,no_change,5yearly,2085,19.628
12,zero_migration,5yearly,2085,10.37
12,constant_fertility,5yearly,2090,18.255
12,constant_mortality,5yearly,2090,10.983
12,high_variant,5yearly,2090,13.933
12,instant_replacement,5yearly,2090,11.339
12,low_variant,5yearly,2090,6.106
12,medium_variant,5yearly,2090,9.973
12,momentum,5yearly,2090,13.059
12,no_change,5yearly,2090,19.406
12,zero_migration,5yearly,2090,9.998
12,constant_fertility,5yearly,2095,18.113
12,constant_mortality,5yearly,2095,10.88
12,high_variant,5yearly,2095,13.706
12,instant_replacement,5yearly,2095,11.315
12,low_variant,5yearly,2095,5.914
12,medium_variant,5yearly,2095,9.769
12,momentum,5yearly,2095,13.153
12,no_change,5yearly,2095,19.348
12,zero_migration,5yearly,2095,9.793
