country,variant,freq,year,birthper1000population
340,momentum,5yearly,2090,13.777
340,no_change,5yearly,2090,18.046
340,zero_migration,5yearly,2090,9.375
340,constant_fertility,5yearly,2095,17.003
340,constant_mortality,5yearly,2095,10.164
340,high_variant,5yearly,2095,13.424
340,instant_replacement,5yearly,2095,11.918
340,low_variant,5yearly,2095,5.262
340,medium_variant,5yearly,2095,9.262
340,momentum,5yearly,2095,13.778
340,no_change,5yearly,2095,18.04
340,zero_migration,5yearly,2095,9.262
