country,variant,freq,year,birthper1000population
442,constant_mortality,5yearly,2045,11.102
442,high_variant,5yearly,2045,13.519
442,instant_replacement,5yearly,2045,12.876
442,low_variant,5yearly,2045,7.754
442,medium_variant,5yearly,2045,10.69
442,momentum,5yearly,2045,11.772
442,no_change,5yearly,2045,9.948
442,zero_migration,5yearly,2045,8.966
442,constant_fertility,5yearly,2050,9.502
442,constant_mortality,5yearly,2050,11.298
442,high_variant,5yearly,2050,14.102
442,instant_replacement,5yearly,2050,13.346
442,low_variant,5yearly,2050,7.519
442,medium_variant,5yearly,2050,10.798
442,momentum,5yearly,2050,12.501
442,no_change,5yearly,2050,9.957
442,zero_migration,5yearly,2050,9.029
442,constant_fertility,5yearly,2055,9.371
442,constant_mortality,5yearly,2055,11.369
442,high_variant,5yearly,2055,14.39
442,instant_replacement,5yearly,2055,13.314
442,low_variant,5yearly,2055,7.27
442,medium_variant,5yearly,2055,10.796
442,momentum,5yearly,2055,12.447
442,no_change,5yearly,2055,9.89
442,zero_migration,5yearly,2055,8.911
442,constant_fertility,5yearly,2060,9.206
442,constant_mortality,5yearly,2060,11.346
442,high_variant,5yearly,2060,14.312
442,instant_replacement,5yearly,2060,12.953
442,low_variant,5yearly,2060,7.135
442,medium_variant,5yearly,2060,10.712
442,momentum,5yearly,2060,11.977
442,no_change,5yearly,2060,9.782
442,zero_migration,5yearly,2060,8.752
442,constant_fertility,5yearly,2065,9.047
442,constant_mortality,5yearly,2065,11.276
442,high_variant,5yearly,2065,14.032
442,instant_replacement,5yearly,2065,12.59
442,low_variant,5yearly,2065,7.089
442,medium_variant,5yearly,2065,10.584
442,momentum,5yearly,2065,11.668
442,no_change,5yearly,2065,9.678
442,zero_migration,5yearly,2065,8.676
442,constant_fertility,5yearly,2070,8.911
442,constant_mortality,5yearly,2070,11.215
442,high_variant,5yearly,2070,13.795
442,instant_replacement,5yearly,2070,12.385
442,low_variant,5yearly,2070,7.057
442,medium_variant,5yearly,2070,10.462
442,momentum,5yearly,2070,11.752
442,no_change,5yearly,2070,9.602
442,zero_migration,5yearly,2070,8.733
442,constant_fertility,5yearly,2075,8.799
442,constant_mortality,5yearly,2075,11.196
442,high_variant,5yearly,2075,13.739
442,instant_replacement,5yearly,2075,12.367
442,low_variant,5yearly,2075,6.992
442,medium_variant,5yearly,2075,10.379
442,momentum,5yearly,2075,12.168
442,no_change,5yearly,2075,9.551
442,zero_migration,5yearly,2075,8.888
442,constant_fertility,5yearly,2080,8.688
442,constant_mortality,5yearly,2080,11.215
442,high_variant,5yearly,2080,13.833
442,instant_replacement,5yearly,2080,12.434
442,low_variant,5yearly,2080,6.892
442,medium_variant,5yearly,2080,10.335
442,momentum,5yearly,2080,12.624
442,no_change,5yearly,2080,9.501
442,zero_migration,5yearly,2080,9.035
442,constant_fertility,5yearly,2085,8.557
442,constant_mortality,5yearly,2085,11.21
442,high_variant,5yearly,2085,13.906
442,instant_replacement,5yearly,2085,12.412
442,low_variant,5yearly,2085,6.756
442,medium_variant,5yearly,2085,10.267
442,momentum,5yearly,2085,12.785
442,no_change,5yearly,2085,9.429
442,zero_migration,5yearly,2085,9.059
442,constant_fertility,5yearly,2090,8.406
442,constant_mortality,5yearly,2090,11.17
442,high_variant,5yearly,2090,13.842
442,instant_replacement,5yearly,2090,12.219
442,low_variant,5yearly,2090,6.634
442,medium_variant,5yearly,2090,10.166
442,momentum,5yearly,2090,12.568
442,no_change,5yearly,2090,9.335
442,zero_migration,5yearly,2090,8.967
442,constant_fertility,5yearly,2095,8.249
442,constant_mortality,5yearly,2095,11.081
442,high_variant,5yearly,2095,13.623
442,instant_replacement,5yearly,2095,11.923
442,low_variant,5yearly,2095,6.532
442,medium_variant,5yearly,2095,10.018
442,momentum,5yearly,2095,12.214
442,no_change,5yearly,2095,9.236
442,zero_migration,5yearly,2095,8.826
